HD,BJD,RVel,e_RVel,r_RVel,SHK,e_SHK,EWHa,e_EWHa,Filename
HD190248,2456231.52151,1.62,0.41,HARPS-Pre,0.1308,0.0022,-1.0000,-1.0000,2012-10-31T00:31:02
HD190248,2456395.88252,-0.41,0.61,HARPS-Pre,0.1419,0.002,-1.0000,-1.0000,2013-04-13T09:08:09
HD190248,2456395.88413,-0.25,0.61,HARPS-Pre,0.1360,0.0023,-1.0000,-1.0000,2013-04-13T09:10:32
HD190248,2456395.88581,0.31,0.61,HARPS-Pre,0.1424,0.002,-1.0000,-1.0000,2013-04-13T09:12:54
HD190248,2456395.89240,-0.80,0.61,HARPS-Pre,0.1409,0.0019,-1.0000,-1.0000,2013-04-13T09:22:22
HD190248,2456398.84332,-1.48,0.57,HARPS-Pre,0.1440,0.0021,-1.0000,-1.0000,2013-04-16T08:11:33
HD190248,2456398.84487,1.37,0.57,HARPS-Pre,0.1436,0.0021,-1.0000,-1.0000,2013-04-16T08:13:44
HD190248,2456398.84639,1.05,0.57,HARPS-Pre,0.1425,0.0021,-1.0000,-1.0000,2013-04-16T08:15:56
HD190248,2456398.84793,-1.85,0.57,HARPS-Pre,0.1450,0.002,-1.0000,-1.0000,2013-04-16T08:18:08
HD190248,2456398.84944,-0.11,0.57,HARPS-Pre,0.1366,0.0026,-1.0000,-1.0000,2013-04-16T08:20:20
HD190248,2456398.85098,-0.57,0.57,HARPS-Pre,0.1407,0.0021,-1.0000,-1.0000,2013-04-16T08:22:32
HD190248,2456398.85250,1.80,0.57,HARPS-Pre,0.1440,0.0022,-1.0000,-1.0000,2013-04-16T08:24:44
HD190248,2456398.85559,1.14,0.57,HARPS-Pre,0.1436,0.0021,-1.0000,-1.0000,2013-04-16T08:29:08
HD190248,2456407.92736,-1.36,0.79,HARPS-Pre,0.1422,0.0026,-1.0000,-1.0000,2013-04-25T10:11:58
HD190248,2456407.92843,-2.58,0.79,HARPS-Pre,0.1344,0.0023,-1.0000,-1.0000,2013-04-25T10:13:30
HD190248,2456407.92949,-2.13,0.79,HARPS-Pre,0.1380,0.0028,-1.0000,-1.0000,2013-04-25T10:15:02
HD190248,2456407.93055,-0.63,0.79,HARPS-Pre,0.1470,0.0024,-1.0000,-1.0000,2013-04-25T10:16:34
HD190248,2456407.93163,-1.85,0.79,HARPS-Pre,0.1329,0.0031,-1.0000,-1.0000,2013-04-25T10:18:06
HD190248,2456407.93269,-2.98,0.79,HARPS-Pre,0.1429,0.0027,-1.0000,-1.0000,2013-04-25T10:19:38
HD190248,2456407.93376,-2.04,0.79,HARPS-Pre,0.1459,0.003,-1.0000,-1.0000,2013-04-25T10:21:10
HD190248,2456407.93483,-1.64,0.79,HARPS-Pre,0.1395,0.0027,-1.0000,-1.0000,2013-04-25T10:22:42
HD190248,2456407.93588,-2.91,0.78,HARPS-Pre,0.1361,0.0024,-1.0000,-1.0000,2013-04-25T10:24:14
HD190248,2456407.93696,-1.85,0.79,HARPS-Pre,0.1355,0.0028,-1.0000,-1.0000,2013-04-25T10:25:47
HD190248,2456407.93803,-1.13,0.79,HARPS-Pre,0.1347,0.0027,-1.0000,-1.0000,2013-04-25T10:27:18
HD190248,2456407.93908,-1.45,0.79,HARPS-Pre,0.1424,0.0025,-1.0000,-1.0000,2013-04-25T10:28:50
HD190248,2456407.94015,-2.05,0.79,HARPS-Pre,0.1460,0.0025,-1.0000,-1.0000,2013-04-25T10:30:22
HD190248,2456407.94119,-3.19,0.80,HARPS-Pre,0.1458,0.0028,-1.0000,-1.0000,2013-04-25T10:31:54
HD190248,2456407.94229,-2.36,0.79,HARPS-Pre,0.1378,0.0024,-1.0000,-1.0000,2013-04-25T10:33:26
HD190248,2456409.81890,-1.12,0.95,HARPS-Pre,0.1436,0.0036,-1.0000,-1.0000,2013-04-27T07:35:28
HD190248,2456409.82019,-2.23,0.95,HARPS-Pre,0.1513,0.0041,-1.0000,-1.0000,2013-04-27T07:37:19
HD190248,2456409.82151,-2.51,0.95,HARPS-Pre,0.1439,0.0036,-1.0000,-1.0000,2013-04-27T07:39:11
HD190248,2456409.82282,-2.09,0.94,HARPS-Pre,0.1421,0.0034,-1.0000,-1.0000,2013-04-27T07:41:03
HD190248,2456409.82412,-1.87,0.94,HARPS-Pre,0.1324,0.0032,-1.0000,-1.0000,2013-04-27T07:42:55
HD190248,2456432.90910,-1.53,0.92,HARPS-Pre,0.1345,0.0032,-1.0000,-1.0000,2013-05-20T09:43:27
HD190248,2456432.91015,-1.59,0.92,HARPS-Pre,0.1408,0.0031,-1.0000,-1.0000,2013-05-20T09:45:00
HD190248,2456432.91123,-1.01,0.92,HARPS-Pre,0.1373,0.003,-1.0000,-1.0000,2013-05-20T09:46:32
HD190248,2456432.91232,-1.39,0.92,HARPS-Pre,0.1353,0.0026,-1.0000,-1.0000,2013-05-20T09:48:05
HD190248,2456432.91336,-1.23,0.92,HARPS-Pre,0.1402,0.0028,-1.0000,-1.0000,2013-05-20T09:49:37
HD190248,2456432.91440,-1.03,0.93,HARPS-Pre,0.1455,0.0034,-1.0000,-1.0000,2013-05-20T09:51:08
HD190248,2456432.91550,0.47,0.92,HARPS-Pre,0.1491,0.0025,-1.0000,-1.0000,2013-05-20T09:52:40
HD190248,2456432.91656,0.80,0.92,HARPS-Pre,0.1383,0.0029,-1.0000,-1.0000,2013-05-20T09:54:12
HD190248,2456432.91762,-1.28,0.92,HARPS-Pre,0.1451,0.0026,-1.0000,-1.0000,2013-05-20T09:55:44
HD190248,2456432.91870,-2.75,0.92,HARPS-Pre,0.1462,0.0026,-1.0000,-1.0000,2013-05-20T09:57:16
HD190248,2456433.89221,1.21,0.84,HARPS-Pre,0.1338,0.0041,-1.0000,-1.0000,2013-05-21T09:19:05
HD190248,2456433.89329,-1.27,0.83,HARPS-Pre,0.1407,0.0034,-1.0000,-1.0000,2013-05-21T09:20:38
HD190248,2456433.89435,-0.39,0.84,HARPS-Pre,0.1319,0.0037,-1.0000,-1.0000,2013-05-21T09:22:10
HD190248,2456433.89539,2.39,0.85,HARPS-Pre,0.1290,0.0043,-1.0000,-1.0000,2013-05-21T09:23:41
HD190248,2456433.89649,2.40,0.85,HARPS-Pre,0.1456,0.0035,-1.0000,-1.0000,2013-05-21T09:25:14
HD190248,2456433.89755,0.33,0.85,HARPS-Pre,0.1357,0.004,-1.0000,-1.0000,2013-05-21T09:26:46
HD190248,2456433.89860,-0.94,0.84,HARPS-Pre,0.1426,0.0037,-1.0000,-1.0000,2013-05-21T09:28:17
HD190248,2456433.89967,0.42,0.86,HARPS-Pre,0.1275,0.0041,-1.0000,-1.0000,2013-05-21T09:29:50
HD190248,2456433.90075,1.68,0.88,HARPS-Pre,0.1382,0.0049,-1.0000,-1.0000,2013-05-21T09:31:22
HD190248,2456433.90179,1.48,0.87,HARPS-Pre,0.1470,0.0043,-1.0000,-1.0000,2013-05-21T09:32:54
HD190248,2456435.93146,-0.62,0.91,HARPS-Pre,0.1324,0.0026,-1.0000,-1.0000,2013-05-23T10:15:28
HD190248,2456435.93253,-0.34,0.91,HARPS-Pre,0.1437,0.0025,-1.0000,-1.0000,2013-05-23T10:17:00
HD190248,2456435.93358,2.73,0.91,HARPS-Pre,0.1419,0.0023,-1.0000,-1.0000,2013-05-23T10:18:31
HD190248,2456435.93466,2.45,0.91,HARPS-Pre,0.1310,0.0028,-1.0000,-1.0000,2013-05-23T10:20:03
HD190248,2456435.93572,-1.52,0.91,HARPS-Pre,0.1481,0.0024,-1.0000,-1.0000,2013-05-23T10:21:36
HD190248,2456435.93680,-0.41,0.91,HARPS-Pre,0.1407,0.0023,-1.0000,-1.0000,2013-05-23T10:23:08
HD190248,2456435.93785,2.26,0.91,HARPS-Pre,0.1371,0.0027,-1.0000,-1.0000,2013-05-23T10:24:39
HD190248,2456435.93891,1.76,0.91,HARPS-Pre,0.1322,0.0028,-1.0000,-1.0000,2013-05-23T10:26:12
HD190248,2456435.93997,-1.41,0.91,HARPS-Pre,0.1451,0.0025,-1.0000,-1.0000,2013-05-23T10:27:44
HD190248,2456435.94105,-2.08,0.91,HARPS-Pre,0.1340,0.0021,-1.0000,-1.0000,2013-05-23T10:29:15
HD190248,2456437.91357,2.71,0.72,HARPS-Pre,0.1421,0.0022,-1.0000,-1.0000,2013-05-25T09:49:32
HD190248,2456437.91461,0.20,0.72,HARPS-Pre,0.1419,0.0022,-1.0000,-1.0000,2013-05-25T09:51:04
HD190248,2456437.91571,0.34,0.72,HARPS-Pre,0.1380,0.0024,-1.0000,-1.0000,2013-05-25T09:52:37
HD190248,2456437.91676,1.75,0.72,HARPS-Pre,0.1364,0.0026,-1.0000,-1.0000,2013-05-25T09:54:08
HD190248,2456437.91782,3.56,0.72,HARPS-Pre,0.1413,0.0024,-1.0000,-1.0000,2013-05-25T09:55:41
HD190248,2456437.91889,3.37,0.72,HARPS-Pre,0.1376,0.0025,-1.0000,-1.0000,2013-05-25T09:57:13
HD190248,2456437.91994,0.01,0.72,HARPS-Pre,0.1367,0.0023,-1.0000,-1.0000,2013-05-25T09:58:44
HD190248,2456437.92102,-1.05,0.72,HARPS-Pre,0.1361,0.0022,-1.0000,-1.0000,2013-05-25T10:00:17
HD190248,2456437.92208,1.98,0.71,HARPS-Pre,0.1420,0.0021,-1.0000,-1.0000,2013-05-25T10:01:49
HD190248,2456437.92315,3.96,0.71,HARPS-Pre,0.1344,0.0019,-1.0000,-1.0000,2013-05-25T10:03:20
HD190248,2456441.86852,0.93,0.59,HARPS-Pre,0.1418,0.0027,-1.0000,-1.0000,2013-05-29T08:44:04
HD190248,2456441.87004,3.36,0.59,HARPS-Pre,0.1335,0.003,-1.0000,-1.0000,2013-05-29T08:46:16
HD190248,2456441.87157,0.93,0.59,HARPS-Pre,0.1449,0.0026,-1.0000,-1.0000,2013-05-29T08:48:28
HD190248,2456441.87310,1.29,0.60,HARPS-Pre,0.1456,0.0028,-1.0000,-1.0000,2013-05-29T08:50:41
HD190248,2456441.87463,3.64,0.60,HARPS-Pre,0.1357,0.0029,-1.0000,-1.0000,2013-05-29T08:52:52
HD190248,2456441.87616,1.70,0.61,HARPS-Pre,0.1555,0.0029,-1.0000,-1.0000,2013-05-29T08:55:05
HD190248,2456452.89860,-1.79,0.90,HARPS-Pre,0.1431,0.0022,-1.0000,-1.0000,2013-06-09T09:26:48
HD190248,2456455.83687,1.20,0.71,HARPS-Pre,0.1397,0.0023,-1.0000,-1.0000,2013-06-12T07:57:44
HD190248,2456455.83841,2.49,0.71,HARPS-Pre,0.1400,0.0023,-1.0000,-1.0000,2013-06-12T07:59:57
HD190248,2456455.83992,0.54,0.71,HARPS-Pre,0.1437,0.0021,-1.0000,-1.0000,2013-06-12T08:02:09
HD190248,2456455.84146,0.65,0.71,HARPS-Pre,0.1420,0.0023,-1.0000,-1.0000,2013-06-12T08:04:21
HD190248,2456455.84299,2.70,0.71,HARPS-Pre,0.1377,0.0022,-1.0000,-1.0000,2013-06-12T08:06:33
HD190248,2456455.84451,0.47,0.71,HARPS-Pre,0.1411,0.0024,-1.0000,-1.0000,2013-06-12T08:08:45
HD190248,2456455.84603,2.18,0.72,HARPS-Pre,0.1453,0.0025,-1.0000,-1.0000,2013-06-12T08:10:56
HD190248,2456455.84758,2.61,0.71,HARPS-Pre,0.1425,0.0023,-1.0000,-1.0000,2013-06-12T08:13:08
HD190248,2456455.84913,0.42,0.72,HARPS-Pre,0.1484,0.0024,-1.0000,-1.0000,2013-06-12T08:15:21
HD190248,2456467.83535,-1.75,0.54,HARPS-Pre,0.1391,0.0025,-1.0000,-1.0000,2013-06-24T07:55:12
HD190248,2456467.83676,0.23,0.54,HARPS-Pre,0.1392,0.0024,-1.0000,-1.0000,2013-06-24T07:57:15
HD190248,2456467.83817,-1.20,0.54,HARPS-Pre,0.1403,0.0025,-1.0000,-1.0000,2013-06-24T07:59:17
HD190248,2456467.83962,-2.58,0.53,HARPS-Pre,0.1450,0.0023,-1.0000,-1.0000,2013-06-24T08:01:19
HD190248,2456467.84099,-0.18,0.54,HARPS-Pre,0.1370,0.0021,-1.0000,-1.0000,2013-06-24T08:03:21
HD190248,2456467.84242,0.51,0.55,HARPS-Pre,0.1411,0.0024,-1.0000,-1.0000,2013-06-24T08:05:23
HD190248,2456467.84385,-2.66,0.54,HARPS-Pre,0.1394,0.0022,-1.0000,-1.0000,2013-06-24T08:07:25
HD190248,2456467.84522,-0.53,0.54,HARPS-Pre,0.1416,0.0023,-1.0000,-1.0000,2013-06-24T08:09:27
HD190248,2456467.84666,0.73,0.54,HARPS-Pre,0.1399,0.0025,-1.0000,-1.0000,2013-06-24T08:11:29
HD190248,2456467.84803,-0.22,0.54,HARPS-Pre,0.1364,0.0027,-1.0000,-1.0000,2013-06-24T08:13:31
HD190248,2456468.76484,-0.86,0.72,HARPS-Pre,0.1325,0.0021,-1.0000,-1.0000,2013-06-25T06:13:41
HD190248,2456468.76626,-0.92,0.72,HARPS-Pre,0.1401,0.0022,-1.0000,-1.0000,2013-06-25T06:15:43
HD190248,2456468.76768,-0.59,0.72,HARPS-Pre,0.1420,0.0023,-1.0000,-1.0000,2013-06-25T06:17:45
HD190248,2456468.76909,-1.32,0.72,HARPS-Pre,0.1398,0.0025,-1.0000,-1.0000,2013-06-25T06:19:47
HD190248,2456468.77054,-0.27,0.72,HARPS-Pre,0.1313,0.0022,-1.0000,-1.0000,2013-06-25T06:21:49
HD190248,2456468.77195,0.10,0.72,HARPS-Pre,0.1348,0.002,-1.0000,-1.0000,2013-06-25T06:23:51
HD190248,2456468.77335,-1.43,0.71,HARPS-Pre,0.1335,0.0019,-1.0000,-1.0000,2013-06-25T06:25:53
HD190248,2456468.77474,-3.18,0.71,HARPS-Pre,0.1342,0.002,-1.0000,-1.0000,2013-06-25T06:27:55
HD190248,2456468.77616,-0.48,0.72,HARPS-Pre,0.1382,0.0022,-1.0000,-1.0000,2013-06-25T06:29:57
HD190248,2456468.77756,-0.99,0.71,HARPS-Pre,0.1413,0.0021,-1.0000,-1.0000,2013-06-25T06:31:59
HD190248,2456474.82757,-0.88,0.56,HARPS-Pre,0.1345,0.0033,-1.0000,-1.0000,2013-07-01T07:43:52
HD190248,2456474.82899,-0.64,0.56,HARPS-Pre,0.1419,0.0032,-1.0000,-1.0000,2013-07-01T07:45:54
HD190248,2456474.83039,-0.77,0.56,HARPS-Pre,0.1470,0.0032,-1.0000,-1.0000,2013-07-01T07:47:56
HD190248,2456474.83181,-0.85,0.56,HARPS-Pre,0.1386,0.0035,-1.0000,-1.0000,2013-07-01T07:49:58
HD190248,2456474.83324,-0.88,0.55,HARPS-Pre,0.1409,0.0032,-1.0000,-1.0000,2013-07-01T07:52:00
HD190248,2456474.83465,-0.25,0.54,HARPS-Pre,0.1349,0.0031,-1.0000,-1.0000,2013-07-01T07:54:02
HD190248,2456474.83604,-1.87,0.55,HARPS-Pre,0.1334,0.0032,-1.0000,-1.0000,2013-07-01T07:56:04
HD190248,2456474.83746,-1.19,0.55,HARPS-Pre,0.1424,0.0032,-1.0000,-1.0000,2013-07-01T07:58:06
HD190248,2456474.83888,-0.77,0.55,HARPS-Pre,0.1424,0.0031,-1.0000,-1.0000,2013-07-01T08:00:08
HD190248,2456474.84030,-1.71,0.55,HARPS-Pre,0.1457,0.003,-1.0000,-1.0000,2013-07-01T08:02:10
HD190248,2456475.87551,-0.53,0.85,HARPS-Pre,0.1399,0.0031,-1.0000,-1.0000,2013-07-02T08:52:53
HD190248,2456475.87694,-0.49,0.85,HARPS-Pre,0.1400,0.0035,-1.0000,-1.0000,2013-07-02T08:54:54
HD190248,2456475.87834,-2.14,0.85,HARPS-Pre,0.1469,0.0033,-1.0000,-1.0000,2013-07-02T08:56:56
HD190248,2456475.87974,-1.45,0.84,HARPS-Pre,0.1298,0.003,-1.0000,-1.0000,2013-07-02T08:58:58
HD190248,2456475.88114,1.25,0.85,HARPS-Pre,0.1339,0.0037,-1.0000,-1.0000,2013-07-02T09:01:00
HD190248,2456475.88256,-1.66,0.85,HARPS-Pre,0.1486,0.0031,-1.0000,-1.0000,2013-07-02T09:03:02
HD190248,2456475.88398,-2.86,0.86,HARPS-Pre,0.1359,0.004,-1.0000,-1.0000,2013-07-02T09:05:04
HD190248,2456475.88538,1.62,0.86,HARPS-Pre,0.1437,0.0035,-1.0000,-1.0000,2013-07-02T09:07:06
HD190248,2456475.88682,-1.14,0.88,HARPS-Pre,0.1352,0.0038,-1.0000,-1.0000,2013-07-02T09:09:08
HD190248,2456475.88828,-1.19,0.87,HARPS-Pre,0.1116,0.0039,-1.0000,-1.0000,2013-07-02T09:11:10
HD190248,2456481.64249,-0.44,0.90,HARPS-Pre,0.1349,0.0043,-1.0000,-1.0000,2013-07-08T03:17:31
HD190248,2456481.64354,-0.14,0.91,HARPS-Pre,0.1196,0.0048,-1.0000,-1.0000,2013-07-08T03:19:03
HD190248,2456481.64464,0.50,0.91,HARPS-Pre,0.1331,0.0043,-1.0000,-1.0000,2013-07-08T03:20:35
HD190248,2456481.64570,1.62,0.91,HARPS-Pre,0.1465,0.0046,-1.0000,-1.0000,2013-07-08T03:22:07
HD190248,2456481.64674,0.99,0.88,HARPS-Pre,0.1516,0.0034,-1.0000,-1.0000,2013-07-08T03:23:39
HD190248,2456481.64783,-0.48,0.89,HARPS-Pre,0.1391,0.0041,-1.0000,-1.0000,2013-07-08T03:25:11
HD190248,2456481.64890,-0.03,0.89,HARPS-Pre,0.1306,0.0045,-1.0000,-1.0000,2013-07-08T03:26:43
HD190248,2456481.64992,1.47,0.90,HARPS-Pre,0.1266,0.0042,-1.0000,-1.0000,2013-07-08T03:28:15
HD190248,2456481.65101,-0.06,0.92,HARPS-Pre,0.1300,0.0051,-1.0000,-1.0000,2013-07-08T03:29:47
HD190248,2456481.65207,0.47,0.94,HARPS-Pre,0.1190,0.006,-1.0000,-1.0000,2013-07-08T03:31:19
HD190248,2456782.82177,-0.51,0.49,HARPS-Pre,0.1367,0.0022,-1.0000,-1.0000,2014-05-05T07:38:39
HD190248,2456782.82328,0.29,0.48,HARPS-Pre,0.1417,0.0022,-1.0000,-1.0000,2014-05-05T07:40:51
HD190248,2456782.82482,1.47,0.48,HARPS-Pre,0.1393,0.0021,-1.0000,-1.0000,2014-05-05T07:43:03
HD190248,2456782.82633,-1.13,0.48,HARPS-Pre,0.1369,0.002,-1.0000,-1.0000,2014-05-05T07:45:14
HD190248,2456784.91520,1.41,0.56,HARPS-Pre,0.1403,0.0027,-1.0000,-1.0000,2014-05-07T09:53:05
HD190248,2456784.91677,2.38,0.57,HARPS-Pre,0.1421,0.0025,-1.0000,-1.0000,2014-05-07T09:55:16
HD190248,2456784.91827,-0.57,0.57,HARPS-Pre,0.1317,0.0028,-1.0000,-1.0000,2014-05-07T09:57:28
HD190248,2456784.91980,-0.08,0.58,HARPS-Pre,0.1323,0.0029,-1.0000,-1.0000,2014-05-07T09:59:40
HD190248,2456785.93589,1.30,0.67,HARPS-Pre,0.1417,0.0023,-1.0000,-1.0000,2014-05-08T10:22:46
HD190248,2456785.93748,-0.65,0.67,HARPS-Pre,0.1240,0.003,-1.0000,-1.0000,2014-05-08T10:24:58
HD190248,2456785.93900,-0.02,0.67,HARPS-Pre,0.1430,0.0025,-1.0000,-1.0000,2014-05-08T10:27:10
HD190248,2456785.94050,0.56,0.67,HARPS-Pre,0.1360,0.0022,-1.0000,-1.0000,2014-05-08T10:29:22
HD190248,2456801.93894,-1.16,0.80,HARPS-Pre,0.1423,0.003,-1.0000,-1.0000,2014-05-24T10:24:56
HD190248,2456801.94169,-1.76,0.79,HARPS-Pre,0.1361,0.0029,-1.0000,-1.0000,2014-05-24T10:28:50
HD190248,2456801.94426,-0.26,0.79,HARPS-Pre,0.1425,0.0027,-1.0000,-1.0000,2014-05-24T10:32:42
HD190248,2456803.78583,1.52,0.46,HARPS-Pre,0.1397,0.0029,-1.0000,-1.0000,2014-05-26T06:44:16
HD190248,2456803.78842,-0.59,0.45,HARPS-Pre,0.1376,0.0028,-1.0000,-1.0000,2014-05-26T06:48:10
HD190248,2456803.79099,2.03,0.46,HARPS-Pre,0.1417,0.0031,-1.0000,-1.0000,2014-05-26T06:52:03
HD190248,2456804.80155,1.49,0.77,HARPS-Pre,0.1426,0.002,-1.0000,-1.0000,2014-05-27T07:06:54
HD190248,2456805.92486,0.43,0.82,HARPS-Pre,0.1399,0.002,-1.0000,-1.0000,2014-05-28T10:04:34
HD190248,2456806.85702,-1.47,0.61,HARPS-Pre,0.1372,0.0019,-1.0000,-1.0000,2014-05-29T08:26:44
HD190248,2456806.85980,-1.25,0.61,HARPS-Pre,0.1288,0.0025,-1.0000,-1.0000,2014-05-29T08:30:39
HD190248,2456806.86231,-2.12,0.61,HARPS-Pre,0.1369,0.0021,-1.0000,-1.0000,2014-05-29T08:34:33
HD190248,2456829.72027,2.66,0.72,HARPS-Pre,0.1427,0.0036,-1.0000,-1.0000,2014-06-21T05:09:29
HD190248,2456829.72175,0.63,0.71,HARPS-Pre,0.1475,0.003,-1.0000,-1.0000,2014-06-21T05:11:41
HD190248,2456829.72332,0.41,0.75,HARPS-Pre,0.1230,0.0044,-1.0000,-1.0000,2014-06-21T05:13:53
HD190248,2456829.72485,1.72,0.80,HARPS-Pre,0.1309,0.0047,-1.0000,-1.0000,2014-06-21T05:16:06
HD190248,2456829.72648,0.94,0.74,HARPS-Pre,0.1331,0.0039,-1.0000,-1.0000,2014-06-21T05:18:18
HD190248,2456829.72795,1.25,0.72,HARPS-Pre,0.1418,0.0037,-1.0000,-1.0000,2014-06-21T05:20:30
HD190248,2456829.84281,1.78,0.77,HARPS-Pre,0.1420,0.0044,-1.0000,-1.0000,2014-06-21T08:05:59
HD190248,2456829.84512,0.96,0.70,HARPS-Pre,0.1464,0.0028,-1.0000,-1.0000,2014-06-21T08:09:01
HD190248,2456829.84733,0.65,0.70,HARPS-Pre,0.1398,0.0026,-1.0000,-1.0000,2014-06-21T08:12:03
HD190248,2456830.73156,1.34,0.69,HARPS-Pre,0.1307,0.0034,-1.0000,-1.0000,2014-06-22T05:25:38
HD190248,2456830.73300,-0.73,0.66,HARPS-Pre,0.1413,0.0022,-1.0000,-1.0000,2014-06-22T05:27:49
HD190248,2456830.73457,-1.49,0.66,HARPS-Pre,0.1387,0.0021,-1.0000,-1.0000,2014-06-22T05:30:00
HD190248,2456830.73608,0.95,0.65,HARPS-Pre,0.1398,0.0021,-1.0000,-1.0000,2014-06-22T05:32:12
HD190248,2456830.73754,-0.18,0.65,HARPS-Pre,0.1410,0.002,-1.0000,-1.0000,2014-06-22T05:34:23
HD190248,2456830.89271,-0.19,0.67,HARPS-Pre,0.1375,0.0031,-1.0000,-1.0000,2014-06-22T09:17:46
HD190248,2456830.89423,-0.26,0.67,HARPS-Pre,0.1333,0.0031,-1.0000,-1.0000,2014-06-22T09:19:57
HD190248,2456830.89574,-0.29,0.66,HARPS-Pre,0.1271,0.0029,-1.0000,-1.0000,2014-06-22T09:22:09
HD190248,2456830.89728,-0.48,0.66,HARPS-Pre,0.1414,0.0025,-1.0000,-1.0000,2014-06-22T09:24:21
HD190248,2456830.89884,0.25,0.66,HARPS-Pre,0.1433,0.0024,-1.0000,-1.0000,2014-06-22T09:26:34
HD190248,2456831.76326,-0.01,0.67,HARPS-Pre,0.1382,0.0021,-1.0000,-1.0000,2014-06-23T06:11:19
HD190248,2456831.76477,0.64,0.67,HARPS-Pre,0.1326,0.0019,-1.0000,-1.0000,2014-06-23T06:13:31
HD190248,2456831.89388,1.94,0.67,HARPS-Pre,0.1352,0.002,-1.0000,-1.0000,2014-06-23T09:19:20
HD190248,2456832.77853,-1.90,0.93,HARPS-Pre,0.1490,0.0036,-1.0000,-1.0000,2014-06-24T06:33:17
HD190248,2456832.78007,-1.05,0.94,HARPS-Pre,0.1433,0.0033,-1.0000,-1.0000,2014-06-24T06:35:29
HD190248,2456832.78158,-0.07,0.93,HARPS-Pre,0.1454,0.0031,-1.0000,-1.0000,2014-06-24T06:37:40
HD190248,2456832.78307,-1.49,0.92,HARPS-Pre,0.1346,0.0029,-1.0000,-1.0000,2014-06-24T06:39:51
HD190248,2456832.78456,-0.83,0.93,HARPS-Pre,0.1408,0.0033,-1.0000,-1.0000,2014-06-24T06:42:03
HD190248,2456832.86488,-1.24,0.90,HARPS-Pre,0.1346,0.0022,-1.0000,-1.0000,2014-06-24T08:36:45
HD190248,2456833.76731,-0.59,0.56,HARPS-Pre,0.1397,0.0022,-1.0000,-1.0000,2014-06-25T06:17:06
HD190248,2456833.76881,-1.68,0.57,HARPS-Pre,0.1402,0.0021,-1.0000,-1.0000,2014-06-25T06:19:17
HD190248,2456833.77031,-0.65,0.57,HARPS-Pre,0.1445,0.0022,-1.0000,-1.0000,2014-06-25T06:21:29
HD190248,2456833.77187,-0.65,0.57,HARPS-Pre,0.1437,0.0022,-1.0000,-1.0000,2014-06-25T06:23:40
HD190248,2456833.88308,-1.59,0.57,HARPS-Pre,0.1430,0.0021,-1.0000,-1.0000,2014-06-25T09:03:50
HD190248,2456833.88458,-1.81,0.57,HARPS-Pre,0.1354,0.0023,-1.0000,-1.0000,2014-06-25T09:06:02
HD190248,2456833.88616,-1.72,0.57,HARPS-Pre,0.1366,0.0025,-1.0000,-1.0000,2014-06-25T09:08:14
HD190248,2456833.88765,0.64,0.57,HARPS-Pre,0.1331,0.0022,-1.0000,-1.0000,2014-06-25T09:10:26
HD190248,2456833.88919,-3.17,0.58,HARPS-Pre,0.1310,0.0026,-1.0000,-1.0000,2014-06-25T09:12:37
HD190248,2456834.78668,-0.26,0.44,HARPS-Pre,0.1340,0.003,-1.0000,-1.0000,2014-06-26T06:44:57
HD190248,2456834.78815,-1.34,0.45,HARPS-Pre,0.1415,0.0026,-1.0000,-1.0000,2014-06-26T06:47:09
HD190248,2456834.78972,-0.10,0.45,HARPS-Pre,0.1392,0.0028,-1.0000,-1.0000,2014-06-26T06:49:21
HD190248,2456834.79123,1.51,0.46,HARPS-Pre,0.1423,0.0029,-1.0000,-1.0000,2014-06-26T06:51:33
HD190248,2456834.79278,-3.02,0.44,HARPS-Pre,0.1422,0.0027,-1.0000,-1.0000,2014-06-26T06:53:45
HD190248,2456834.88288,-3.53,0.42,HARPS-Pre,0.1418,0.0023,-1.0000,-1.0000,2014-06-26T09:03:06
HD190248,2456834.88495,0.53,0.43,HARPS-Pre,0.1409,0.0026,-1.0000,-1.0000,2014-06-26T09:06:08
HD190248,2456834.88713,-3.28,0.43,HARPS-Pre,0.1380,0.0026,-1.0000,-1.0000,2014-06-26T09:09:10
HD190248,2456834.88918,-0.77,0.43,HARPS-Pre,0.1413,0.0027,-1.0000,-1.0000,2014-06-26T09:12:12
HD190248,2456835.88385,-0.80,0.90,HARPS-Pre,0.1400,0.0022,-1.0000,-1.0000,2014-06-27T09:04:51
HD190248,2456835.88534,0.66,0.91,HARPS-Pre,0.1369,0.0025,-1.0000,-1.0000,2014-06-27T09:07:02
HD190248,2456835.88682,-0.99,0.91,HARPS-Pre,0.1486,0.0023,-1.0000,-1.0000,2014-06-27T09:09:14
HD190248,2456835.88841,-0.14,0.91,HARPS-Pre,0.1335,0.0029,-1.0000,-1.0000,2014-06-27T09:11:26
HD190248,2456835.88991,0.47,0.90,HARPS-Pre,0.1405,0.0023,-1.0000,-1.0000,2014-06-27T09:13:37
HD190248,2456836.88443,-1.29,0.55,HARPS-Pre,0.1458,0.0021,-1.0000,-1.0000,2014-06-28T09:05:52
HD190248,2456836.88573,-0.32,0.55,HARPS-Pre,0.1435,0.0021,-1.0000,-1.0000,2014-06-28T09:07:44
HD190248,2456836.88702,-0.11,0.55,HARPS-Pre,0.1269,0.0024,-1.0000,-1.0000,2014-06-28T09:09:36
