HD,BJD,RVel,e_RVel,r_RVel,SHK,e_SHK,EWHa,e_EWHa,Filename
HD23249,2456717.54665,5.13,0.49,HARPS-Pre,0.1538,0.0024,-1.0000,-1.0000,2014-03-01T01:07:31
HD23249,2456718.53802,1.49,0.50,HARPS-Pre,0.1514,0.0032,-1.0000,-1.0000,2014-03-02T00:55:17
HD23249,2456718.53957,3.40,0.50,HARPS-Pre,0.1549,0.0033,-1.0000,-1.0000,2014-03-02T00:57:29
HD23249,2456718.54106,4.45,0.50,HARPS-Pre,0.1411,0.0034,-1.0000,-1.0000,2014-03-02T00:59:41
HD23249,2456718.54259,4.99,0.50,HARPS-Pre,0.1426,0.0031,-1.0000,-1.0000,2014-03-02T01:01:53
HD23249,2456718.54409,4.53,0.49,HARPS-Pre,0.1496,0.0034,-1.0000,-1.0000,2014-03-02T01:04:04
HD23249,2456718.54562,3.65,0.49,HARPS-Pre,0.1471,0.0033,-1.0000,-1.0000,2014-03-02T01:06:16
HD23249,2456718.54716,2.59,0.50,HARPS-Pre,0.1485,0.0033,-1.0000,-1.0000,2014-03-02T01:08:28
HD23249,2456718.54869,0.50,0.50,HARPS-Pre,0.1499,0.0031,-1.0000,-1.0000,2014-03-02T01:10:40
HD23249,2456718.55021,-0.10,0.50,HARPS-Pre,0.1447,0.0031,-1.0000,-1.0000,2014-03-02T01:12:51
HD23249,2456719.53482,2.46,0.52,HARPS-Pre,0.1524,0.0025,-1.0000,-1.0000,2014-03-03T00:50:48
HD23249,2456719.53634,2.00,0.52,HARPS-Pre,0.1538,0.0028,-1.0000,-1.0000,2014-03-03T00:53:00
HD23249,2456719.53787,0.88,0.52,HARPS-Pre,0.1499,0.0027,-1.0000,-1.0000,2014-03-03T00:55:12
HD23249,2456719.53938,0.08,0.52,HARPS-Pre,0.1502,0.0026,-1.0000,-1.0000,2014-03-03T00:57:24
HD23249,2456719.54090,-1.05,0.52,HARPS-Pre,0.1558,0.0027,-1.0000,-1.0000,2014-03-03T00:59:35
HD23249,2456719.54245,-0.16,0.51,HARPS-Pre,0.1488,0.0024,-1.0000,-1.0000,2014-03-03T01:01:48
HD23249,2456719.54398,0.84,0.51,HARPS-Pre,0.1432,0.0023,-1.0000,-1.0000,2014-03-03T01:04:00
HD23249,2456719.54551,2.51,0.51,HARPS-Pre,0.1476,0.0026,-1.0000,-1.0000,2014-03-03T01:06:12
HD23249,2456719.54702,3.92,0.51,HARPS-Pre,0.1478,0.0028,-1.0000,-1.0000,2014-03-03T01:08:23
HD23249,2456724.51040,1.35,0.53,HARPS-Pre,0.1490,0.0024,-1.0000,-1.0000,2014-03-08T00:16:15
HD23249,2456724.51347,2.18,0.52,HARPS-Pre,0.1497,0.0025,-1.0000,-1.0000,2014-03-08T00:20:38
HD23249,2456894.87793,-0.35,0.58,HARPS-Pre,0.1512,0.0025,-1.0000,-1.0000,2014-08-25T09:00:27
HD23249,2456894.88002,1.36,0.58,HARPS-Pre,0.1499,0.0025,-1.0000,-1.0000,2014-08-25T09:03:32
HD23249,2456894.88221,1.32,0.59,HARPS-Pre,0.1557,0.0026,-1.0000,-1.0000,2014-08-25T09:06:35
HD23249,2456894.88425,0.94,0.60,HARPS-Pre,0.1588,0.0036,-1.0000,-1.0000,2014-08-25T09:09:37
HD23249,2456894.88644,2.09,0.66,HARPS-Pre,0.1234,0.0055,-1.0000,-1.0000,2014-08-25T09:12:42
HD23249,2456894.88846,1.30,0.67,HARPS-Pre,0.1398,0.0051,-1.0000,-1.0000,2014-08-25T09:15:44
HD23249,2456903.89953,-2.46,0.66,HARPS-Pre,0.1447,0.0023,-1.0000,-1.0000,2014-09-03T09:30:30
HD23249,2456903.90165,-0.68,0.68,HARPS-Pre,0.1543,0.0026,-1.0000,-1.0000,2014-09-03T09:33:34
HD23249,2456927.81712,-7.85,0.71,HARPS-Pre,0.1477,0.0021,-1.0000,-1.0000,2014-09-27T07:29:55
HD23249,2456927.81837,-5.76,0.71,HARPS-Pre,0.1426,0.0024,-1.0000,-1.0000,2014-09-27T07:31:43
HD23249,2456927.81962,-4.22,0.71,HARPS-Pre,0.1498,0.0021,-1.0000,-1.0000,2014-09-27T07:33:30
HD23249,2456927.82085,-3.05,0.71,HARPS-Pre,0.1510,0.0021,-1.0000,-1.0000,2014-09-27T07:35:16
HD23249,2456927.82210,-2.60,0.71,HARPS-Pre,0.1502,0.0022,-1.0000,-1.0000,2014-09-27T07:37:04
HD23249,2456927.82334,-2.14,0.71,HARPS-Pre,0.1474,0.0023,-1.0000,-1.0000,2014-09-27T07:38:51
HD23249,2456927.82458,-2.02,0.71,HARPS-Pre,0.1532,0.0019,-1.0000,-1.0000,2014-09-27T07:40:38
HD23249,2456927.82829,-4.91,0.71,HARPS-Pre,0.1526,0.002,-1.0000,-1.0000,2014-09-27T07:45:59
HD23249,2456927.82955,-6.63,0.71,HARPS-Pre,0.1482,0.0023,-1.0000,-1.0000,2014-09-27T07:47:47
HD23249,2456927.83077,-6.77,0.71,HARPS-Pre,0.1478,0.002,-1.0000,-1.0000,2014-09-27T07:49:33
HD23249,2456935.83614,-0.79,0.93,HARPS-Pre,0.1418,0.0047,-1.0000,-1.0000,2014-10-05T07:56:26
HD23249,2456935.83766,-2.06,0.92,HARPS-Pre,0.1578,0.0037,-1.0000,-1.0000,2014-10-05T07:58:38
HD23249,2456935.83920,-2.61,0.92,HARPS-Pre,0.1348,0.0042,-1.0000,-1.0000,2014-10-05T08:00:50
HD23249,2456935.84072,-3.58,0.93,HARPS-Pre,0.1510,0.0035,-1.0000,-1.0000,2014-10-05T08:03:02
HD23249,2456935.84226,-2.15,0.93,HARPS-Pre,0.1501,0.0034,-1.0000,-1.0000,2014-10-05T08:05:14
HD23249,2456935.84380,-2.17,0.94,HARPS-Pre,0.1375,0.0048,-1.0000,-1.0000,2014-10-05T08:07:26
HD23249,2456935.84531,-0.37,0.95,HARPS-Pre,0.1524,0.0044,-1.0000,-1.0000,2014-10-05T08:09:38
HD23249,2456935.84689,0.77,0.97,HARPS-Pre,0.1580,0.0056,-1.0000,-1.0000,2014-10-05T08:11:50
HD23249,2456935.84838,2.68,0.96,HARPS-Pre,0.1628,0.0043,-1.0000,-1.0000,2014-10-05T08:14:02
HD23249,2456936.82257,-2.22,0.89,HARPS-Pre,0.1592,0.0019,-1.0000,-1.0000,2014-10-06T07:36:19
HD23249,2456936.82466,-2.53,0.89,HARPS-Pre,0.1488,0.0019,-1.0000,-1.0000,2014-10-06T07:39:22
HD23249,2456936.82676,-4.27,0.89,HARPS-Pre,0.1521,0.0018,-1.0000,-1.0000,2014-10-06T07:42:23
HD23249,2456936.83094,-5.31,0.89,HARPS-Pre,0.1492,0.0021,-1.0000,-1.0000,2014-10-06T07:48:27
HD23249,2456994.74238,-0.64,0.77,HARPS-Pre,0.1519,0.0022,-1.0000,-1.0000,2014-12-03T05:40:30
HD23249,2456994.74359,0.18,0.78,HARPS-Pre,0.1498,0.0026,-1.0000,-1.0000,2014-12-03T05:42:16
HD23249,2456994.74486,0.02,0.77,HARPS-Pre,0.1459,0.0029,-1.0000,-1.0000,2014-12-03T05:44:03
HD23249,2456994.74608,-1.27,0.78,HARPS-Pre,0.1617,0.0026,-1.0000,-1.0000,2014-12-03T05:45:50
HD23249,2456994.74730,-1.78,0.78,HARPS-Pre,0.1520,0.0027,-1.0000,-1.0000,2014-12-03T05:47:37
HD23249,2456994.74856,-2.21,0.77,HARPS-Pre,0.1476,0.0026,-1.0000,-1.0000,2014-12-03T05:49:24
HD23249,2456994.74982,-3.89,0.78,HARPS-Pre,0.1479,0.0028,-1.0000,-1.0000,2014-12-03T05:51:11
HD23249,2456994.75103,-3.52,0.78,HARPS-Pre,0.1562,0.0026,-1.0000,-1.0000,2014-12-03T05:52:58
HD23249,2457038.61470,-0.61,0.52,HARPS-Pre,0.1571,0.0021,-1.0000,-1.0000,2015-01-16T02:40:28
HD23249,2457038.61898,-1.98,0.52,HARPS-Pre,0.1533,0.0021,-1.0000,-1.0000,2015-01-16T02:46:36
HD23249,2457038.62001,-1.95,0.52,HARPS-Pre,0.1494,0.002,-1.0000,-1.0000,2015-01-16T02:48:08
HD23249,2457038.62110,-0.44,0.52,HARPS-Pre,0.1521,0.0019,-1.0000,-1.0000,2015-01-16T02:49:39
HD23249,2457050.58657,-1.31,0.90,HARPS-Pre,0.1466,0.0025,-1.0000,-1.0000,2015-01-28T02:01:22
HD23249,2457050.58761,-2.63,0.90,HARPS-Pre,0.1350,0.0027,-1.0000,-1.0000,2015-01-28T02:02:54
HD23249,2457050.58869,-1.54,0.90,HARPS-Pre,0.1549,0.0025,-1.0000,-1.0000,2015-01-28T02:04:26
HD23249,2457050.58977,-2.74,0.90,HARPS-Pre,0.1425,0.0026,-1.0000,-1.0000,2015-01-28T02:05:58
HD23249,2457050.59083,-1.47,0.90,HARPS-Pre,0.1510,0.0025,-1.0000,-1.0000,2015-01-28T02:07:30
HD23249,2457050.59185,0.20,0.90,HARPS-Pre,0.1521,0.0028,-1.0000,-1.0000,2015-01-28T02:09:02
HD23249,2457050.59294,2.20,0.91,HARPS-Pre,0.1501,0.0033,-1.0000,-1.0000,2015-01-28T02:10:34
HD23249,2457050.59402,3.18,0.90,HARPS-Pre,0.1464,0.0027,-1.0000,-1.0000,2015-01-28T02:12:06
HD23249,2457050.59507,4.55,0.90,HARPS-Pre,0.1459,0.0027,-1.0000,-1.0000,2015-01-28T02:13:38
HD23249,2457050.59614,4.79,0.90,HARPS-Pre,0.1465,0.0029,-1.0000,-1.0000,2015-01-28T02:15:10
