HD,BJD,RVel,e_RVel,r_RVel,SHK,e_SHK,EWHa,e_EWHa,Filename
HD209100,2455794.55267,2.25,1.06,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T01:08:29
HD209100,2455794.55339,3.69,1.03,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T01:09:31
HD209100,2455794.55411,4.03,1.01,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T01:10:33
HD209100,2455794.55482,2.39,1.01,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T01:11:35
HD209100,2455794.55553,3.13,1.04,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T01:12:37
HD209100,2455794.55625,2.84,1.03,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T01:13:39
HD209100,2455794.55697,4.10,1.02,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T01:14:41
HD209100,2455794.55770,3.98,1.05,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T01:15:43
HD209100,2455794.55842,2.81,1.02,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T01:16:45
HD209100,2455794.55914,2.29,1.01,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T01:17:47
HD209100,2455794.55985,2.93,1.02,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T01:18:49
HD209100,2455794.56056,1.97,1.03,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T01:19:51
HD209100,2455794.56128,3.82,1.01,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T01:20:53
HD209100,2455794.56200,3.51,1.02,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T01:21:55
HD209100,2455794.56273,2.52,1.01,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T01:22:57
HD209100,2455794.56342,3.62,1.06,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T01:23:59
HD209100,2455794.56415,4.15,1.05,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T01:25:01
HD209100,2455794.56488,3.07,1.05,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T01:26:04
HD209100,2455794.56559,3.11,1.02,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T01:27:06
HD209100,2455794.56633,4.39,1.05,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T01:28:08
HD209100,2455794.56704,2.41,1.02,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T01:29:10
HD209100,2455794.56776,3.12,1.01,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T01:30:12
HD209100,2455794.56848,3.02,1.03,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T01:31:14
HD209100,2455794.56917,2.51,1.02,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T01:32:16
HD209100,2455794.56990,2.65,0.99,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T01:33:18
HD209100,2455794.57063,2.61,1.04,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T01:34:20
HD209100,2455794.57135,1.19,1.02,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T01:35:22
HD209100,2455794.57206,3.44,1.03,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T01:36:24
HD209100,2455794.57278,2.97,1.03,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T01:37:26
HD209100,2455794.57348,2.40,1.04,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T01:38:28
HD209100,2455794.57420,2.62,1.03,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T01:39:30
HD209100,2455794.57492,3.85,1.02,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T01:40:32
HD209100,2455794.57564,2.60,1.01,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T01:41:34
HD209100,2455794.57637,1.82,1.03,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T01:42:36
HD209100,2455794.57708,2.30,1.03,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T01:43:39
HD209100,2455794.57780,2.24,1.02,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T01:44:41
HD209100,2455794.57851,3.17,1.03,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T01:45:43
HD209100,2455794.57924,3.45,1.04,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T01:46:46
HD209100,2455794.57998,2.86,1.04,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T01:47:48
HD209100,2455794.58069,3.17,1.02,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T01:48:50
HD209100,2455794.58142,1.66,1.02,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T01:49:52
HD209100,2455794.58442,2.50,1.00,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T01:54:13
HD209100,2455794.58515,2.55,1.00,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T01:55:15
HD209100,2455794.58587,3.33,1.01,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T01:56:17
HD209100,2455794.58658,3.40,1.02,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T01:57:19
HD209100,2455794.58729,1.84,1.00,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T01:58:21
HD209100,2455794.58802,2.26,1.01,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T01:59:23
HD209100,2455794.58873,3.23,1.00,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T02:00:25
HD209100,2455794.58945,2.31,1.02,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T02:01:27
HD209100,2455794.59016,2.75,1.02,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T02:02:29
HD209100,2455794.59090,2.92,1.05,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T02:03:31
HD209100,2455794.59161,2.90,1.01,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T02:04:33
HD209100,2455794.59231,2.61,1.00,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T02:05:35
HD209100,2455794.59305,2.39,1.02,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T02:06:37
HD209100,2455794.59376,2.66,1.01,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T02:07:39
HD209100,2455794.59448,2.26,1.02,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T02:08:41
HD209100,2455794.59519,3.02,1.03,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T02:09:43
HD209100,2455794.59591,2.50,1.01,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T02:10:45
HD209100,2455794.59664,2.93,1.04,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T02:11:47
HD209100,2455794.59736,2.32,1.02,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T02:12:49
HD209100,2455794.59807,1.95,1.01,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T02:13:51
HD209100,2455794.59880,0.29,1.01,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T02:14:54
HD209100,2455794.59952,2.33,1.00,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T02:15:56
HD209100,2455794.60023,1.74,0.99,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T02:16:58
HD209100,2455794.60094,0.94,1.00,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T02:18:00
HD209100,2455794.60166,2.75,1.01,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T02:19:02
HD209100,2455794.60239,1.21,1.00,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T02:20:05
HD209100,2455794.60312,1.23,1.00,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T02:21:07
HD209100,2455794.60383,1.15,0.99,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T02:22:09
HD209100,2455794.60456,1.47,0.99,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T02:23:12
HD209100,2455794.60527,1.26,0.99,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T02:24:14
HD209100,2455794.60599,1.52,1.00,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T02:25:16
HD209100,2455794.60671,1.45,1.00,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T02:26:18
HD209100,2455794.60743,1.00,1.00,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T02:27:20
HD209100,2455794.60816,1.72,0.99,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T02:28:22
HD209100,2455794.60887,0.47,0.99,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T02:29:24
HD209100,2455794.60958,2.02,0.99,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T02:30:26
HD209100,2455794.61031,2.60,0.99,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T02:31:29
HD209100,2455794.61101,1.96,0.99,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T02:32:31
HD209100,2455794.61175,0.56,0.99,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T02:33:33
HD209100,2455794.61246,3.29,0.99,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T02:34:35
HD209100,2455794.61318,0.28,0.99,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T02:35:37
HD209100,2455794.61390,2.72,0.98,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T02:36:39
HD209100,2455794.61463,3.40,1.00,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T02:37:42
HD209100,2455794.61534,1.74,1.00,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T02:38:44
HD209100,2455794.61606,1.42,1.00,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T02:39:46
HD209100,2455794.61678,1.28,1.02,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T02:40:48
HD209100,2455794.61750,1.46,1.00,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T02:41:50
HD209100,2455794.61822,1.42,0.99,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T02:42:53
HD209100,2455794.61894,2.78,0.99,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T02:43:55
HD209100,2455794.61966,1.35,1.00,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T02:44:57
HD209100,2455794.62038,1.96,1.00,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T02:45:59
HD209100,2455794.62110,2.24,0.99,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T02:47:02
HD209100,2455794.62182,2.26,1.01,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T02:48:04
HD209100,2455794.62254,0.59,1.00,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T02:49:06
HD209100,2455794.62328,2.60,1.01,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T02:50:09
HD209100,2455794.62399,1.97,1.01,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T02:51:11
HD209100,2455794.62470,0.93,1.01,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T02:52:13
HD209100,2455794.62542,2.21,1.01,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T02:53:15
HD209100,2455794.62614,2.65,1.01,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T02:54:17
HD209100,2455794.62686,2.32,1.02,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T02:55:19
HD209100,2455794.62758,1.10,1.01,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T02:56:21
HD209100,2455794.62828,1.98,1.03,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T02:57:23
HD209100,2455794.62902,2.07,1.02,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T02:58:25
HD209100,2455794.62972,1.66,1.01,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T02:59:27
HD209100,2455794.63045,2.22,1.02,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T03:00:29
HD209100,2455794.63117,2.00,1.02,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T03:01:31
HD209100,2455794.63188,2.25,1.03,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T03:02:33
HD209100,2455794.63259,1.99,1.04,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T03:03:35
HD209100,2455794.63332,1.64,1.01,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T03:04:37
HD209100,2455794.63404,1.67,1.04,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T03:05:39
HD209100,2455794.63476,1.65,1.01,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T03:06:41
HD209100,2455794.63548,0.55,1.01,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T03:07:43
HD209100,2455794.63618,1.72,1.03,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T03:08:45
HD209100,2455794.63691,0.46,1.04,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T03:09:47
HD209100,2455794.63762,1.15,1.03,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T03:10:49
HD209100,2455794.63834,1.66,1.02,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T03:11:51
HD209100,2455794.63906,2.59,1.03,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T03:12:53
HD209100,2455794.63978,2.72,1.04,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T03:13:55
HD209100,2455794.64053,1.52,1.03,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T03:14:57
HD209100,2455794.64121,1.90,1.02,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T03:15:59
HD209100,2455794.64193,2.16,1.04,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T03:17:01
HD209100,2455794.64264,2.49,1.03,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T03:18:03
HD209100,2455794.64337,3.03,1.05,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T03:19:05
HD209100,2455794.64408,1.75,1.06,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T03:20:07
HD209100,2455794.64480,1.62,1.04,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T03:21:09
HD209100,2455794.64552,2.13,1.03,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T03:22:12
HD209100,2455794.64624,2.45,1.02,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T03:23:14
HD209100,2455794.64697,2.02,1.02,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T03:24:16
HD209100,2455794.64767,1.81,1.04,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T03:25:18
HD209100,2455794.64841,1.03,1.04,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T03:26:20
HD209100,2455794.64913,1.52,1.06,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T03:27:23
HD209100,2455794.64984,0.04,1.02,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T03:28:25
HD209100,2455794.65056,0.96,1.05,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T03:29:27
HD209100,2455794.65128,2.11,1.04,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T03:30:29
HD209100,2455794.65199,-0.36,1.08,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T03:31:31
HD209100,2455794.65271,0.37,1.10,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T03:32:33
HD209100,2455794.65343,1.59,1.11,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T03:33:35
HD209100,2455794.65413,0.45,1.15,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T03:34:37
HD209100,2455794.65487,1.16,1.13,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T03:35:39
HD209100,2455794.65558,1.48,1.11,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T03:36:41
HD209100,2455794.65631,2.44,1.22,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T03:37:43
HD209100,2455794.65703,0.75,1.20,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T03:38:45
HD209100,2455794.65774,2.59,1.14,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T03:39:47
HD209100,2455794.65847,0.96,1.08,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T03:40:49
HD209100,2455794.65917,1.43,1.06,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T03:41:51
HD209100,2455794.65990,0.71,1.03,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T03:42:54
HD209100,2455794.66061,0.98,1.04,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T03:43:56
HD209100,2455794.66134,1.43,1.06,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T03:44:58
HD209100,2455794.66205,-0.86,1.06,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T03:46:00
HD209100,2455794.66277,-0.90,1.02,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T03:47:02
HD209100,2455794.66349,0.56,1.00,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T03:48:04
HD209100,2455794.66419,1.50,1.00,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T03:49:06
HD209100,2455794.66495,0.39,1.00,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T03:50:09
HD209100,2455794.66564,-0.96,0.99,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T03:51:11
HD209100,2455794.66637,-0.33,0.99,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T03:52:13
HD209100,2455794.66709,1.27,1.01,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T03:53:15
HD209100,2455794.66781,0.93,1.00,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T03:54:17
HD209100,2455794.66852,-0.46,1.00,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T03:55:19
HD209100,2455794.66923,-0.46,1.02,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T03:56:21
HD209100,2455794.66996,0.57,1.02,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T03:57:23
HD209100,2455794.67069,-0.41,1.00,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T03:58:25
HD209100,2455794.67140,-0.88,1.01,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T03:59:27
HD209100,2455794.67212,0.32,1.02,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T04:00:29
HD209100,2455794.67283,1.39,0.99,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T04:01:31
HD209100,2455794.67355,-0.41,0.99,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T04:02:33
HD209100,2455794.67426,1.13,1.02,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T04:03:35
HD209100,2455794.67498,-0.50,1.00,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T04:04:37
HD209100,2455794.67568,-1.13,1.02,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T04:05:39
HD209100,2455794.67642,-0.35,1.05,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T04:06:41
HD209100,2455794.67715,-0.57,1.08,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T04:07:43
HD209100,2455794.67787,0.63,1.00,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T04:08:46
HD209100,2455794.67857,-0.96,1.03,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T04:09:48
HD209100,2455794.67931,0.10,1.01,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T04:10:50
HD209100,2455794.68002,-0.37,1.01,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T04:11:52
HD209100,2455794.68074,-0.31,1.00,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T04:12:54
HD209100,2455794.68145,-0.18,0.98,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T04:13:56
HD209100,2455794.68217,-0.84,1.02,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T04:14:58
HD209100,2455794.68287,0.05,1.02,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T04:16:00
HD209100,2455794.68361,-0.50,1.07,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T04:17:02
HD209100,2455794.68432,0.56,1.05,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T04:18:04
HD209100,2455794.68503,-0.22,1.05,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T04:19:07
HD209100,2455794.68577,0.31,1.08,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T04:20:09
HD209100,2455794.68648,-0.10,1.05,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T04:21:11
HD209100,2455794.68719,-2.43,1.05,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T04:22:13
HD209100,2455794.68792,-2.62,1.02,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T04:23:15
HD209100,2455794.68865,0.66,1.02,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T04:24:18
HD209100,2455794.68936,-2.33,1.02,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T04:25:20
HD209100,2455794.69009,1.03,1.04,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T04:26:22
HD209100,2455794.69080,-1.19,0.99,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T04:27:24
HD209100,2455794.69153,-2.02,0.98,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T04:28:26
HD209100,2455794.69223,-1.24,0.98,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T04:29:28
HD209100,2455794.69295,-2.51,0.99,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T04:30:30
HD209100,2455794.69368,-2.57,0.99,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T04:31:32
HD209100,2455794.69440,-1.24,0.98,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T04:32:34
HD209100,2455794.69512,-2.54,1.02,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T04:33:36
HD209100,2455794.69582,-1.33,0.97,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T04:34:38
HD209100,2455794.69654,-2.12,0.98,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T04:35:40
HD209100,2455794.69727,-0.25,0.97,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T04:36:42
HD209100,2455794.69798,-2.91,0.97,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T04:37:44
HD209100,2455794.69870,-3.39,0.98,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T04:38:46
HD209100,2455794.69943,-0.65,0.98,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T04:39:48
HD209100,2455794.70013,0.18,0.96,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T04:40:50
HD209100,2455794.70085,-1.89,0.97,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T04:41:52
HD209100,2455794.70157,-2.89,0.98,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T04:42:54
HD209100,2455794.70227,-2.65,0.98,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T04:43:56
HD209100,2455794.70301,-0.87,0.97,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T04:44:58
HD209100,2455794.70371,-1.79,0.97,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T04:45:59
HD209100,2455794.70443,0.64,0.98,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T04:47:01
HD209100,2455794.70515,0.07,0.98,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2011-08-21T04:48:03
