HD,BJD,RVel,e_RVel,r_RVel,SHK,e_SHK,EWHa,e_EWHa,Filename
HD190248,2457270.59849,-9.06,0.46,HARPS-Post,0.1353,0.0017,-1.0000,-1.0000,2015-09-05T02:16:43
HD190248,2457270.59954,-8.95,0.46,HARPS-Post,0.1328,0.0019,-1.0000,-1.0000,2015-09-05T02:18:13
HD190248,2457270.60059,-9.14,0.46,HARPS-Post,0.1419,0.0016,-1.0000,-1.0000,2015-09-05T02:19:44
HD190248,2457270.60165,-9.39,0.46,HARPS-Post,0.1352,0.002,-1.0000,-1.0000,2015-09-05T02:21:15
HD190248,2457270.60270,-9.27,0.46,HARPS-Post,0.1392,0.0017,-1.0000,-1.0000,2015-09-05T02:22:46
HD190248,2457270.60375,-9.42,0.46,HARPS-Post,0.1424,0.0019,-1.0000,-1.0000,2015-09-05T02:24:16
HD190248,2457270.60479,-7.97,0.48,HARPS-Post,0.1490,0.0023,-1.0000,-1.0000,2015-09-05T02:25:47
HD190248,2457273.63284,-10.60,0.68,HARPS-Post,0.1283,0.0035,-1.0000,-1.0000,2015-09-08T03:06:03
HD190248,2457273.63433,-9.84,0.69,HARPS-Post,0.1336,0.0037,-1.0000,-1.0000,2015-09-08T03:08:14
HD190248,2457273.63587,-8.43,0.69,HARPS-Post,0.1314,0.0035,-1.0000,-1.0000,2015-09-08T03:10:25
HD190248,2457273.63733,-9.45,0.70,HARPS-Post,0.1425,0.0034,-1.0000,-1.0000,2015-09-08T03:12:35
HD190248,2457273.63884,-10.15,0.70,HARPS-Post,0.1382,0.0035,-1.0000,-1.0000,2015-09-08T03:14:46
HD190248,2457273.64039,-10.58,0.68,HARPS-Post,0.1379,0.0032,-1.0000,-1.0000,2015-09-08T03:16:57
HD190248,2457276.58685,-10.93,0.45,HARPS-Post,0.1370,0.0024,-1.0000,-1.0000,2015-09-11T02:00:06
HD190248,2457276.58834,-9.24,0.45,HARPS-Post,0.1321,0.0027,-1.0000,-1.0000,2015-09-11T02:02:17
HD190248,2457276.58986,-10.72,0.46,HARPS-Post,0.1303,0.0028,-1.0000,-1.0000,2015-09-11T02:04:27
HD190248,2457276.59139,-11.77,0.47,HARPS-Post,0.1407,0.0031,-1.0000,-1.0000,2015-09-11T02:06:38
HD190248,2457276.59285,-9.15,0.47,HARPS-Post,0.1368,0.003,-1.0000,-1.0000,2015-09-11T02:08:49
HD190248,2457276.59440,-10.40,0.48,HARPS-Post,0.1495,0.0032,-1.0000,-1.0000,2015-09-11T02:11:00
HD190248,2457277.55490,-10.59,0.77,HARPS-Post,0.1329,0.0016,-1.0000,-1.0000,2015-09-12T01:14:13
HD190248,2457277.55644,-9.90,0.77,HARPS-Post,0.1359,0.0018,-1.0000,-1.0000,2015-09-12T01:16:24
HD190248,2457277.55799,-10.69,0.77,HARPS-Post,0.1361,0.002,-1.0000,-1.0000,2015-09-12T01:18:35
HD190248,2457277.55949,-10.76,0.76,HARPS-Post,0.1415,0.0016,-1.0000,-1.0000,2015-09-12T01:20:46
HD190248,2457277.56098,-10.13,0.76,HARPS-Post,0.1353,0.0016,-1.0000,-1.0000,2015-09-12T01:22:57
HD190248,2457277.56250,-9.53,0.76,HARPS-Post,0.1379,0.0016,-1.0000,-1.0000,2015-09-12T01:25:08
HD190248,2457278.65061,-9.53,0.67,HARPS-Post,0.1432,0.0016,-1.0000,-1.0000,2015-09-13T03:32:05
HD190248,2457278.65209,-7.94,0.67,HARPS-Post,0.1359,0.0016,-1.0000,-1.0000,2015-09-13T03:34:16
HD190248,2457278.65359,-7.12,0.67,HARPS-Post,0.1367,0.0019,-1.0000,-1.0000,2015-09-13T03:36:26
HD190248,2457278.65513,-10.63,0.67,HARPS-Post,0.1400,0.0017,-1.0000,-1.0000,2015-09-13T03:38:37
HD190248,2457278.65666,-10.14,0.67,HARPS-Post,0.1351,0.0016,-1.0000,-1.0000,2015-09-13T03:40:48
HD190248,2457278.65815,-7.78,0.67,HARPS-Post,0.1350,0.0019,-1.0000,-1.0000,2015-09-13T03:42:59
HD190248,2457291.54834,-11.41,0.51,HARPS-Post,0.1406,0.0026,-1.0000,-1.0000,2015-09-26T01:06:29
HD190248,2457291.54926,-10.40,0.53,HARPS-Post,0.1469,0.0032,-1.0000,-1.0000,2015-09-26T01:07:50
HD190248,2457291.55023,-10.37,0.52,HARPS-Post,0.1515,0.0026,-1.0000,-1.0000,2015-09-26T01:09:11
HD190248,2457291.55116,-11.61,0.52,HARPS-Post,0.1406,0.0029,-1.0000,-1.0000,2015-09-26T01:10:32
HD190248,2457291.55208,-10.70,0.52,HARPS-Post,0.1338,0.0026,-1.0000,-1.0000,2015-09-26T01:11:53
HD190248,2457291.55303,-9.79,0.51,HARPS-Post,0.1421,0.0025,-1.0000,-1.0000,2015-09-26T01:13:14
HD190248,2457291.55395,-9.68,0.51,HARPS-Post,0.1478,0.0023,-1.0000,-1.0000,2015-09-26T01:14:35
HD190248,2457291.55497,-10.84,0.53,HARPS-Post,0.1402,0.003,-1.0000,-1.0000,2015-09-26T01:15:56
HD190248,2457291.55586,-11.71,0.52,HARPS-Post,0.1360,0.003,-1.0000,-1.0000,2015-09-26T01:17:17
HD190248,2457291.55673,-12.12,0.55,HARPS-Post,0.1383,0.0032,-1.0000,-1.0000,2015-09-26T01:18:38
HD190248,2457291.55771,-10.33,0.55,HARPS-Post,0.1396,0.0037,-1.0000,-1.0000,2015-09-26T01:19:59
HD190248,2457292.58773,-12.14,0.90,HARPS-Post,0.1405,0.0023,-1.0000,-1.0000,2015-09-27T02:03:18
HD190248,2457292.58866,-10.77,0.90,HARPS-Post,0.1309,0.0026,-1.0000,-1.0000,2015-09-27T02:04:39
HD190248,2457292.58960,-8.06,0.90,HARPS-Post,0.1390,0.0023,-1.0000,-1.0000,2015-09-27T02:06:00
HD190248,2457292.59054,-7.55,0.90,HARPS-Post,0.1333,0.0023,-1.0000,-1.0000,2015-09-27T02:07:21
HD190248,2457292.59149,-10.93,0.90,HARPS-Post,0.1409,0.0022,-1.0000,-1.0000,2015-09-27T02:08:42
HD190248,2457292.59241,-13.74,0.90,HARPS-Post,0.1354,0.0023,-1.0000,-1.0000,2015-09-27T02:10:03
HD190248,2457292.59334,-11.05,0.90,HARPS-Post,0.1388,0.002,-1.0000,-1.0000,2015-09-27T02:11:24
HD190248,2457292.59428,-7.22,0.90,HARPS-Post,0.1417,0.0021,-1.0000,-1.0000,2015-09-27T02:12:45
HD190248,2457292.59522,-7.08,0.90,HARPS-Post,0.1349,0.0025,-1.0000,-1.0000,2015-09-27T02:14:06
HD190248,2457292.59615,-10.50,0.90,HARPS-Post,0.1380,0.002,-1.0000,-1.0000,2015-09-27T02:15:27
HD190248,2457292.59709,-12.80,0.90,HARPS-Post,0.1401,0.0026,-1.0000,-1.0000,2015-09-27T02:16:48
HD190248,2457292.59803,-11.56,0.90,HARPS-Post,0.1409,0.0021,-1.0000,-1.0000,2015-09-27T02:18:09
HD190248,2457293.50297,-10.50,0.66,HARPS-Post,0.1499,0.0029,-1.0000,-1.0000,2015-09-28T00:01:31
HD190248,2457293.50369,-10.50,0.65,HARPS-Post,0.1390,0.0031,-1.0000,-1.0000,2015-09-28T00:02:32
HD190248,2457293.50438,-9.81,0.65,HARPS-Post,0.1344,0.0034,-1.0000,-1.0000,2015-09-28T00:03:33
HD190248,2457293.50509,-9.19,0.65,HARPS-Post,0.1401,0.0033,-1.0000,-1.0000,2015-09-28T00:04:34
HD190248,2457293.50581,-9.08,0.66,HARPS-Post,0.1262,0.004,-1.0000,-1.0000,2015-09-28T00:05:36
HD190248,2457293.50653,-9.38,0.65,HARPS-Post,0.1506,0.0032,-1.0000,-1.0000,2015-09-28T00:06:37
HD190248,2457293.50722,-10.84,0.65,HARPS-Post,0.1511,0.0028,-1.0000,-1.0000,2015-09-28T00:07:38
HD190248,2457293.50793,-10.33,0.66,HARPS-Post,0.1399,0.0032,-1.0000,-1.0000,2015-09-28T00:08:39
HD190248,2457293.50864,-9.98,0.65,HARPS-Post,0.1441,0.0032,-1.0000,-1.0000,2015-09-28T00:09:40
HD190248,2457293.50933,-9.29,0.64,HARPS-Post,0.1364,0.0035,-1.0000,-1.0000,2015-09-28T00:10:41
HD190248,2457293.51005,-9.12,0.64,HARPS-Post,0.1408,0.0032,-1.0000,-1.0000,2015-09-28T00:11:42
HD190248,2457293.51075,-10.81,0.65,HARPS-Post,0.1427,0.0032,-1.0000,-1.0000,2015-09-28T00:12:43
HD190248,2457293.51146,-12.14,0.64,HARPS-Post,0.1235,0.0035,-1.0000,-1.0000,2015-09-28T00:13:44
HD190248,2457293.51215,-11.52,0.64,HARPS-Post,0.1413,0.0029,-1.0000,-1.0000,2015-09-28T00:14:45
HD190248,2457293.51287,-9.40,0.64,HARPS-Post,0.1357,0.0031,-1.0000,-1.0000,2015-09-28T00:15:46
HD190248,2457294.55932,-10.72,0.73,HARPS-Post,0.1483,0.0036,-1.0000,-1.0000,2015-09-29T01:22:47
HD190248,2457294.56003,-12.47,0.72,HARPS-Post,0.1351,0.0032,-1.0000,-1.0000,2015-09-29T01:23:48
HD190248,2457294.56075,-13.69,0.71,HARPS-Post,0.1362,0.003,-1.0000,-1.0000,2015-09-29T01:24:49
HD190248,2457294.56145,-13.22,0.72,HARPS-Post,0.1399,0.0031,-1.0000,-1.0000,2015-09-29T01:25:50
HD190248,2457294.56216,-11.41,0.71,HARPS-Post,0.1383,0.0029,-1.0000,-1.0000,2015-09-29T01:26:51
HD190248,2457294.56287,-9.63,0.71,HARPS-Post,0.1370,0.0027,-1.0000,-1.0000,2015-09-29T01:27:52
HD190248,2457294.56357,-9.46,0.72,HARPS-Post,0.1343,0.0034,-1.0000,-1.0000,2015-09-29T01:28:53
HD190248,2457294.56427,-11.23,0.72,HARPS-Post,0.1402,0.0034,-1.0000,-1.0000,2015-09-29T01:29:54
HD190248,2457294.56498,-13.33,0.72,HARPS-Post,0.1404,0.0031,-1.0000,-1.0000,2015-09-29T01:30:55
HD190248,2457294.56569,-12.85,0.71,HARPS-Post,0.1428,0.0027,-1.0000,-1.0000,2015-09-29T01:31:56
HD190248,2457295.61387,-11.23,1.02,HARPS-Post,0.1403,0.0028,-1.0000,-1.0000,2015-09-30T02:41:20
HD190248,2457295.61469,-11.84,1.02,HARPS-Post,0.1427,0.0025,-1.0000,-1.0000,2015-09-30T02:42:31
HD190248,2457295.61551,-12.96,1.02,HARPS-Post,0.1357,0.0027,-1.0000,-1.0000,2015-09-30T02:43:43
HD190248,2457295.61633,-11.05,1.02,HARPS-Post,0.1358,0.0026,-1.0000,-1.0000,2015-09-30T02:44:53
HD190248,2457295.61716,-10.20,1.02,HARPS-Post,0.1380,0.0027,-1.0000,-1.0000,2015-09-30T02:46:05
HD190248,2457295.61797,-10.38,1.02,HARPS-Post,0.1378,0.0025,-1.0000,-1.0000,2015-09-30T02:47:15
HD190248,2457295.61880,-11.58,1.02,HARPS-Post,0.1361,0.0027,-1.0000,-1.0000,2015-09-30T02:48:26
HD190248,2457295.61963,-12.55,1.02,HARPS-Post,0.1365,0.0026,-1.0000,-1.0000,2015-09-30T02:49:37
HD190248,2457295.62043,-12.31,1.01,HARPS-Post,0.1329,0.0029,-1.0000,-1.0000,2015-09-30T02:50:48
HD190248,2457295.62126,-10.51,1.02,HARPS-Post,0.1396,0.0026,-1.0000,-1.0000,2015-09-30T02:51:59
HD190248,2457299.50132,-8.82,0.48,HARPS-Post,0.1387,0.0022,-1.0000,-1.0000,2015-10-03T23:59:31
HD190248,2457299.50238,-10.38,0.48,HARPS-Post,0.1444,0.0023,-1.0000,-1.0000,2015-10-04T00:01:02
HD190248,2457299.50340,-12.85,0.48,HARPS-Post,0.1407,0.0024,-1.0000,-1.0000,2015-10-04T00:02:33
HD190248,2457299.50449,-11.39,0.48,HARPS-Post,0.1383,0.0025,-1.0000,-1.0000,2015-10-04T00:04:03
HD190248,2457299.50554,-9.34,0.48,HARPS-Post,0.1386,0.0027,-1.0000,-1.0000,2015-10-04T00:05:34
HD190248,2457299.50656,-9.79,0.50,HARPS-Post,0.1393,0.0025,-1.0000,-1.0000,2015-10-04T00:07:05
HD190248,2457299.50769,-11.37,0.51,HARPS-Post,0.1517,0.0029,-1.0000,-1.0000,2015-10-04T00:08:36
HD190248,2457299.50867,-11.34,0.51,HARPS-Post,0.1438,0.0026,-1.0000,-1.0000,2015-10-04T00:10:07
HD190248,2457299.62769,-12.87,0.49,HARPS-Post,0.1380,0.0028,-1.0000,-1.0000,2015-10-04T03:01:30
HD190248,2457299.62876,-10.76,0.50,HARPS-Post,0.1441,0.0032,-1.0000,-1.0000,2015-10-04T03:03:00
HD190248,2457299.62980,-8.54,0.49,HARPS-Post,0.1346,0.0031,-1.0000,-1.0000,2015-10-04T03:04:31
HD190248,2457299.63086,-10.11,0.49,HARPS-Post,0.1405,0.003,-1.0000,-1.0000,2015-10-04T03:06:02
HD190248,2457299.63191,-11.73,0.49,HARPS-Post,0.1422,0.0026,-1.0000,-1.0000,2015-10-04T03:07:33
HD190248,2457299.63295,-11.07,0.51,HARPS-Post,0.1461,0.0032,-1.0000,-1.0000,2015-10-04T03:09:04
HD190248,2457299.63399,-9.73,0.51,HARPS-Post,0.1348,0.0035,-1.0000,-1.0000,2015-10-04T03:10:35
HD190248,2457299.63507,-8.71,0.50,HARPS-Post,0.1376,0.003,-1.0000,-1.0000,2015-10-04T03:12:05
HD190248,2457300.49159,-10.89,0.75,HARPS-Post,0.1416,0.0023,-1.0000,-1.0000,2015-10-04T23:45:27
HD190248,2457300.49281,-10.58,0.75,HARPS-Post,0.1392,0.0021,-1.0000,-1.0000,2015-10-04T23:47:13
HD190248,2457300.49406,-8.80,0.75,HARPS-Post,0.1383,0.002,-1.0000,-1.0000,2015-10-04T23:48:59
HD190248,2457300.49526,-10.65,0.75,HARPS-Post,0.1342,0.0023,-1.0000,-1.0000,2015-10-04T23:50:45
HD190248,2457300.49649,-13.13,0.74,HARPS-Post,0.1419,0.0019,-1.0000,-1.0000,2015-10-04T23:52:31
HD190248,2457300.49772,-10.63,0.75,HARPS-Post,0.1448,0.0021,-1.0000,-1.0000,2015-10-04T23:54:16
HD190248,2457300.64591,-8.65,0.90,HARPS-Post,0.1106,0.0069,-1.0000,-1.0000,2015-10-05T03:27:35
HD190248,2457300.64701,-9.33,0.84,HARPS-Post,0.1175,0.0061,-1.0000,-1.0000,2015-10-05T03:29:20
HD190248,2457300.64828,-11.06,0.77,HARPS-Post,0.1289,0.0033,-1.0000,-1.0000,2015-10-05T03:31:06
HD190248,2457300.64952,-10.41,0.77,HARPS-Post,0.1384,0.0028,-1.0000,-1.0000,2015-10-05T03:32:52
HD190248,2457300.65076,-8.50,0.77,HARPS-Post,0.1527,0.003,-1.0000,-1.0000,2015-10-05T03:34:37
HD190248,2457300.65188,-9.63,0.78,HARPS-Post,0.1442,0.0034,-1.0000,-1.0000,2015-10-05T03:36:23
HD190248,2457301.51361,-11.76,0.87,HARPS-Post,0.1450,0.003,-1.0000,-1.0000,2015-10-06T00:17:15
HD190248,2457301.51483,-12.71,0.88,HARPS-Post,0.1340,0.0028,-1.0000,-1.0000,2015-10-06T00:19:01
HD190248,2457301.51598,-9.63,0.88,HARPS-Post,0.1368,0.003,-1.0000,-1.0000,2015-10-06T00:20:47
HD190248,2457301.51731,-9.69,0.91,HARPS-Post,0.1251,0.0039,-1.0000,-1.0000,2015-10-06T00:22:32
HD190248,2457301.51844,-10.66,0.91,HARPS-Post,0.1320,0.0039,-1.0000,-1.0000,2015-10-06T00:24:18
HD190248,2457301.51972,-12.14,0.94,HARPS-Post,0.1292,0.0046,-1.0000,-1.0000,2015-10-06T00:26:04
HD190248,2457301.62089,-9.53,0.92,HARPS-Post,0.1507,0.0037,-1.0000,-1.0000,2015-10-06T02:51:42
HD190248,2457301.62238,-9.31,0.91,HARPS-Post,0.1399,0.0037,-1.0000,-1.0000,2015-10-06T02:53:43
HD190248,2457301.62368,-10.89,0.91,HARPS-Post,0.1417,0.0038,-1.0000,-1.0000,2015-10-06T02:55:44
HD190248,2457301.62494,-11.65,0.99,HARPS-Post,0.1425,0.0057,-1.0000,-1.0000,2015-10-06T02:57:46
HD190248,2457301.62644,-8.93,1.18,HARPS-Post,0.1643,0.0082,-1.0000,-1.0000,2015-10-06T02:59:47
HD190248,2457303.49398,-10.35,0.59,HARPS-Post,0.1279,0.0044,-1.0000,-1.0000,2015-10-07T23:49:11
HD190248,2457303.49522,-10.80,0.58,HARPS-Post,0.1365,0.0037,-1.0000,-1.0000,2015-10-07T23:50:57
HD190248,2457303.49643,-9.43,0.55,HARPS-Post,0.1309,0.0033,-1.0000,-1.0000,2015-10-07T23:52:43
HD190248,2457303.49765,-8.52,0.53,HARPS-Post,0.1488,0.0027,-1.0000,-1.0000,2015-10-07T23:54:29
HD190248,2457303.49889,-9.17,0.52,HARPS-Post,0.1446,0.0027,-1.0000,-1.0000,2015-10-07T23:56:15
HD190248,2457303.50005,-10.80,0.52,HARPS-Post,0.1420,0.0026,-1.0000,-1.0000,2015-10-07T23:58:00
HD190248,2457303.61128,-9.78,0.51,HARPS-Post,0.1374,0.0027,-1.0000,-1.0000,2015-10-08T02:38:07
HD190248,2457303.61248,-10.42,0.50,HARPS-Post,0.1364,0.0027,-1.0000,-1.0000,2015-10-08T02:39:53
HD190248,2457303.61371,-9.96,0.52,HARPS-Post,0.1371,0.0026,-1.0000,-1.0000,2015-10-08T02:41:39
HD190248,2457303.61493,-9.11,0.52,HARPS-Post,0.1526,0.0026,-1.0000,-1.0000,2015-10-08T02:43:25
HD190248,2457303.61618,-7.87,0.52,HARPS-Post,0.1348,0.0032,-1.0000,-1.0000,2015-10-08T02:45:11
HD190248,2457303.61746,-11.09,0.53,HARPS-Post,0.1378,0.0032,-1.0000,-1.0000,2015-10-08T02:46:57
HD190248,2457305.63225,-10.00,0.81,HARPS-Post,0.1406,0.0059,-1.0000,-1.0000,2015-10-10T03:08:24
HD190248,2457305.63369,-10.47,0.77,HARPS-Post,0.1356,0.0052,-1.0000,-1.0000,2015-10-10T03:10:25
HD190248,2457305.63504,-10.83,0.71,HARPS-Post,0.1270,0.0044,-1.0000,-1.0000,2015-10-10T03:12:26
HD190248,2457305.63639,-11.28,0.73,HARPS-Post,0.1469,0.0041,-1.0000,-1.0000,2015-10-10T03:14:27
HD190248,2457305.63782,-10.17,0.75,HARPS-Post,0.1303,0.0054,-1.0000,-1.0000,2015-10-10T03:16:27
HD190248,2457305.63927,-11.18,0.72,HARPS-Post,0.1360,0.0042,-1.0000,-1.0000,2015-10-10T03:18:28
HD190248,2457306.54596,-10.48,0.75,HARPS-Post,0.1462,0.0044,-1.0000,-1.0000,2015-10-11T01:03:49
HD190248,2457306.54825,-9.61,0.77,HARPS-Post,0.1457,0.0049,-1.0000,-1.0000,2015-10-11T01:06:49
HD190248,2457306.54984,-10.00,0.91,HARPS-Post,0.1225,0.0079,-1.0000,-1.0000,2015-10-11T01:09:50
HD190248,2457306.55233,-8.52,1.16,HARPS-Post,0.1821,0.0075,-1.0000,-1.0000,2015-10-11T01:12:50
HD190248,2457307.47932,-9.27,0.46,HARPS-Post,0.1362,0.0017,-1.0000,-1.0000,2015-10-11T23:28:22
HD190248,2457307.48071,-11.46,0.46,HARPS-Post,0.1414,0.0014,-1.0000,-1.0000,2015-10-11T23:30:23
HD190248,2457307.48210,-10.90,0.46,HARPS-Post,0.1353,0.0016,-1.0000,-1.0000,2015-10-11T23:32:24
HD190248,2457307.48350,-9.70,0.46,HARPS-Post,0.1421,0.0018,-1.0000,-1.0000,2015-10-11T23:34:25
HD190248,2457307.48492,-9.68,0.46,HARPS-Post,0.1398,0.0017,-1.0000,-1.0000,2015-10-11T23:36:26
HD190248,2457307.48630,-10.26,0.46,HARPS-Post,0.1400,0.0016,-1.0000,-1.0000,2015-10-11T23:38:26
HD190248,2457307.57691,-9.22,0.46,HARPS-Post,0.1364,0.0019,-1.0000,-1.0000,2015-10-12T01:48:57
HD190248,2457307.57825,-9.42,0.46,HARPS-Post,0.1322,0.002,-1.0000,-1.0000,2015-10-12T01:50:53
HD190248,2457307.57959,-11.90,0.46,HARPS-Post,0.1368,0.0016,-1.0000,-1.0000,2015-10-12T01:52:49
HD190248,2457307.58092,-11.94,0.46,HARPS-Post,0.1319,0.0016,-1.0000,-1.0000,2015-10-12T01:54:45
HD190248,2457307.58227,-9.86,0.46,HARPS-Post,0.1350,0.0018,-1.0000,-1.0000,2015-10-12T01:56:41
HD190248,2457307.58361,-9.08,0.46,HARPS-Post,0.1362,0.0018,-1.0000,-1.0000,2015-10-12T01:58:37
HD190248,2457311.48535,-7.45,0.51,HARPS-Post,0.1368,0.0022,-1.0000,-1.0000,2015-10-15T23:37:28
HD190248,2457311.48675,-8.30,0.51,HARPS-Post,0.1391,0.0019,-1.0000,-1.0000,2015-10-15T23:39:29
HD190248,2457311.48818,-9.96,0.50,HARPS-Post,0.1385,0.0019,-1.0000,-1.0000,2015-10-15T23:41:30
HD190248,2457311.48955,-8.17,0.51,HARPS-Post,0.1366,0.002,-1.0000,-1.0000,2015-10-15T23:43:31
HD190248,2457311.49095,-8.32,0.50,HARPS-Post,0.1375,0.002,-1.0000,-1.0000,2015-10-15T23:45:32
HD190248,2457311.49234,-9.98,0.51,HARPS-Post,0.1400,0.0019,-1.0000,-1.0000,2015-10-15T23:47:33
HD190248,2457311.58537,-7.02,0.52,HARPS-Post,0.1323,0.0024,-1.0000,-1.0000,2015-10-16T02:01:32
HD190248,2457311.58681,-9.03,0.51,HARPS-Post,0.1345,0.0022,-1.0000,-1.0000,2015-10-16T02:03:34
HD190248,2457311.58821,-10.12,0.51,HARPS-Post,0.1381,0.0022,-1.0000,-1.0000,2015-10-16T02:05:34
HD190248,2457311.58958,-7.69,0.52,HARPS-Post,0.1403,0.0029,-1.0000,-1.0000,2015-10-16T02:07:35
HD190248,2457311.59098,-7.03,0.52,HARPS-Post,0.1449,0.0023,-1.0000,-1.0000,2015-10-16T02:09:36
HD190248,2457311.59240,-7.62,0.51,HARPS-Post,0.1341,0.0023,-1.0000,-1.0000,2015-10-16T02:11:36
HD190248,2457312.48992,-10.97,0.76,HARPS-Post,0.1370,0.0024,-1.0000,-1.0000,2015-10-16T23:44:09
HD190248,2457312.49134,-9.90,0.76,HARPS-Post,0.1435,0.0024,-1.0000,-1.0000,2015-10-16T23:46:10
HD190248,2457312.49269,-10.15,0.76,HARPS-Post,0.1415,0.0025,-1.0000,-1.0000,2015-10-16T23:48:11
HD190248,2457312.49408,-11.60,0.76,HARPS-Post,0.1388,0.0026,-1.0000,-1.0000,2015-10-16T23:50:11
HD190248,2457312.49550,-11.10,0.76,HARPS-Post,0.1433,0.0024,-1.0000,-1.0000,2015-10-16T23:52:13
HD190248,2457312.49694,-9.04,0.76,HARPS-Post,0.1420,0.0022,-1.0000,-1.0000,2015-10-16T23:54:13
HD190248,2457312.57979,-10.59,0.75,HARPS-Post,0.1380,0.0019,-1.0000,-1.0000,2015-10-17T01:53:31
HD190248,2457312.58132,-12.51,0.75,HARPS-Post,0.1455,0.0022,-1.0000,-1.0000,2015-10-17T01:55:41
HD190248,2457312.58283,-9.42,0.75,HARPS-Post,0.1416,0.0022,-1.0000,-1.0000,2015-10-17T01:57:52
HD190248,2457312.58435,-9.50,0.75,HARPS-Post,0.1331,0.0023,-1.0000,-1.0000,2015-10-17T02:00:03
HD190248,2457312.58585,-11.85,0.75,HARPS-Post,0.1359,0.0023,-1.0000,-1.0000,2015-10-17T02:02:14
HD190248,2457312.58735,-9.58,0.75,HARPS-Post,0.1417,0.0025,-1.0000,-1.0000,2015-10-17T02:04:25
HD190248,2457324.52808,-11.47,0.60,HARPS-Post,0.1444,0.0016,-1.0000,-1.0000,2015-10-29T00:40:03
HD190248,2457324.52986,-10.06,0.60,HARPS-Post,0.1369,0.0016,-1.0000,-1.0000,2015-10-29T00:42:34
HD190248,2457324.53158,-12.13,0.60,HARPS-Post,0.1353,0.0014,-1.0000,-1.0000,2015-10-29T00:45:05
HD190248,2457324.53333,-10.55,0.60,HARPS-Post,0.1384,0.0017,-1.0000,-1.0000,2015-10-29T00:47:36
HD190248,2457324.53507,-9.81,0.60,HARPS-Post,0.1375,0.0017,-1.0000,-1.0000,2015-10-29T00:50:07
HD190248,2457325.52114,-6.47,0.61,HARPS-Post,0.1382,0.0023,-1.0000,-1.0000,2015-10-30T00:30:31
HD190248,2457325.52235,-7.84,0.61,HARPS-Post,0.1326,0.0029,-1.0000,-1.0000,2015-10-30T00:32:17
HD190248,2457325.52361,-8.54,0.60,HARPS-Post,0.1360,0.0022,-1.0000,-1.0000,2015-10-30T00:34:03
HD190248,2457325.52484,-7.59,0.60,HARPS-Post,0.1371,0.0026,-1.0000,-1.0000,2015-10-30T00:35:50
HD190248,2457325.52604,-6.44,0.60,HARPS-Post,0.1410,0.0023,-1.0000,-1.0000,2015-10-30T00:37:36
HD190248,2457325.52727,-7.58,0.60,HARPS-Post,0.1386,0.0024,-1.0000,-1.0000,2015-10-30T00:39:22
HD190248,2457325.52851,-8.35,0.60,HARPS-Post,0.1343,0.0023,-1.0000,-1.0000,2015-10-30T00:41:08
HD190248,2457325.52975,-7.91,0.60,HARPS-Post,0.1338,0.0023,-1.0000,-1.0000,2015-10-30T00:42:55
HD190248,2457327.55974,-12.67,0.79,HARPS-Post,0.1294,0.0042,-1.0000,-1.0000,2015-11-01T01:26:34
HD190248,2457327.56115,-10.84,0.73,HARPS-Post,0.1446,0.0026,-1.0000,-1.0000,2015-11-01T01:28:07
HD190248,2457327.56269,-11.81,0.74,HARPS-Post,0.1413,0.0027,-1.0000,-1.0000,2015-11-01T01:30:18
HD190248,2457327.56420,-12.39,0.74,HARPS-Post,0.1394,0.0026,-1.0000,-1.0000,2015-11-01T01:32:29
HD190248,2457327.56566,-11.52,0.74,HARPS-Post,0.1362,0.0024,-1.0000,-1.0000,2015-11-01T01:34:40
HD190248,2457327.56728,-11.32,0.73,HARPS-Post,0.1419,0.0023,-1.0000,-1.0000,2015-11-01T01:36:51
HD190248,2457327.56872,-13.34,0.72,HARPS-Post,0.1360,0.0022,-1.0000,-1.0000,2015-11-01T01:39:02
HD190248,2457568.74141,-12.84,0.48,HARPS-Post,0.1462,0.0016,-1.0000,-1.0000,2016-06-29T05:39:41
HD190248,2457568.74306,-12.13,0.48,HARPS-Post,0.1435,0.0016,-1.0000,-1.0000,2016-06-29T05:42:02
HD190248,2457568.74468,-10.80,0.48,HARPS-Post,0.1436,0.0015,-1.0000,-1.0000,2016-06-29T05:44:24
HD190248,2457568.74635,-12.00,0.48,HARPS-Post,0.1394,0.0016,-1.0000,-1.0000,2016-06-29T05:46:45
HD190248,2457568.87194,-12.42,0.49,HARPS-Post,0.1385,0.002,-1.0000,-1.0000,2016-06-29T08:47:38
HD190248,2457568.87362,-11.85,0.49,HARPS-Post,0.1338,0.0018,-1.0000,-1.0000,2016-06-29T08:49:59
HD190248,2457568.87522,-12.30,0.48,HARPS-Post,0.1392,0.0019,-1.0000,-1.0000,2016-06-29T08:52:20
HD190248,2457568.87685,-11.96,0.48,HARPS-Post,0.1340,0.0017,-1.0000,-1.0000,2016-06-29T08:54:41
HD190248,2457569.66429,-10.17,0.69,HARPS-Post,0.1395,0.0015,-1.0000,-1.0000,2016-06-30T03:48:36
HD190248,2457569.66593,-13.14,0.69,HARPS-Post,0.1383,0.0015,-1.0000,-1.0000,2016-06-30T03:50:57
HD190248,2457569.66756,-12.43,0.69,HARPS-Post,0.1401,0.0015,-1.0000,-1.0000,2016-06-30T03:53:18
HD190248,2457569.66917,-11.24,0.69,HARPS-Post,0.1441,0.0017,-1.0000,-1.0000,2016-06-30T03:55:39
