HD,BJD,RVel,e_RVel,r_RVel,SHK,e_SHK,EWHa,e_EWHa,Filename
HD192310,2455080.54631,-1.25,5.31,HARPS-Pre,0.0865,0.039,-1.0000,-1.0000,2009-09-06T00:58:47
HD192310,2455080.54760,1.68,2.64,HARPS-Pre,0.1321,0.021,-1.0000,-1.0000,2009-09-06T01:00:42
HD192310,2455080.61513,2.85,1.16,HARPS-Pre,0.1898,0.0072,-1.0000,-1.0000,2009-09-06T02:38:20
HD192310,2455080.61595,2.62,1.18,HARPS-Pre,0.1956,0.0072,-1.0000,-1.0000,2009-09-06T02:39:32
HD192310,2455080.61871,3.11,1.23,HARPS-Pre,0.1397,0.0087,-1.0000,-1.0000,2009-09-06T02:43:13
HD192310,2455080.62000,-0.05,2.40,HARPS-Pre,0.1876,0.014,-1.0000,-1.0000,2009-09-06T02:45:08
HD192310,2455080.62150,0.12,1.24,HARPS-Pre,0.1155,0.011,-1.0000,-1.0000,2009-09-06T02:47:02
HD192310,2455080.62274,2.05,1.18,HARPS-Pre,0.1225,0.0093,-1.0000,-1.0000,2009-09-06T02:48:57
HD192310,2455080.62406,2.82,1.13,HARPS-Pre,0.1329,0.0075,-1.0000,-1.0000,2009-09-06T02:50:51
HD192310,2455080.62539,3.43,1.18,HARPS-Pre,0.1803,0.0069,-1.0000,-1.0000,2009-09-06T02:52:46
HD192310,2455080.62663,2.79,1.34,HARPS-Pre,0.1177,0.012,-1.0000,-1.0000,2009-09-06T02:54:41
HD192310,2455080.62804,0.66,2.53,HARPS-Pre,0.2048,0.019,-1.0000,-1.0000,2009-09-06T02:56:36
HD192310,2455080.62944,1.40,1.81,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2009-09-06T02:58:31
HD192310,2455080.63083,1.76,1.61,HARPS-Pre,0.2438,0.0077,-1.0000,-1.0000,2009-09-06T03:00:26
HD192310,2455095.61083,1.63,0.91,HARPS-Pre,0.1646,0.0058,-1.0000,-1.0000,2009-09-21T02:33:39
HD192310,2455095.61532,-0.12,0.75,HARPS-Pre,0.1557,0.0034,-1.0000,-1.0000,2009-09-21T02:39:58
HD192310,2455095.61663,2.31,0.75,HARPS-Pre,0.1678,0.0038,-1.0000,-1.0000,2009-09-21T02:41:50
HD192310,2455095.61793,1.03,0.74,HARPS-Pre,0.1457,0.0038,-1.0000,-1.0000,2009-09-21T02:43:42
HD192310,2455095.61923,1.98,0.75,HARPS-Pre,0.1603,0.0033,-1.0000,-1.0000,2009-09-21T02:45:34
HD192310,2455095.62052,0.84,0.76,HARPS-Pre,0.1549,0.004,-1.0000,-1.0000,2009-09-21T02:47:26
HD192310,2455095.62181,1.46,0.74,HARPS-Pre,0.1569,0.0035,-1.0000,-1.0000,2009-09-21T02:49:18
HD192310,2455095.62312,2.59,0.75,HARPS-Pre,0.1522,0.0038,-1.0000,-1.0000,2009-09-21T02:51:10
HD192310,2455095.68529,2.80,0.78,HARPS-Pre,0.1562,0.0047,-1.0000,-1.0000,2009-09-21T04:20:41
HD192310,2455095.68870,1.80,0.76,HARPS-Pre,0.1505,0.0041,-1.0000,-1.0000,2009-09-21T04:25:33
HD192310,2455095.69012,1.43,0.76,HARPS-Pre,0.1592,0.004,-1.0000,-1.0000,2009-09-21T04:27:35
HD192310,2455095.69153,1.93,0.75,HARPS-Pre,0.1596,0.0038,-1.0000,-1.0000,2009-09-21T04:29:37
HD192310,2455095.69295,1.45,0.75,HARPS-Pre,0.1608,0.0035,-1.0000,-1.0000,2009-09-21T04:31:39
HD192310,2455095.69434,2.10,0.76,HARPS-Pre,0.1723,0.004,-1.0000,-1.0000,2009-09-21T04:33:41
HD192310,2455095.69579,3.23,0.76,HARPS-Pre,0.1513,0.0042,-1.0000,-1.0000,2009-09-21T04:35:43
HD192310,2455095.69717,1.22,0.77,HARPS-Pre,0.1615,0.0042,-1.0000,-1.0000,2009-09-21T04:37:45
HD192310,2455096.51875,2.48,0.74,HARPS-Pre,0.1605,0.0031,-1.0000,-1.0000,2009-09-22T00:19:07
HD192310,2455096.52253,2.13,0.73,HARPS-Pre,0.1524,0.0026,-1.0000,-1.0000,2009-09-22T00:24:39
HD192310,2455096.63405,2.21,0.73,HARPS-Pre,0.1481,0.0028,-1.0000,-1.0000,2009-09-22T03:05:16
HD192310,2455096.63800,1.57,0.73,HARPS-Pre,0.1527,0.0028,-1.0000,-1.0000,2009-09-22T03:10:48
HD192310,2455097.60884,0.97,0.52,HARPS-Pre,0.1505,0.0029,-1.0000,-1.0000,2009-09-23T02:28:59
HD192310,2455097.61262,1.19,0.51,HARPS-Pre,0.1557,0.0023,-1.0000,-1.0000,2009-09-23T02:34:31
HD192310,2455097.68064,0.87,0.51,HARPS-Pre,0.1443,0.0034,-1.0000,-1.0000,2009-09-23T04:12:29
HD192310,2455097.68455,-0.20,0.49,HARPS-Pre,0.1600,0.002,-1.0000,-1.0000,2009-09-23T04:18:01
HD192310,2455098.60601,1.03,0.90,HARPS-Pre,0.1511,0.002,-1.0000,-1.0000,2009-09-24T02:24:23
HD192310,2455098.61111,0.13,0.90,HARPS-Pre,0.1527,0.0015,-1.0000,-1.0000,2009-09-24T02:31:35
HD192310,2455098.66609,1.07,0.90,HARPS-Pre,0.1548,0.0026,-1.0000,-1.0000,2009-09-24T03:51:39
HD192310,2455098.66990,0.79,0.90,HARPS-Pre,0.1531,0.0022,-1.0000,-1.0000,2009-09-24T03:57:11
HD192310,2455099.60285,0.66,0.75,HARPS-Pre,0.1483,0.0024,-1.0000,-1.0000,2009-09-25T02:20:39
HD192310,2455099.60673,0.88,0.75,HARPS-Pre,0.1521,0.002,-1.0000,-1.0000,2009-09-25T02:26:11
HD192310,2455099.67580,0.66,0.75,HARPS-Pre,0.1536,0.0019,-1.0000,-1.0000,2009-09-25T04:05:43
HD192310,2455099.67961,1.22,0.75,HARPS-Pre,0.1490,0.0021,-1.0000,-1.0000,2009-09-25T04:11:15
HD192310,2455100.60335,-1.55,0.89,HARPS-Pre,0.1574,0.0024,-1.0000,-1.0000,2009-09-26T02:21:36
HD192310,2455100.60729,-1.14,0.89,HARPS-Pre,0.1529,0.0027,-1.0000,-1.0000,2009-09-26T02:27:08
HD192310,2455100.66741,-1.27,0.88,HARPS-Pre,0.1437,0.0027,-1.0000,-1.0000,2009-09-26T03:53:51
HD192310,2455100.67139,-1.79,0.88,HARPS-Pre,0.1520,0.0024,-1.0000,-1.0000,2009-09-26T03:59:23
HD192310,2455101.59022,-0.51,0.82,HARPS-Pre,0.1585,0.0043,-1.0000,-1.0000,2009-09-27T02:02:43
HD192310,2455101.59403,0.67,0.83,HARPS-Pre,0.1534,0.0042,-1.0000,-1.0000,2009-09-27T02:08:15
HD192310,2455101.66126,-0.56,0.81,HARPS-Pre,0.1553,0.0032,-1.0000,-1.0000,2009-09-27T03:44:55
HD192310,2455101.66488,-0.27,0.81,HARPS-Pre,0.1611,0.0038,-1.0000,-1.0000,2009-09-27T03:50:27
HD192310,2455104.55413,-1.39,0.66,HARPS-Pre,0.1639,0.0035,-1.0000,-1.0000,2009-09-30T01:11:05
HD192310,2455104.55794,-2.31,0.66,HARPS-Pre,0.1506,0.0035,-1.0000,-1.0000,2009-09-30T01:16:37
HD192310,2455104.63195,-1.37,0.62,HARPS-Pre,0.1611,0.0028,-1.0000,-1.0000,2009-09-30T03:03:24
HD192310,2455104.63593,-0.96,0.63,HARPS-Pre,0.1635,0.003,-1.0000,-1.0000,2009-09-30T03:08:56
HD192310,2455105.54987,0.44,0.64,HARPS-Pre,0.1522,0.0039,-1.0000,-1.0000,2009-10-01T01:04:56
HD192310,2455105.55358,-0.25,0.61,HARPS-Pre,0.1519,0.0034,-1.0000,-1.0000,2009-10-01T01:10:28
HD192310,2455105.62090,-0.62,0.57,HARPS-Pre,0.1584,0.0025,-1.0000,-1.0000,2009-10-01T02:47:31
HD192310,2455105.62477,0.27,0.57,HARPS-Pre,0.1588,0.0025,-1.0000,-1.0000,2009-10-01T02:53:03
HD192310,2455106.53415,-0.59,0.69,HARPS-Pre,0.1559,0.0032,-1.0000,-1.0000,2009-10-02T00:42:37
HD192310,2455106.53806,-0.80,0.69,HARPS-Pre,0.1437,0.0031,-1.0000,-1.0000,2009-10-02T00:48:09
HD192310,2455106.60107,-0.41,0.69,HARPS-Pre,0.1544,0.0031,-1.0000,-1.0000,2009-10-02T02:19:09
HD192310,2455106.60509,-1.27,0.68,HARPS-Pre,0.1538,0.0028,-1.0000,-1.0000,2009-10-02T02:24:41
HD192310,2455110.54556,-2.64,0.91,HARPS-Pre,0.1556,0.0021,-1.0000,-1.0000,2009-10-06T00:59:35
HD192310,2455110.54941,-1.95,0.91,HARPS-Pre,0.1615,0.0024,-1.0000,-1.0000,2009-10-06T01:05:09
HD192310,2455111.52289,-2.52,0.80,HARPS-Pre,0.1577,0.0018,-1.0000,-1.0000,2009-10-07T00:25:50
HD192310,2455111.52846,-2.94,0.80,HARPS-Pre,0.1588,0.0016,-1.0000,-1.0000,2009-10-07T00:33:52
HD192310,2455111.61745,-2.83,0.80,HARPS-Pre,0.1620,0.0013,-1.0000,-1.0000,2009-10-07T02:40:52
HD192310,2455116.61801,-2.93,0.89,HARPS-Pre,0.1594,0.0015,-1.0000,-1.0000,2009-10-12T02:42:09
HD192310,2455134.54894,1.96,1.00,HARPS-Pre,0.1483,0.0049,-1.0000,-1.0000,2009-10-30T01:09:32
HD192310,2455134.55047,1.73,1.01,HARPS-Pre,0.1497,0.0052,-1.0000,-1.0000,2009-10-30T01:11:44
HD192310,2455134.55200,1.92,1.00,HARPS-Pre,0.1391,0.0057,-1.0000,-1.0000,2009-10-30T01:13:55
HD192310,2455134.55353,2.00,1.00,HARPS-Pre,0.1469,0.0053,-1.0000,-1.0000,2009-10-30T01:16:09
HD192310,2455134.55509,2.22,0.99,HARPS-Pre,0.1555,0.0054,-1.0000,-1.0000,2009-10-30T01:18:20
HD192310,2455134.55659,1.73,1.00,HARPS-Pre,0.1478,0.0048,-1.0000,-1.0000,2009-10-30T01:20:32
HD192310,2455135.51617,1.42,0.89,HARPS-Pre,0.1525,0.0015,-1.0000,-1.0000,2009-10-31T00:20:48
HD192310,2455135.52002,1.60,0.89,HARPS-Pre,0.1526,0.0016,-1.0000,-1.0000,2009-10-31T00:26:20
HD192310,2455136.54051,1.48,1.09,HARPS-Pre,0.1595,0.007,-1.0000,-1.0000,2009-11-01T00:57:56
HD192310,2455136.54226,3.03,1.16,HARPS-Pre,0.1566,0.0077,-1.0000,-1.0000,2009-11-01T01:00:08
HD192310,2455136.54394,3.25,1.04,HARPS-Pre,0.1878,0.0044,-1.0000,-1.0000,2009-11-01T01:02:20
HD192310,2455136.54527,1.92,0.97,HARPS-Pre,0.1608,0.0034,-1.0000,-1.0000,2009-11-01T01:04:32
HD192310,2455136.54678,2.04,0.97,HARPS-Pre,0.1510,0.0046,-1.0000,-1.0000,2009-11-01T01:06:44
HD192310,2455136.54836,2.42,0.97,HARPS-Pre,0.1637,0.0041,-1.0000,-1.0000,2009-11-01T01:08:55
HD192310,2455137.53191,2.43,0.96,HARPS-Pre,0.1486,0.0045,-1.0000,-1.0000,2009-11-02T00:45:25
HD192310,2455137.53344,2.04,0.96,HARPS-Pre,0.1461,0.0049,-1.0000,-1.0000,2009-11-02T00:47:36
HD192310,2455137.53498,2.59,0.96,HARPS-Pre,0.1549,0.0045,-1.0000,-1.0000,2009-11-02T00:49:49
HD192310,2455137.53649,2.16,0.96,HARPS-Pre,0.1373,0.0048,-1.0000,-1.0000,2009-11-02T00:52:01
HD192310,2455137.53801,2.29,0.98,HARPS-Pre,0.1583,0.0052,-1.0000,-1.0000,2009-11-02T00:54:13
HD192310,2455137.53953,1.70,0.96,HARPS-Pre,0.1363,0.0049,-1.0000,-1.0000,2009-11-02T00:56:25
HD192310,2455138.55825,1.73,0.75,HARPS-Pre,0.1468,0.0034,-1.0000,-1.0000,2009-11-03T01:23:19
HD192310,2455138.56002,1.50,0.75,HARPS-Pre,0.1502,0.0032,-1.0000,-1.0000,2009-11-03T01:25:51
HD192310,2455138.56175,1.79,0.75,HARPS-Pre,0.1304,0.0037,-1.0000,-1.0000,2009-11-03T01:28:23
HD192310,2455138.56351,1.59,0.75,HARPS-Pre,0.1560,0.0031,-1.0000,-1.0000,2009-11-03T01:30:55
HD192310,2455138.56531,2.28,0.76,HARPS-Pre,0.1537,0.0034,-1.0000,-1.0000,2009-11-03T01:33:27
HD192310,2455139.51785,1.30,0.81,HARPS-Pre,0.1140,0.0064,-1.0000,-1.0000,2009-11-04T00:25:25
HD192310,2455139.51934,1.67,0.81,HARPS-Pre,0.1473,0.0056,-1.0000,-1.0000,2009-11-04T00:27:37
HD192310,2455139.52087,2.33,0.84,HARPS-Pre,0.1468,0.0055,-1.0000,-1.0000,2009-11-04T00:29:48
HD192310,2455139.52241,1.76,0.84,HARPS-Pre,0.1474,0.0069,-1.0000,-1.0000,2009-11-04T00:32:01
HD192310,2455139.52396,2.21,0.83,HARPS-Pre,0.1212,0.0067,-1.0000,-1.0000,2009-11-04T00:34:14
HD192310,2455139.52550,2.52,0.87,HARPS-Pre,0.1784,0.0043,-1.0000,-1.0000,2009-11-04T00:36:26
HD192310,2455140.53603,2.87,0.67,HARPS-Pre,0.1486,0.0035,-1.0000,-1.0000,2009-11-05T00:51:18
HD192310,2455140.53810,2.88,0.66,HARPS-Pre,0.1420,0.0031,-1.0000,-1.0000,2009-11-05T00:54:20
HD192310,2455140.54017,2.50,0.67,HARPS-Pre,0.1409,0.0035,-1.0000,-1.0000,2009-11-05T00:57:22
HD192310,2455140.54226,2.74,0.67,HARPS-Pre,0.1551,0.0031,-1.0000,-1.0000,2009-11-05T01:00:24
HD192310,2455141.49083,3.25,0.53,HARPS-Pre,0.1525,0.0028,-1.0000,-1.0000,2009-11-05T23:45:59
HD192310,2455141.49346,2.67,0.54,HARPS-Pre,0.1556,0.0026,-1.0000,-1.0000,2009-11-05T23:49:50
HD192310,2455141.49615,3.14,0.55,HARPS-Pre,0.1555,0.0028,-1.0000,-1.0000,2009-11-05T23:53:42
HD192310,2455142.54049,3.56,1.01,HARPS-Pre,0.1458,0.0052,-1.0000,-1.0000,2009-11-07T00:57:44
HD192310,2455142.54329,4.10,1.03,HARPS-Pre,0.1319,0.0068,-1.0000,-1.0000,2009-11-07T01:01:36
HD192310,2455142.54589,3.74,1.03,HARPS-Pre,0.1394,0.0062,-1.0000,-1.0000,2009-11-07T01:05:29
HD192310,2455143.53673,3.74,0.70,HARPS-Pre,0.1473,0.0049,-1.0000,-1.0000,2009-11-08T00:52:22
HD192310,2455143.53942,2.75,0.72,HARPS-Pre,0.1579,0.0045,-1.0000,-1.0000,2009-11-08T00:56:14
HD192310,2455143.54212,3.12,0.71,HARPS-Pre,0.1489,0.0045,-1.0000,-1.0000,2009-11-08T01:00:05
HD192310,2455349.71654,-4.34,0.87,HARPS-Pre,0.1616,0.0026,-1.0000,-1.0000,2010-06-02T05:00:18
HD192310,2455349.83566,-5.33,0.85,HARPS-Pre,0.1531,0.0016,-1.0000,-1.0000,2010-06-02T07:51:25
HD192310,2455349.94177,-4.94,0.86,HARPS-Pre,0.1518,0.0025,-1.0000,-1.0000,2010-06-02T10:24:43
HD192310,2455350.72487,-3.54,1.12,HARPS-Pre,0.1326,0.009,-1.0000,-1.0000,2010-06-03T05:12:35
HD192310,2455350.86079,-4.34,0.90,HARPS-Pre,0.1514,0.0018,-1.0000,-1.0000,2010-06-03T08:27:48
HD192310,2455351.74595,-3.29,0.93,HARPS-Pre,0.1566,0.0038,-1.0000,-1.0000,2010-06-04T05:44:56
HD192310,2455351.74962,-4.78,0.94,HARPS-Pre,0.1578,0.004,-1.0000,-1.0000,2010-06-04T05:50:28
HD192310,2455351.91951,-3.44,0.95,HARPS-Pre,0.1526,0.0043,-1.0000,-1.0000,2010-06-04T09:55:02
HD192310,2455351.92367,-3.28,0.95,HARPS-Pre,0.1608,0.004,-1.0000,-1.0000,2010-06-04T10:00:35
HD192310,2455352.91221,-2.41,0.90,HARPS-Pre,0.1611,0.0021,-1.0000,-1.0000,2010-06-05T09:44:08
HD192310,2455352.91606,-1.92,0.90,HARPS-Pre,0.1550,0.0022,-1.0000,-1.0000,2010-06-05T09:49:40
HD192310,2455353.82476,-5.12,0.90,HARPS-Pre,0.1589,0.002,-1.0000,-1.0000,2010-06-06T07:37:49
HD192310,2455353.82836,-5.28,0.90,HARPS-Pre,0.1634,0.0019,-1.0000,-1.0000,2010-06-06T07:43:20
HD192310,2455353.93120,-3.41,0.91,HARPS-Pre,0.1582,0.0023,-1.0000,-1.0000,2010-06-06T10:11:16
HD192310,2455353.93498,-3.28,0.91,HARPS-Pre,0.1569,0.0021,-1.0000,-1.0000,2010-06-06T10:16:49
HD192310,2455354.84816,-3.95,0.92,HARPS-Pre,0.1603,0.0031,-1.0000,-1.0000,2010-06-07T08:11:42
HD192310,2455354.85190,-3.90,0.92,HARPS-Pre,0.1583,0.0033,-1.0000,-1.0000,2010-06-07T08:17:14
HD192310,2455354.96389,-4.41,0.92,HARPS-Pre,0.1568,0.0035,-1.0000,-1.0000,2010-06-07T10:58:15
HD192310,2455354.96766,-4.43,0.93,HARPS-Pre,0.1701,0.0031,-1.0000,-1.0000,2010-06-07T11:03:47
HD192310,2455355.73782,-2.20,0.64,HARPS-Pre,0.1664,0.0027,-1.0000,-1.0000,2010-06-08T05:32:38
HD192310,2455355.74170,-2.72,0.63,HARPS-Pre,0.1586,0.003,-1.0000,-1.0000,2010-06-08T05:38:10
HD192310,2455355.82160,-3.78,0.61,HARPS-Pre,0.1544,0.0027,-1.0000,-1.0000,2010-06-08T07:33:16
HD192310,2455355.82541,-3.88,0.61,HARPS-Pre,0.1589,0.0026,-1.0000,-1.0000,2010-06-08T07:38:48
HD192310,2455355.94110,-2.81,0.65,HARPS-Pre,0.1697,0.0034,-1.0000,-1.0000,2010-06-08T10:25:29
HD192310,2455355.94497,-2.52,0.65,HARPS-Pre,0.1527,0.0039,-1.0000,-1.0000,2010-06-08T10:31:00
HD192310,2455358.85450,1.07,0.90,HARPS-Pre,0.1595,0.0019,-1.0000,-1.0000,2010-06-11T08:18:03
HD192310,2455358.95150,-0.01,0.91,HARPS-Pre,0.1714,0.0027,-1.0000,-1.0000,2010-06-11T10:37:44
HD192310,2455359.92159,-0.72,0.81,HARPS-Pre,0.1569,0.0022,-1.0000,-1.0000,2010-06-12T09:55:23
HD192310,2455359.92780,0.01,0.81,HARPS-Pre,0.1657,0.0021,-1.0000,-1.0000,2010-06-12T10:04:15
HD192310,2455370.70404,-1.30,1.00,HARPS-Pre,0.1604,0.0073,-1.0000,-1.0000,2010-06-23T04:44:30
HD192310,2455370.70599,-1.19,1.05,HARPS-Pre,0.1875,0.0057,-1.0000,-1.0000,2010-06-23T04:47:03
HD192310,2455370.70764,-1.40,1.07,HARPS-Pre,0.1931,0.0063,-1.0000,-1.0000,2010-06-23T04:49:34
HD192310,2455370.70931,-2.00,1.10,HARPS-Pre,0.1683,0.0077,-1.0000,-1.0000,2010-06-23T04:52:06
HD192310,2455372.71958,-0.72,0.97,HARPS-Pre,0.1596,0.0047,-1.0000,-1.0000,2010-06-25T05:06:39
HD192310,2455372.72139,-0.77,0.97,HARPS-Pre,0.1659,0.0044,-1.0000,-1.0000,2010-06-25T05:09:10
HD192310,2455372.72308,-0.12,0.98,HARPS-Pre,0.1538,0.0052,-1.0000,-1.0000,2010-06-25T05:11:43
HD192310,2455372.72491,0.59,1.03,HARPS-Pre,0.1723,0.0057,-1.0000,-1.0000,2010-06-25T05:14:14
HD192310,2455372.72667,-1.44,0.98,HARPS-Pre,0.1431,0.0051,-1.0000,-1.0000,2010-06-25T05:16:46
HD192310,2455372.72830,0.35,1.00,HARPS-Pre,0.1474,0.0052,-1.0000,-1.0000,2010-06-25T05:19:17
HD192310,2455372.79840,-0.56,0.97,HARPS-Pre,0.1603,0.0044,-1.0000,-1.0000,2010-06-25T07:00:05
HD192310,2455372.80015,-0.06,0.98,HARPS-Pre,0.1591,0.0044,-1.0000,-1.0000,2010-06-25T07:02:38
HD192310,2455372.80192,1.24,0.97,HARPS-Pre,0.1527,0.0044,-1.0000,-1.0000,2010-06-25T07:05:10
HD192310,2455372.80365,0.82,0.96,HARPS-Pre,0.1696,0.0036,-1.0000,-1.0000,2010-06-25T07:07:41
HD192310,2455372.80539,1.23,0.97,HARPS-Pre,0.1384,0.0049,-1.0000,-1.0000,2010-06-25T07:10:14
HD192310,2455372.80717,1.59,0.98,HARPS-Pre,0.1682,0.0041,-1.0000,-1.0000,2010-06-25T07:12:45
HD192310,2455372.89411,1.47,0.94,HARPS-Pre,0.1590,0.0034,-1.0000,-1.0000,2010-06-25T09:17:57
HD192310,2455372.89589,0.68,0.94,HARPS-Pre,0.1592,0.0038,-1.0000,-1.0000,2010-06-25T09:20:29
HD192310,2455372.89767,0.31,0.93,HARPS-Pre,0.1477,0.0041,-1.0000,-1.0000,2010-06-25T09:23:00
HD192310,2455372.89942,0.29,0.93,HARPS-Pre,0.1672,0.0036,-1.0000,-1.0000,2010-06-25T09:25:33
HD192310,2455372.90116,0.48,0.93,HARPS-Pre,0.1576,0.0038,-1.0000,-1.0000,2010-06-25T09:28:05
HD192310,2455372.90294,0.30,0.94,HARPS-Pre,0.1554,0.0038,-1.0000,-1.0000,2010-06-25T09:30:37
HD192310,2455373.70501,-0.11,0.83,HARPS-Pre,0.1497,0.0047,-1.0000,-1.0000,2010-06-26T04:45:34
HD192310,2455373.70675,-0.07,0.83,HARPS-Pre,0.1678,0.0044,-1.0000,-1.0000,2010-06-26T04:48:07
HD192310,2455373.70853,1.04,0.83,HARPS-Pre,0.1656,0.0043,-1.0000,-1.0000,2010-06-26T04:50:38
HD192310,2455373.71027,-0.61,0.84,HARPS-Pre,0.1599,0.0045,-1.0000,-1.0000,2010-06-26T04:53:11
HD192310,2455373.71201,-0.03,0.83,HARPS-Pre,0.1555,0.0054,-1.0000,-1.0000,2010-06-26T04:55:43
HD192310,2455373.80157,0.31,0.81,HARPS-Pre,0.1513,0.005,-1.0000,-1.0000,2010-06-26T07:04:38
HD192310,2455373.80330,-0.67,0.81,HARPS-Pre,0.1472,0.0047,-1.0000,-1.0000,2010-06-26T07:07:09
HD192310,2455373.80510,-0.28,0.81,HARPS-Pre,0.1513,0.0048,-1.0000,-1.0000,2010-06-26T07:09:41
HD192310,2455373.80685,-1.04,0.82,HARPS-Pre,0.1437,0.0052,-1.0000,-1.0000,2010-06-26T07:12:14
HD192310,2455373.80862,-1.06,0.81,HARPS-Pre,0.1655,0.0041,-1.0000,-1.0000,2010-06-26T07:14:45
HD192310,2455374.71519,1.23,0.69,HARPS-Pre,0.1514,0.0044,-1.0000,-1.0000,2010-06-27T05:00:10
HD192310,2455374.71697,0.58,0.70,HARPS-Pre,0.1600,0.0037,-1.0000,-1.0000,2010-06-27T05:02:42
HD192310,2455374.71873,-0.10,0.69,HARPS-Pre,0.1501,0.0044,-1.0000,-1.0000,2010-06-27T05:05:15
HD192310,2455374.72046,0.59,0.69,HARPS-Pre,0.1642,0.0043,-1.0000,-1.0000,2010-06-27T05:07:46
HD192310,2455374.81182,0.81,0.76,HARPS-Pre,0.1597,0.006,-1.0000,-1.0000,2010-06-27T07:19:18
HD192310,2455374.81355,1.55,0.72,HARPS-Pre,0.1578,0.0051,-1.0000,-1.0000,2010-06-27T07:21:49
HD192310,2455374.81531,0.88,0.71,HARPS-Pre,0.1453,0.0053,-1.0000,-1.0000,2010-06-27T07:24:22
HD192310,2455374.81708,0.84,0.72,HARPS-Pre,0.1610,0.0047,-1.0000,-1.0000,2010-06-27T07:26:53
HD192310,2455374.90506,1.59,0.83,HARPS-Pre,0.1103,0.008,-1.0000,-1.0000,2010-06-27T09:33:33
HD192310,2455374.90676,-0.86,0.82,HARPS-Pre,0.1521,0.0059,-1.0000,-1.0000,2010-06-27T09:36:05
HD192310,2455374.90856,1.89,0.85,HARPS-Pre,0.1722,0.0066,-1.0000,-1.0000,2010-06-27T09:38:37
HD192310,2455374.91034,0.74,0.82,HARPS-Pre,0.1413,0.0075,-1.0000,-1.0000,2010-06-27T09:41:09
HD192310,2455375.66450,-1.61,0.80,HARPS-Pre,0.1465,0.0055,-1.0000,-1.0000,2010-06-28T03:46:44
HD192310,2455375.77029,-1.17,0.78,HARPS-Pre,0.1533,0.0046,-1.0000,-1.0000,2010-06-28T06:18:57
HD192310,2455375.86878,0.14,0.79,HARPS-Pre,0.1779,0.0041,-1.0000,-1.0000,2010-06-28T08:40:48
HD192310,2455376.77243,-3.15,0.55,HARPS-Pre,0.1618,0.002,-1.0000,-1.0000,2010-06-29T06:20:08
HD192310,2455376.77741,-2.55,0.55,HARPS-Pre,0.1546,0.0022,-1.0000,-1.0000,2010-06-29T06:27:22
HD192310,2455396.63157,-4.17,0.90,HARPS-Pre,0.1603,0.0024,-1.0000,-1.0000,2010-07-19T02:54:49
HD192310,2455396.72840,-1.43,0.90,HARPS-Pre,0.1540,0.0018,-1.0000,-1.0000,2010-07-19T05:14:45
HD192310,2455396.83224,-1.90,0.92,HARPS-Pre,0.1616,0.0032,-1.0000,-1.0000,2010-07-19T07:43:59
HD192310,2455397.74550,-2.60,0.58,HARPS-Pre,0.1546,0.0029,-1.0000,-1.0000,2010-07-20T05:39:10
HD192310,2455397.82483,-1.94,0.58,HARPS-Pre,0.1446,0.0036,-1.0000,-1.0000,2010-07-20T07:33:06
HD192310,2455397.87756,-1.97,0.60,HARPS-Pre,0.1447,0.0036,-1.0000,-1.0000,2010-07-20T08:49:20
HD192310,2455399.67699,-1.60,0.90,HARPS-Pre,0.1561,0.0017,-1.0000,-1.0000,2010-07-22T04:00:12
HD192310,2455399.77339,-1.99,0.90,HARPS-Pre,0.1597,0.0019,-1.0000,-1.0000,2010-07-22T06:19:19
HD192310,2455399.84954,-2.85,0.90,HARPS-Pre,0.1572,0.0022,-1.0000,-1.0000,2010-07-22T08:08:53
HD192310,2455400.70980,-3.38,0.92,HARPS-Pre,0.1631,0.0028,-1.0000,-1.0000,2010-07-23T04:49:03
HD192310,2455401.66809,-2.23,0.72,HARPS-Pre,0.1463,0.0031,-1.0000,-1.0000,2010-07-24T03:47:35
HD192310,2455401.76336,-1.96,0.72,HARPS-Pre,0.1560,0.0027,-1.0000,-1.0000,2010-07-24T06:04:47
HD192310,2455401.85257,-1.96,0.74,HARPS-Pre,0.1601,0.0033,-1.0000,-1.0000,2010-07-24T08:13:14
HD192310,2455402.63381,-2.79,0.67,HARPS-Pre,0.1496,0.0029,-1.0000,-1.0000,2010-07-25T02:58:08
HD192310,2455402.75015,-2.07,0.76,HARPS-Pre,0.1565,0.005,-1.0000,-1.0000,2010-07-25T05:45:16
HD192310,2455402.82072,-1.92,0.71,HARPS-Pre,0.1398,0.0049,-1.0000,-1.0000,2010-07-25T07:27:28
HD192310,2455404.60789,-5.69,0.75,HARPS-Pre,0.1550,0.0027,-1.0000,-1.0000,2010-07-27T02:21:01
HD192310,2455404.71682,-5.57,0.72,HARPS-Pre,0.1608,0.0017,-1.0000,-1.0000,2010-07-27T04:57:40
HD192310,2455404.76279,-0.36,0.72,HARPS-Pre,0.1544,0.0017,-1.0000,-1.0000,2010-07-27T06:03:58
HD192310,2455407.70259,-5.52,0.90,HARPS-Pre,0.1532,0.0022,-1.0000,-1.0000,2010-07-30T04:37:38
HD192310,2455407.75828,-4.57,0.92,HARPS-Pre,0.1633,0.003,-1.0000,-1.0000,2010-07-30T05:57:19
HD192310,2455408.79544,-3.98,0.92,HARPS-Pre,0.1602,0.0031,-1.0000,-1.0000,2010-07-31T06:53:36
