HD,BJD,RVel,e_RVel,r_RVel,SHK,e_SHK,EWHa,e_EWHa,Filename
HD1581,2455480.55965,1.87,1.03,HARPS-Pre,0.1356,0.0023,-1.0000,-1.0000,2010-10-11T01:21:45
HD1581,2455480.56071,2.43,1.02,HARPS-Pre,0.1306,0.0028,-1.0000,-1.0000,2010-10-11T01:23:17
HD1581,2455480.56178,2.79,1.02,HARPS-Pre,0.1382,0.0025,-1.0000,-1.0000,2010-10-11T01:24:49
HD1581,2455480.56282,0.37,1.01,HARPS-Pre,0.1314,0.0022,-1.0000,-1.0000,2010-10-11T01:26:21
HD1581,2455480.56390,0.15,1.01,HARPS-Pre,0.1380,0.0026,-1.0000,-1.0000,2010-10-11T01:27:53
HD1581,2455480.56494,1.92,1.01,HARPS-Pre,0.1357,0.0021,-1.0000,-1.0000,2010-10-11T01:29:25
HD1581,2455480.63128,-0.42,1.02,HARPS-Pre,0.1295,0.0021,-1.0000,-1.0000,2010-10-11T03:04:55
HD1581,2455480.63235,2.06,1.00,HARPS-Pre,0.1316,0.0022,-1.0000,-1.0000,2010-10-11T03:06:28
HD1581,2455480.63343,1.09,1.00,HARPS-Pre,0.1360,0.0022,-1.0000,-1.0000,2010-10-11T03:08:00
HD1581,2455480.63448,-1.83,1.00,HARPS-Pre,0.1390,0.002,-1.0000,-1.0000,2010-10-11T03:09:32
HD1581,2455480.63555,0.47,1.01,HARPS-Pre,0.1378,0.0024,-1.0000,-1.0000,2010-10-11T03:11:04
HD1581,2455480.63659,1.30,1.00,HARPS-Pre,0.1328,0.0021,-1.0000,-1.0000,2010-10-11T03:12:36
HD1581,2455480.63769,0.22,1.01,HARPS-Pre,0.1322,0.0023,-1.0000,-1.0000,2010-10-11T03:14:08
HD1581,2455480.63875,-0.68,1.03,HARPS-Pre,0.1380,0.0025,-1.0000,-1.0000,2010-10-11T03:15:40
HD1581,2455480.63979,0.79,1.01,HARPS-Pre,0.1368,0.0025,-1.0000,-1.0000,2010-10-11T03:17:12
HD1581,2455480.64086,0.07,1.02,HARPS-Pre,0.1358,0.0023,-1.0000,-1.0000,2010-10-11T03:18:44
HD1581,2455480.72414,2.07,1.08,HARPS-Pre,0.1429,0.0028,-1.0000,-1.0000,2010-10-11T05:18:38
HD1581,2455480.72519,0.62,1.07,HARPS-Pre,0.1312,0.0032,-1.0000,-1.0000,2010-10-11T05:20:10
HD1581,2455480.72628,0.14,1.07,HARPS-Pre,0.1381,0.003,-1.0000,-1.0000,2010-10-11T05:21:42
HD1581,2455480.72734,2.47,1.08,HARPS-Pre,0.1371,0.0025,-1.0000,-1.0000,2010-10-11T05:23:14
HD1581,2455480.72836,0.52,1.09,HARPS-Pre,0.1304,0.0033,-1.0000,-1.0000,2010-10-11T05:24:46
HD1581,2455480.72945,2.73,1.10,HARPS-Pre,0.1367,0.0024,-1.0000,-1.0000,2010-10-11T05:26:18
HD1581,2455480.73051,2.84,1.05,HARPS-Pre,0.1483,0.0023,-1.0000,-1.0000,2010-10-11T05:27:50
HD1581,2455480.73161,0.67,1.05,HARPS-Pre,0.1394,0.0026,-1.0000,-1.0000,2010-10-11T05:29:23
HD1581,2455480.73267,-0.75,1.03,HARPS-Pre,0.1320,0.0027,-1.0000,-1.0000,2010-10-11T05:30:55
HD1581,2455480.73374,2.26,1.03,HARPS-Pre,0.1376,0.0022,-1.0000,-1.0000,2010-10-11T05:32:27
HD1581,2455481.59588,-0.95,1.01,HARPS-Pre,0.1403,0.0026,-1.0000,-1.0000,2010-10-12T02:13:59
HD1581,2455481.59696,-0.84,1.03,HARPS-Pre,0.1437,0.0029,-1.0000,-1.0000,2010-10-12T02:15:32
HD1581,2455481.59802,-1.37,1.00,HARPS-Pre,0.1450,0.0028,-1.0000,-1.0000,2010-10-12T02:17:04
HD1581,2455481.59908,-0.56,1.03,HARPS-Pre,0.1352,0.003,-1.0000,-1.0000,2010-10-12T02:18:36
HD1581,2455481.60012,-0.43,1.01,HARPS-Pre,0.1429,0.0027,-1.0000,-1.0000,2010-10-12T02:20:08
HD1581,2455481.60121,-1.44,1.04,HARPS-Pre,0.1348,0.0026,-1.0000,-1.0000,2010-10-12T02:21:40
HD1581,2455481.60225,-1.19,1.05,HARPS-Pre,0.1330,0.0029,-1.0000,-1.0000,2010-10-12T02:23:12
HD1581,2455481.60335,-1.14,1.05,HARPS-Pre,0.1268,0.0031,-1.0000,-1.0000,2010-10-12T02:24:44
HD1581,2455481.60441,-3.29,1.09,HARPS-Pre,0.1308,0.0038,-1.0000,-1.0000,2010-10-12T02:26:16
HD1581,2455481.60547,-2.47,1.03,HARPS-Pre,0.1482,0.0026,-1.0000,-1.0000,2010-10-12T02:27:48
HD1581,2455481.69234,-1.87,1.06,HARPS-Pre,0.1251,0.0031,-1.0000,-1.0000,2010-10-12T04:32:52
HD1581,2455481.69334,-2.15,1.09,HARPS-Pre,0.1282,0.0041,-1.0000,-1.0000,2010-10-12T04:34:24
HD1581,2455481.69444,-1.54,1.07,HARPS-Pre,0.1403,0.0029,-1.0000,-1.0000,2010-10-12T04:35:56
HD1581,2455481.69553,-1.53,1.11,HARPS-Pre,0.1408,0.0034,-1.0000,-1.0000,2010-10-12T04:37:28
HD1581,2455481.69656,-0.64,1.08,HARPS-Pre,0.1203,0.0033,-1.0000,-1.0000,2010-10-12T04:39:00
HD1581,2455481.69765,-0.67,1.11,HARPS-Pre,0.1399,0.0038,-1.0000,-1.0000,2010-10-12T04:40:32
HD1581,2455481.69873,-1.33,1.09,HARPS-Pre,0.1255,0.0035,-1.0000,-1.0000,2010-10-12T04:42:05
HD1581,2455481.69977,-4.32,1.02,HARPS-Pre,0.1356,0.003,-1.0000,-1.0000,2010-10-12T04:43:37
HD1581,2455481.70080,-1.63,1.03,HARPS-Pre,0.1410,0.0027,-1.0000,-1.0000,2010-10-12T04:45:09
HD1581,2455481.70188,-0.54,1.06,HARPS-Pre,0.1283,0.0031,-1.0000,-1.0000,2010-10-12T04:46:41
HD1581,2455481.77981,0.08,1.09,HARPS-Pre,0.1199,0.0034,-1.0000,-1.0000,2010-10-12T06:38:51
HD1581,2455481.78086,-1.79,1.06,HARPS-Pre,0.1358,0.0032,-1.0000,-1.0000,2010-10-12T06:40:23
HD1581,2455481.78193,-2.61,1.14,HARPS-Pre,0.1311,0.004,-1.0000,-1.0000,2010-10-12T06:41:55
HD1581,2455481.78300,-1.44,1.11,HARPS-Pre,0.1322,0.0035,-1.0000,-1.0000,2010-10-12T06:43:27
HD1581,2455481.78405,0.79,1.11,HARPS-Pre,0.1323,0.0035,-1.0000,-1.0000,2010-10-12T06:44:59
HD1581,2455481.78510,-0.90,1.14,HARPS-Pre,0.1179,0.0041,-1.0000,-1.0000,2010-10-12T06:46:31
HD1581,2455481.78619,-2.03,1.07,HARPS-Pre,0.1296,0.0036,-1.0000,-1.0000,2010-10-12T06:48:03
HD1581,2455481.78724,-1.18,1.07,HARPS-Pre,0.1237,0.0035,-1.0000,-1.0000,2010-10-12T06:49:35
HD1581,2455481.78830,-1.28,1.12,HARPS-Pre,0.1330,0.0033,-1.0000,-1.0000,2010-10-12T06:51:07
HD1581,2455481.78941,-1.54,1.18,HARPS-Pre,0.1305,0.0046,-1.0000,-1.0000,2010-10-12T06:52:39
HD1581,2455482.60745,1.71,0.95,HARPS-Pre,0.1371,0.0029,-1.0000,-1.0000,2010-10-13T02:30:45
HD1581,2455482.60852,2.03,0.95,HARPS-Pre,0.1429,0.0023,-1.0000,-1.0000,2010-10-13T02:32:17
HD1581,2455482.60960,-0.92,0.97,HARPS-Pre,0.1310,0.0029,-1.0000,-1.0000,2010-10-13T02:33:49
HD1581,2455482.61065,-1.66,0.97,HARPS-Pre,0.1358,0.0029,-1.0000,-1.0000,2010-10-13T02:35:21
HD1581,2455482.61173,1.40,0.94,HARPS-Pre,0.1373,0.0027,-1.0000,-1.0000,2010-10-13T02:36:53
HD1581,2455482.61279,1.38,0.96,HARPS-Pre,0.1486,0.0027,-1.0000,-1.0000,2010-10-13T02:38:25
HD1581,2455482.61386,-0.56,0.95,HARPS-Pre,0.1393,0.0025,-1.0000,-1.0000,2010-10-13T02:39:57
HD1581,2455482.61492,0.19,0.96,HARPS-Pre,0.1298,0.0027,-1.0000,-1.0000,2010-10-13T02:41:29
HD1581,2455482.61598,-0.01,0.95,HARPS-Pre,0.1409,0.0027,-1.0000,-1.0000,2010-10-13T02:43:01
HD1581,2455482.61705,1.35,0.96,HARPS-Pre,0.1365,0.0026,-1.0000,-1.0000,2010-10-13T02:44:33
HD1581,2455482.71380,1.72,1.07,HARPS-Pre,0.1444,0.0036,-1.0000,-1.0000,2010-10-13T05:03:54
HD1581,2455482.71487,0.11,1.05,HARPS-Pre,0.1432,0.0034,-1.0000,-1.0000,2010-10-13T05:05:27
HD1581,2455482.71595,3.17,1.06,HARPS-Pre,0.1337,0.0032,-1.0000,-1.0000,2010-10-13T05:06:59
HD1581,2455482.71702,1.84,1.03,HARPS-Pre,0.1366,0.0029,-1.0000,-1.0000,2010-10-13T05:08:31
HD1581,2455482.71806,-0.26,1.03,HARPS-Pre,0.1335,0.0035,-1.0000,-1.0000,2010-10-13T05:10:03
HD1581,2455482.71914,0.97,1.11,HARPS-Pre,0.1237,0.0041,-1.0000,-1.0000,2010-10-13T05:11:35
HD1581,2455482.72022,2.50,1.10,HARPS-Pre,0.1393,0.0037,-1.0000,-1.0000,2010-10-13T05:13:07
HD1581,2455482.72129,0.67,1.07,HARPS-Pre,0.1272,0.0037,-1.0000,-1.0000,2010-10-13T05:14:39
HD1581,2455482.72235,1.46,1.01,HARPS-Pre,0.1420,0.0033,-1.0000,-1.0000,2010-10-13T05:16:11
HD1581,2455482.72341,1.51,1.00,HARPS-Pre,0.1427,0.0032,-1.0000,-1.0000,2010-10-13T05:17:43
HD1581,2455482.79246,1.13,1.03,HARPS-Pre,0.1334,0.0031,-1.0000,-1.0000,2010-10-13T06:57:08
HD1581,2455482.79350,0.43,1.01,HARPS-Pre,0.1278,0.0034,-1.0000,-1.0000,2010-10-13T06:58:40
HD1581,2455482.79457,-0.81,1.00,HARPS-Pre,0.1388,0.0031,-1.0000,-1.0000,2010-10-13T07:00:12
HD1581,2455482.79566,0.02,1.04,HARPS-Pre,0.1271,0.0037,-1.0000,-1.0000,2010-10-13T07:01:44
HD1581,2455482.79670,0.40,1.01,HARPS-Pre,0.1369,0.0033,-1.0000,-1.0000,2010-10-13T07:03:16
HD1581,2455482.79777,1.04,0.98,HARPS-Pre,0.1327,0.0028,-1.0000,-1.0000,2010-10-13T07:04:48
HD1581,2455482.79882,1.72,1.01,HARPS-Pre,0.1304,0.0032,-1.0000,-1.0000,2010-10-13T07:06:20
HD1581,2455482.79989,0.52,0.99,HARPS-Pre,0.1411,0.0031,-1.0000,-1.0000,2010-10-13T07:07:52
HD1581,2455482.80096,0.83,1.01,HARPS-Pre,0.1416,0.0034,-1.0000,-1.0000,2010-10-13T07:09:24
HD1581,2455482.80204,-0.65,0.96,HARPS-Pre,0.1328,0.0026,-1.0000,-1.0000,2010-10-13T07:10:56
HD1581,2455483.56264,-0.96,1.02,HARPS-Pre,0.1263,0.0032,-1.0000,-1.0000,2010-10-14T01:26:18
HD1581,2455483.56374,1.55,1.27,HARPS-Pre,0.1288,0.0038,-1.0000,-1.0000,2010-10-14T01:27:51
HD1581,2455483.56481,0.07,1.03,HARPS-Pre,0.1327,0.0028,-1.0000,-1.0000,2010-10-14T01:29:23
HD1581,2455483.56585,0.96,1.03,HARPS-Pre,0.1348,0.0033,-1.0000,-1.0000,2010-10-14T01:30:54
HD1581,2455483.56692,1.06,0.99,HARPS-Pre,0.1425,0.0025,-1.0000,-1.0000,2010-10-14T01:32:26
HD1581,2455483.56799,1.30,0.97,HARPS-Pre,0.1323,0.0028,-1.0000,-1.0000,2010-10-14T01:33:58
HD1581,2455483.56909,-1.24,0.97,HARPS-Pre,0.1412,0.0025,-1.0000,-1.0000,2010-10-14T01:35:30
HD1581,2455483.57012,2.09,0.97,HARPS-Pre,0.1286,0.0027,-1.0000,-1.0000,2010-10-14T01:37:02
HD1581,2455483.57117,2.25,0.97,HARPS-Pre,0.1330,0.0027,-1.0000,-1.0000,2010-10-14T01:38:34
HD1581,2455483.57227,-0.33,1.00,HARPS-Pre,0.1416,0.0026,-1.0000,-1.0000,2010-10-14T01:40:06
HD1581,2455483.64659,-1.07,1.01,HARPS-Pre,0.1452,0.0028,-1.0000,-1.0000,2010-10-14T03:27:09
HD1581,2455483.64764,-1.04,1.00,HARPS-Pre,0.1358,0.0031,-1.0000,-1.0000,2010-10-14T03:28:41
HD1581,2455483.64873,0.22,1.01,HARPS-Pre,0.1374,0.0028,-1.0000,-1.0000,2010-10-14T03:30:13
HD1581,2455483.64982,-0.64,1.05,HARPS-Pre,0.1390,0.0031,-1.0000,-1.0000,2010-10-14T03:31:46
HD1581,2455483.65086,1.84,1.04,HARPS-Pre,0.1348,0.0033,-1.0000,-1.0000,2010-10-14T03:33:18
HD1581,2455483.65193,1.22,1.00,HARPS-Pre,0.1261,0.003,-1.0000,-1.0000,2010-10-14T03:34:50
HD1581,2455483.65298,0.87,0.98,HARPS-Pre,0.1435,0.0023,-1.0000,-1.0000,2010-10-14T03:36:22
HD1581,2455483.65404,-0.09,1.01,HARPS-Pre,0.1336,0.0029,-1.0000,-1.0000,2010-10-14T03:37:54
HD1581,2455483.65512,0.73,0.99,HARPS-Pre,0.1355,0.0029,-1.0000,-1.0000,2010-10-14T03:39:26
HD1581,2455483.65617,0.57,1.01,HARPS-Pre,0.1311,0.0028,-1.0000,-1.0000,2010-10-14T03:40:58
HD1581,2455483.72990,2.01,1.00,HARPS-Pre,0.1493,0.0029,-1.0000,-1.0000,2010-10-14T05:27:06
HD1581,2455483.73094,2.15,1.01,HARPS-Pre,0.1396,0.0027,-1.0000,-1.0000,2010-10-14T05:28:38
HD1581,2455483.73201,0.88,1.00,HARPS-Pre,0.1320,0.0029,-1.0000,-1.0000,2010-10-14T05:30:10
HD1581,2455483.73306,1.54,1.01,HARPS-Pre,0.1208,0.0036,-1.0000,-1.0000,2010-10-14T05:31:42
HD1581,2455483.73414,-0.99,1.01,HARPS-Pre,0.1332,0.0031,-1.0000,-1.0000,2010-10-14T05:33:14
HD1581,2455483.73522,1.34,0.98,HARPS-Pre,0.1469,0.0024,-1.0000,-1.0000,2010-10-14T05:34:46
HD1581,2455483.73625,1.96,0.97,HARPS-Pre,0.1410,0.0021,-1.0000,-1.0000,2010-10-14T05:36:18
HD1581,2455483.73735,2.88,0.97,HARPS-Pre,0.1315,0.0028,-1.0000,-1.0000,2010-10-14T05:37:50
HD1581,2455483.73840,0.26,0.99,HARPS-Pre,0.1337,0.0028,-1.0000,-1.0000,2010-10-14T05:39:22
HD1581,2455483.73947,1.87,0.99,HARPS-Pre,0.1347,0.0028,-1.0000,-1.0000,2010-10-14T05:40:55
HD1581,2455484.60597,0.14,0.95,HARPS-Pre,0.1379,0.0023,-1.0000,-1.0000,2010-10-15T02:28:44
HD1581,2455484.60705,-1.73,0.92,HARPS-Pre,0.1356,0.0025,-1.0000,-1.0000,2010-10-15T02:30:16
HD1581,2455484.60812,-0.46,0.93,HARPS-Pre,0.1331,0.0021,-1.0000,-1.0000,2010-10-15T02:31:49
HD1581,2455484.60917,0.24,0.92,HARPS-Pre,0.1293,0.0027,-1.0000,-1.0000,2010-10-15T02:33:21
HD1581,2455484.61025,0.91,0.93,HARPS-Pre,0.1346,0.0026,-1.0000,-1.0000,2010-10-15T02:34:53
HD1581,2455484.61130,0.35,0.93,HARPS-Pre,0.1350,0.0025,-1.0000,-1.0000,2010-10-15T02:36:25
HD1581,2455484.61236,0.15,0.91,HARPS-Pre,0.1326,0.0024,-1.0000,-1.0000,2010-10-15T02:37:57
HD1581,2455484.61344,1.39,0.93,HARPS-Pre,0.1303,0.0025,-1.0000,-1.0000,2010-10-15T02:39:29
HD1581,2455484.61451,2.27,0.96,HARPS-Pre,0.1381,0.0025,-1.0000,-1.0000,2010-10-15T02:41:01
HD1581,2455484.61556,-0.12,0.96,HARPS-Pre,0.1289,0.0029,-1.0000,-1.0000,2010-10-15T02:42:33
HD1581,2455484.69513,-0.49,0.92,HARPS-Pre,0.1343,0.0026,-1.0000,-1.0000,2010-10-15T04:37:07
HD1581,2455484.69620,-0.21,0.91,HARPS-Pre,0.1341,0.0021,-1.0000,-1.0000,2010-10-15T04:38:40
HD1581,2455484.69727,-0.57,0.90,HARPS-Pre,0.1334,0.0024,-1.0000,-1.0000,2010-10-15T04:40:12
HD1581,2455484.69833,-0.48,0.90,HARPS-Pre,0.1306,0.0022,-1.0000,-1.0000,2010-10-15T04:41:44
HD1581,2455484.69940,-0.34,0.90,HARPS-Pre,0.1361,0.0021,-1.0000,-1.0000,2010-10-15T04:43:16
HD1581,2455484.70045,-0.50,0.90,HARPS-Pre,0.1382,0.0018,-1.0000,-1.0000,2010-10-15T04:44:48
HD1581,2455484.70153,-1.70,0.90,HARPS-Pre,0.1342,0.0022,-1.0000,-1.0000,2010-10-15T04:46:20
HD1581,2455484.70259,0.19,0.90,HARPS-Pre,0.1329,0.0019,-1.0000,-1.0000,2010-10-15T04:47:52
HD1581,2455484.70366,2.03,0.90,HARPS-Pre,0.1406,0.0022,-1.0000,-1.0000,2010-10-15T04:49:24
HD1581,2455484.70472,-0.43,0.92,HARPS-Pre,0.1333,0.0024,-1.0000,-1.0000,2010-10-15T04:50:56
HD1581,2455484.79790,-0.28,0.95,HARPS-Pre,0.1283,0.0025,-1.0000,-1.0000,2010-10-15T07:05:05
HD1581,2455484.79893,-0.29,0.94,HARPS-Pre,0.1274,0.0026,-1.0000,-1.0000,2010-10-15T07:06:37
HD1581,2455484.79999,-0.14,0.95,HARPS-Pre,0.1374,0.0026,-1.0000,-1.0000,2010-10-15T07:08:09
HD1581,2455484.80108,1.12,0.96,HARPS-Pre,0.1413,0.0026,-1.0000,-1.0000,2010-10-15T07:09:41
HD1581,2455484.80214,-0.73,0.94,HARPS-Pre,0.1347,0.0026,-1.0000,-1.0000,2010-10-15T07:11:13
HD1581,2455484.80321,1.18,0.96,HARPS-Pre,0.1330,0.0028,-1.0000,-1.0000,2010-10-15T07:12:45
HD1581,2455484.80426,0.23,0.94,HARPS-Pre,0.1309,0.0026,-1.0000,-1.0000,2010-10-15T07:14:17
HD1581,2455484.80530,1.14,0.98,HARPS-Pre,0.1371,0.0027,-1.0000,-1.0000,2010-10-15T07:15:49
HD1581,2455484.80640,1.31,0.95,HARPS-Pre,0.1340,0.0028,-1.0000,-1.0000,2010-10-15T07:17:21
HD1581,2455484.80745,0.50,0.94,HARPS-Pre,0.1274,0.0028,-1.0000,-1.0000,2010-10-15T07:18:53
HD1581,2455485.54082,2.20,1.02,HARPS-Pre,0.1265,0.003,-1.0000,-1.0000,2010-10-16T00:54:58
HD1581,2455485.54189,0.79,1.02,HARPS-Pre,0.1339,0.003,-1.0000,-1.0000,2010-10-16T00:56:30
HD1581,2455485.54294,1.40,1.03,HARPS-Pre,0.1331,0.0027,-1.0000,-1.0000,2010-10-16T00:58:02
HD1581,2455485.54399,2.81,1.05,HARPS-Pre,0.1379,0.0027,-1.0000,-1.0000,2010-10-16T00:59:34
HD1581,2455485.54508,2.05,1.07,HARPS-Pre,0.1488,0.0027,-1.0000,-1.0000,2010-10-16T01:01:06
HD1581,2455485.54615,-0.30,1.05,HARPS-Pre,0.1419,0.0031,-1.0000,-1.0000,2010-10-16T01:02:38
HD1581,2455485.54715,1.27,1.06,HARPS-Pre,0.1300,0.0033,-1.0000,-1.0000,2010-10-16T01:04:09
HD1581,2455485.54827,0.29,1.01,HARPS-Pre,0.1272,0.0028,-1.0000,-1.0000,2010-10-16T01:05:41
HD1581,2455485.54930,-0.39,1.03,HARPS-Pre,0.1357,0.003,-1.0000,-1.0000,2010-10-16T01:07:13
HD1581,2455485.55039,-0.49,1.01,HARPS-Pre,0.1392,0.0026,-1.0000,-1.0000,2010-10-16T01:08:45
HD1581,2455485.63061,-1.33,0.94,HARPS-Pre,0.1307,0.0021,-1.0000,-1.0000,2010-10-16T03:04:17
HD1581,2455485.63168,1.65,0.95,HARPS-Pre,0.1317,0.0022,-1.0000,-1.0000,2010-10-16T03:05:49
HD1581,2455485.63274,1.27,0.94,HARPS-Pre,0.1371,0.002,-1.0000,-1.0000,2010-10-16T03:07:21
HD1581,2455485.63381,-0.32,0.94,HARPS-Pre,0.1369,0.002,-1.0000,-1.0000,2010-10-16T03:08:53
HD1581,2455485.63489,0.12,0.94,HARPS-Pre,0.1303,0.0023,-1.0000,-1.0000,2010-10-16T03:10:25
HD1581,2455485.63592,0.86,0.95,HARPS-Pre,0.1362,0.0019,-1.0000,-1.0000,2010-10-16T03:11:57
HD1581,2455485.63704,0.54,0.96,HARPS-Pre,0.1341,0.0023,-1.0000,-1.0000,2010-10-16T03:13:29
HD1581,2455485.63808,0.16,0.95,HARPS-Pre,0.1302,0.0021,-1.0000,-1.0000,2010-10-16T03:15:01
HD1581,2455485.63914,1.58,0.94,HARPS-Pre,0.1321,0.002,-1.0000,-1.0000,2010-10-16T03:16:33
HD1581,2455485.64021,1.41,0.94,HARPS-Pre,0.1327,0.0022,-1.0000,-1.0000,2010-10-16T03:18:06
HD1581,2455485.72532,1.79,0.94,HARPS-Pre,0.1343,0.0022,-1.0000,-1.0000,2010-10-16T05:20:40
HD1581,2455485.72638,-0.27,0.94,HARPS-Pre,0.1335,0.0021,-1.0000,-1.0000,2010-10-16T05:22:12
HD1581,2455485.72745,-0.24,0.94,HARPS-Pre,0.1377,0.002,-1.0000,-1.0000,2010-10-16T05:23:44
HD1581,2455485.72851,1.70,0.94,HARPS-Pre,0.1383,0.0023,-1.0000,-1.0000,2010-10-16T05:25:16
HD1581,2455485.72958,2.32,0.94,HARPS-Pre,0.1390,0.0019,-1.0000,-1.0000,2010-10-16T05:26:48
HD1581,2455485.73064,-0.73,0.94,HARPS-Pre,0.1339,0.0023,-1.0000,-1.0000,2010-10-16T05:28:20
HD1581,2455485.73172,-1.04,0.94,HARPS-Pre,0.1371,0.0019,-1.0000,-1.0000,2010-10-16T05:29:52
HD1581,2455485.73278,1.98,0.93,HARPS-Pre,0.1377,0.002,-1.0000,-1.0000,2010-10-16T05:31:24
HD1581,2455485.73382,1.69,0.94,HARPS-Pre,0.1325,0.0022,-1.0000,-1.0000,2010-10-16T05:32:56
HD1581,2455485.73490,0.81,0.94,HARPS-Pre,0.1339,0.0019,-1.0000,-1.0000,2010-10-16T05:34:28
HD1581,2455486.59260,-0.42,0.68,HARPS-Pre,0.1293,0.0024,-1.0000,-1.0000,2010-10-17T02:09:37
HD1581,2455486.59368,1.01,0.68,HARPS-Pre,0.1306,0.0022,-1.0000,-1.0000,2010-10-17T02:11:09
HD1581,2455486.59474,1.17,0.68,HARPS-Pre,0.1272,0.002,-1.0000,-1.0000,2010-10-17T02:12:41
HD1581,2455486.59580,-0.70,0.69,HARPS-Pre,0.1373,0.0021,-1.0000,-1.0000,2010-10-17T02:14:13
HD1581,2455486.59686,0.28,0.70,HARPS-Pre,0.1278,0.0022,-1.0000,-1.0000,2010-10-17T02:15:46
HD1581,2455486.59794,1.29,0.69,HARPS-Pre,0.1318,0.0023,-1.0000,-1.0000,2010-10-17T02:17:17
HD1581,2455486.59901,1.02,0.70,HARPS-Pre,0.1352,0.0023,-1.0000,-1.0000,2010-10-17T02:18:49
HD1581,2455486.60006,0.61,0.69,HARPS-Pre,0.1396,0.0024,-1.0000,-1.0000,2010-10-17T02:20:21
HD1581,2455486.60114,0.11,0.69,HARPS-Pre,0.1385,0.0023,-1.0000,-1.0000,2010-10-17T02:21:53
HD1581,2455486.60220,0.51,0.70,HARPS-Pre,0.1268,0.0024,-1.0000,-1.0000,2010-10-17T02:23:25
HD1581,2455486.67410,1.10,0.70,HARPS-Pre,0.1406,0.0024,-1.0000,-1.0000,2010-10-17T04:07:00
HD1581,2455486.67519,0.65,0.70,HARPS-Pre,0.1348,0.0024,-1.0000,-1.0000,2010-10-17T04:08:32
HD1581,2455486.67626,-0.17,0.69,HARPS-Pre,0.1341,0.002,-1.0000,-1.0000,2010-10-17T04:10:04
HD1581,2455486.67731,1.33,0.69,HARPS-Pre,0.1359,0.002,-1.0000,-1.0000,2010-10-17T04:11:36
HD1581,2455486.67839,1.08,0.68,HARPS-Pre,0.1315,0.0023,-1.0000,-1.0000,2010-10-17T04:13:08
HD1581,2455486.67946,-2.02,0.68,HARPS-Pre,0.1326,0.0024,-1.0000,-1.0000,2010-10-17T04:14:40
HD1581,2455486.68050,0.78,0.68,HARPS-Pre,0.1336,0.0022,-1.0000,-1.0000,2010-10-17T04:16:12
HD1581,2455486.68158,2.08,0.68,HARPS-Pre,0.1332,0.0023,-1.0000,-1.0000,2010-10-17T04:17:45
HD1581,2455486.68263,-0.61,0.68,HARPS-Pre,0.1321,0.0022,-1.0000,-1.0000,2010-10-17T04:19:16
HD1581,2455486.68370,-2.62,0.69,HARPS-Pre,0.1339,0.0022,-1.0000,-1.0000,2010-10-17T04:20:48
HD1581,2455486.77866,1.51,0.83,HARPS-Pre,0.1346,0.003,-1.0000,-1.0000,2010-10-17T06:37:33
HD1581,2455486.77970,3.44,0.89,HARPS-Pre,0.1302,0.0035,-1.0000,-1.0000,2010-10-17T06:39:05
HD1581,2455486.78079,1.92,0.88,HARPS-Pre,0.1383,0.0031,-1.0000,-1.0000,2010-10-17T06:40:37
HD1581,2455486.78184,-0.73,0.92,HARPS-Pre,0.1297,0.0036,-1.0000,-1.0000,2010-10-17T06:42:09
HD1581,2455486.78294,2.19,0.98,HARPS-Pre,0.1349,0.0039,-1.0000,-1.0000,2010-10-17T06:43:41
HD1581,2455486.78398,3.57,0.96,HARPS-Pre,0.1295,0.0042,-1.0000,-1.0000,2010-10-17T06:45:13
HD1581,2455486.78507,3.39,0.95,HARPS-Pre,0.1430,0.0036,-1.0000,-1.0000,2010-10-17T06:46:45
HD1581,2455486.78610,1.35,0.92,HARPS-Pre,0.1347,0.0037,-1.0000,-1.0000,2010-10-17T06:48:16
HD1581,2455486.78718,0.85,0.91,HARPS-Pre,0.1212,0.0037,-1.0000,-1.0000,2010-10-17T06:49:48
HD1581,2455486.78826,2.13,0.86,HARPS-Pre,0.1393,0.0029,-1.0000,-1.0000,2010-10-17T06:51:21
HD1581,2455487.55653,-0.58,0.97,HARPS-Pre,0.1390,0.0028,-1.0000,-1.0000,2010-10-18T01:17:44
HD1581,2455487.55761,2.74,0.96,HARPS-Pre,0.1351,0.0025,-1.0000,-1.0000,2010-10-18T01:19:15
HD1581,2455487.55865,0.60,0.94,HARPS-Pre,0.1430,0.0025,-1.0000,-1.0000,2010-10-18T01:20:47
HD1581,2455487.55971,2.64,0.95,HARPS-Pre,0.1338,0.0025,-1.0000,-1.0000,2010-10-18T01:22:19
HD1581,2455487.56077,0.96,0.96,HARPS-Pre,0.1333,0.0027,-1.0000,-1.0000,2010-10-18T01:23:51
HD1581,2455487.56188,-0.71,0.94,HARPS-Pre,0.1372,0.0027,-1.0000,-1.0000,2010-10-18T01:25:24
HD1581,2455487.56292,2.83,0.97,HARPS-Pre,0.1341,0.0028,-1.0000,-1.0000,2010-10-18T01:26:56
HD1581,2455487.56399,2.81,0.96,HARPS-Pre,0.1420,0.0028,-1.0000,-1.0000,2010-10-18T01:28:28
HD1581,2455487.56506,2.19,0.95,HARPS-Pre,0.1384,0.0027,-1.0000,-1.0000,2010-10-18T01:30:00
HD1581,2455487.56611,0.13,0.94,HARPS-Pre,0.1387,0.0027,-1.0000,-1.0000,2010-10-18T01:31:32
HD1581,2455487.70261,1.02,0.90,HARPS-Pre,0.1275,0.0022,-1.0000,-1.0000,2010-10-18T04:48:05
