HD,BJD,RVel,e_RVel,r_RVel,SHK,e_SHK,EWHa,e_EWHa,Filename
HD75732,2455844.12031,66.39,1.10,HIRES-Post,0.1374,2.9e-06,-1.0000,-1.0000,rq52.640
HD75732,2455844.12109,61.96,1.11,HIRES-Post,0.1468,3e-06,-1.0000,-1.0000,rq52.641
HD75732,2455844.12188,63.29,1.11,HIRES-Post,0.1416,2.9e-06,-1.0000,-1.0000,rq52.642
HD75732,2455852.13755,-77.65,1.05,HIRES-Post,0.1575,2.9e-06,-1.0000,-1.0000,rq52.1200
HD75732,2455852.13826,-78.69,1.01,HIRES-Post,0.1494,2.9e-06,-1.0000,-1.0000,rq52.1201
HD75732,2455852.13897,-82.52,1.08,HIRES-Post,0.1515,3e-06,-1.0000,-1.0000,rq52.1202
HD75732,2455871.07932,31.27,1.11,HIRES-Post,0.1553,3.1e-06,-1.0000,-1.0000,rq52.1422
HD75732,2455871.08276,32.29,1.37,HIRES-Post,0.1557,4.8e-06,-1.0000,-1.0000,rq52.1423
HD75732,2455871.09276,31.69,1.15,HIRES-Post,0.1529,3e-06,-1.0000,-1.0000,rq52.1424
HD75732,2455878.10432,-48.84,1.05,HIRES-Post,0.1504,2.7e-06,-1.0000,-1.0000,rq53.131
HD75732,2455878.10502,-50.90,1.02,HIRES-Post,0.1454,2.8e-06,-1.0000,-1.0000,rq53.132
HD75732,2455878.10570,-48.44,1.10,HIRES-Post,0.1455,2.7e-06,-1.0000,-1.0000,rq53.133
HD75732,2455879.06155,-72.79,1.06,HIRES-Post,0.1485,2.7e-06,-1.0000,-1.0000,rq53.326
HD75732,2455879.06228,-74.05,1.02,HIRES-Post,0.1462,2.7e-06,-1.0000,-1.0000,rq53.327
HD75732,2455879.06300,-76.11,1.09,HIRES-Post,0.1474,2.8e-06,-1.0000,-1.0000,rq53.328
HD75732,2455880.07386,-71.55,1.15,HIRES-Post,0.1488,2.9e-06,-1.0000,-1.0000,rq53.586
HD75732,2455880.07460,-68.20,1.10,HIRES-Post,0.1455,2.8e-06,-1.0000,-1.0000,rq53.587
HD75732,2455880.07536,-71.36,1.14,HIRES-Post,0.1458,2.8e-06,-1.0000,-1.0000,rq53.588
HD75732,2455901.99941,49.99,1.09,HIRES-Post,0.1514,2.7e-06,-1.0000,-1.0000,rq53.1476
HD75732,2455902.00007,47.75,1.00,HIRES-Post,0.1498,2.8e-06,-1.0000,-1.0000,rq53.1477
HD75732,2455902.00074,47.43,1.02,HIRES-Post,0.1503,2.8e-06,-1.0000,-1.0000,rq53.1478
HD75732,2455902.99122,50.66,1.11,HIRES-Post,0.1497,2.9e-06,-1.0000,-1.0000,rq53.1723
HD75732,2455902.99197,53.17,1.02,HIRES-Post,0.1508,2.8e-06,-1.0000,-1.0000,rq53.1724
HD75732,2455902.99273,54.29,1.08,HIRES-Post,0.1500,2.9e-06,-1.0000,-1.0000,rq53.1725
HD75732,2455904.11306,25.98,1.19,HIRES-Post,0.1489,2.8e-06,-1.0000,-1.0000,rq53.1996
HD75732,2455904.11375,22.20,1.08,HIRES-Post,0.1489,2.6e-06,-1.0000,-1.0000,rq53.1997
HD75732,2455904.11442,23.09,1.08,HIRES-Post,0.1516,2.9e-06,-1.0000,-1.0000,rq53.1998
HD75732,2455904.92369,5.42,1.11,HIRES-Post,0.1392,2.6e-06,-1.0000,-1.0000,rq53.2257
HD75732,2455904.92439,3.39,1.14,HIRES-Post,0.1409,2.7e-06,-1.0000,-1.0000,rq53.2258
HD75732,2455904.92509,2.52,1.15,HIRES-Post,0.1380,2.6e-06,-1.0000,-1.0000,rq53.2259
HD75732,2455929.08374,34.09,0.97,HIRES-Post,0.1251,3.4e-06,-1.0000,-1.0000,rq54.268
HD75732,2455929.08559,35.50,1.01,HIRES-Post,0.1214,3.1e-06,-1.0000,-1.0000,rq54.269
HD75732,2455929.08760,32.45,0.95,HIRES-Post,0.1221,3e-06,-1.0000,-1.0000,rq54.270
HD75732,2455929.08971,32.40,1.09,HIRES-Post,0.1285,3.5e-06,-1.0000,-1.0000,rq54.271
HD75732,2455929.09176,34.14,1.01,HIRES-Post,0.1326,3.5e-06,-1.0000,-1.0000,rq54.272
HD75732,2455929.09363,31.41,1.11,HIRES-Post,0.1319,3.4e-06,-1.0000,-1.0000,rq54.273
HD75732,2455929.09551,31.60,1.07,HIRES-Post,0.1292,3.7e-06,-1.0000,-1.0000,rq54.274
HD75732,2455929.09757,31.75,1.07,HIRES-Post,0.1415,3.7e-06,-1.0000,-1.0000,rq54.275
HD75732,2455929.09973,34.29,1.07,HIRES-Post,0.1343,3.6e-06,-1.0000,-1.0000,rq54.276
HD75732,2455929.10180,31.15,1.08,HIRES-Post,0.1328,3.9e-06,-1.0000,-1.0000,rq54.277
HD75732,2455929.10382,33.01,0.97,HIRES-Post,0.1347,3.7e-06,-1.0000,-1.0000,rq54.278
HD75732,2455929.10584,34.73,1.12,HIRES-Post,0.1356,3.9e-06,-1.0000,-1.0000,rq54.279
HD75732,2455929.10789,32.26,0.97,HIRES-Post,0.1400,4e-06,-1.0000,-1.0000,rq54.280
HD75732,2455929.11005,34.81,0.97,HIRES-Post,0.1326,3.5e-06,-1.0000,-1.0000,rq54.281
HD75732,2455929.11245,33.20,1.04,HIRES-Post,0.1353,3.9e-06,-1.0000,-1.0000,rq54.282
HD75732,2455929.11488,33.99,1.17,HIRES-Post,0.1332,3.7e-06,-1.0000,-1.0000,rq54.283
HD75732,2455929.11728,33.28,0.90,HIRES-Post,0.1377,4.2e-06,-1.0000,-1.0000,rq54.284
HD75732,2455929.11993,33.92,1.03,HIRES-Post,0.1404,4e-06,-1.0000,-1.0000,rq54.285
HD75732,2455929.12256,34.57,0.97,HIRES-Post,0.1362,4.1e-06,-1.0000,-1.0000,rq54.286
HD75732,2455932.05591,55.28,1.20,HIRES-Post,0.1482,2.7e-06,-1.0000,-1.0000,rq54.558
HD75732,2455932.05658,54.53,1.09,HIRES-Post,0.1467,2.7e-06,-1.0000,-1.0000,rq54.559
HD75732,2455932.05727,58.03,1.17,HIRES-Post,0.1487,2.6e-06,-1.0000,-1.0000,rq54.560
HD75732,2455960.91259,55.37,1.13,HIRES-Post,0.1494,2.6e-06,-1.0000,-1.0000,rq54.828
HD75732,2455960.91327,54.23,1.21,HIRES-Post,0.1485,2.7e-06,-1.0000,-1.0000,rq54.829
HD75732,2455960.91397,56.33,1.18,HIRES-Post,0.1478,2.8e-06,-1.0000,-1.0000,rq54.830
HD75732,2455996.98780,-88.19,2.04,HIRES-Post,0.1009,6e-06,-1.0000,-1.0000,rq55.976
HD75732,2455996.99419,-89.65,1.49,HIRES-Post,0.1298,3.8e-06,-1.0000,-1.0000,rq55.977
HD75732,2455996.99811,-97.02,1.34,HIRES-Post,0.1428,2.9e-06,-1.0000,-1.0000,rq55.978
HD75732,2456019.88570,48.85,1.19,HIRES-Post,0.1520,2.8e-06,-1.0000,-1.0000,rq56.372
HD75732,2456019.88639,49.36,1.13,HIRES-Post,0.1562,3e-06,-1.0000,-1.0000,rq56.373
HD75732,2456019.88707,51.07,0.99,HIRES-Post,0.1555,3e-06,-1.0000,-1.0000,rq56.374
HD75732,2456073.74235,-49.29,1.04,HIRES-Post,0.1491,2.8e-06,-1.0000,-1.0000,rq57.87
HD75732,2456073.74311,-49.50,1.19,HIRES-Post,0.1318,2.8e-06,-1.0000,-1.0000,rq57.88
HD75732,2456073.74391,-47.62,1.15,HIRES-Post,0.1369,2.8e-06,-1.0000,-1.0000,rq57.89
HD75732,2456076.73834,27.03,1.22,HIRES-Post,0.0996,2.5e-06,-1.0000,-1.0000,rq57.283
HD75732,2456076.73922,29.78,1.09,HIRES-Post,0.1243,2.7e-06,-1.0000,-1.0000,rq57.284
HD75732,2456076.74007,27.43,1.13,HIRES-Post,0.1168,2.7e-06,-1.0000,-1.0000,rq57.285
HD75732,2456079.77386,19.10,1.14,HIRES-Post,0.1442,3.5e-06,-1.0000,-1.0000,rq57.488
HD75732,2456079.77501,16.41,1.25,HIRES-Post,0.1546,3.8e-06,-1.0000,-1.0000,rq57.489
HD75732,2456079.77596,18.40,1.29,HIRES-Post,0.1488,3.7e-06,-1.0000,-1.0000,rq57.490
HD75732,2456193.14867,38.95,1.08,HIRES-Post,0.1485,3e-06,-1.0000,-1.0000,rq61.1980
HD75732,2456193.14937,37.37,1.11,HIRES-Post,0.1488,2.9e-06,-1.0000,-1.0000,rq61.1981
HD75732,2456193.15006,36.01,1.07,HIRES-Post,0.1469,2.9e-06,-1.0000,-1.0000,rq61.1982
HD75732,2456195.15249,54.08,0.94,HIRES-Post,0.1516,2.9e-06,-1.0000,-1.0000,rq61.2365
HD75732,2456195.15316,50.80,1.11,HIRES-Post,0.1505,3e-06,-1.0000,-1.0000,rq61.2366
HD75732,2456195.15384,47.90,1.07,HIRES-Post,0.1471,2.9e-06,-1.0000,-1.0000,rq61.2367
HD75732,2456203.14516,-95.85,1.04,HIRES-Post,0.1526,2.9e-06,-1.0000,-1.0000,rq61.3036
HD75732,2456203.14590,-97.01,0.99,HIRES-Post,0.1514,2.9e-06,-1.0000,-1.0000,rq61.3037
HD75732,2456203.14657,-96.57,1.11,HIRES-Post,0.1494,2.8e-06,-1.0000,-1.0000,rq61.3038
HD75732,2456208.11864,25.12,1.02,HIRES-Post,0.1515,3.1e-06,-1.0000,-1.0000,rq61.3265
HD75732,2456208.11936,20.71,1.08,HIRES-Post,0.1517,3.1e-06,-1.0000,-1.0000,rq61.3266
HD75732,2456208.12007,21.06,1.08,HIRES-Post,0.1508,3e-06,-1.0000,-1.0000,rq61.3267
HD75732,2456209.13026,35.44,1.11,HIRES-Post,0.1458,3e-06,-1.0000,-1.0000,rq61.3457
HD75732,2456209.13099,35.47,1.12,HIRES-Post,0.1504,3.1e-06,-1.0000,-1.0000,rq61.3458
HD75732,2456209.13172,36.25,0.99,HIRES-Post,0.1479,3e-06,-1.0000,-1.0000,rq61.3459
HD75732,2456318.88482,-94.47,1.22,HIRES-Post,0.1511,2.8e-06,-1.0000,-1.0000,rq63.891
HD75732,2456318.88561,-92.06,1.14,HIRES-Post,0.1509,2.7e-06,-1.0000,-1.0000,rq63.892
HD75732,2456318.88636,-91.20,1.01,HIRES-Post,0.1498,2.7e-06,-1.0000,-1.0000,rq63.893
HD75732,2456327.83776,45.93,1.18,HIRES-Post,0.1461,2.7e-06,-1.0000,-1.0000,rq63.1921
HD75732,2456327.83853,45.63,1.19,HIRES-Post,0.1473,2.7e-06,-1.0000,-1.0000,rq63.1922
HD75732,2456327.83930,48.46,1.20,HIRES-Post,0.1401,2.6e-06,-1.0000,-1.0000,rq63.1923
HD75732,2456343.75908,-1.06,1.22,HIRES-Post,0.1527,3e-06,-1.0000,-1.0000,rq64.86
HD75732,2456343.75980,-5.07,1.26,HIRES-Post,0.1569,3e-06,-1.0000,-1.0000,rq64.87
HD75732,2456343.76053,-1.93,1.11,HIRES-Post,0.1563,3e-06,-1.0000,-1.0000,rq64.88
HD75732,2456586.15606,-67.24,1.09,HIRES-Post,0.1450,2.8e-06,-1.0000,-1.0000,rq69.474
HD75732,2456586.15679,-69.05,1.12,HIRES-Post,0.1477,2.9e-06,-1.0000,-1.0000,rq69.475
HD75732,2456586.15749,-70.05,0.98,HIRES-Post,0.1493,2.8e-06,-1.0000,-1.0000,rq69.476
HD75732,2456588.15637,-5.03,1.01,HIRES-Post,0.1488,2.8e-06,-1.0000,-1.0000,rq69.735
HD75732,2456588.15713,-4.69,1.21,HIRES-Post,0.1454,2.7e-06,-1.0000,-1.0000,rq69.736
HD75732,2456588.15783,-4.36,1.13,HIRES-Post,0.1462,2.8e-06,-1.0000,-1.0000,rq69.737
HD75732,2456589.10678,15.34,1.14,HIRES-Post,0.1525,2.9e-06,-1.0000,-1.0000,rq69.971
HD75732,2456589.10749,17.67,1.12,HIRES-Post,0.1502,2.9e-06,-1.0000,-1.0000,rq69.972
HD75732,2456589.10820,15.99,1.10,HIRES-Post,0.1482,2.9e-06,-1.0000,-1.0000,rq69.973
HD75732,2456615.07651,-79.91,1.11,HIRES-Post,0.1605,3.6e-06,-1.0000,-1.0000,rq69.1636
HD75732,2456615.08321,-78.04,0.95,HIRES-Post,0.1588,3e-06,-1.0000,-1.0000,rq69.1637
HD75732,2456615.08589,-80.91,0.99,HIRES-Post,0.1560,3e-06,-1.0000,-1.0000,rq69.1638
HD75732,2456637.95261,-4.60,1.08,HIRES-Post,0.1641,3.2e-06,-1.0000,-1.0000,rq69.2073
HD75732,2456637.95333,-2.96,1.14,HIRES-Post,0.1636,3.3e-06,-1.0000,-1.0000,rq69.2074
HD75732,2456637.95409,-1.06,1.05,HIRES-Post,0.1640,3.2e-06,-1.0000,-1.0000,rq69.2075
HD75732,2456674.87248,-24.06,1.27,HIRES-Post,0.1624,3.1e-06,-1.0000,-1.0000,rq69.3195
HD75732,2456674.87325,-24.62,1.24,HIRES-Post,0.1591,3.1e-06,-1.0000,-1.0000,rq69.3196
HD75732,2456674.87403,-25.19,1.28,HIRES-Post,0.1591,3.1e-06,-1.0000,-1.0000,rq69.3197
HD75732,2456708.85999,38.04,1.25,HIRES-Post,0.1593,3e-06,-1.0000,-1.0000,rq70.134
HD75732,2456708.86079,33.30,1.13,HIRES-Post,0.1584,3e-06,-1.0000,-1.0000,rq70.135
HD75732,2456708.86164,33.18,1.14,HIRES-Post,0.1562,3e-06,-1.0000,-1.0000,rq70.136
HD75732,2456709.84826,6.30,1.16,HIRES-Post,0.1601,3e-06,-1.0000,-1.0000,rq70.393
HD75732,2456709.84906,5.59,1.00,HIRES-Post,0.1639,3e-06,-1.0000,-1.0000,rq70.394
HD75732,2456709.84980,6.39,1.07,HIRES-Post,0.1642,2.9e-06,-1.0000,-1.0000,rq70.395
HD75732,2456826.73107,15.61,1.09,HIRES-Post,0.1577,3.1e-06,-1.0000,-1.0000,rq71.63
HD75732,2456826.73179,18.03,1.06,HIRES-Post,0.1604,3.1e-06,-1.0000,-1.0000,rq71.64
HD75732,2456826.73251,15.50,1.07,HIRES-Post,0.1591,3e-06,-1.0000,-1.0000,rq71.65
HD75732,2456827.73259,-17.57,1.11,HIRES-Post,0.1630,3.2e-06,-1.0000,-1.0000,rq71.284
HD75732,2456827.73332,-17.09,0.95,HIRES-Post,0.1639,3.4e-06,-1.0000,-1.0000,rq71.285
HD75732,2456827.73405,-21.50,1.17,HIRES-Post,0.1658,3.3e-06,-1.0000,-1.0000,rq71.286
HD75732,2456828.73208,-38.94,1.02,HIRES-Post,0.1595,3.1e-06,-1.0000,-1.0000,rq71.584
HD75732,2456828.73287,-34.70,1.10,HIRES-Post,0.1517,3.1e-06,-1.0000,-1.0000,rq71.585
HD75732,2456828.73366,-34.57,1.19,HIRES-Post,0.1575,3.1e-06,-1.0000,-1.0000,rq71.586
HD75732,2456829.73965,-77.05,1.17,HIRES-Post,0.1553,3.2e-06,-1.0000,-1.0000,rq71.769
HD75732,2456829.74045,-75.78,1.13,HIRES-Post,0.1627,3.4e-06,-1.0000,-1.0000,rq71.770
HD75732,2456829.74130,-76.48,1.27,HIRES-Post,0.1125,2.9e-06,-1.0000,-1.0000,rq71.771
HD75732,2457179.73845,-30.19,1.06,HIRES-Post,0.1953,3.4e-06,-1.0000,-1.0000,rq73.1364
HD75732,2457179.73915,-29.41,1.11,HIRES-Post,0.2034,3.5e-06,-1.0000,-1.0000,rq73.1365
HD75732,2457179.73984,-28.43,1.09,HIRES-Post,0.1957,3.3e-06,-1.0000,-1.0000,rq73.1366
HD75732,2457199.74263,-116.50,1.00,HIRES-Post,0.1857,3.6e-06,-1.0000,-1.0000,rq73.1869
HD75732,2457199.74343,-115.77,1.25,HIRES-Post,0.1865,3.7e-06,-1.0000,-1.0000,rq73.1870
HD75732,2457199.74422,-118.94,1.16,HIRES-Post,0.1858,3.7e-06,-1.0000,-1.0000,rq73.1871
HD75732,2457327.15969,-68.58,1.01,HIRES-Post,0.1899,3e-06,-1.0000,-1.0000,rq74.150
HD75732,2457327.16034,-68.02,1.00,HIRES-Post,0.1933,3.1e-06,-1.0000,-1.0000,rq74.151
HD75732,2457327.16098,-68.67,0.97,HIRES-Post,0.1891,3.2e-06,-1.0000,-1.0000,rq74.152
HD75732,2457356.17254,-48.13,1.12,HIRES-Post,0.1843,3e-06,-1.0000,-1.0000,rq74.740
HD75732,2457379.92670,-10.10,1.09,HIRES-Post,0.1862,3.1e-06,-1.0000,-1.0000,rq74.1062
HD75732,2457379.92747,-11.41,1.25,HIRES-Post,0.1892,3.1e-06,-1.0000,-1.0000,rq74.1063
HD75732,2457379.92823,-12.95,1.15,HIRES-Post,0.1913,3.2e-06,-1.0000,-1.0000,rq74.1064
HD75732,2457384.96145,-32.45,1.26,HIRES-Post,0.1790,2.9e-06,-1.0000,-1.0000,rq74.1320
HD75732,2457384.96317,-29.12,1.13,HIRES-Post,0.1781,2.9e-06,-1.0000,-1.0000,rq74.1321
HD75732,2457384.96530,-30.36,1.16,HIRES-Post,0.1806,2.9e-06,-1.0000,-1.0000,rq74.1322
HD75732,2457555.73622,11.10,1.17,HIRES-Post,0.2034,3.5e-06,-1.0000,-1.0000,rq74.3448
HD75732,2457555.73698,9.30,1.16,HIRES-Post,0.2135,3.6e-06,-1.0000,-1.0000,rq74.3449
HD75732,2457555.73770,10.99,1.19,HIRES-Post,0.2106,3.6e-06,-1.0000,-1.0000,rq74.3450
HD75732,2457714.16519,-103.50,2.29,HIRES-Post,0.1998,1.2e-05,-1.0000,-1.0000,rq75.3059
HD75732,2457717.15956,-2.88,1.01,HIRES-Post,0.1977,3.5e-06,-1.0000,-1.0000,rq75.3537
HD75732,2457764.90305,-9.45,1.08,HIRES-Post,0.1892,3.3e-06,-1.0000,-1.0000,rq75.5250
HD75732,2457764.90408,-10.91,1.05,HIRES-Post,0.1898,3.4e-06,-1.0000,-1.0000,rq75.5251
HD75732,2457764.90509,-13.79,1.06,HIRES-Post,0.1942,3.4e-06,-1.0000,-1.0000,rq75.5252
HD75732,2457926.73180,-26.78,1.02,HIRES-Post,0.1996,3.6e-06,-1.0000,-1.0000,rq76.1155
HD75732,2457926.73249,-28.27,1.01,HIRES-Post,0.1969,3.7e-06,-1.0000,-1.0000,rq76.1156
HD75732,2457926.73319,-25.62,1.00,HIRES-Post,0.1997,3.7e-06,-1.0000,-1.0000,rq76.1157
HD75732,2458029.14396,-28.88,1.20,HIRES-Post,0.1817,3.2e-06,-1.0000,-1.0000,rq76.7641
HD75732,2458029.14468,-26.90,1.11,HIRES-Post,0.1802,3.2e-06,-1.0000,-1.0000,rq76.7642
HD75732,2458029.14536,-28.20,1.08,HIRES-Post,0.1845,3.2e-06,-1.0000,-1.0000,rq76.7643
