HD,BJD,RVel,e_RVel,r_RVel,SHK,e_SHK,EWHa,e_EWHa,Filename
HD115617,2455721.87216,5.20,1.10,HIRES-Post,0.1534,2e-06,-1.0000,-1.0000,rj82.827
HD115617,2455721.87381,8.56,1.12,HIRES-Post,0.1563,2.1e-06,-1.0000,-1.0000,rj82.828
HD115617,2455731.73703,-4.93,1.08,HIRES-Post,0.1320,2.4e-06,-1.0000,-1.0000,rq50.1667
HD115617,2455731.73786,-5.70,1.16,HIRES-Post,0.1280,2.3e-06,-1.0000,-1.0000,rq50.1668
HD115617,2455731.73868,-6.48,1.11,HIRES-Post,0.1352,2.4e-06,-1.0000,-1.0000,rq50.1669
HD115617,2455733.74078,-6.18,1.02,HIRES-Post,0.1341,2.1e-06,-1.0000,-1.0000,rq50.1861
HD115617,2455733.74138,-7.67,1.04,HIRES-Post,0.1356,2.3e-06,-1.0000,-1.0000,rq50.1862
HD115617,2455733.74198,-6.26,1.02,HIRES-Post,0.1343,2.1e-06,-1.0000,-1.0000,rq50.1863
HD115617,2455749.83477,-1.06,0.99,HIRES-Post,0.1631,2.5e-06,-1.0000,-1.0000,rj83.133
HD115617,2455749.83550,-1.71,0.91,HIRES-Post,0.1707,3e-06,-1.0000,-1.0000,rj83.134
HD115617,2455749.83629,-5.67,1.01,HIRES-Post,0.1646,2.5e-06,-1.0000,-1.0000,rj83.135
HD115617,2455749.83709,-0.87,0.97,HIRES-Post,0.1600,2.4e-06,-1.0000,-1.0000,rj83.136
HD115617,2455749.83789,-4.41,1.01,HIRES-Post,0.1624,2.7e-06,-1.0000,-1.0000,rj83.137
HD115617,2455749.83876,-2.83,1.00,HIRES-Post,0.1655,2.7e-06,-1.0000,-1.0000,rj83.138
HD115617,2455750.82181,-1.29,0.98,HIRES-Post,0.1623,2.7e-06,-1.0000,-1.0000,rj83.422
HD115617,2455750.82280,-2.59,1.05,HIRES-Post,0.1620,2.7e-06,-1.0000,-1.0000,rj83.423
HD115617,2455750.82400,-1.10,0.96,HIRES-Post,0.1586,2.6e-06,-1.0000,-1.0000,rj83.424
HD115617,2455750.82503,-3.82,0.96,HIRES-Post,0.1631,2.7e-06,-1.0000,-1.0000,rj83.425
HD115617,2455762.74809,-5.52,1.13,HIRES-Post,0.1479,2.6e-06,-1.0000,-1.0000,rq51.1076
HD115617,2455762.74869,-4.60,1.15,HIRES-Post,0.1531,2.6e-06,-1.0000,-1.0000,rq51.1077
HD115617,2455762.74932,-10.36,0.93,HIRES-Post,0.1495,2.6e-06,-1.0000,-1.0000,rq51.1078
HD115617,2455905.17114,1.90,1.08,HIRES-Post,0.1356,1.9e-06,-1.0000,-1.0000,rq53.2353
HD115617,2455993.05214,-2.01,1.22,HIRES-Post,0.1306,2.5e-06,-1.0000,-1.0000,rq55.515
HD115617,2455993.05317,0.14,1.34,HIRES-Post,0.1334,2.5e-06,-1.0000,-1.0000,rq55.516
HD115617,2455993.05430,-0.47,1.22,HIRES-Post,0.1328,2.5e-06,-1.0000,-1.0000,rq55.517
HD115617,2456328.13644,-1.99,3.38,HIRES-Post,0.1338,2.1e-06,-1.0000,-1.0000,rq63.2000
HD115617,2456328.13703,-0.24,3.63,HIRES-Post,0.1361,2.1e-06,-1.0000,-1.0000,rq63.2001
HD115617,2456328.13762,-2.84,3.17,HIRES-Post,0.1380,2.2e-06,-1.0000,-1.0000,rq63.2002
HD115617,2456637.17175,-2.23,1.16,HIRES-Post,0.1403,2.1e-06,-1.0000,-1.0000,rq69.1798
HD115617,2456637.17233,4.00,1.19,HIRES-Post,0.1381,2.3e-06,-1.0000,-1.0000,rq69.1799
HD115617,2456637.17293,-0.28,1.24,HIRES-Post,0.1347,2.4e-06,-1.0000,-1.0000,rq69.1800
HD115617,2456675.18462,-8.68,3.27,HIRES-Post,0.1394,2.1e-06,-1.0000,-1.0000,rq69.3273
HD115617,2456675.18520,-7.81,3.49,HIRES-Post,0.1376,2.2e-06,-1.0000,-1.0000,rq69.3274
HD115617,2456675.18580,-8.68,3.74,HIRES-Post,0.1414,2.1e-06,-1.0000,-1.0000,rq69.3275
HD115617,2456709.11110,-2.48,3.15,HIRES-Post,0.1463,2.3e-06,-1.0000,-1.0000,rq70.230
HD115617,2456709.11171,3.70,3.42,HIRES-Post,0.1473,2.3e-06,-1.0000,-1.0000,rq70.231
HD115617,2456709.11228,1.34,3.62,HIRES-Post,0.1428,2.3e-06,-1.0000,-1.0000,rq70.232
HD115617,2456828.77053,-7.13,1.11,HIRES-Post,0.1450,1.9e-06,-1.0000,-1.0000,rq71.603
HD115617,2456828.77111,-8.20,1.08,HIRES-Post,0.1408,2.1e-06,-1.0000,-1.0000,rq71.604
HD115617,2456828.77170,-6.13,1.13,HIRES-Post,0.1451,2.1e-06,-1.0000,-1.0000,rq71.605
HD115617,2456829.74032,-1.64,1.06,HIRES-Post,0.1294,2.2e-06,-1.0000,-1.0000,rq71.764
HD115617,2456829.74090,3.17,1.07,HIRES-Post,0.1363,2.2e-06,-1.0000,-1.0000,rq71.765
HD115617,2456829.74150,1.27,1.11,HIRES-Post,0.1392,2.3e-06,-1.0000,-1.0000,rq71.766
HD115617,2456851.73710,7.03,1.01,HIRES-Post,0.1400,2.2e-06,-1.0000,-1.0000,rq72.1765
HD115617,2456851.73770,1.55,1.01,HIRES-Post,0.1490,2.1e-06,-1.0000,-1.0000,rq72.1766
HD115617,2456851.73828,3.66,1.04,HIRES-Post,0.1415,2.3e-06,-1.0000,-1.0000,rq72.1767
HD115617,2457179.76465,-0.67,1.14,HIRES-Post,0.1482,2.3e-06,-1.0000,-1.0000,rq73.1376
HD115617,2457179.76522,-4.01,1.18,HIRES-Post,0.1462,2.1e-06,-1.0000,-1.0000,rq73.1377
HD115617,2457179.76579,-0.86,1.13,HIRES-Post,0.1480,2.3e-06,-1.0000,-1.0000,rq73.1378
HD115617,2457202.73968,0.63,0.96,HIRES-Post,0.1474,2.1e-06,-1.0000,-1.0000,rq73.2419
HD115617,2457202.74026,1.46,1.06,HIRES-Post,0.1505,2.1e-06,-1.0000,-1.0000,rq73.2420
HD115617,2457202.74082,4.15,1.00,HIRES-Post,0.1508,2.2e-06,-1.0000,-1.0000,rq73.2421
HD115617,2457208.74775,-1.71,1.04,HIRES-Post,0.1385,1.9e-06,-1.0000,-1.0000,rq73.3177
HD115617,2457208.74831,-2.90,1.01,HIRES-Post,0.1296,1.9e-06,-1.0000,-1.0000,rq73.3178
HD115617,2457208.74889,-5.49,0.97,HIRES-Post,0.1330,2.1e-06,-1.0000,-1.0000,rq73.3179
HD115617,2457214.79958,-7.80,1.35,HIRES-Post,0.1425,2.2e-06,-1.0000,-1.0000,rq73.4274
HD115617,2457214.80014,-12.83,1.54,HIRES-Post,0.1445,2.2e-06,-1.0000,-1.0000,rq73.4275
HD115617,2457214.80075,-15.73,1.27,HIRES-Post,0.1443,2.2e-06,-1.0000,-1.0000,rq73.4276
HD115617,2457215.81177,-5.52,1.22,HIRES-Post,0.1527,2.8e-06,-1.0000,-1.0000,rq73.4375
HD115617,2457215.81234,-18.86,1.32,HIRES-Post,0.1510,2.5e-06,-1.0000,-1.0000,rq73.4376
HD115617,2457215.81293,-17.74,1.23,HIRES-Post,0.1546,2.8e-06,-1.0000,-1.0000,rq73.4377
HD115617,2457229.73521,-2.96,1.01,HIRES-Post,0.1407,2e-06,-1.0000,-1.0000,rq73.5066
HD115617,2457229.73579,-9.29,1.02,HIRES-Post,0.1428,2e-06,-1.0000,-1.0000,rq73.5067
HD115617,2457229.73636,-9.06,1.11,HIRES-Post,0.1392,2e-06,-1.0000,-1.0000,rq73.5068
HD115617,2457415.18579,-12.95,3.53,HIRES-Post,0.1425,2.1e-06,-1.0000,-1.0000,rq74.2469
HD115617,2457415.18637,-9.99,3.66,HIRES-Post,0.1452,2.1e-06,-1.0000,-1.0000,rq74.2470
HD115617,2457415.18695,-7.45,3.54,HIRES-Post,0.1401,2e-06,-1.0000,-1.0000,rq74.2471
HD115617,2457583.83571,-1.84,1.06,HIRES-Post,0.1556,9e-06,-1.0000,-1.0000,rq74.5677
HD115617,2457583.83630,-2.03,1.00,HIRES-Post,0.1500,5.4e-06,-1.0000,-1.0000,rq74.5678
HD115617,2457583.83688,-5.01,1.13,HIRES-Post,0.1900,8.6e-06,-1.0000,-1.0000,rq74.5679
HD115617,2457584.73689,-3.06,1.14,HIRES-Post,0.1452,2e-06,-1.0000,-1.0000,rq74.5868
HD115617,2457584.73745,-26.21,1.31,HIRES-Post,0.1421,2.2e-06,-1.0000,-1.0000,rq74.5869
HD115617,2457584.73800,3.37,1.08,HIRES-Post,0.1422,2.2e-06,-1.0000,-1.0000,rq74.5870
HD115617,2457584.81000,-11.72,1.25,HIRES-Post,0.1459,2.5e-06,-1.0000,-1.0000,rq74.5883
HD115617,2457584.81057,-12.86,1.03,HIRES-Post,0.1462,2.2e-06,-1.0000,-1.0000,rq74.5884
HD115617,2457584.81113,-12.97,1.16,HIRES-Post,0.1497,2.4e-06,-1.0000,-1.0000,rq74.5885
HD115617,2457766.17605,-8.88,3.52,HIRES-Post,0.1407,2.1e-06,-1.0000,-1.0000,rq75.5453
HD115617,2457766.17662,-9.16,3.62,HIRES-Post,0.1396,2.2e-06,-1.0000,-1.0000,rq75.5454
HD115617,2457766.17721,-13.35,3.48,HIRES-Post,0.1401,2.2e-06,-1.0000,-1.0000,rq75.5455
HD115617,2457775.18107,-7.83,3.47,HIRES-Post,0.1238,2.1e-06,-1.0000,-1.0000,rq75.5618
HD115617,2457775.18167,-5.33,3.31,HIRES-Post,0.1315,2.2e-06,-1.0000,-1.0000,rq75.5619
HD115617,2457775.18226,-6.03,3.41,HIRES-Post,0.1280,2.1e-06,-1.0000,-1.0000,rq75.5620
HD115617,2457776.17639,0.27,1.15,HIRES-Post,0.1380,2.3e-06,-1.0000,-1.0000,rq75.5826
HD115617,2457776.17697,-2.02,1.21,HIRES-Post,0.1384,2.2e-06,-1.0000,-1.0000,rq75.5827
HD115617,2457776.17756,-4.58,1.17,HIRES-Post,0.1354,2.2e-06,-1.0000,-1.0000,rq75.5828
HD115617,2457831.08677,-2.24,1.18,HIRES-Post,0.1479,2.5e-06,-1.0000,-1.0000,rq75.9029
HD115617,2457831.08738,-6.15,1.34,HIRES-Post,0.1440,2.2e-06,-1.0000,-1.0000,rq75.9030
HD115617,2457831.08794,-8.44,1.26,HIRES-Post,0.1465,2.5e-06,-1.0000,-1.0000,rq75.9031
HD115617,2457933.74121,-2.25,0.98,HIRES-Post,0.1400,2.1e-06,-1.0000,-1.0000,rq76.1561
HD115617,2457933.74179,-4.26,1.04,HIRES-Post,0.1375,2.1e-06,-1.0000,-1.0000,rq76.1562
HD115617,2457933.74238,-1.77,1.03,HIRES-Post,0.1346,2.2e-06,-1.0000,-1.0000,rq76.1563
