HD,BJD,RVel,e_RVel,r_RVel,SHK,e_SHK,EWHa,e_EWHa,Filename
HD2151,2453619.66657,1.13,0.94,HARPS-Pre,0.1400,0.0018,-1.0000,-1.0000,2005-09-06T03:55:49
HD2151,2453619.66738,2.34,0.95,HARPS-Pre,0.1369,0.0018,-1.0000,-1.0000,2005-09-06T03:56:59
HD2151,2453619.66819,4.11,0.96,HARPS-Pre,0.1338,0.0018,-1.0000,-1.0000,2005-09-06T03:58:09
HD2151,2453619.66900,3.89,0.96,HARPS-Pre,0.1423,0.0016,-1.0000,-1.0000,2005-09-06T03:59:19
HD2151,2453619.66982,3.89,0.94,HARPS-Pre,0.1437,0.0014,-1.0000,-1.0000,2005-09-06T04:00:30
HD2151,2453619.67064,3.05,0.96,HARPS-Pre,0.1411,0.0018,-1.0000,-1.0000,2005-09-06T04:01:41
HD2151,2453619.67146,-0.96,0.94,HARPS-Pre,0.1416,0.0012,-1.0000,-1.0000,2005-09-06T04:02:52
HD2151,2453619.67228,-3.87,0.94,HARPS-Pre,0.1368,0.0015,-1.0000,-1.0000,2005-09-06T04:04:02
HD2151,2453619.67310,-1.13,0.94,HARPS-Pre,0.1409,0.0016,-1.0000,-1.0000,2005-09-06T04:05:13
HD2151,2453619.67391,-2.33,0.94,HARPS-Pre,0.1413,0.0015,-1.0000,-1.0000,2005-09-06T04:06:23
HD2151,2453619.67472,-2.64,0.93,HARPS-Pre,0.1413,0.0015,-1.0000,-1.0000,2005-09-06T04:07:34
HD2151,2453619.67554,-0.17,0.93,HARPS-Pre,0.1417,0.0011,-1.0000,-1.0000,2005-09-06T04:08:44
HD2151,2453619.67636,1.12,0.95,HARPS-Pre,0.1406,0.0017,-1.0000,-1.0000,2005-09-06T04:09:55
HD2151,2453619.67719,3.56,0.94,HARPS-Pre,0.1386,0.0015,-1.0000,-1.0000,2005-09-06T04:11:07
HD2151,2453619.67800,1.89,0.93,HARPS-Pre,0.1426,0.0013,-1.0000,-1.0000,2005-09-06T04:12:17
HD2151,2453619.67882,2.90,0.94,HARPS-Pre,0.1420,0.0013,-1.0000,-1.0000,2005-09-06T04:13:27
HD2151,2453619.67963,1.30,0.94,HARPS-Pre,0.1432,0.0013,-1.0000,-1.0000,2005-09-06T04:14:37
HD2151,2453619.68045,0.32,0.93,HARPS-Pre,0.1404,0.0015,-1.0000,-1.0000,2005-09-06T04:15:48
HD2151,2453619.68126,-1.20,0.93,HARPS-Pre,0.1392,0.0014,-1.0000,-1.0000,2005-09-06T04:16:58
HD2151,2453619.68209,-3.55,0.94,HARPS-Pre,0.1369,0.0015,-1.0000,-1.0000,2005-09-06T04:18:10
HD2151,2453619.68291,-6.86,0.93,HARPS-Pre,0.1407,0.0014,-1.0000,-1.0000,2005-09-06T04:19:21
HD2151,2453619.68373,-7.77,0.94,HARPS-Pre,0.1387,0.0015,-1.0000,-1.0000,2005-09-06T04:20:32
HD2151,2453619.68454,-3.27,0.94,HARPS-Pre,0.1440,0.0014,-1.0000,-1.0000,2005-09-06T04:21:42
HD2151,2453619.68536,-5.03,0.94,HARPS-Pre,0.1409,0.0015,-1.0000,-1.0000,2005-09-06T04:22:52
HD2151,2453619.68617,-3.70,0.94,HARPS-Pre,0.1425,0.0014,-1.0000,-1.0000,2005-09-06T04:24:02
HD2151,2453619.68698,-2.37,0.94,HARPS-Pre,0.1415,0.0015,-1.0000,-1.0000,2005-09-06T04:25:13
HD2151,2453619.68780,0.17,0.94,HARPS-Pre,0.1424,0.0014,-1.0000,-1.0000,2005-09-06T04:26:23
HD2151,2453619.68860,1.45,0.95,HARPS-Pre,0.1411,0.0015,-1.0000,-1.0000,2005-09-06T04:27:33
HD2151,2453619.68942,2.08,0.94,HARPS-Pre,0.1440,0.0015,-1.0000,-1.0000,2005-09-06T04:28:43
HD2151,2453619.69024,1.22,0.95,HARPS-Pre,0.1326,0.0018,-1.0000,-1.0000,2005-09-06T04:29:54
HD2151,2453619.69108,-1.14,0.94,HARPS-Pre,0.1448,0.0015,-1.0000,-1.0000,2005-09-06T04:31:07
HD2151,2453619.69190,0.03,0.94,HARPS-Pre,0.1437,0.0014,-1.0000,-1.0000,2005-09-06T04:32:17
HD2151,2453619.69271,-3.17,0.93,HARPS-Pre,0.1372,0.0015,-1.0000,-1.0000,2005-09-06T04:33:28
HD2151,2453619.69352,-5.72,0.93,HARPS-Pre,0.1400,0.0013,-1.0000,-1.0000,2005-09-06T04:34:38
HD2151,2453619.69434,-7.49,0.94,HARPS-Pre,0.1401,0.0014,-1.0000,-1.0000,2005-09-06T04:35:49
HD2151,2453619.69516,-6.79,0.95,HARPS-Pre,0.1393,0.0017,-1.0000,-1.0000,2005-09-06T04:36:59
HD2151,2453619.69598,-5.26,0.93,HARPS-Pre,0.1453,0.0013,-1.0000,-1.0000,2005-09-06T04:38:10
HD2151,2453619.69680,-5.19,0.93,HARPS-Pre,0.1387,0.0015,-1.0000,-1.0000,2005-09-06T04:39:21
HD2151,2453619.69762,-3.51,0.93,HARPS-Pre,0.1357,0.0014,-1.0000,-1.0000,2005-09-06T04:40:32
HD2151,2453619.69855,-2.82,0.94,HARPS-Pre,0.1475,0.0014,-1.0000,-1.0000,2005-09-06T04:41:52
HD2151,2453619.69936,2.06,0.93,HARPS-Pre,0.1407,0.0013,-1.0000,-1.0000,2005-09-06T04:43:02
HD2151,2453619.70017,1.09,0.93,HARPS-Pre,0.1420,0.0013,-1.0000,-1.0000,2005-09-06T04:44:12
HD2151,2453619.70098,0.75,0.94,HARPS-Pre,0.1369,0.0015,-1.0000,-1.0000,2005-09-06T04:45:23
HD2151,2453619.70180,-0.23,0.93,HARPS-Pre,0.1391,0.0014,-1.0000,-1.0000,2005-09-06T04:46:33
HD2151,2453619.70261,-3.05,0.95,HARPS-Pre,0.1371,0.0016,-1.0000,-1.0000,2005-09-06T04:47:43
HD2151,2453619.70342,-1.93,0.93,HARPS-Pre,0.1420,0.0014,-1.0000,-1.0000,2005-09-06T04:48:53
HD2151,2453619.70424,-4.54,0.94,HARPS-Pre,0.1381,0.0015,-1.0000,-1.0000,2005-09-06T04:50:03
HD2151,2453619.70507,-5.86,0.95,HARPS-Pre,0.1423,0.0014,-1.0000,-1.0000,2005-09-06T04:51:15
HD2151,2453619.70588,-5.87,0.93,HARPS-Pre,0.1371,0.0015,-1.0000,-1.0000,2005-09-06T04:52:25
HD2151,2453619.70670,-4.17,0.94,HARPS-Pre,0.1385,0.0014,-1.0000,-1.0000,2005-09-06T04:53:36
HD2151,2453619.70751,-3.15,0.93,HARPS-Pre,0.1429,0.0014,-1.0000,-1.0000,2005-09-06T04:54:47
HD2151,2453619.70833,-1.56,0.93,HARPS-Pre,0.1459,0.0014,-1.0000,-1.0000,2005-09-06T04:55:57
HD2151,2453619.70915,0.00,0.94,HARPS-Pre,0.1409,0.0015,-1.0000,-1.0000,2005-09-06T04:57:08
HD2151,2453619.70996,0.99,0.94,HARPS-Pre,0.1449,0.0013,-1.0000,-1.0000,2005-09-06T04:58:18
HD2151,2453619.71077,3.01,0.94,HARPS-Pre,0.1454,0.0014,-1.0000,-1.0000,2005-09-06T04:59:28
HD2151,2453619.71158,3.92,0.94,HARPS-Pre,0.1450,0.0017,-1.0000,-1.0000,2005-09-06T05:00:38
HD2151,2453619.71240,2.63,0.93,HARPS-Pre,0.1406,0.0014,-1.0000,-1.0000,2005-09-06T05:01:49
HD2151,2453619.71321,1.84,0.93,HARPS-Pre,0.1398,0.0014,-1.0000,-1.0000,2005-09-06T05:02:59
HD2151,2453619.71403,-0.80,0.93,HARPS-Pre,0.1364,0.0014,-1.0000,-1.0000,2005-09-06T05:04:09
HD2151,2453619.71484,-2.07,0.93,HARPS-Pre,0.1406,0.0016,-1.0000,-1.0000,2005-09-06T05:05:20
HD2151,2453619.71566,-3.26,0.93,HARPS-Pre,0.1415,0.0013,-1.0000,-1.0000,2005-09-06T05:06:30
HD2151,2453619.71647,-4.86,0.93,HARPS-Pre,0.1410,0.0014,-1.0000,-1.0000,2005-09-06T05:07:41
HD2151,2453619.71729,-4.62,0.94,HARPS-Pre,0.1434,0.0015,-1.0000,-1.0000,2005-09-06T05:08:51
HD2151,2453619.71810,-0.75,0.93,HARPS-Pre,0.1410,0.0013,-1.0000,-1.0000,2005-09-06T05:10:02
HD2151,2453619.71894,-1.07,0.93,HARPS-Pre,-1.0000,-1.0000,-1.0000,-1.0000,2005-09-06T05:11:14
HD2151,2453619.71975,2.44,0.94,HARPS-Pre,0.1428,0.0017,-1.0000,-1.0000,2005-09-06T05:12:24
HD2151,2453619.72056,2.17,0.93,HARPS-Pre,0.1425,0.0013,-1.0000,-1.0000,2005-09-06T05:13:34
HD2151,2453619.72138,3.01,0.94,HARPS-Pre,0.1363,0.0014,-1.0000,-1.0000,2005-09-06T05:14:45
HD2151,2453619.72220,3.79,0.93,HARPS-Pre,0.1420,0.0013,-1.0000,-1.0000,2005-09-06T05:15:56
HD2151,2453619.72302,4.01,0.94,HARPS-Pre,0.1428,0.0017,-1.0000,-1.0000,2005-09-06T05:17:07
HD2151,2453619.72384,-0.52,0.93,HARPS-Pre,0.1437,0.0012,-1.0000,-1.0000,2005-09-06T05:18:17
HD2151,2453619.72465,-0.50,0.93,HARPS-Pre,0.1425,0.0015,-1.0000,-1.0000,2005-09-06T05:19:27
HD2151,2453619.72547,0.47,0.93,HARPS-Pre,0.1415,0.0014,-1.0000,-1.0000,2005-09-06T05:20:38
HD2151,2453619.72629,-0.01,0.93,HARPS-Pre,0.1434,0.0014,-1.0000,-1.0000,2005-09-06T05:21:49
HD2151,2453619.72710,-1.11,0.94,HARPS-Pre,0.1412,0.0014,-1.0000,-1.0000,2005-09-06T05:22:59
HD2151,2453619.72792,-1.36,0.93,HARPS-Pre,0.1418,0.0011,-1.0000,-1.0000,2005-09-06T05:24:10
HD2151,2453619.72874,-1.53,0.94,HARPS-Pre,0.1395,0.0015,-1.0000,-1.0000,2005-09-06T05:25:21
HD2151,2453619.72955,0.16,0.93,HARPS-Pre,0.1441,0.0014,-1.0000,-1.0000,2005-09-06T05:26:31
HD2151,2453619.73036,-1.42,0.93,HARPS-Pre,0.1426,0.0014,-1.0000,-1.0000,2005-09-06T05:27:41
HD2151,2453619.73117,-1.73,0.93,HARPS-Pre,0.1431,0.0012,-1.0000,-1.0000,2005-09-06T05:28:51
HD2151,2453619.73199,-0.70,0.93,HARPS-Pre,0.1434,0.0012,-1.0000,-1.0000,2005-09-06T05:30:02
HD2151,2453619.73281,0.28,0.93,HARPS-Pre,0.1434,0.0014,-1.0000,-1.0000,2005-09-06T05:31:12
HD2151,2453619.73363,1.10,0.94,HARPS-Pre,0.1472,0.0015,-1.0000,-1.0000,2005-09-06T05:32:23
HD2151,2453619.73444,1.23,0.94,HARPS-Pre,0.1422,0.0015,-1.0000,-1.0000,2005-09-06T05:33:33
HD2151,2453619.73526,0.85,0.93,HARPS-Pre,0.1424,0.0013,-1.0000,-1.0000,2005-09-06T05:34:44
HD2151,2453619.73608,-1.21,0.93,HARPS-Pre,0.1447,0.0013,-1.0000,-1.0000,2005-09-06T05:35:55
HD2151,2453619.73691,1.36,0.93,HARPS-Pre,0.1456,0.0014,-1.0000,-1.0000,2005-09-06T05:37:07
HD2151,2453619.73773,0.99,0.93,HARPS-Pre,0.1415,0.0013,-1.0000,-1.0000,2005-09-06T05:38:17
HD2151,2453619.73854,0.54,0.93,HARPS-Pre,0.1440,0.0013,-1.0000,-1.0000,2005-09-06T05:39:28
HD2151,2453619.73935,1.37,0.93,HARPS-Pre,0.1435,0.0013,-1.0000,-1.0000,2005-09-06T05:40:38
HD2151,2453619.74016,0.44,0.92,HARPS-Pre,0.1412,0.0013,-1.0000,-1.0000,2005-09-06T05:41:48
HD2151,2453619.74098,0.34,0.93,HARPS-Pre,0.1413,0.0013,-1.0000,-1.0000,2005-09-06T05:42:58
HD2151,2453619.74179,-0.17,0.93,HARPS-Pre,0.1429,0.0014,-1.0000,-1.0000,2005-09-06T05:44:08
HD2151,2453619.74261,-1.30,0.93,HARPS-Pre,0.1412,0.0014,-1.0000,-1.0000,2005-09-06T05:45:19
HD2151,2453619.74342,-3.91,0.94,HARPS-Pre,0.1390,0.0013,-1.0000,-1.0000,2005-09-06T05:46:29
HD2151,2453619.74424,-1.47,0.93,HARPS-Pre,0.1397,0.0013,-1.0000,-1.0000,2005-09-06T05:47:40
HD2151,2453619.74505,-2.63,0.93,HARPS-Pre,0.1406,0.0014,-1.0000,-1.0000,2005-09-06T05:48:50
HD2151,2453619.74587,-0.96,0.93,HARPS-Pre,0.1424,0.0015,-1.0000,-1.0000,2005-09-06T05:50:01
HD2151,2453619.74668,-3.24,0.93,HARPS-Pre,0.1416,0.0012,-1.0000,-1.0000,2005-09-06T05:51:11
HD2151,2453619.74749,-4.25,0.95,HARPS-Pre,0.1411,0.0016,-1.0000,-1.0000,2005-09-06T05:52:21
HD2151,2453619.74830,-3.42,0.93,HARPS-Pre,0.1396,0.0015,-1.0000,-1.0000,2005-09-06T05:53:31
HD2151,2453619.74911,-6.42,0.93,HARPS-Pre,0.1441,0.0013,-1.0000,-1.0000,2005-09-06T05:54:41
HD2151,2453619.74992,-6.90,0.93,HARPS-Pre,0.1448,0.0014,-1.0000,-1.0000,2005-09-06T05:55:51
HD2151,2453619.75073,-6.47,0.93,HARPS-Pre,0.1446,0.0013,-1.0000,-1.0000,2005-09-06T05:57:01
HD2151,2453619.75155,-4.62,0.93,HARPS-Pre,0.1418,0.0013,-1.0000,-1.0000,2005-09-06T05:58:12
HD2151,2453619.75236,-2.99,0.93,HARPS-Pre,0.1428,0.0013,-1.0000,-1.0000,2005-09-06T05:59:22
HD2151,2453619.75318,-5.00,0.93,HARPS-Pre,0.1427,0.0011,-1.0000,-1.0000,2005-09-06T06:00:32
HD2151,2453619.75399,-3.50,0.93,HARPS-Pre,0.1411,0.0013,-1.0000,-1.0000,2005-09-06T06:01:42
HD2151,2453619.75480,-6.13,0.94,HARPS-Pre,0.1434,0.0013,-1.0000,-1.0000,2005-09-06T06:02:52
HD2151,2453619.75561,-3.27,0.93,HARPS-Pre,0.1386,0.0013,-1.0000,-1.0000,2005-09-06T06:04:02
HD2151,2453619.75642,-4.29,0.93,HARPS-Pre,0.1414,0.0013,-1.0000,-1.0000,2005-09-06T06:05:13
HD2151,2453619.75724,-4.54,0.93,HARPS-Pre,0.1397,0.0013,-1.0000,-1.0000,2005-09-06T06:06:23
HD2151,2453619.75805,-3.36,0.93,HARPS-Pre,0.1431,0.0014,-1.0000,-1.0000,2005-09-06T06:07:33
HD2151,2453619.75885,-6.07,0.94,HARPS-Pre,0.1427,0.0012,-1.0000,-1.0000,2005-09-06T06:08:43
HD2151,2453619.75967,-4.15,0.92,HARPS-Pre,0.1437,0.0012,-1.0000,-1.0000,2005-09-06T06:09:53
HD2151,2453619.76048,-2.99,0.93,HARPS-Pre,0.1412,0.0013,-1.0000,-1.0000,2005-09-06T06:11:03
HD2151,2453619.76129,-3.41,0.94,HARPS-Pre,0.1446,0.0014,-1.0000,-1.0000,2005-09-06T06:12:13
HD2151,2453619.76210,-4.13,0.94,HARPS-Pre,0.1420,0.0015,-1.0000,-1.0000,2005-09-06T06:13:23
HD2151,2453619.76291,-5.19,0.93,HARPS-Pre,0.1362,0.0013,-1.0000,-1.0000,2005-09-06T06:14:33
HD2151,2453619.76372,-3.15,0.93,HARPS-Pre,0.1402,0.0012,-1.0000,-1.0000,2005-09-06T06:15:43
HD2151,2453619.76454,-4.31,0.93,HARPS-Pre,0.1435,0.0014,-1.0000,-1.0000,2005-09-06T06:16:54
HD2151,2453619.76537,-5.73,0.93,HARPS-Pre,0.1437,0.0013,-1.0000,-1.0000,2005-09-06T06:18:06
HD2151,2453619.76618,-4.45,0.94,HARPS-Pre,0.1454,0.0015,-1.0000,-1.0000,2005-09-06T06:19:16
HD2151,2453619.76699,-2.23,0.93,HARPS-Pre,0.1429,0.0014,-1.0000,-1.0000,2005-09-06T06:20:26
HD2151,2453619.76781,-2.25,0.93,HARPS-Pre,0.1439,0.0014,-1.0000,-1.0000,2005-09-06T06:21:36
HD2151,2453619.76861,-4.66,0.93,HARPS-Pre,0.1426,0.0012,-1.0000,-1.0000,2005-09-06T06:22:46
HD2151,2453619.76943,-5.11,0.93,HARPS-Pre,0.1446,0.0013,-1.0000,-1.0000,2005-09-06T06:23:57
HD2151,2453619.77027,-3.77,0.94,HARPS-Pre,0.1434,0.0015,-1.0000,-1.0000,2005-09-06T06:25:09
HD2151,2453619.77109,-4.24,0.92,HARPS-Pre,0.1449,0.0012,-1.0000,-1.0000,2005-09-06T06:26:20
HD2151,2453619.77191,-5.68,0.93,HARPS-Pre,0.1426,0.0013,-1.0000,-1.0000,2005-09-06T06:27:30
HD2151,2453619.77272,-5.89,0.93,HARPS-Pre,0.1436,0.0013,-1.0000,-1.0000,2005-09-06T06:28:41
HD2151,2453619.77353,-6.62,0.94,HARPS-Pre,0.1416,0.0015,-1.0000,-1.0000,2005-09-06T06:29:51
HD2151,2453619.77434,-0.99,0.92,HARPS-Pre,0.1462,0.0013,-1.0000,-1.0000,2005-09-06T06:31:01
HD2151,2453619.77516,1.30,0.93,HARPS-Pre,0.1429,0.0014,-1.0000,-1.0000,2005-09-06T06:32:11
HD2151,2453619.77597,-1.10,0.93,HARPS-Pre,0.1439,0.0013,-1.0000,-1.0000,2005-09-06T06:33:22
HD2151,2453619.77678,-1.91,0.92,HARPS-Pre,0.1436,0.0012,-1.0000,-1.0000,2005-09-06T06:34:32
HD2151,2453619.77759,-4.68,0.93,HARPS-Pre,0.1438,0.0013,-1.0000,-1.0000,2005-09-06T06:35:42
HD2151,2453619.77841,-0.78,0.92,HARPS-Pre,0.1417,0.0014,-1.0000,-1.0000,2005-09-06T06:36:52
HD2151,2453619.77923,-0.59,0.93,HARPS-Pre,0.1390,0.0013,-1.0000,-1.0000,2005-09-06T06:38:03
HD2151,2453619.78004,-3.04,0.92,HARPS-Pre,0.1475,0.0011,-1.0000,-1.0000,2005-09-06T06:39:13
HD2151,2453619.78086,-3.28,0.92,HARPS-Pre,0.1451,0.0011,-1.0000,-1.0000,2005-09-06T06:40:24
HD2151,2453619.78167,0.47,0.93,HARPS-Pre,0.1432,0.0012,-1.0000,-1.0000,2005-09-06T06:41:34
HD2151,2453619.78248,-0.21,0.93,HARPS-Pre,0.1460,0.0012,-1.0000,-1.0000,2005-09-06T06:42:44
HD2151,2453619.78330,-0.77,0.93,HARPS-Pre,0.1423,0.0015,-1.0000,-1.0000,2005-09-06T06:43:54
HD2151,2453619.78414,-1.78,0.92,HARPS-Pre,0.1437,0.0013,-1.0000,-1.0000,2005-09-06T06:45:07
HD2151,2453619.78496,-3.06,0.92,HARPS-Pre,0.1432,0.0012,-1.0000,-1.0000,2005-09-06T06:46:18
HD2151,2453619.78577,1.73,0.92,HARPS-Pre,0.1447,0.0013,-1.0000,-1.0000,2005-09-06T06:47:29
HD2151,2453619.78659,-1.71,0.93,HARPS-Pre,0.1396,0.0014,-1.0000,-1.0000,2005-09-06T06:48:39
HD2151,2453619.78740,-2.15,0.93,HARPS-Pre,0.1420,0.0012,-1.0000,-1.0000,2005-09-06T06:49:49
HD2151,2453619.78821,-2.00,0.93,HARPS-Pre,0.1397,0.0014,-1.0000,-1.0000,2005-09-06T06:50:59
HD2151,2453619.78903,-4.14,0.93,HARPS-Pre,0.1438,0.0015,-1.0000,-1.0000,2005-09-06T06:52:09
HD2151,2453619.78984,-0.50,0.93,HARPS-Pre,0.1423,0.0014,-1.0000,-1.0000,2005-09-06T06:53:20
HD2151,2453619.79065,0.19,0.93,HARPS-Pre,0.1438,0.0013,-1.0000,-1.0000,2005-09-06T06:54:30
HD2151,2453619.79147,-1.12,0.93,HARPS-Pre,0.1416,0.0013,-1.0000,-1.0000,2005-09-06T06:55:40
HD2151,2453619.79228,-2.94,0.92,HARPS-Pre,0.1433,0.0012,-1.0000,-1.0000,2005-09-06T06:56:51
HD2151,2453619.79309,-0.81,0.93,HARPS-Pre,0.1467,0.0012,-1.0000,-1.0000,2005-09-06T06:58:01
HD2151,2453619.79391,0.75,0.93,HARPS-Pre,0.1433,0.0013,-1.0000,-1.0000,2005-09-06T06:59:11
HD2151,2453619.79472,2.49,0.93,HARPS-Pre,0.1479,0.0011,-1.0000,-1.0000,2005-09-06T07:00:21
HD2151,2453619.79554,0.61,0.94,HARPS-Pre,0.1369,0.0013,-1.0000,-1.0000,2005-09-06T07:01:32
HD2151,2453619.79635,-0.20,0.95,HARPS-Pre,0.1412,0.0016,-1.0000,-1.0000,2005-09-06T07:02:42
HD2151,2453619.79717,4.51,0.93,HARPS-Pre,0.1422,0.0014,-1.0000,-1.0000,2005-09-06T07:03:53
HD2151,2453619.79802,2.44,0.93,HARPS-Pre,0.1419,0.0013,-1.0000,-1.0000,2005-09-06T07:05:06
HD2151,2453619.79883,-2.23,0.93,HARPS-Pre,0.1423,0.0012,-1.0000,-1.0000,2005-09-06T07:06:16
HD2151,2453619.79964,-3.08,0.93,HARPS-Pre,0.1415,0.0015,-1.0000,-1.0000,2005-09-06T07:07:27
HD2151,2453619.80046,-2.20,0.93,HARPS-Pre,0.1416,0.0015,-1.0000,-1.0000,2005-09-06T07:08:37
HD2151,2453619.80128,-2.09,0.93,HARPS-Pre,0.1407,0.0013,-1.0000,-1.0000,2005-09-06T07:09:48
HD2151,2453619.80209,-3.83,0.93,HARPS-Pre,0.1417,0.0014,-1.0000,-1.0000,2005-09-06T07:10:59
HD2151,2453619.80291,-1.38,0.93,HARPS-Pre,0.1425,0.0014,-1.0000,-1.0000,2005-09-06T07:12:09
HD2151,2453619.80373,-2.56,0.93,HARPS-Pre,0.1421,0.0011,-1.0000,-1.0000,2005-09-06T07:13:20
HD2151,2453619.80455,3.12,0.92,HARPS-Pre,0.1407,0.0015,-1.0000,-1.0000,2005-09-06T07:14:31
HD2151,2453619.80536,5.33,0.93,HARPS-Pre,0.1410,0.0013,-1.0000,-1.0000,2005-09-06T07:15:41
HD2151,2453619.80618,3.90,0.93,HARPS-Pre,0.1468,0.0014,-1.0000,-1.0000,2005-09-06T07:16:52
HD2151,2453619.80700,3.79,0.93,HARPS-Pre,0.1456,0.0013,-1.0000,-1.0000,2005-09-06T07:18:02
HD2151,2453619.80782,2.15,0.93,HARPS-Pre,0.1418,0.0013,-1.0000,-1.0000,2005-09-06T07:19:13
HD2151,2453619.80864,3.11,0.93,HARPS-Pre,0.1432,0.0015,-1.0000,-1.0000,2005-09-06T07:20:24
HD2151,2453619.80946,-0.24,0.93,HARPS-Pre,0.1411,0.0015,-1.0000,-1.0000,2005-09-06T07:21:35
HD2151,2453619.81027,-1.00,0.92,HARPS-Pre,0.1398,0.0012,-1.0000,-1.0000,2005-09-06T07:22:45
HD2151,2453619.81108,-1.97,0.93,HARPS-Pre,0.1487,0.0014,-1.0000,-1.0000,2005-09-06T07:23:55
HD2151,2453619.81192,0.02,0.92,HARPS-Pre,0.1421,0.0013,-1.0000,-1.0000,2005-09-06T07:25:08
HD2151,2453619.81273,-1.13,0.92,HARPS-Pre,0.1439,0.0011,-1.0000,-1.0000,2005-09-06T07:26:18
HD2151,2453619.81354,-1.22,0.92,HARPS-Pre,0.1460,0.001,-1.0000,-1.0000,2005-09-06T07:27:28
HD2151,2453619.81435,-0.56,0.93,HARPS-Pre,0.1389,0.0013,-1.0000,-1.0000,2005-09-06T07:28:38
HD2151,2453619.81516,-1.22,0.93,HARPS-Pre,0.1435,0.0013,-1.0000,-1.0000,2005-09-06T07:29:48
HD2151,2453619.81598,1.50,0.92,HARPS-Pre,0.1399,0.0013,-1.0000,-1.0000,2005-09-06T07:30:59
HD2151,2453619.81680,1.58,0.92,HARPS-Pre,0.1418,0.0014,-1.0000,-1.0000,2005-09-06T07:32:09
HD2151,2453619.81761,0.26,0.93,HARPS-Pre,0.1444,0.0013,-1.0000,-1.0000,2005-09-06T07:33:19
HD2151,2453619.81843,-0.19,0.93,HARPS-Pre,0.1420,0.0012,-1.0000,-1.0000,2005-09-06T07:34:30
HD2151,2453619.81924,3.37,0.93,HARPS-Pre,0.1439,0.0013,-1.0000,-1.0000,2005-09-06T07:35:40
HD2151,2453619.82005,3.13,0.93,HARPS-Pre,0.1441,0.0014,-1.0000,-1.0000,2005-09-06T07:36:50
HD2151,2453619.82087,2.07,0.92,HARPS-Pre,0.1439,0.001,-1.0000,-1.0000,2005-09-06T07:38:01
HD2151,2453619.82168,2.48,0.92,HARPS-Pre,0.1414,0.0012,-1.0000,-1.0000,2005-09-06T07:39:11
HD2151,2453619.82249,-0.78,0.93,HARPS-Pre,0.1417,0.0014,-1.0000,-1.0000,2005-09-06T07:40:21
HD2151,2453619.82330,1.46,0.92,HARPS-Pre,0.1403,0.0014,-1.0000,-1.0000,2005-09-06T07:41:31
HD2151,2453619.82411,1.76,0.93,HARPS-Pre,0.1396,0.0012,-1.0000,-1.0000,2005-09-06T07:42:41
HD2151,2453619.82493,-0.70,0.93,HARPS-Pre,0.1435,0.0013,-1.0000,-1.0000,2005-09-06T07:43:51
HD2151,2453619.82575,-0.41,0.93,HARPS-Pre,0.1408,0.0014,-1.0000,-1.0000,2005-09-06T07:45:02
HD2151,2453619.82656,0.88,0.94,HARPS-Pre,0.1434,0.0014,-1.0000,-1.0000,2005-09-06T07:46:13
HD2151,2453619.82738,-0.47,0.93,HARPS-Pre,0.1420,0.0012,-1.0000,-1.0000,2005-09-06T07:47:23
HD2151,2453619.82819,0.64,0.93,HARPS-Pre,0.1425,0.0014,-1.0000,-1.0000,2005-09-06T07:48:33
HD2151,2453619.82900,-0.54,0.93,HARPS-Pre,0.1424,0.0014,-1.0000,-1.0000,2005-09-06T07:49:44
HD2151,2453619.82982,-2.30,0.93,HARPS-Pre,0.1445,0.0014,-1.0000,-1.0000,2005-09-06T07:50:54
HD2151,2453619.83063,1.42,0.93,HARPS-Pre,0.1432,0.0013,-1.0000,-1.0000,2005-09-06T07:52:05
HD2151,2453619.83144,1.67,0.93,HARPS-Pre,0.1426,0.0012,-1.0000,-1.0000,2005-09-06T07:53:15
HD2151,2453619.83226,-0.27,0.93,HARPS-Pre,0.1400,0.0014,-1.0000,-1.0000,2005-09-06T07:54:25
HD2151,2453619.83307,-1.84,0.93,HARPS-Pre,0.1427,0.0014,-1.0000,-1.0000,2005-09-06T07:55:35
HD2151,2453619.83389,-2.92,0.93,HARPS-Pre,0.1439,0.0015,-1.0000,-1.0000,2005-09-06T07:56:45
HD2151,2453619.83470,-0.19,0.93,HARPS-Pre,0.1434,0.0014,-1.0000,-1.0000,2005-09-06T07:57:56
HD2151,2453619.83553,-0.29,0.93,HARPS-Pre,0.1434,0.0013,-1.0000,-1.0000,2005-09-06T07:59:08
HD2151,2453619.83634,-0.75,0.92,HARPS-Pre,0.1443,0.0014,-1.0000,-1.0000,2005-09-06T08:00:18
HD2151,2453619.83716,-1.17,0.93,HARPS-Pre,0.1447,0.0013,-1.0000,-1.0000,2005-09-06T08:01:28
HD2151,2453619.83798,1.79,0.93,HARPS-Pre,0.1423,0.0015,-1.0000,-1.0000,2005-09-06T08:02:39
HD2151,2453619.83880,2.58,0.93,HARPS-Pre,0.1400,0.0013,-1.0000,-1.0000,2005-09-06T08:03:50
HD2151,2453619.83961,1.99,0.94,HARPS-Pre,0.1460,0.0014,-1.0000,-1.0000,2005-09-06T08:05:00
HD2151,2453619.84042,0.60,0.93,HARPS-Pre,0.1408,0.0014,-1.0000,-1.0000,2005-09-06T08:06:10
HD2151,2453619.84123,-2.37,0.93,HARPS-Pre,0.1392,0.0014,-1.0000,-1.0000,2005-09-06T08:07:20
