HD,BJD,RVel,e_RVel,r_RVel,SHK,e_SHK,EWHa,e_EWHa,Filename
HD20794,2457397.59017,-0.26,0.43,HARPS-Post,0.1411,0.0019,-1.0000,-1.0000,2016-01-10T02:07:14
HD20794,2457397.59167,-1.55,0.43,HARPS-Post,0.1489,0.0016,-1.0000,-1.0000,2016-01-10T02:09:25
HD20794,2457397.59322,-0.10,0.43,HARPS-Post,0.1470,0.0015,-1.0000,-1.0000,2016-01-10T02:11:36
HD20794,2457397.59472,-1.08,0.43,HARPS-Post,0.1457,0.0016,-1.0000,-1.0000,2016-01-10T02:13:47
HD20794,2457397.59625,0.44,0.44,HARPS-Post,0.1372,0.0019,-1.0000,-1.0000,2016-01-10T02:15:58
HD20794,2457397.68307,-0.08,0.42,HARPS-Post,0.1422,0.0016,-1.0000,-1.0000,2016-01-10T04:21:01
HD20794,2457397.68457,-1.55,0.43,HARPS-Post,0.1477,0.0018,-1.0000,-1.0000,2016-01-10T04:23:12
HD20794,2457397.68611,0.19,0.43,HARPS-Post,0.1405,0.0017,-1.0000,-1.0000,2016-01-10T04:25:23
HD20794,2457397.68763,-1.22,0.42,HARPS-Post,0.1430,0.0015,-1.0000,-1.0000,2016-01-10T04:27:34
HD20794,2457397.68914,0.18,0.42,HARPS-Post,0.1395,0.0017,-1.0000,-1.0000,2016-01-10T04:29:45
HD20794,2457397.69065,-0.75,0.42,HARPS-Post,0.1417,0.0019,-1.0000,-1.0000,2016-01-10T04:31:56
HD20794,2457398.59816,-2.20,0.45,HARPS-Post,0.1432,0.0018,-1.0000,-1.0000,2016-01-11T02:18:50
HD20794,2457398.59969,-1.10,0.44,HARPS-Post,0.1440,0.0018,-1.0000,-1.0000,2016-01-11T02:21:01
HD20794,2457398.60121,-2.56,0.44,HARPS-Post,0.1456,0.0017,-1.0000,-1.0000,2016-01-11T02:23:12
HD20794,2457398.60270,-2.26,0.45,HARPS-Post,0.1423,0.0016,-1.0000,-1.0000,2016-01-11T02:25:23
HD20794,2457398.60425,-2.14,0.45,HARPS-Post,0.1508,0.0016,-1.0000,-1.0000,2016-01-11T02:27:34
HD20794,2457398.60575,-2.53,0.45,HARPS-Post,0.1417,0.0018,-1.0000,-1.0000,2016-01-11T02:29:45
HD20794,2457398.69320,-1.61,0.45,HARPS-Post,0.1427,0.002,-1.0000,-1.0000,2016-01-11T04:35:40
HD20794,2457398.69469,-1.54,0.44,HARPS-Post,0.1408,0.0021,-1.0000,-1.0000,2016-01-11T04:37:51
HD20794,2457398.69622,-2.74,0.45,HARPS-Post,0.1399,0.0019,-1.0000,-1.0000,2016-01-11T04:40:02
HD20794,2457398.69774,-1.66,0.45,HARPS-Post,0.1426,0.0019,-1.0000,-1.0000,2016-01-11T04:42:13
HD20794,2457398.69925,-2.19,0.45,HARPS-Post,0.1430,0.0017,-1.0000,-1.0000,2016-01-11T04:44:24
HD20794,2457398.70076,-1.90,0.45,HARPS-Post,0.1459,0.002,-1.0000,-1.0000,2016-01-11T04:46:35
HD20794,2457399.60166,-0.55,0.66,HARPS-Post,0.1491,0.0017,-1.0000,-1.0000,2016-01-12T02:23:53
HD20794,2457399.60312,-0.19,0.66,HARPS-Post,0.1486,0.0014,-1.0000,-1.0000,2016-01-12T02:26:04
HD20794,2457399.60468,-0.78,0.66,HARPS-Post,0.1478,0.0018,-1.0000,-1.0000,2016-01-12T02:28:15
HD20794,2457399.60615,0.17,0.66,HARPS-Post,0.1459,0.0017,-1.0000,-1.0000,2016-01-12T02:30:26
HD20794,2457399.60768,0.11,0.66,HARPS-Post,0.1453,0.0018,-1.0000,-1.0000,2016-01-12T02:32:37
HD20794,2457399.60923,-0.10,0.66,HARPS-Post,0.1420,0.0019,-1.0000,-1.0000,2016-01-12T02:34:48
HD20794,2457399.68802,-0.77,0.68,HARPS-Post,0.1420,0.0024,-1.0000,-1.0000,2016-01-12T04:28:18
HD20794,2457399.68955,-1.73,0.67,HARPS-Post,0.1469,0.0021,-1.0000,-1.0000,2016-01-12T04:30:29
HD20794,2457399.69109,-0.71,0.66,HARPS-Post,0.1424,0.002,-1.0000,-1.0000,2016-01-12T04:32:40
HD20794,2457399.69258,-1.78,0.67,HARPS-Post,0.1451,0.0019,-1.0000,-1.0000,2016-01-12T04:34:51
HD20794,2457399.69409,-1.07,0.67,HARPS-Post,0.1446,0.002,-1.0000,-1.0000,2016-01-12T04:37:02
HD20794,2457399.69561,-2.32,0.67,HARPS-Post,0.1441,0.0024,-1.0000,-1.0000,2016-01-12T04:39:13
HD20794,2457400.62207,-1.67,0.53,HARPS-Post,0.1465,0.0021,-1.0000,-1.0000,2016-01-13T02:53:25
HD20794,2457400.62357,0.03,0.57,HARPS-Post,0.1493,0.0027,-1.0000,-1.0000,2016-01-13T02:55:37
HD20794,2457400.62517,-0.13,0.63,HARPS-Post,0.1358,0.0034,-1.0000,-1.0000,2016-01-13T02:57:48
HD20794,2457400.62662,-0.84,0.55,HARPS-Post,0.1458,0.0022,-1.0000,-1.0000,2016-01-13T02:59:59
HD20794,2457400.62817,-0.42,0.51,HARPS-Post,0.1380,0.002,-1.0000,-1.0000,2016-01-13T03:02:10
HD20794,2457400.62966,-2.20,0.54,HARPS-Post,0.1452,0.0025,-1.0000,-1.0000,2016-01-13T03:04:21
HD20794,2457400.67998,-1.73,0.60,HARPS-Post,0.1379,0.0033,-1.0000,-1.0000,2016-01-13T04:16:56
HD20794,2457400.68154,-1.07,0.73,HARPS-Post,0.1454,0.0042,-1.0000,-1.0000,2016-01-13T04:19:07
HD20794,2457400.68308,-1.26,0.73,HARPS-Post,0.1329,0.0045,-1.0000,-1.0000,2016-01-13T04:21:18
HD20794,2457400.68452,-2.10,0.92,HARPS-Post,0.1495,0.0048,-1.0000,-1.0000,2016-01-13T04:23:29
HD20794,2457400.68627,-0.20,0.80,HARPS-Post,0.1461,0.0047,-1.0000,-1.0000,2016-01-13T04:25:40
HD20794,2457400.68774,-2.14,0.60,HARPS-Post,0.1479,0.0036,-1.0000,-1.0000,2016-01-13T04:27:51
HD20794,2457410.59559,-2.08,0.53,HARPS-Post,0.1410,0.0018,-1.0000,-1.0000,2016-01-23T02:16:03
HD20794,2457410.59712,-1.80,0.52,HARPS-Post,0.1441,0.0016,-1.0000,-1.0000,2016-01-23T02:18:14
HD20794,2457410.59863,-1.58,0.53,HARPS-Post,0.1434,0.0016,-1.0000,-1.0000,2016-01-23T02:20:25
HD20794,2457410.60016,-1.70,0.53,HARPS-Post,0.1406,0.0017,-1.0000,-1.0000,2016-01-23T02:22:36
HD20794,2457410.60167,-2.42,0.53,HARPS-Post,0.1452,0.0017,-1.0000,-1.0000,2016-01-23T02:24:47
HD20794,2457410.60319,-2.52,0.52,HARPS-Post,0.1417,0.0019,-1.0000,-1.0000,2016-01-23T02:26:58
HD20794,2457410.67172,-1.83,0.55,HARPS-Post,0.1435,0.0023,-1.0000,-1.0000,2016-01-23T04:05:45
HD20794,2457410.67331,-1.49,0.56,HARPS-Post,0.1449,0.0024,-1.0000,-1.0000,2016-01-23T04:07:55
HD20794,2457410.67482,-2.68,0.54,HARPS-Post,0.1496,0.002,-1.0000,-1.0000,2016-01-23T04:10:06
HD20794,2457410.67632,-1.99,0.55,HARPS-Post,0.1424,0.0021,-1.0000,-1.0000,2016-01-23T04:12:17
HD20794,2457410.67781,-1.89,0.54,HARPS-Post,0.1441,0.0022,-1.0000,-1.0000,2016-01-23T04:14:28
HD20794,2457410.67935,-2.61,0.54,HARPS-Post,0.1459,0.0022,-1.0000,-1.0000,2016-01-23T04:16:39
HD20794,2457412.57452,-2.70,0.62,HARPS-Post,0.1459,0.0023,-1.0000,-1.0000,2016-01-25T01:45:53
HD20794,2457412.57608,-2.35,0.64,HARPS-Post,0.1503,0.0022,-1.0000,-1.0000,2016-01-25T01:48:04
HD20794,2457412.57758,-2.31,0.61,HARPS-Post,0.1487,0.0019,-1.0000,-1.0000,2016-01-25T01:50:14
HD20794,2457412.57908,-1.67,0.62,HARPS-Post,0.1461,0.0024,-1.0000,-1.0000,2016-01-25T01:52:25
HD20794,2457412.58058,-1.52,0.61,HARPS-Post,0.1472,0.0021,-1.0000,-1.0000,2016-01-25T01:54:36
HD20794,2457412.58214,-1.81,0.61,HARPS-Post,0.1438,0.0021,-1.0000,-1.0000,2016-01-25T01:56:47
HD20794,2457412.64245,-2.11,0.57,HARPS-Post,0.1409,0.0022,-1.0000,-1.0000,2016-01-25T03:23:39
HD20794,2457412.64396,-1.32,0.56,HARPS-Post,0.1410,0.0017,-1.0000,-1.0000,2016-01-25T03:25:49
HD20794,2457412.64545,-2.37,0.57,HARPS-Post,0.1461,0.0019,-1.0000,-1.0000,2016-01-25T03:28:00
HD20794,2457412.64698,-1.17,0.57,HARPS-Post,0.1481,0.0018,-1.0000,-1.0000,2016-01-25T03:30:11
HD20794,2457412.64851,-1.53,0.57,HARPS-Post,0.1471,0.0019,-1.0000,-1.0000,2016-01-25T03:32:23
HD20794,2457412.65002,-2.14,0.57,HARPS-Post,0.1431,0.002,-1.0000,-1.0000,2016-01-25T03:34:33
HD20794,2457413.56378,-1.20,0.73,HARPS-Post,0.1477,0.0019,-1.0000,-1.0000,2016-01-26T01:30:30
HD20794,2457413.56535,-1.99,0.72,HARPS-Post,0.1467,0.0017,-1.0000,-1.0000,2016-01-26T01:32:42
HD20794,2457413.56685,-0.71,0.74,HARPS-Post,0.1380,0.0024,-1.0000,-1.0000,2016-01-26T01:34:52
HD20794,2457413.56840,-1.46,0.72,HARPS-Post,0.1416,0.002,-1.0000,-1.0000,2016-01-26T01:37:03
HD20794,2457413.56985,0.09,0.73,HARPS-Post,0.1410,0.002,-1.0000,-1.0000,2016-01-26T01:39:14
HD20794,2457413.57143,-0.91,0.73,HARPS-Post,0.1457,0.0021,-1.0000,-1.0000,2016-01-26T01:41:26
HD20794,2457414.57629,-0.23,0.97,HARPS-Post,0.1474,0.0024,-1.0000,-1.0000,2016-01-27T01:48:29
HD20794,2457414.57777,-1.13,0.95,HARPS-Post,0.1502,0.0019,-1.0000,-1.0000,2016-01-27T01:50:40
HD20794,2457414.57929,0.06,0.96,HARPS-Post,0.1492,0.002,-1.0000,-1.0000,2016-01-27T01:52:52
HD20794,2457414.58070,-0.11,0.97,HARPS-Post,0.1508,0.0024,-1.0000,-1.0000,2016-01-27T01:55:02
HD20794,2457414.58226,-0.03,0.96,HARPS-Post,0.1418,0.0021,-1.0000,-1.0000,2016-01-27T01:57:13
HD20794,2457414.58393,-0.20,0.96,HARPS-Post,0.1453,0.0026,-1.0000,-1.0000,2016-01-27T01:59:25
HD20794,2457414.64884,-1.05,0.94,HARPS-Post,0.1481,0.0019,-1.0000,-1.0000,2016-01-27T03:32:59
HD20794,2457414.65030,-0.65,0.95,HARPS-Post,0.1451,0.0022,-1.0000,-1.0000,2016-01-27T03:35:10
HD20794,2457414.65187,-0.78,0.94,HARPS-Post,0.1453,0.0019,-1.0000,-1.0000,2016-01-27T03:37:22
HD20794,2457414.65342,-1.21,0.95,HARPS-Post,0.1474,0.0022,-1.0000,-1.0000,2016-01-27T03:39:33
HD20794,2457414.65485,-1.87,0.94,HARPS-Post,0.1369,0.0022,-1.0000,-1.0000,2016-01-27T03:41:44
HD20794,2457414.65634,-1.60,0.98,HARPS-Post,0.1427,0.0032,-1.0000,-1.0000,2016-01-27T03:43:55
HD20794,2457415.57357,-2.01,0.55,HARPS-Post,0.1436,0.002,-1.0000,-1.0000,2016-01-28T01:44:40
HD20794,2457415.57510,-1.09,0.54,HARPS-Post,0.1486,0.0019,-1.0000,-1.0000,2016-01-28T01:46:51
HD20794,2457415.57659,-2.27,0.54,HARPS-Post,0.1527,0.0018,-1.0000,-1.0000,2016-01-28T01:49:02
HD20794,2457415.57809,-0.72,0.54,HARPS-Post,0.1453,0.0017,-1.0000,-1.0000,2016-01-28T01:51:13
HD20794,2457415.57959,-2.06,0.55,HARPS-Post,0.1406,0.0022,-1.0000,-1.0000,2016-01-28T01:53:24
HD20794,2457415.58115,-0.61,0.55,HARPS-Post,0.1477,0.0018,-1.0000,-1.0000,2016-01-28T01:55:35
HD20794,2457415.67516,-0.58,0.56,HARPS-Post,0.1350,0.0024,-1.0000,-1.0000,2016-01-28T04:11:01
HD20794,2457415.67670,-1.55,0.56,HARPS-Post,0.1472,0.0022,-1.0000,-1.0000,2016-01-28T04:13:12
HD20794,2457415.67819,-1.37,0.56,HARPS-Post,0.1487,0.0023,-1.0000,-1.0000,2016-01-28T04:15:23
HD20794,2457415.67975,-0.03,0.56,HARPS-Post,0.1461,0.0021,-1.0000,-1.0000,2016-01-28T04:17:36
HD20794,2457415.68125,-1.19,0.56,HARPS-Post,0.1495,0.0022,-1.0000,-1.0000,2016-01-28T04:19:46
HD20794,2457415.68277,-1.66,0.56,HARPS-Post,0.1454,0.002,-1.0000,-1.0000,2016-01-28T04:21:57
HD20794,2457416.56449,-0.99,0.58,HARPS-Post,0.1456,0.0018,-1.0000,-1.0000,2016-01-29T01:31:42
HD20794,2457416.56599,-1.16,0.58,HARPS-Post,0.1457,0.002,-1.0000,-1.0000,2016-01-29T01:33:53
HD20794,2457416.56751,-0.91,0.58,HARPS-Post,0.1460,0.0019,-1.0000,-1.0000,2016-01-29T01:36:03
HD20794,2457416.56903,-0.88,0.58,HARPS-Post,0.1450,0.0019,-1.0000,-1.0000,2016-01-29T01:38:14
HD20794,2457416.57056,-1.17,0.59,HARPS-Post,0.1456,0.002,-1.0000,-1.0000,2016-01-29T01:40:26
HD20794,2457416.57206,-1.20,0.59,HARPS-Post,0.1434,0.0019,-1.0000,-1.0000,2016-01-29T01:42:37
HD20794,2457416.61860,-0.84,0.60,HARPS-Post,0.1456,0.0021,-1.0000,-1.0000,2016-01-29T02:49:38
HD20794,2457416.62011,-1.89,0.61,HARPS-Post,0.1371,0.0024,-1.0000,-1.0000,2016-01-29T02:51:50
HD20794,2457416.62166,-1.61,0.61,HARPS-Post,0.1422,0.0025,-1.0000,-1.0000,2016-01-29T02:54:01
HD20794,2457416.62316,-0.91,0.60,HARPS-Post,0.1497,0.0021,-1.0000,-1.0000,2016-01-29T02:56:12
HD20794,2457416.62467,-1.74,0.60,HARPS-Post,0.1448,0.0024,-1.0000,-1.0000,2016-01-29T02:58:23
HD20794,2457416.62622,-0.42,0.60,HARPS-Post,0.1476,0.0022,-1.0000,-1.0000,2016-01-29T03:00:34
HD20794,2457427.57720,-0.80,0.69,HARPS-Post,0.1471,0.0015,-1.0000,-1.0000,2016-02-09T01:50:22
HD20794,2457427.57929,-0.52,0.69,HARPS-Post,0.1415,0.0017,-1.0000,-1.0000,2016-02-09T01:53:23
HD20794,2457427.58137,-0.80,0.70,HARPS-Post,0.1446,0.002,-1.0000,-1.0000,2016-02-09T01:56:24
HD20794,2457427.58350,0.16,0.70,HARPS-Post,0.1435,0.0018,-1.0000,-1.0000,2016-02-09T01:59:25
HD20794,2457428.56263,-0.28,0.69,HARPS-Post,0.1436,0.0014,-1.0000,-1.0000,2016-02-10T01:29:28
HD20794,2457428.56469,-2.03,0.69,HARPS-Post,0.1433,0.0014,-1.0000,-1.0000,2016-02-10T01:32:29
HD20794,2457428.56683,-0.09,0.69,HARPS-Post,0.1400,0.0014,-1.0000,-1.0000,2016-02-10T01:35:29
HD20794,2457428.56889,-1.42,0.69,HARPS-Post,0.1433,0.0014,-1.0000,-1.0000,2016-02-10T01:38:30
HD20794,2457429.58437,0.30,0.68,HARPS-Post,0.1417,0.0016,-1.0000,-1.0000,2016-02-11T02:00:50
HD20794,2457429.58641,1.51,0.68,HARPS-Post,0.1461,0.0015,-1.0000,-1.0000,2016-02-11T02:03:51
HD20794,2457429.58853,1.50,0.68,HARPS-Post,0.1445,0.0013,-1.0000,-1.0000,2016-02-11T02:06:52
HD20794,2457429.59064,0.45,0.68,HARPS-Post,0.1419,0.0016,-1.0000,-1.0000,2016-02-11T02:09:53
HD20794,2457432.54317,-1.01,0.53,HARPS-Post,0.1424,0.0012,-1.0000,-1.0000,2016-02-14T01:01:45
HD20794,2457432.54526,-1.03,0.53,HARPS-Post,0.1458,0.0012,-1.0000,-1.0000,2016-02-14T01:04:45
HD20794,2457432.54736,-0.47,0.53,HARPS-Post,0.1452,0.0012,-1.0000,-1.0000,2016-02-14T01:07:46
HD20794,2457432.54945,-0.20,0.53,HARPS-Post,0.1445,0.0013,-1.0000,-1.0000,2016-02-14T01:10:47
HD20794,2457433.51987,-1.74,0.59,HARPS-Post,0.1450,0.0012,-1.0000,-1.0000,2016-02-15T00:28:14
HD20794,2457433.52193,-2.72,0.59,HARPS-Post,0.1424,0.0012,-1.0000,-1.0000,2016-02-15T00:31:14
HD20794,2457433.52406,-1.85,0.59,HARPS-Post,0.1442,0.0014,-1.0000,-1.0000,2016-02-15T00:34:16
HD20794,2457433.52612,-1.80,0.59,HARPS-Post,0.1414,0.0013,-1.0000,-1.0000,2016-02-15T00:37:16
HD20794,2457434.55383,-2.79,0.47,HARPS-Post,0.1420,0.0015,-1.0000,-1.0000,2016-02-16T01:17:13
HD20794,2457434.55592,-2.02,0.47,HARPS-Post,0.1427,0.0014,-1.0000,-1.0000,2016-02-16T01:20:15
HD20794,2457434.55802,-2.29,0.47,HARPS-Post,0.1410,0.0012,-1.0000,-1.0000,2016-02-16T01:23:16
HD20794,2457434.56011,-2.53,0.47,HARPS-Post,0.1455,0.0012,-1.0000,-1.0000,2016-02-16T01:26:17
