HD,BJD,RVel,e_RVel,r_RVel,SHK,e_SHK,EWHa,e_EWHa,Filename
HD85512,2455716.45734,0.45,0.61,HARPS-Pre,0.9184,0.0081,-1.0000,-1.0000,2011-06-03T22:51:28
HD85512,2455716.52164,0.12,0.64,HARPS-Pre,0.9347,0.011,-1.0000,-1.0000,2011-06-04T00:24:10
HD85512,2455727.44823,1.14,0.95,HARPS-Pre,0.9393,0.009,-1.0000,-1.0000,2011-06-14T22:39:18
HD85512,2455727.48518,0.78,0.96,HARPS-Pre,0.8816,0.0078,-1.0000,-1.0000,2011-06-14T23:32:43
HD85512,2455728.44683,1.57,0.97,HARPS-Pre,0.8550,0.011,-1.0000,-1.0000,2011-06-15T22:37:17
HD85512,2455728.50712,-0.26,0.97,HARPS-Pre,0.9098,0.012,-1.0000,-1.0000,2011-06-16T00:04:36
HD85512,2455729.45037,3.07,0.63,HARPS-Pre,0.9404,0.012,-1.0000,-1.0000,2011-06-16T22:42:52
HD85512,2455729.50844,3.85,0.70,HARPS-Pre,0.9202,0.013,-1.0000,-1.0000,2011-06-17T00:06:17
HD85512,2455735.45581,1.20,1.18,HARPS-Pre,0.9155,0.026,-1.0000,-1.0000,2011-06-22T22:51:01
HD85512,2455735.51460,-0.28,0.98,HARPS-Pre,0.9053,0.017,-1.0000,-1.0000,2011-06-23T00:15:22
HD85512,2455870.86467,2.21,0.95,HARPS-Pre,0.9376,0.0099,-1.0000,-1.0000,2011-11-05T08:42:17
HD85512,2455871.85206,-2.30,0.71,HARPS-Pre,0.9074,0.01,-1.0000,-1.0000,2011-11-06T08:23:57
HD85512,2455872.85141,2.13,0.89,HARPS-Pre,0.9090,0.0091,-1.0000,-1.0000,2011-11-07T08:23:03
HD85512,2455873.85005,0.78,0.96,HARPS-Pre,0.8803,0.0094,-1.0000,-1.0000,2011-11-08T08:21:07
HD85512,2455874.86049,-0.11,0.89,HARPS-Pre,0.8388,0.016,-1.0000,-1.0000,2011-11-09T08:36:29
HD85512,2455875.84399,2.03,0.76,HARPS-Pre,0.9154,0.01,-1.0000,-1.0000,2011-11-10T08:12:08
HD85512,2455878.84475,-0.24,0.96,HARPS-Pre,0.8929,0.012,-1.0000,-1.0000,2011-11-13T08:13:01
HD85512,2455879.84738,0.30,0.93,HARPS-Pre,0.8914,0.013,-1.0000,-1.0000,2011-11-14T08:16:38
HD85512,2455880.82878,1.29,1.01,HARPS-Pre,0.9119,0.013,-1.0000,-1.0000,2011-11-15T07:50:04
HD85512,2455886.78312,-0.01,0.86,HARPS-Pre,0.9242,0.012,-1.0000,-1.0000,2011-11-21T06:41:42
HD85512,2455886.85494,-1.10,0.81,HARPS-Pre,0.9691,0.014,-1.0000,-1.0000,2011-11-21T08:25:47
HD85512,2455887.78316,0.91,0.96,HARPS-Pre,0.9516,0.012,-1.0000,-1.0000,2011-11-22T06:41:57
HD85512,2455887.85225,-0.50,0.97,HARPS-Pre,0.9187,0.0089,-1.0000,-1.0000,2011-11-22T08:21:25
HD85512,2455888.79224,0.50,0.90,HARPS-Pre,0.9120,0.0094,-1.0000,-1.0000,2011-11-23T06:55:05
HD85512,2455888.85649,-0.71,0.92,HARPS-Pre,0.9519,0.011,-1.0000,-1.0000,2011-11-23T08:27:43
HD85512,2455889.79902,1.07,0.89,HARPS-Pre,0.9539,0.014,-1.0000,-1.0000,2011-11-24T07:04:05
HD85512,2455889.86140,2.30,1.09,HARPS-Pre,0.9507,0.016,-1.0000,-1.0000,2011-11-24T08:34:10
HD85512,2455890.79609,1.86,0.88,HARPS-Pre,0.9350,0.0086,-1.0000,-1.0000,2011-11-25T07:00:19
HD85512,2455890.86233,0.43,0.87,HARPS-Pre,0.9241,0.0082,-1.0000,-1.0000,2011-11-25T08:36:05
HD85512,2455891.79612,-0.91,0.94,HARPS-Pre,0.9014,0.0077,-1.0000,-1.0000,2011-11-26T07:00:17
HD85512,2455891.85801,-0.72,0.94,HARPS-Pre,0.9480,0.0093,-1.0000,-1.0000,2011-11-26T08:29:39
HD85512,2455893.77804,0.87,0.94,HARPS-Pre,0.9071,0.0083,-1.0000,-1.0000,2011-11-28T06:34:04
HD85512,2455893.85179,0.12,0.95,HARPS-Pre,0.9177,0.009,-1.0000,-1.0000,2011-11-28T08:20:16
HD85512,2455894.77667,4.25,0.93,HARPS-Pre,0.9325,0.0075,-1.0000,-1.0000,2011-11-29T06:32:00
HD85512,2455894.83900,1.75,0.92,HARPS-Pre,0.9134,0.0066,-1.0000,-1.0000,2011-11-29T08:01:45
HD85512,2455895.77395,2.45,0.97,HARPS-Pre,0.9134,0.0095,-1.0000,-1.0000,2011-11-30T06:27:28
HD85512,2455895.85945,1.25,0.98,HARPS-Pre,0.9310,0.012,-1.0000,-1.0000,2011-11-30T08:30:51
HD85512,2455896.78708,0.55,0.83,HARPS-Pre,0.9085,0.01,-1.0000,-1.0000,2011-12-01T06:46:57
HD85512,2455896.85665,1.21,0.87,HARPS-Pre,0.9070,0.011,-1.0000,-1.0000,2011-12-01T08:26:36
HD85512,2455897.75782,0.07,0.60,HARPS-Pre,0.9289,0.0096,-1.0000,-1.0000,2011-12-02T06:04:36
HD85512,2455897.85232,-0.88,0.62,HARPS-Pre,0.9014,0.01,-1.0000,-1.0000,2011-12-02T08:20:57
HD85512,2455898.76059,1.97,0.68,HARPS-Pre,0.9427,0.0085,-1.0000,-1.0000,2011-12-03T06:08:39
HD85512,2455898.84141,1.36,0.67,HARPS-Pre,0.8947,0.0097,-1.0000,-1.0000,2011-12-03T08:05:01
HD85512,2455899.77801,2.10,0.53,HARPS-Pre,0.9063,0.0081,-1.0000,-1.0000,2011-12-04T06:33:30
HD85512,2455899.84704,0.16,0.54,HARPS-Pre,0.9145,0.0084,-1.0000,-1.0000,2011-12-04T08:12:46
HD85512,2455900.75521,1.98,0.80,HARPS-Pre,0.8973,0.0086,-1.0000,-1.0000,2011-12-05T06:00:26
HD85512,2455900.83526,0.24,0.79,HARPS-Pre,0.8972,0.0087,-1.0000,-1.0000,2011-12-05T07:55:43
HD85512,2455902.74486,2.35,0.61,HARPS-Pre,0.8895,0.0098,-1.0000,-1.0000,2011-12-07T05:45:14
HD85512,2455902.84630,0.66,0.54,HARPS-Pre,0.9586,0.0091,-1.0000,-1.0000,2011-12-07T08:10:53
HD85512,2455923.77721,-0.64,0.68,HARPS-Pre,0.9320,0.01,-1.0000,-1.0000,2011-12-28T06:31:46
HD85512,2455923.85822,-1.10,0.65,HARPS-Pre,0.9117,0.0077,-1.0000,-1.0000,2011-12-28T08:27:07
HD85512,2455924.79186,-0.65,0.95,HARPS-Pre,0.9231,0.01,-1.0000,-1.0000,2011-12-29T06:52:52
HD85512,2455924.85990,-1.20,0.95,HARPS-Pre,0.9412,0.0086,-1.0000,-1.0000,2011-12-29T08:30:39
HD85512,2455925.78433,1.67,0.87,HARPS-Pre,0.9211,0.01,-1.0000,-1.0000,2011-12-30T06:41:57
HD85512,2455925.86424,1.16,0.86,HARPS-Pre,0.8900,0.011,-1.0000,-1.0000,2011-12-30T08:37:13
HD85512,2455926.74292,-0.56,0.74,HARPS-Pre,0.9413,0.013,-1.0000,-1.0000,2011-12-31T05:41:50
HD85512,2455926.86432,-0.39,0.69,HARPS-Pre,0.8940,0.0083,-1.0000,-1.0000,2011-12-31T08:37:02
HD85512,2455927.70549,2.33,0.79,HARPS-Pre,0.9147,0.013,-1.0000,-1.0000,2012-01-01T04:47:51
HD85512,2455927.81068,1.84,0.73,HARPS-Pre,0.9164,0.0084,-1.0000,-1.0000,2012-01-01T07:19:37
HD85512,2455927.86272,0.84,0.72,HARPS-Pre,0.9105,0.0088,-1.0000,-1.0000,2012-01-01T08:34:39
HD85512,2455928.79826,1.02,0.79,HARPS-Pre,0.9253,0.011,-1.0000,-1.0000,2012-01-02T07:01:45
HD85512,2455928.85849,0.69,0.77,HARPS-Pre,0.9453,0.011,-1.0000,-1.0000,2012-01-02T08:27:06
HD85512,2455929.69623,3.32,0.86,HARPS-Pre,0.9216,0.012,-1.0000,-1.0000,2012-01-03T04:34:39
HD85512,2455929.79685,1.63,0.86,HARPS-Pre,0.9058,0.011,-1.0000,-1.0000,2012-01-03T06:59:38
HD85512,2455929.86626,1.63,0.81,HARPS-Pre,0.9177,0.0086,-1.0000,-1.0000,2012-01-03T08:39:35
HD85512,2455931.75233,-0.54,0.78,HARPS-Pre,0.9282,0.01,-1.0000,-1.0000,2012-01-05T05:55:22
HD85512,2455931.83885,-0.70,0.76,HARPS-Pre,0.9203,0.0091,-1.0000,-1.0000,2012-01-05T07:59:51
HD85512,2455932.74010,1.09,0.63,HARPS-Pre,0.8925,0.0083,-1.0000,-1.0000,2012-01-06T05:37:34
HD85512,2455932.81109,-0.84,0.64,HARPS-Pre,0.9110,0.0085,-1.0000,-1.0000,2012-01-06T07:19:35
HD85512,2455932.87172,1.04,0.64,HARPS-Pre,0.9054,0.0088,-1.0000,-1.0000,2012-01-06T08:47:23
HD85512,2455933.79437,-0.25,0.64,HARPS-Pre,0.9184,0.0082,-1.0000,-1.0000,2012-01-07T06:55:44
HD85512,2455933.86808,-0.04,0.64,HARPS-Pre,0.8952,0.009,-1.0000,-1.0000,2012-01-07T08:41:58
HD85512,2455939.77855,-2.86,0.96,HARPS-Pre,0.9112,0.01,-1.0000,-1.0000,2012-01-13T06:32:28
HD85512,2455939.82574,-0.61,0.96,HARPS-Pre,0.8973,0.0088,-1.0000,-1.0000,2012-01-13T07:40:43
HD85512,2455940.75784,-1.60,1.04,HARPS-Pre,0.8956,0.013,-1.0000,-1.0000,2012-01-14T06:02:40
HD85512,2455941.74422,0.81,0.80,HARPS-Pre,0.9204,0.01,-1.0000,-1.0000,2012-01-15T05:42:47
HD85512,2455941.84635,1.80,0.79,HARPS-Pre,0.9314,0.011,-1.0000,-1.0000,2012-01-15T08:09:50
HD85512,2455942.63935,0.41,0.96,HARPS-Pre,0.8874,0.009,-1.0000,-1.0000,2012-01-16T03:11:42
HD85512,2455942.83813,-0.69,0.95,HARPS-Pre,0.9144,0.0098,-1.0000,-1.0000,2012-01-16T07:58:07
HD85512,2455943.73168,-2.78,0.93,HARPS-Pre,0.8832,0.0087,-1.0000,-1.0000,2012-01-17T05:24:40
HD85512,2455943.85310,-3.11,0.93,HARPS-Pre,0.8867,0.011,-1.0000,-1.0000,2012-01-17T08:19:24
HD85512,2455944.80504,-1.36,0.96,HARPS-Pre,0.8842,0.0092,-1.0000,-1.0000,2012-01-18T07:10:08
HD85512,2455944.86043,1.32,0.96,HARPS-Pre,0.8386,0.0093,-1.0000,-1.0000,2012-01-18T08:29:59
HD85512,2455945.80458,-0.59,0.95,HARPS-Pre,0.8747,0.0085,-1.0000,-1.0000,2012-01-19T07:09:18
HD85512,2455945.84766,-0.19,0.94,HARPS-Pre,0.8753,0.0085,-1.0000,-1.0000,2012-01-19T08:11:31
HD85512,2455946.80244,-0.65,0.96,HARPS-Pre,0.8936,0.0089,-1.0000,-1.0000,2012-01-20T07:06:14
HD85512,2455946.86848,0.31,0.98,HARPS-Pre,0.8214,0.0087,-1.0000,-1.0000,2012-01-20T08:41:44
HD85512,2455947.74017,1.52,0.96,HARPS-Pre,0.9001,0.0092,-1.0000,-1.0000,2012-01-21T05:36:36
HD85512,2455947.83198,0.71,0.99,HARPS-Pre,0.9362,0.013,-1.0000,-1.0000,2012-01-21T07:48:54
HD85512,2455948.63889,1.72,0.80,HARPS-Pre,0.8857,0.011,-1.0000,-1.0000,2012-01-22T03:10:30
HD85512,2455948.85014,-0.20,0.78,HARPS-Pre,0.8694,0.0091,-1.0000,-1.0000,2012-01-22T08:14:47
HD85512,2455949.73360,2.50,0.93,HARPS-Pre,0.8665,0.01,-1.0000,-1.0000,2012-01-23T05:27:01
HD85512,2455949.83614,0.70,0.89,HARPS-Pre,0.8736,0.0091,-1.0000,-1.0000,2012-01-23T07:54:33
HD85512,2455950.74507,0.94,0.95,HARPS-Pre,0.8762,0.0097,-1.0000,-1.0000,2012-01-24T05:43:27
HD85512,2455950.87952,0.35,0.95,HARPS-Pre,0.9340,0.01,-1.0000,-1.0000,2012-01-24T08:57:03
HD85512,2455951.73368,-0.38,0.98,HARPS-Pre,0.9163,0.012,-1.0000,-1.0000,2012-01-25T05:27:11
HD85512,2455951.86484,-0.86,0.96,HARPS-Pre,0.9087,0.011,-1.0000,-1.0000,2012-01-25T08:35:39
HD85512,2455952.79116,0.33,0.95,HARPS-Pre,0.8959,0.0083,-1.0000,-1.0000,2012-01-26T06:49:35
HD85512,2455952.88021,-0.60,0.94,HARPS-Pre,0.8668,0.0087,-1.0000,-1.0000,2012-01-26T08:58:01
HD85512,2455953.78494,-0.68,0.97,HARPS-Pre,0.8797,0.01,-1.0000,-1.0000,2012-01-27T06:40:33
HD85512,2455953.87500,0.39,0.98,HARPS-Pre,0.8687,0.01,-1.0000,-1.0000,2012-01-27T08:50:20
HD85512,2455954.80185,-0.97,0.95,HARPS-Pre,0.9052,0.0082,-1.0000,-1.0000,2012-01-28T07:04:44
HD85512,2455954.88874,-0.05,0.96,HARPS-Pre,0.8985,0.0098,-1.0000,-1.0000,2012-01-28T09:10:22
HD85512,2455955.70895,-0.98,0.82,HARPS-Pre,0.8624,0.0084,-1.0000,-1.0000,2012-01-29T04:51:01
HD85512,2455955.89453,-0.96,0.82,HARPS-Pre,0.8810,0.0091,-1.0000,-1.0000,2012-01-29T09:18:14
HD85512,2455956.70371,1.38,0.84,HARPS-Pre,0.8941,0.009,-1.0000,-1.0000,2012-01-30T04:43:30
HD85512,2455956.85914,1.05,0.83,HARPS-Pre,0.8606,0.0079,-1.0000,-1.0000,2012-01-30T08:27:25
HD85512,2455957.67652,3.31,1.17,HARPS-Pre,0.8226,0.016,-1.0000,-1.0000,2012-01-31T04:04:12
HD85512,2455958.68031,1.00,0.95,HARPS-Pre,0.8920,0.0086,-1.0000,-1.0000,2012-02-01T04:09:59
HD85512,2455958.79153,0.52,0.96,HARPS-Pre,0.8772,0.0094,-1.0000,-1.0000,2012-02-01T06:49:51
HD85512,2455959.77006,0.12,0.96,HARPS-Pre,0.9130,0.011,-1.0000,-1.0000,2012-02-02T06:19:16
HD85512,2455959.85579,1.10,0.99,HARPS-Pre,0.8994,0.014,-1.0000,-1.0000,2012-02-02T08:21:30
HD85512,2455960.77921,2.28,0.96,HARPS-Pre,0.8921,0.011,-1.0000,-1.0000,2012-02-03T06:31:53
HD85512,2455960.85595,0.77,0.96,HARPS-Pre,0.8698,0.01,-1.0000,-1.0000,2012-02-03T08:22:11
HD85512,2455961.76200,2.33,0.94,HARPS-Pre,0.8768,0.0093,-1.0000,-1.0000,2012-02-04T06:06:57
HD85512,2455961.84664,1.07,0.94,HARPS-Pre,0.8759,0.009,-1.0000,-1.0000,2012-02-04T08:09:07
HD85512,2455962.77183,2.06,0.95,HARPS-Pre,0.8740,0.0097,-1.0000,-1.0000,2012-02-05T06:21:20
HD85512,2455962.86237,1.40,0.97,HARPS-Pre,0.8963,0.012,-1.0000,-1.0000,2012-02-05T08:31:49
HD85512,2455963.68188,3.91,0.68,HARPS-Pre,0.9191,0.0078,-1.0000,-1.0000,2012-02-06T04:11:46
HD85512,2455963.82445,3.19,0.69,HARPS-Pre,0.8811,0.0087,-1.0000,-1.0000,2012-02-06T07:36:57
HD85512,2455964.59046,4.18,0.96,HARPS-Pre,0.8803,0.0097,-1.0000,-1.0000,2012-02-07T01:59:58
HD85512,2455964.82566,2.47,0.98,HARPS-Pre,0.8792,0.012,-1.0000,-1.0000,2012-02-07T07:38:45
HD85512,2455987.57510,0.65,1.00,HARPS-Pre,0.8996,0.012,-1.0000,-1.0000,2012-03-01T01:36:44
HD85512,2455987.64234,-0.12,0.98,HARPS-Pre,0.8640,0.012,-1.0000,-1.0000,2012-03-01T03:14:03
HD85512,2455987.72320,-0.30,0.94,HARPS-Pre,0.9064,0.0083,-1.0000,-1.0000,2012-03-01T05:10:11
HD85512,2455988.62156,-0.51,0.78,HARPS-Pre,0.8961,0.0085,-1.0000,-1.0000,2012-03-02T02:43:54
HD85512,2455988.70636,-1.10,0.78,HARPS-Pre,0.8549,0.0073,-1.0000,-1.0000,2012-03-02T04:46:13
HD85512,2455988.77616,-1.96,0.81,HARPS-Pre,0.9068,0.012,-1.0000,-1.0000,2012-03-02T06:26:32
HD85512,2455989.55379,-0.92,0.72,HARPS-Pre,0.9143,0.0093,-1.0000,-1.0000,2012-03-03T01:03:39
HD85512,2455989.64312,-1.29,0.71,HARPS-Pre,0.9070,0.008,-1.0000,-1.0000,2012-03-03T03:12:35
HD85512,2455989.74097,-0.34,0.74,HARPS-Pre,0.8918,0.011,-1.0000,-1.0000,2012-03-03T05:32:44
HD85512,2455996.53715,1.77,0.68,HARPS-Pre,0.8451,0.0088,-1.0000,-1.0000,2012-03-10T00:42:10
HD85512,2455996.62928,-0.80,0.69,HARPS-Pre,0.8779,0.0092,-1.0000,-1.0000,2012-03-10T02:55:02
HD85512,2455996.70794,0.81,0.72,HARPS-Pre,0.8699,0.01,-1.0000,-1.0000,2012-03-10T04:48:00
HD85512,2455997.56604,0.42,0.98,HARPS-Pre,0.8903,0.012,-1.0000,-1.0000,2012-03-11T01:24:04
HD85512,2455997.64371,-0.74,0.98,HARPS-Pre,0.9247,0.011,-1.0000,-1.0000,2012-03-11T03:15:42
HD85512,2455997.79199,0.97,0.99,HARPS-Pre,0.8771,0.011,-1.0000,-1.0000,2012-03-11T06:49:20
HD85512,2455998.54895,-0.09,0.85,HARPS-Pre,0.8908,0.012,-1.0000,-1.0000,2012-03-12T00:59:33
HD85512,2455998.63523,-1.64,0.87,HARPS-Pre,0.8182,0.0095,-1.0000,-1.0000,2012-03-12T03:03:35
HD85512,2455998.78038,-0.74,0.84,HARPS-Pre,0.8668,0.011,-1.0000,-1.0000,2012-03-12T06:32:30
HD85512,2455999.55040,0.65,0.80,HARPS-Pre,0.8881,0.013,-1.0000,-1.0000,2012-03-13T01:01:14
HD85512,2455999.64935,-1.19,0.79,HARPS-Pre,0.8899,0.0096,-1.0000,-1.0000,2012-03-13T03:23:49
HD85512,2455999.74867,1.44,0.78,HARPS-Pre,0.8371,0.0088,-1.0000,-1.0000,2012-03-13T05:46:50
HD85512,2456000.55546,-0.56,0.87,HARPS-Pre,0.8542,0.011,-1.0000,-1.0000,2012-03-14T01:08:44
HD85512,2456000.64575,-0.98,0.86,HARPS-Pre,0.8692,0.009,-1.0000,-1.0000,2012-03-14T03:18:44
HD85512,2456000.72704,0.44,0.85,HARPS-Pre,0.8987,0.011,-1.0000,-1.0000,2012-03-14T05:15:41
HD85512,2456001.51956,1.80,0.68,HARPS-Pre,0.8607,0.012,-1.0000,-1.0000,2012-03-15T00:17:01
HD85512,2456001.62687,-0.47,0.67,HARPS-Pre,0.8878,0.0095,-1.0000,-1.0000,2012-03-15T02:51:33
HD85512,2456001.71362,0.96,0.65,HARPS-Pre,0.8217,0.0094,-1.0000,-1.0000,2012-03-15T04:56:22
HD85512,2456002.52901,-1.15,1.04,HARPS-Pre,0.8750,0.013,-1.0000,-1.0000,2012-03-16T00:30:32
HD85512,2456002.66085,0.43,0.97,HARPS-Pre,0.8516,0.009,-1.0000,-1.0000,2012-03-16T03:40:29
HD85512,2456002.73924,0.54,1.01,HARPS-Pre,0.9355,0.014,-1.0000,-1.0000,2012-03-16T05:33:10
HD85512,2456003.61988,-0.97,0.80,HARPS-Pre,0.8859,0.011,-1.0000,-1.0000,2012-03-17T02:38:54
HD85512,2456003.69753,-0.72,0.78,HARPS-Pre,0.8648,0.0098,-1.0000,-1.0000,2012-03-17T04:30:34
HD85512,2456004.53398,2.13,0.60,HARPS-Pre,0.8863,0.011,-1.0000,-1.0000,2012-03-18T00:37:48
HD85512,2456004.62724,0.24,0.59,HARPS-Pre,0.8876,0.0091,-1.0000,-1.0000,2012-03-18T02:52:00
HD85512,2456004.70772,1.76,0.65,HARPS-Pre,0.8879,0.012,-1.0000,-1.0000,2012-03-18T04:47:53
HD85512,2456005.49575,1.28,0.95,HARPS-Pre,0.8611,0.0083,-1.0000,-1.0000,2012-03-18T23:42:33
HD85512,2456005.79235,-2.86,0.96,HARPS-Pre,0.8570,0.01,-1.0000,-1.0000,2012-03-19T06:49:46
HD85512,2456006.59122,0.35,0.71,HARPS-Pre,0.8643,0.0092,-1.0000,-1.0000,2012-03-20T02:00:09
HD85512,2456006.67234,1.04,0.71,HARPS-Pre,0.8949,0.011,-1.0000,-1.0000,2012-03-20T03:56:58
HD85512,2456006.73447,2.16,0.76,HARPS-Pre,0.8806,0.013,-1.0000,-1.0000,2012-03-20T05:26:26
HD85512,2456007.57832,-0.14,0.90,HARPS-Pre,0.8747,0.0088,-1.0000,-1.0000,2012-03-21T01:41:41
HD85512,2456007.66611,1.27,0.95,HARPS-Pre,0.8103,0.013,-1.0000,-1.0000,2012-03-21T03:47:54
HD85512,2456007.74137,-0.82,0.92,HARPS-Pre,0.8439,0.012,-1.0000,-1.0000,2012-03-21T05:36:23
HD85512,2456008.63304,1.56,0.62,HARPS-Pre,0.8414,0.0078,-1.0000,-1.0000,2012-03-22T03:00:11
HD85512,2456008.69765,0.72,0.67,HARPS-Pre,0.9104,0.012,-1.0000,-1.0000,2012-03-22T04:33:26
HD85512,2456009.53118,2.17,0.95,HARPS-Pre,0.8391,0.0083,-1.0000,-1.0000,2012-03-23T00:33:44
HD85512,2456009.73068,1.18,0.97,HARPS-Pre,0.8589,0.011,-1.0000,-1.0000,2012-03-23T05:21:12
HD85512,2456010.56967,0.77,0.66,HARPS-Pre,0.8570,0.0091,-1.0000,-1.0000,2012-03-24T01:29:10
HD85512,2456010.64907,1.61,0.66,HARPS-Pre,0.8440,0.0077,-1.0000,-1.0000,2012-03-24T03:23:30
HD85512,2456010.72340,2.77,0.68,HARPS-Pre,0.8419,0.0083,-1.0000,-1.0000,2012-03-24T05:10:38
HD85512,2456011.58864,0.27,0.66,HARPS-Pre,0.8567,0.0084,-1.0000,-1.0000,2012-03-25T01:56:24
HD85512,2456011.65901,2.05,0.65,HARPS-Pre,0.8653,0.0093,-1.0000,-1.0000,2012-03-25T03:37:56
HD85512,2456011.72909,2.52,0.66,HARPS-Pre,0.8696,0.011,-1.0000,-1.0000,2012-03-25T05:18:57
HD85512,2456012.52569,3.15,0.74,HARPS-Pre,0.8677,0.008,-1.0000,-1.0000,2012-03-26T00:25:58
HD85512,2456012.60356,1.85,0.73,HARPS-Pre,0.8722,0.0089,-1.0000,-1.0000,2012-03-26T02:17:42
HD85512,2456012.70766,1.96,0.74,HARPS-Pre,0.8722,0.0081,-1.0000,-1.0000,2012-03-26T04:48:06
HD85512,2456013.57373,1.05,0.53,HARPS-Pre,0.8387,0.01,-1.0000,-1.0000,2012-03-27T01:35:04
HD85512,2456013.63960,1.14,0.51,HARPS-Pre,0.8713,0.011,-1.0000,-1.0000,2012-03-27T03:09:55
HD85512,2456013.71720,0.90,0.50,HARPS-Pre,0.8617,0.01,-1.0000,-1.0000,2012-03-27T05:01:46
HD85512,2456020.55655,1.03,0.67,HARPS-Pre,0.8619,0.0078,-1.0000,-1.0000,2012-04-03T01:07:43
HD85512,2456020.72118,1.38,0.68,HARPS-Pre,0.8830,0.0094,-1.0000,-1.0000,2012-04-03T05:05:05
HD85512,2456021.49405,0.99,0.77,HARPS-Pre,0.8773,0.008,-1.0000,-1.0000,2012-04-03T23:37:35
HD85512,2456021.73734,1.09,0.82,HARPS-Pre,0.9158,0.016,-1.0000,-1.0000,2012-04-04T05:28:04
HD85512,2456022.55843,-0.42,0.57,HARPS-Pre,0.8766,0.0078,-1.0000,-1.0000,2012-04-05T01:10:11
HD85512,2456023.70539,0.82,0.93,HARPS-Pre,0.8663,0.0072,-1.0000,-1.0000,2012-04-06T04:42:44
HD85512,2456024.55529,0.30,0.91,HARPS-Pre,0.8873,0.0072,-1.0000,-1.0000,2012-04-07T01:06:11
HD85512,2456024.71806,1.85,0.93,HARPS-Pre,0.8843,0.0093,-1.0000,-1.0000,2012-04-07T05:00:43
HD85512,2456025.54618,-0.33,0.68,HARPS-Pre,0.8704,0.0079,-1.0000,-1.0000,2012-04-08T00:53:06
HD85512,2456025.70148,0.35,0.78,HARPS-Pre,0.9197,0.014,-1.0000,-1.0000,2012-04-08T04:36:43
HD85512,2456026.53279,2.18,0.70,HARPS-Pre,0.8419,0.0083,-1.0000,-1.0000,2012-04-09T00:36:23
HD85512,2456026.62670,2.98,0.71,HARPS-Pre,0.8762,0.01,-1.0000,-1.0000,2012-04-09T02:51:44
HD85512,2456026.73407,2.25,0.74,HARPS-Pre,0.9029,0.016,-1.0000,-1.0000,2012-04-09T05:26:39
HD85512,2456028.63017,1.75,0.92,HARPS-Pre,0.8767,0.011,-1.0000,-1.0000,2012-04-11T02:56:54
HD85512,2456029.54820,0.13,0.65,HARPS-Pre,0.8726,0.0095,-1.0000,-1.0000,2012-04-12T00:58:54
HD85512,2456029.71712,-0.10,0.80,HARPS-Pre,0.9502,0.022,-1.0000,-1.0000,2012-04-12T05:01:52
HD85512,2456031.54985,-0.31,0.96,HARPS-Pre,0.8581,0.012,-1.0000,-1.0000,2012-04-14T01:01:23
HD85512,2456031.70626,0.90,1.15,HARPS-Pre,0.9113,0.017,-1.0000,-1.0000,2012-04-14T04:43:16
HD85512,2456032.52952,-1.45,0.92,HARPS-Pre,0.9720,0.01,-1.0000,-1.0000,2012-04-15T00:28:39
HD85512,2456032.58017,-1.95,0.90,HARPS-Pre,0.9121,0.0098,-1.0000,-1.0000,2012-04-15T01:44:59
HD85512,2456052.48577,-2.01,0.76,HARPS-Pre,0.8328,0.011,-1.0000,-1.0000,2012-05-04T23:30:31
HD85512,2456052.58301,-0.22,0.76,HARPS-Pre,0.8352,0.0098,-1.0000,-1.0000,2012-05-05T01:50:15
HD85512,2456053.47173,-1.32,0.69,HARPS-Pre,0.8308,0.0082,-1.0000,-1.0000,2012-05-05T23:10:04
HD85512,2456053.58344,-1.28,0.70,HARPS-Pre,0.8472,0.0092,-1.0000,-1.0000,2012-05-06T01:50:50
HD85512,2456054.49158,-2.07,1.04,HARPS-Pre,0.8568,0.013,-1.0000,-1.0000,2012-05-06T23:38:55
HD85512,2456054.57504,-1.47,1.02,HARPS-Pre,0.8699,0.011,-1.0000,-1.0000,2012-05-07T01:38:54
HD85512,2456055.52946,-0.43,0.70,HARPS-Pre,0.8501,0.0082,-1.0000,-1.0000,2012-05-08T00:33:26
HD85512,2456055.61194,-0.31,0.75,HARPS-Pre,0.8179,0.012,-1.0000,-1.0000,2012-05-08T02:32:18
HD85512,2456056.52714,0.89,0.62,HARPS-Pre,0.8171,0.011,-1.0000,-1.0000,2012-05-09T00:30:16
HD85512,2456056.61718,-0.55,0.62,HARPS-Pre,0.8087,0.011,-1.0000,-1.0000,2012-05-09T02:39:43
HD85512,2456057.49272,0.03,0.94,HARPS-Pre,0.8044,0.0083,-1.0000,-1.0000,2012-05-09T23:40:16
HD85512,2456058.50529,-1.91,0.87,HARPS-Pre,0.8424,0.0077,-1.0000,-1.0000,2012-05-10T23:58:39
HD85512,2456058.56857,0.10,0.86,HARPS-Pre,0.8252,0.0088,-1.0000,-1.0000,2012-05-11T01:30:04
HD85512,2456059.52242,0.51,0.60,HARPS-Pre,0.8520,0.0092,-1.0000,-1.0000,2012-05-12T00:23:17
HD85512,2456059.59899,0.29,0.62,HARPS-Pre,0.8612,0.011,-1.0000,-1.0000,2012-05-12T02:14:03
HD85512,2456060.51923,-0.23,0.97,HARPS-Pre,0.8331,0.0093,-1.0000,-1.0000,2012-05-13T00:18:58
HD85512,2456060.59357,1.49,1.05,HARPS-Pre,0.8881,0.015,-1.0000,-1.0000,2012-05-13T02:06:07
