HD,BJD,RVel,e_RVel,r_RVel,SHK,e_SHK,EWHa,e_EWHa,Filename
HD1581,2457658.63445,-10.79,1.05,HARPS-Post,0.1353,0.0017,-1.0000,-1.0000,2016-09-27T03:08:13
HD1581,2457658.63610,-11.21,1.04,HARPS-Post,0.1328,0.0014,-1.0000,-1.0000,2016-09-27T03:10:35
HD1581,2457658.63772,-9.05,1.05,HARPS-Post,0.1314,0.0016,-1.0000,-1.0000,2016-09-27T03:12:56
HD1581,2457658.72720,-9.79,1.05,HARPS-Post,0.1265,0.0017,-1.0000,-1.0000,2016-09-27T05:21:47
HD1581,2457658.72886,-12.28,1.05,HARPS-Post,0.1318,0.0016,-1.0000,-1.0000,2016-09-27T05:24:08
HD1581,2457658.73050,-11.08,1.05,HARPS-Post,0.1344,0.0016,-1.0000,-1.0000,2016-09-27T05:26:30
HD1581,2457658.73209,-9.97,1.05,HARPS-Post,0.1316,0.0019,-1.0000,-1.0000,2016-09-27T05:28:51
HD1581,2457659.64151,-12.97,0.98,HARPS-Post,0.1318,0.0013,-1.0000,-1.0000,2016-09-28T03:18:25
HD1581,2457659.64316,-11.92,0.99,HARPS-Post,0.1337,0.0016,-1.0000,-1.0000,2016-09-28T03:20:47
HD1581,2457659.64473,-9.99,0.98,HARPS-Post,0.1303,0.0014,-1.0000,-1.0000,2016-09-28T03:23:07
HD1581,2457659.64639,-13.82,0.98,HARPS-Post,0.1337,0.0014,-1.0000,-1.0000,2016-09-28T03:25:29
HD1581,2457659.74405,-11.42,0.99,HARPS-Post,0.1256,0.002,-1.0000,-1.0000,2016-09-28T05:46:07
HD1581,2457659.74568,-11.69,0.99,HARPS-Post,0.1283,0.0019,-1.0000,-1.0000,2016-09-28T05:48:28
HD1581,2457659.74730,-13.04,0.99,HARPS-Post,0.1316,0.0018,-1.0000,-1.0000,2016-09-28T05:50:49
HD1581,2457659.74895,-11.62,0.99,HARPS-Post,0.1251,0.0019,-1.0000,-1.0000,2016-09-28T05:53:10
HD1581,2457660.60076,-10.04,1.06,HARPS-Post,0.1384,0.0016,-1.0000,-1.0000,2016-09-29T02:19:49
HD1581,2457660.60240,-11.43,1.06,HARPS-Post,0.1298,0.0017,-1.0000,-1.0000,2016-09-29T02:22:11
HD1581,2457660.60408,-9.96,1.07,HARPS-Post,0.1364,0.0016,-1.0000,-1.0000,2016-09-29T02:24:32
HD1581,2457660.60564,-9.62,1.05,HARPS-Post,0.1301,0.0017,-1.0000,-1.0000,2016-09-29T02:26:52
HD1581,2457660.69902,-11.22,1.07,HARPS-Post,0.1338,0.0021,-1.0000,-1.0000,2016-09-29T04:41:19
HD1581,2457660.70066,-13.11,1.09,HARPS-Post,0.1277,0.0025,-1.0000,-1.0000,2016-09-29T04:43:40
HD1581,2457660.70229,-10.88,1.08,HARPS-Post,0.1378,0.0019,-1.0000,-1.0000,2016-09-29T04:46:02
HD1581,2457660.70389,-12.18,1.07,HARPS-Post,0.1359,0.0018,-1.0000,-1.0000,2016-09-29T04:48:23
HD1581,2457661.64620,-14.14,0.86,HARPS-Post,0.1335,0.0013,-1.0000,-1.0000,2016-09-30T03:25:21
HD1581,2457661.64788,-12.02,0.86,HARPS-Post,0.1301,0.0015,-1.0000,-1.0000,2016-09-30T03:27:41
HD1581,2457661.64951,-13.20,0.87,HARPS-Post,0.1391,0.0015,-1.0000,-1.0000,2016-09-30T03:30:02
HD1581,2457661.65110,-11.70,0.86,HARPS-Post,0.1299,0.0014,-1.0000,-1.0000,2016-09-30T03:32:23
HD1581,2457661.75592,-11.45,0.88,HARPS-Post,0.1290,0.0016,-1.0000,-1.0000,2016-09-30T06:03:15
HD1581,2457661.75753,-9.55,0.87,HARPS-Post,0.1305,0.0016,-1.0000,-1.0000,2016-09-30T06:05:37
HD1581,2457661.75916,-11.78,0.87,HARPS-Post,0.1294,0.0017,-1.0000,-1.0000,2016-09-30T06:07:58
HD1581,2457661.76079,-11.40,0.87,HARPS-Post,0.1308,0.0017,-1.0000,-1.0000,2016-09-30T06:10:19
HD1581,2457662.59899,-11.99,1.04,HARPS-Post,0.1302,0.0014,-1.0000,-1.0000,2016-10-01T02:17:20
HD1581,2457662.60059,-11.42,1.03,HARPS-Post,0.1295,0.0013,-1.0000,-1.0000,2016-10-01T02:19:41
HD1581,2457662.60222,-11.35,1.03,HARPS-Post,0.1307,0.0012,-1.0000,-1.0000,2016-10-01T02:22:02
HD1581,2457662.60385,-12.44,1.03,HARPS-Post,0.1305,0.0014,-1.0000,-1.0000,2016-10-01T02:24:23
HD1581,2457662.71742,-10.28,1.06,HARPS-Post,0.1311,0.0018,-1.0000,-1.0000,2016-10-01T05:07:57
HD1581,2457662.71909,-10.84,1.06,HARPS-Post,0.1279,0.0019,-1.0000,-1.0000,2016-10-01T05:10:19
HD1581,2457662.72070,-11.38,1.05,HARPS-Post,0.1296,0.0017,-1.0000,-1.0000,2016-10-01T05:12:40
HD1581,2457662.72235,-9.51,1.05,HARPS-Post,0.1336,0.0016,-1.0000,-1.0000,2016-10-01T05:15:00
HD1581,2457972.81241,-14.85,0.84,HARPS-Post,0.1300,0.002,-1.0000,-1.0000,2017-08-07T07:23:01
HD1581,2457972.81452,-13.85,0.85,HARPS-Post,0.1327,0.0018,-1.0000,-1.0000,2017-08-07T07:26:03
HD1581,2457972.81664,-13.41,0.86,HARPS-Post,0.1306,0.0018,-1.0000,-1.0000,2017-08-07T07:29:05
HD1581,2457972.81873,-14.31,0.86,HARPS-Post,0.1287,0.0021,-1.0000,-1.0000,2017-08-07T07:32:07
HD1581,2457972.82078,-12.84,0.88,HARPS-Post,0.1298,0.0023,-1.0000,-1.0000,2017-08-07T07:35:09
HD1581,2457972.82293,-14.27,0.86,HARPS-Post,0.1347,0.002,-1.0000,-1.0000,2017-08-07T07:38:10
