objname,ra,dec,bjd,rv,rv_err,fwhm,span,maxcpp,contrast,lines,sn26
HD109358,187.829676691407,41.6330750933107,2454131.61243003,6280.03454208374,0.17203100000000002,7684.21,,180844,35.1905,4748,750.81
HD109358,187.829676691407,41.6330750933107,2454220.54104558,6300.71353912354,0.904427,7720.94,,6657,33.3146,4704,159.822
HD109358,187.829676691407,41.6330750933107,2454219.403854,6280.6191444397,0.53751,7687.8099999999995,,19045,34.4076,4704,251.212
HD109358,187.829676691407,41.6330750933107,2454215.58975989,6286.7579460144,0.670663,7738.91,,11314,33.3075,4704,216.701
HD109358,187.829676691407,41.6330750933107,2454218.45889594,6298.12097549438,0.6355770000000001,7673.3,,13862,34.4753,4704,209.868
HD109358,187.829676691407,41.6330750933107,2454215.52688132,6285.7608795166,0.8417140000000001,7686.2300000000005,,7806,33.9638,4704,163.612
HD109358,187.829676691407,41.6330750933107,2454217.43717057,6300.69541931152,0.691358,7677.54,,11657,34.2909,4704,194.616
HD109358,187.829676691407,41.6330750933107,2454218.59358743,6301.8102645874,0.656851,7750.4400000000005,,12244,33.3981,4704,225.6
HD109358,187.829676691407,41.6330750933107,2455737.34557739,6309.35525894165,1.0822,7676.8099999999995,-7.33333,4914,33.9946,4697,124.705
HD109358,187.829676691407,41.6330750933107,2454218.60457061,6305.64117431641,0.782588,7739.04,,8647,33.3195,4704,186.67
HD109358,187.829676691407,41.6330750933107,2454219.46543613,6268.42832565308,0.606121,7673.42,,15038,34.4163,4704,221.427
HD109358,187.829676691407,41.6330750933107,2454214.51839342,6273.63967895508,0.5669390000000001,7685.41,,17018,34.346,4704,240.721
HD109358,187.829676691407,41.6330750933107,2454214.44074706,6278.39851379395,0.540017,7673.26,,18870,34.6022,4704,246.028
HD109358,187.829676691407,41.6330750933107,2454217.52325376,6298.9387512206995,1.22476,7668.86,,3912,33.6035,4704,111.675
HD109358,187.829676691407,41.6330750933107,2454216.40241263,6259.86003875732,0.678501,7660.9400000000005,,12131,34.551,4704,194.267
HD109358,187.829676691407,41.6330750933107,2454216.52247552,6284.81960296631,0.675252,7708.11,,11585,33.7437,4704,207.276
HD109358,187.829676691407,41.6330750933107,2454218.52628798,6311.56921386719,0.737353,7696.71,,10244,33.9894,4704,188.042
HD109358,187.829676691407,41.6330750933107,2454215.33558372,6284.2102050781195,1.0901699999999999,7654.860000000001,,4844,33.9401,4704,123.266
HD109358,187.829676691407,41.6330750933107,2454218.52788512,6310.1282119751,0.674804,7692.68,,12191,34.1703,4704,203.301
HD109358,187.829676691407,41.6330750933107,2454221.54910021,6299.53622817993,0.937974,7707.28,,6151,33.4428,4704,149.428
HD109358,187.829676691407,41.6330750933107,2454221.513431,6296.98467254639,0.6252,7706.389999999999,,13687,33.9641,4704,222.175
HD109358,187.829676691407,41.6330750933107,2454220.56794217,6297.89209365845,1.13042,7746.5599999999995,,4214,32.6444,4704,131.193
HD109358,187.829676691407,41.6330750933107,2454215.33061871,6283.51211547852,1.10993,7653.84,,4677,33.9251,4704,121.097
HD109358,187.829676691407,41.6330750933107,2454214.50653062,6268.73731613159,0.753475,7662.91,,9866,34.3821,4704,176.858
HD109358,187.829676691407,41.6330750933107,2455597.68075363,6289.71099853516,0.6943239999999999,7704.5199999999995,-7.666670000000001,11625,34.5901,4748,191.799
HD109358,187.829676691407,41.6330750933107,2454214.46387084,6277.07862854004,0.713399,7669.61,,11003,34.4316,4704,186.887
HD109358,187.829676691407,41.6330750933107,2454215.45207053,6294.95525360107,0.6744239999999999,7674.0199999999995,,12195,34.3824,4704,198.505
HD109358,187.829676691407,41.6330750933107,2454217.38973107,6296.53024673462,0.857575,7678.320000000001,,7725,34.0702,4704,158.249
HD109358,187.829676691407,41.6330750933107,2454220.63485958,6296.2212562561,0.836119,7723.88,,7168,33.2435,4704,166.096
HD109358,187.829676691407,41.6330750933107,2454480.63908949,6291.7160987854,0.25104400000000004,7712.01,-5.83333,85347,34.7485,4757,531.999
HD109358,187.829676691407,41.6330750933107,2454651.42765994,6312.0231628418005,0.610753,7741.81,-9.5,13327,33.7607,4699,228.744
HD109358,187.829676691407,41.6330750933107,2454220.56197029,6296.61846160889,0.928133,7742.66,,6191,32.9795,4704,159.332
HD109358,187.829676691407,41.6330750933107,2454214.47015523,6277.70853042603,0.68581,7666.95,,11867,34.4864,4704,193.69
HD109358,187.829676691407,41.6330750933107,2454215.59617158,6284.94548797607,0.680114,7749.11,,10879,33.1572,4704,215.194
HD109358,187.829676691407,41.6330750933107,2454214.5868273,6281.31580352783,0.6021460000000001,7712.98,,14769,33.9479,4704,235.043
HD109358,187.829676691407,41.6330750933107,2454215.55510897,6295.49551010132,0.6762950000000001,7729.54,,11563,33.5942,4704,212.807
HD109358,187.829676691407,41.6330750933107,2454118.65096665,6306.90383911133,0.213042,7684.48,,116838,35.0241,4755,609.857
HD109358,187.829676691407,41.6330750933107,2454217.48231853,6292.68264770508,0.849422,7672.0199999999995,,7826,34.1383,4704,158.854
HD109358,187.829676691407,41.6330750933107,2454218.50700666,6294.7902679443405,1.18216,7650.45,,4239,33.8569,4704,113.103
HD109358,187.829676691407,41.6330750933107,2454218.58259268,6307.24954605103,0.693431,7732.7300000000005,,11138,33.5287,4704,210.584
HD109358,187.829676691407,41.6330750933107,2454214.41704461,6269.49596405029,0.5420130000000001,7676.85,,18648,34.5073,4704,247.383
HD109358,187.829676691407,41.6330750933107,2454214.39777479,6271.80910110474,0.548794,7683.73,,18203,34.446,4704,245.656
HD109358,187.829676691407,41.6330750933107,2455598.68271542,6283.29658508301,0.685172,7704.85,-6.33333,11999,34.5892,4748,194.686
HD109358,187.829676691407,41.6330750933107,2454220.57834666,6292.20819473267,1.15157,7750.62,,4081,32.6325,4704,129.44
HD109358,187.829676691407,41.6330750933107,2454219.48029639,6278.65362167358,0.598671,7678.67,,15371,34.3747,4704,224.816
HD109358,187.829676691407,41.6330750933107,2454217.4637779,6291.419506073,0.754454,7670.14,,9843,34.3015,4704,177.289
HD109358,187.829676691407,41.6330750933107,2454219.55026925,6284.33179855347,0.6336309999999999,7725.7699999999995,,13253,33.6525,4704,226.131
HD109358,187.829676691407,41.6330750933107,2454214.40326061,6268.3815956115695,0.5252829999999999,7682.7,,19837,34.4945,4704,255.722
HD109358,187.829676691407,41.6330750933107,2454221.49007589,6290.60792922974,0.735464,7694.45,,10165,34.0274,4704,186.786
HD109358,187.829676691407,41.6330750933107,2454214.54996582,6270.29371261597,0.66312,7684.700000000001,,12463,34.2238,4704,205.929
HD109358,187.829676691407,41.6330750933107,2454219.50703098,6276.21793746948,0.578975,7696.2,,16179,34.1112,4704,239.979
HD109358,187.829676691407,41.6330750933107,2454217.48317497,6297.92165756226,0.933163,7676.929999999999,,6553,33.9919,4704,145.174
HD109358,187.829676691407,41.6330750933107,2454218.61006799,6306.39696121216,1.0183200000000001,7718.88,,5235,33.1698,4704,141.399
HD109358,187.829676691407,41.6330750933107,2454215.57310569,6291.4943695068405,0.693677,7732.29,,10868,33.5006,4704,207.238
HD109358,187.829676691407,41.6330750933107,2454216.5491986,6283.20646286011,0.9296009999999999,7697.75,,6130,33.4235,4704,148.71
HD109358,187.829676691407,41.6330750933107,2454215.44795038,6301.93328857422,0.673965,7674.9,,12171,34.3638,4704,198.863
HD109358,187.829676691407,41.6330750933107,2455751.35889502,6299.11088943481,3.3153900000000003,7659.46,-11.5,744,31.4414,4703,45.1347
HD109358,187.829676691407,41.6330750933107,2454218.35199223,6300.66061019897,0.856588,7691.23,,7715,33.8631,4704,162.377
HD109358,187.829676691407,41.6330750933107,2454219.52400918,6283.71953964233,0.678342,7705.02,,11786,33.8532,4704,207.028
HD109358,187.829676691407,41.6330750933107,2454221.47734516,6293.01309585571,0.569327,7686.35,,16778,34.3798,4704,235.646
HD109358,187.829676691407,41.6330750933107,2454219.53327948,6288.38872909546,0.875999,7707.14,,7212,33.5929,4704,161.471
HD109358,187.829676691407,41.6330750933107,2454221.55190097,6295.25136947632,0.794076,7717.1900000000005,,8406,33.5362,4704,177.78
HD109358,187.829676691407,41.6330750933107,2454220.57628659,6293.84183883667,1.17439,7744.72,,3919,32.6239,4704,126.593
HD109358,187.829676691407,41.6330750933107,2454216.48768575,6286.76986694336,0.623804,7692.95,,13877,34.1093,4704,220.222
HD109358,187.829676691407,41.6330750933107,2454221.46992661,6284.65175628662,0.541153,7684.38,,18535,34.4405,4704,246.983
HD109358,187.829676691407,41.6330750933107,2454215.44104103,6297.11103439331,0.595568,7677.139999999999,,15487,34.4515,4704,224.338
HD109358,187.829676691407,41.6330750933107,2455694.4764263,6295.25852203369,1.3581400000000001,7681.17,-12.1667,3075,34.0195,4700,101.02
HD109358,187.829676691407,41.6330750933107,2454220.5590075,6297.55020141602,0.8845879999999999,7741.76,,6826,33.0588,4704,166.406
HD109358,187.829676691407,41.6330750933107,2455743.35194673,6303.1177520752,0.834548,7689.650000000001,-9.5,8062,34.1811,4699,162.041
HD109358,187.829676691407,41.6330750933107,2454218.47902212,6310.20021438599,0.8703120000000001,7674.959999999999,,7590,34.1373,4704,155.311
HD109358,187.829676691407,41.6330750933107,2454219.41392287,6285.77566146851,0.584522,7685.139999999999,,16192,34.3484,4704,231.707
HD109358,187.829676691407,41.6330750933107,2455738.36406925,6307.0797920227105,0.517544,7678.28,-6.33333,20224,34.6589,4697,253.865
HD109358,187.829676691407,41.6330750933107,2454217.47507357,6293.55144500732,0.8976719999999999,7671.31,,7093,34.1439,4704,149.657
HD109358,187.829676691407,41.6330750933107,2454219.34344077,6288.26665878296,0.609718,7701.83,,14649,34.0137,4704,229.346
HD109358,187.829676691407,41.6330750933107,2454221.4460044,6299.9906539917,0.674557,7679.97,,12135,34.284,4704,199.006
HD109358,187.829676691407,41.6330750933107,2454219.37361267,6281.98575973511,0.583916,7694.13,,16084,34.2091,4704,234.789
HD109358,187.829676691407,41.6330750933107,2454215.32913731,6282.92083740234,1.0715,7665.13,,5014,33.977,4704,125.115
HD109358,187.829676691407,41.6330750933107,2454216.49280121,6277.78005599976,0.703822,7692.31,,10982,34.006,4704,195.691
HD109358,187.829676691407,41.6330750933107,2454219.51493562,6287.93621063232,0.707438,7702.639999999999,,10927,33.8693,4704,197.916
HD109358,187.829676691407,41.6330750933107,2454219.59362325,6279.35266494751,0.74571,7757.5,,9180,32.9597,4704,199.805
HD109358,187.829676691407,41.6330750933107,2454219.37235116,6278.80954742432,0.556304,7687.86,,17715,34.3064,4704,245.192
HD109358,187.829676691407,41.6330750933107,2454219.54411219,6290.771484375,0.5941040000000001,7725.16,,15083,33.7753,4704,239.284
HD109358,187.829676691407,41.6330750933107,2455728.36117504,6315.37103652954,0.667384,7693.660000000001,-11.6667,12247,34.2895,4693,201.254
HD109358,187.829676691407,41.6330750933107,2454219.55337092,6290.48538208008,0.5752189999999999,7734.320000000001,,16003,33.6743,4704,249.717
HD109358,187.829676691407,41.6330750933107,2455597.59352783,6281.19421005249,0.547376,7704.87,-7.0,18473,34.7113,4748,241.797
HD109358,187.829676691407,41.6330750933107,2454217.41435934,6301.9509315490695,0.7022470000000001,7684.26,,11339,34.2559,4704,191.814
HD109358,187.829676691407,41.6330750933107,2454214.54294073,6280.05218505859,0.659768,7683.82,,12577,34.2113,4704,207.879
HD109358,187.829676691407,41.6330750933107,2454214.47272454,6279.11615371704,0.7641180000000001,7658.929999999999,,9611,34.4219,4704,174.38
HD109358,187.829676691407,41.6330750933107,2454215.44241827,6299.0665435791,0.585199,7676.21,,16037,34.4807,4704,228.166
HD109358,187.829676691407,41.6330750933107,2454215.59744466,6286.77177429199,0.6855840000000001,7745.89,,10747,33.2155,4704,212.639
HD109358,187.829676691407,41.6330750933107,2455744.35427316,6313.64059448242,0.7990090000000001,7685.96,-8.0,8795,34.2644,4699,168.514
HD109358,187.829676691407,41.6330750933107,2455727.38260156,6292.7761077880905,0.530741,7687.21,-8.16667,19163,34.5567,4693,249.751
HD109358,187.829676691407,41.6330750933107,2454215.5653862,6296.1893081665,0.732847,7723.24,,9791,33.4979,4704,196.11
HD109358,187.829676691407,41.6330750933107,2454214.61711505,6275.19416809082,0.601747,7739.82,,14396,33.5845,4704,242.65
HD109358,187.829676691407,41.6330750933107,2454215.52945063,6282.30476379395,0.8036439999999999,7688.29,,8495,33.9241,4704,172.828
HD109358,187.829676691407,41.6330750933107,2455736.35821787,6308.98475646973,0.560633,7682.610000000001,-6.666670000000001,17500,34.584,4696,237.401
HD109358,187.829676691407,41.6330750933107,2455727.44807125,6277.00281143188,0.635979,7689.07,-7.33333,13139,34.3765,4693,208.368
HD109358,187.829676691407,41.6330750933107,2454217.48803581,6300.24099349976,0.951234,7670.63,,6319,33.9966,4704,142.247
HD109358,187.829676691407,41.6330750933107,2454218.44376948,6299.44515228271,0.606413,7679.68,,15151,34.4582,4704,220.568
HD109358,187.829676691407,41.6330750933107,2454216.42653168,6285.5324745178195,0.6931430000000001,7665.4,,11669,34.4856,4704,191.229
HD109358,187.829676691407,41.6330750933107,2454221.48086347,6295.25470733643,0.6322530000000001,7691.13,,13661,34.1929,4704,216.132
HD109358,187.829676691407,41.6330750933107,2454221.4564899,6296.65803909302,0.718685,7682.04,,10749,34.2316,4704,187.005
HD109358,187.829676691407,41.6330750933107,2454215.51531944,6288.50841522217,0.858593,7691.67,,7499,33.8389,4704,161.918
HD109358,187.829676691407,41.6330750933107,2454215.50507694,6294.88134384155,0.814459,7690.13,,8297,33.8577,4704,170.917
HD109358,187.829676691407,41.6330750933107,2455750.35532653,6304.56781387329,0.648865,7692.38,-9.0,12647,34.2975,4702,205.367
HD109358,187.829676691407,41.6330750933107,2454219.52863854,6290.28129577637,0.6945910000000001,7709.21,,11194,33.7465,4704,203.048
HD109358,187.829676691407,41.6330750933107,2454215.51918498,6285.08234024048,0.790775,7688.240000000001,,8819,34.0081,4704,174.653
HD109358,187.829676691407,41.6330750933107,2454219.4745907,6265.04421234131,0.571639,7681.38,,16835,34.4325,4704,234.632
HD109358,187.829676691407,41.6330750933107,2454217.40045964,6291.77379608154,0.66311,7676.86,,12618,34.3031,4704,203.585
HD109358,187.829676691407,41.6330750933107,2457081.68320694,6312.25490570068,0.326817,7729.96,-4.5,50921,34.5063,4729,414.378
HD109358,187.829676691407,41.6330750933107,2454216.51354082,6285.81047058105,0.601159,7704.71,,14679,33.917,4704,231.911
HD109358,187.829676691407,41.6330750933107,2454217.62541245,6292.4709320068405,1.23092,7717.98,,3515,32.7065,4704,115.872
HD109358,187.829676691407,41.6330750933107,2454216.51056645,6287.2519493103,0.609691,7702.5199999999995,,14331,33.9387,4704,228.352
HD109358,187.829676691407,41.6330750933107,2455727.37296107,6307.4951171875,0.529559,7687.1,-10.3333,19326,34.5382,4693,250.551
HD109358,187.829676691407,41.6330750933107,2454219.51756279,6286.76509857178,0.928551,7696.01,,6489,33.6488,4704,151.136
HD109358,187.829676691407,41.6330750933107,2455727.43752805,6284.34324264526,0.6185849999999999,7689.61,-6.83333,13938,34.4018,4693,214.222
HD109358,187.829676691407,41.6330750933107,2455729.36716563,6311.110496521,0.843461,7690.76,-12.0,7610,34.0658,4693,158.463
HD109358,187.829676691407,41.6330750933107,2454219.59562545,6284.6584320068405,0.7172930000000001,7765.84,,10000,33.0301,4704,209.238
HD109358,187.829676691407,41.6330750933107,2455598.67977549,6278.54919433594,0.6774319999999999,7697.38,-1.5,12273,34.6248,4748,196.52
HD109358,187.829676691407,41.6330750933107,2454220.57239793,6297.91402816772,1.28333,7743.08,,3316,32.4309,4704,115.807
HD109358,187.829676691407,41.6330750933107,2454219.34845206,6287.19902038574,0.631556,7702.35,,13696,34.0023,4704,220.674
HD109358,187.829676691407,41.6330750933107,2454217.38327309,6302.07109451294,0.855621,7680.0199999999995,,7738,34.0372,4704,158.96
HD109358,187.829676691407,41.6330750933107,2454215.48583029,6289.30807113647,0.737179,7692.1,,10142,34.0678,4704,187.141
HD109358,187.829676691407,41.6330750933107,2454215.59361384,6287.47320175171,0.679556,7746.28,,10974,33.2309,4704,215.035
HD109358,187.829676691407,41.6330750933107,2454216.37056251,6275.12645721436,1.33253,7647.38,,3402,33.6733,4704,101.232
HD109358,187.829676691407,41.6330750933107,2454218.32315126,6296.70906066895,0.69008,7654.25,,11421,33.6675,4723,202.885
HD109358,187.829676691407,41.6330750933107,2454214.45880166,6274.90854263306,0.651359,7662.39,,13085,34.5432,4704,203.706
HD109358,187.829676691407,41.6330750933107,2454217.50276879,6289.10970687866,1.0405499999999999,7661.570000000001,,5360,34.0153,4704,128.79
HD109358,187.829676691407,41.6330750933107,2454216.40722718,6263.12446594238,0.6929500000000001,7661.13,,11676,34.5099,4704,190.664
HD109358,187.829676691407,41.6330750933107,2454214.49995689,6269.46640014648,0.683793,7674.55,,11874,34.3517,4704,197.134
HD109358,187.829676691407,41.6330750933107,2454218.5099926,6292.25015640259,1.19263,7650.64,,4158,33.7984,4704,112.297
HD109358,187.829676691407,41.6330750933107,2454215.52300422,6285.71844100952,0.785528,7694.3099999999995,,8887,33.9154,4704,177.033
HD109358,187.829676691407,41.6330750933107,2455597.59225463,6282.16075897217,0.54548,7702.42,-7.833329999999999,18609,34.7219,4748,242.384
HD109358,187.829676691407,41.6330750933107,2454215.53329302,6293.7159538269,0.920737,7691.01,,6541,33.7512,4704,151.257
HD109358,187.829676691407,41.6330750933107,2454214.56181705,6270.4906463623,0.691531,7693.67,,11373,34.0759,4704,199.25
HD109358,187.829676691407,41.6330750933107,2454217.45669495,6294.04592514038,0.689038,7677.1900000000005,,11720,34.3241,4704,194.511
HD109358,187.829676691407,41.6330750933107,2454214.5881351,6279.45041656494,0.5955020000000001,7715.42,,15103,33.9665,4704,237.305
HD109358,187.829786585708,41.6330161179654,2455617.60436369,6226.9926071167,0.916669,9412.41,14.0,12221,28.5783,4736,199.273
HD109358,187.829676691407,41.6330750933107,2455742.34893793,6593.0061340331995,289.0,3240.25,-227.0,70,2.17115,4699,4.87696
HD109358,187.829676691407,41.6330750933107,2454219.38960712,6287.85800933838,0.583075,7690.38,,16210,34.2747,4704,234.049
HD109358,187.829676691407,41.6330750933107,2454219.36103236,6288.8879776001,0.6163460000000001,7697.72,,14441,34.0804,4704,224.973
HD109358,187.829676691407,41.6330750933107,2454221.53667038,6296.81968688965,0.763147,7708.66,,9188,33.6948,4704,183.81
HD109358,187.829676691407,41.6330750933107,2454215.52046963,6289.40963745117,0.852008,7683.5199999999995,,7606,33.8881,4704,162.746
HD109358,187.829676691407,41.6330750933107,2454219.42150345,6276.07679367065,0.520793,7682.29,,20303,34.4781,4704,258.255
HD109358,187.829676691407,41.6330750933107,2454217.49763019,6285.97116470337,1.02604,7659.86,,5528,34.0486,4704,130.11
HD109358,187.829676691407,41.6330750933107,2454216.50112252,6286.41843795776,0.713713,7683.71,,10673,34.0451,4704,191.974
HD109358,187.829676691407,41.6330750933107,2455746.37762988,6308.29954147339,0.652712,7685.62,-8.5,12481,34.3675,4700,202.948
HD109358,187.829676691407,41.6330750933107,2454219.35975929,6285.47668457031,0.619565,7697.42,,14300,34.1014,4704,223.482
HD109358,187.829676691407,41.6330750933107,2454219.32577974,6286.6005897522,0.6010129999999999,7706.0599999999995,,14970,33.9687,4704,232.327
HD109358,187.829676691407,41.6330750933107,2454215.51276171,6284.42430496216,0.862813,7681.99,,7463,33.9058,4704,160.09
HD109358,187.829676691407,41.6330750933107,2454219.5209075,6285.0222587585395,0.575185,7710.82,,16243,33.9441,4704,244.242
HD109358,187.829676691407,41.6330750933107,2454220.63319301,6300.09126663208,0.87981,7724.11,,6473,33.1266,4704,157.988
HD109358,187.829676691407,41.6330750933107,2454219.56554615,6291.04661941528,0.733182,7741.22,,9797,33.2784,4704,199.904
HD109358,187.829676691407,41.6330750933107,2454216.51952429,6285.36510467529,0.670011,7704.45,,11790,33.7897,4704,208.565
HD109358,187.829676691407,41.6330750933107,2454217.39466135,6290.5125617981,0.581398,7681.2300000000005,,16251,34.3812,4704,231.803
HD109358,187.829676691407,41.6330750933107,2454221.47290097,6287.35256195068,0.5559799999999999,7685.2,,17557,34.4037,4704,240.757
HD109358,187.829676691407,41.6330750933107,2454214.46638228,6279.01268005371,0.719473,7670.19,,10826,34.4172,4704,185.542
HD109358,187.829676691407,41.6330750933107,2454218.47395297,6302.72769927979,0.739283,7673.26,,10356,34.3362,4704,181.397
HD109358,187.829676691407,41.6330750933107,2454221.34567463,6292.3526763916,1.14682,7679.65,,4413,33.5474,4704,120.029
HD109358,187.829676691407,41.6330750933107,2454654.35284657,6312.39175796509,0.483319,7693.660000000001,-11.3333,22035,34.5435,4701,270.773
HD109358,187.829676691407,41.6330750933107,2454216.53375963,6288.46740722656,0.792127,7704.53,,8446,33.5967,4704,176.148
HD109358,187.829676691407,41.6330750933107,2454217.53523227,6300.82893371582,1.31894,7670.860000000001,,3364,33.3787,4704,104.269
HD109358,187.829676691407,41.6330750933107,2454214.55524332,6272.6731300354,0.6812349999999999,7685.8,,11767,34.157,4704,201.318
HD109358,187.829676691407,41.6330750933107,2454218.3409859,6305.30118942261,0.689983,7700.910000000001,,11677,34.0436,4704,200.241
HD109358,187.829676691407,41.6330750933107,2454214.43993692,6283.10823440552,0.531681,7678.68,,19454,34.5747,4704,250.919
HD109358,187.829676691407,41.6330750933107,2454214.41791262,6264.28604125977,0.523567,7673.78,,19964,34.5636,4704,254.914
HD109358,187.829676691407,41.6330750933107,2454218.56917909,6303.54404449463,0.661665,7730.96,,12326,33.6371,4704,219.033
HD109358,187.829676691407,41.6330750933107,2454216.51800817,6284.67273712158,0.6600459999999999,7704.5599999999995,,12162,33.8139,4704,211.695
HD109358,187.829676691407,41.6330750933107,2454218.44756556,6300.5471229553195,0.6276590000000001,7678.77,,14176,34.435,4704,213.28
HD109358,187.829676691407,41.6330750933107,2454219.63305387,6281.48794174194,0.802771,7713.14,,7877,33.3781,4704,172.72
HD109358,187.829676691407,41.6330750933107,2454218.63076126,6301.07879638672,0.860414,7741.23,,7053,33.1583,4704,169.918
HD109358,187.829676691407,41.6330750933107,2454215.58338291,6297.3804473877,0.65479,7750.320000000001,,11900,33.2771,4704,224.056
HD109358,187.829676691407,41.6330750933107,2455596.70272689,6237.97750473022,0.848749,9304.289999999999,16.6667,13844,28.8781,4747,211.332
HD109358,187.829676691407,41.6330750933107,2454215.4122347,6295.55225372314,0.654719,7680.01,,12875,34.3624,4704,204.413
HD109358,187.829676691407,41.6330750933107,2454214.49153141,6263.50259780884,0.6494200000000001,7662.46,,13119,34.5686,4704,203.535
HD109358,187.829676691407,41.6330750933107,2454220.58135574,6297.70946502686,1.22876,7740.89,,3559,32.4353,4704,121.783
HD109358,187.829676691407,41.6330750933107,2454221.32326854,6293.5471534729,0.942091,7688.45,,6347,33.7531,4704,146.391
HD109358,187.829676691407,41.6330750933107,2454214.4432585,6275.71821212769,0.529477,7673.48,,19573,34.6093,4704,251.208
HD109358,187.829676691407,41.6330750933107,2454219.54871841,6283.03623199463,0.819582,7725.7300000000005,,8080,33.4498,4704,175.333
HD109358,187.829676691407,41.6330750933107,2455751.35713588,6303.5397529602105,0.750366,7689.56,-10.1667,9335,34.1024,4703,178.133
HD109358,187.829676691407,41.6330750933107,2454214.47775899,6283.30087661743,0.819919,7666.2699999999995,,8413,34.3356,4704,162.817
HD109358,187.829676691407,41.6330750933107,2454218.46645339,6289.92414474487,0.6048330000000001,7670.15,,15210,34.5205,4704,220.037
HD109358,187.829676691407,41.6330750933107,2454217.45258639,6298.1743812561,0.674008,7677.04,,12218,34.3244,4704,199.276
HD109358,187.829676691407,41.6330750933107,2454484.61292821,6295.38249969482,4.3183300000000004,7696.23,-6.33333,425,33.1187,4755,32.9761
HD109358,187.829676691407,41.6330750933107,2454221.48218284,6296.39577865601,0.658707,7695.9400000000005,,12607,34.1358,4704,208.077
HD109358,187.829676691407,41.6330750933107,2455749.35038141,6311.52820587158,0.6507149999999999,7693.32,-7.16667,12477,34.2346,4702,205.677
HD109358,187.829676691407,41.6330750933107,2454219.37867025,6280.09653091431,0.555994,7695.05,,17760,34.2787,4704,245.442
HD109358,187.829676691407,41.6330750933107,2454214.39916361,6268.14651489258,0.552941,7678.4800000000005,,17901,34.4428,4704,244.053
HD109358,187.829676691407,41.6330750933107,2454480.63908949,6228.26957702637,0.25104400000000004,7495.61,,110053,26.6231,3298,531.999
HD109358,187.829676691407,41.6330750933107,2455735.36134545,6306.83279037476,0.588144,7685.38,-7.16667,15530,34.5013,4696,225.245
HD109358,187.829676691407,41.6330750933107,2454219.44711542,6264.5382881164605,0.59908,7673.69,,15428,34.4673,4704,223.026
HD109358,187.829676691407,41.6330750933107,2454216.45709715,6291.20779037476,0.6267999999999999,7675.360000000001,,14063,34.4424,4704,212.74
HD109358,187.829676691407,41.6330750933107,2454218.57362328,6306.09750747681,0.6817340000000001,7726.63,,11545,33.6115,4704,211.481
HD109358,187.829676691407,41.6330750933107,2454219.32876568,6287.19711303711,0.60535,7707.6,,14754,33.9484,4704,230.773
HD109358,187.829786585708,41.6330161179654,2455617.61275504,6230.88550567627,0.8895689999999999,9373.939999999999,15.833300000000001,12859,28.6692,4736,204.19
HD109358,187.829676691407,41.6330750933107,2454216.50909662,6289.39771652222,0.6036,7706.32,,14631,33.9416,4704,230.749
HD109358,187.829676691407,41.6330750933107,2454214.47146303,6280.54046630859,0.769327,7666.74,,9517,34.4048,4704,173.299
HD109358,187.829676691407,41.6330750933107,2454214.41978752,6267.70782470703,0.543808,7675.13,,18552,34.537,4704,245.97
HD109358,187.829676691407,41.6330750933107,2454218.59906166,6303.90214920044,0.6695880000000001,7747.81,,11657,33.3136,4704,221.65
HD109358,187.829676691407,41.6330750933107,2454218.49035251,6298.2873916626,0.965581,7663.54,,6254,34.1612,4704,138.275
HD109358,187.829676691407,41.6330750933107,2454219.58844994,6282.86552429199,0.725236,7766.73,,9804,32.9952,4704,206.435
HD109358,187.829676691407,41.6330750933107,2454216.41046774,6264.09578323364,0.80724,7658.5599999999995,,8720,34.3895,4704,164.08
HD109358,187.829676691407,41.6330750933107,2454218.48152198,6300.23431777954,0.882459,7667.91,,7394,34.2247,4704,151.643
HD109358,187.829676691407,41.6330750933107,2454215.40457308,6283.9298248291,0.76591,7669.16,,9554,34.351,4704,174.356
HD109358,187.829676691407,41.6330750933107,2455728.35941592,6310.10150909424,0.63855,7697.09,-8.0,13360,34.3235,4693,210.15
HD109358,187.829676691407,41.6330750933107,2454220.33682128,6292.01078414917,0.761417,7703.35,,9519,33.852,4704,182.295
HD109358,187.829676691407,41.6330750933107,2454214.38265985,6269.13928985596,0.711487,7662.2300000000005,,11040,34.4091,4704,188.572
HD109358,187.829676691407,41.6330750933107,2454217.43284211,6300.01401901245,0.6622060000000001,7675.5199999999995,,12663,34.3401,4704,202.789
HD109358,187.829676691407,41.6330750933107,2454219.38501248,6287.66536712646,0.5937979999999999,7690.25,,15616,34.2304,4704,230.525
HD109358,187.829676691407,41.6330750933107,2454215.48967267,6286.45086288452,0.754041,7685.2,,9728,34.0833,4704,182.175
HD109358,187.829676691407,41.6330750933107,2454130.58775214,6302.85501480103,0.231584,7683.2,,100080,35.0492,4749,563.106
HD109358,187.829676691407,41.6330750933107,2454221.49399927,6295.11260986328,0.684257,7697.15,,11621,34.0083,4704,201.604
HD109358,187.829676691407,41.6330750933107,2455727.44103474,6282.33337402344,0.60289,7686.849999999999,-8.66667,14636,34.446,4693,219.157
HD109358,187.829676691407,41.6330750933107,2454214.58289232,6277.82583236694,0.5616399999999999,7719.97,,16900,33.9218,4704,253.782
HD109358,187.829676691407,41.6330750933107,2454220.55602156,6301.05304718018,0.8854569999999999,7741.990000000001,,6870,33.1524,4704,165.29
