objname,ra,dec,bjd,rv,rv_err,fwhm,span,maxcpp,contrast,lines,sn26
HD004614,11.5447281506442,57.5428492030496,2455937.33600358,8426.01299285889,0.705121,9548.03,-4.666670000000001,23592,26.6864,4701,275.316
HD004614,11.5447281506442,57.5428492030496,2454520.34922205,8449.049949646,0.580425,9403.779999999999,5.666670000000001,30866,27.0617,4701,326.336
HD004614,11.5447281506442,57.5428492030496,2455936.41290319,8484.42935943604,0.8853570000000001,7729.03,-4.33333,7820,32.6323,4706,158.22
HD004614,11.5447281506442,57.5428492030496,2454515.41366946,8449.00226593018,1.32416,7840.5,-7.16667,3153,30.4688,4705,120.109
HD004614,11.5447281506442,57.5428492030496,2455937.37314239,8424.08084869385,0.931802,9557.689999999999,-6.16667,13504,26.4323,4701,210.038
HD004614,11.5447281506442,57.5428492030496,2455937.38280611,8426.02157592773,0.8024560000000001,9547.83,-5.5,18126,26.5908,4701,241.878
HD004614,11.5447281506442,57.5428492030496,2455937.3559097,8426.97334289551,0.8603299999999999,9558.34,-4.5,15856,26.5122,4701,226.947
HD004614,11.5447281506442,57.5428492030496,2455936.32773504,8487.49160766602,0.754912,7735.5,-9.5,10891,32.584,4706,186.452
HD004614,11.5447281506442,57.5428492030496,2454105.2478237,8442.04998016357,0.483285,7699.26,,26799,32.8604,4708,285.21
HD004614,11.5447281506442,57.5428492030496,2454520.30504658,8443.2954788208,0.628498,7799.91,-7.33333,14683,31.8136,4708,243.717
HD004614,11.5447281506442,57.5428492030496,2455936.33863711,8488.52825164795,0.7550859999999999,7742.09,-8.33333,10860,32.5407,4706,187.206
HD004614,11.5447281506442,57.5428492030496,2456280.37791342,8489.68315124512,0.9559139999999999,7734.08,-2.0,6940,32.3402,4709,148.735
HD004614,11.5447281506442,57.5428492030496,2455936.26096848,8488.73233795166,0.8237410000000001,7735.599999999999,-5.83333,9280,32.5248,4707,171.316
HD004614,11.5447281506442,57.5428492030496,2454106.24978706,8418.37787628174,0.443546,7701.67,,31438,32.8814,4708,310.321
HD004614,11.5447281506442,57.5428492030496,2454107.23149656,8424.24011230469,0.4014,7695.66,,37890,32.9693,4708,341.47
HD004614,11.5447281506442,57.5428492030496,2454754.53052842,8431.27250671387,0.5420480000000001,7721.429999999999,-5.16667,20112,32.7972,4737,255.337
HD004614,11.5447281506442,57.5428492030496,2454106.23769291,8411.50665283203,0.398703,7700.68,,38535,32.9514,4708,344.928
HD004614,11.5447281506442,57.5428492030496,2454105.292439,8442.73853302002,0.605586,7701.7300000000005,,17462,32.5693,4708,230.237
HD004614,11.5447281506442,57.5428492030496,2455937.2631842,8425.85277557373,0.639186,9547.72,-4.83333,28648,26.8602,4701,301.353
HD004614,11.5447281506442,57.5428492030496,2455936.25434853,8488.04092407227,0.813427,7734.26,-1.83333,9512,32.536,4708,173.458
HD004614,11.5447281506442,57.5428492030496,2455937.29085602,8427.41584777832,0.617486,9544.68,-8.83333,30842,26.7869,4701,312.92
HD004614,11.5447281506442,57.5428492030496,2454741.59661138,8471.598625183111,0.6464409999999999,7777.36,-3.0,14098,31.8264,4749,235.526
HD004614,11.5447281506442,57.5428492030496,2455937.41554706,8423.9673614502,0.9179579999999999,9557.83,-3.3333299999999997,13795,26.4493,4701,212.092
HD004614,11.5447281506442,57.5428492030496,2453995.57445427,8454.31137084961,0.716498,7684.34,,11897,32.7406,4756,192.433
HD004614,11.5447281506442,57.5428492030496,2454740.5515869,8476.15146636963,0.8429610000000001,7712.23,-2.66667,8727,32.3575,4749,166.456
HD004614,11.5447281506442,57.5428492030496,2454520.27786079,8447.70240783691,0.643151,7765.450000000001,-3.66667,14499,32.2704,4708,228.513
HD004614,11.5447281506442,57.5428492030496,2454754.54779728,8435.00518798828,0.594105,7781.32,-8.16667,16744,32.0949,4737,254.548
HD004614,11.5447281506442,57.5428492030496,2455937.46982596,8423.66886138916,0.781159,9562.77,-7.666670000000001,18587,26.5157,4701,248.433
HD004614,11.5447281506442,57.5428492030496,2454104.23549005,8434.90028381348,0.43153,7692.8,,33233,33.0113,4708,315.067
HD004614,11.5447281506442,57.5428492030496,2454106.2790908,8408.07819366455,0.434177,7697.57,,32691,32.9353,4708,315.122
HD004614,11.5447281506442,57.5428492030496,2454516.27030377,8446.64287567139,0.57372,7762.030000000001,-1.83333,18312,32.3946,4706,255.084
HD004614,11.5447281506442,57.5428492030496,2455937.37163785,8426.07307434082,0.884714,9554.43,-2.5,14965,26.4892,4701,220.938
HD004614,11.5447281506442,57.5428492030496,2455937.36265695,8427.62279510498,0.907388,9554.1,-5.0,14287,26.4929,4701,214.522
HD004614,11.5447281506442,57.5428492030496,2456280.32685118,8497.45178222656,0.839749,7728.259999999999,-3.8333299999999997,8964,32.5389,4709,167.694
HD004614,11.5447281506442,57.5428492030496,2454518.31122601,8445.35732269287,0.627833,7690.7300000000005,-1.16667,15675,33.3766,4707,200.076
HD004614,11.5447281506442,57.5428492030496,2454107.26689943,8413.32626342773,0.35457,7694.849999999999,,48317,33.1095,4708,382.272
HD004614,11.5447281506442,57.5428492030496,2454741.60867197,8473.39057922363,0.722779,7743.68,-3.0,11566,32.1667,4749,201.941
HD004614,11.5447281506442,57.5428492030496,2455936.4180186,8485.61382293701,0.803605,7731.14,-10.1667,9493,32.499,4706,175.405
HD004614,11.5447281506442,57.5428492030496,2455937.38054932,8424.36218261719,0.843989,9552.87,-5.83333,16395,26.5313,4701,230.859
HD004614,11.5447281506442,57.5428492030496,2454022.49937281,8439.07356262207,0.603481,7682.400000000001,,16015,33.3798,4742,223.268
HD004614,11.5447281506442,57.5428492030496,2456280.45258557,8492.995262146,0.794165,7752.97,-1.83333,9781,32.293,4709,181.732
HD004614,11.5447281506442,57.5428492030496,2455936.47685742,8477.00119018555,0.973676,7819.219999999999,-9.5,6249,31.3816,4706,164.155
HD004614,11.5447281506442,57.5428492030496,2456280.41548096,8492.55752563477,0.977987,7739.61,-9.16667,6587,32.1726,4709,147.407
HD004614,11.5447281506442,57.5428492030496,2455936.35022202,8485.39161682129,0.770388,7738.79,-4.666670000000001,10428,32.5205,4706,183.491
HD004614,11.5447281506442,57.5428492030496,2454520.35125896,8447.05104827881,0.598391,9406.62,4.666670000000001,29006,27.0347,4701,316.307
HD004614,11.5447281506442,57.5428492030496,2455936.38340277,8486.17267608643,0.913323,7733.33,-5.666670000000001,7466,32.4018,4706,155.271
HD004614,11.5447281506442,57.5428492030496,2454518.28983848,8444.58389282227,0.459829,7738.64,-5.666670000000001,28519,32.9135,4707,299.727
HD004614,11.5447281506442,57.5428492030496,2455937.43727019,8425.29773712158,0.784374,9565.82,-9.16667,18676,26.5376,4701,247.68
HD004614,11.5447281506442,57.5428492030496,2456280.35970832,8494.90642547607,0.6710849999999999,7733.58,0.0,13856,32.5413,4709,210.941
HD004614,11.5447281506442,57.5428492030496,2454012.3598355,8452.21328735352,1.0787,7664.3,,6048,31.1149,4748,128.732
HD004614,11.5447281506442,57.5428492030496,2454754.52866495,8448.91929626465,0.556785,7726.82,-7.33333,19067,32.7104,4737,249.816
HD004614,11.5447281506442,57.5428492030496,2455936.4288281,8485.20374298096,0.748644,7740.26,-5.0,10848,32.5341,4706,187.623
HD004614,11.5447281506442,57.5428492030496,2454104.27663337,8444.36550140381,0.48484,7698.86,,26494,32.8645,4708,283.025
HD004614,11.5447281506442,57.5428492030496,2454105.25796196,8438.69972229004,0.46929,7698.8099999999995,,28380,32.8977,4708,293.325
HD004614,11.5447281506442,57.5428492030496,2454519.31245871,8450.00743865967,0.429294,9382.77,10.1667,55752,27.015,4701,474.592
HD004614,11.5447281506442,57.5428492030496,2456280.40544675,8492.20371246338,0.818504,7746.15,-7.833329999999999,9300,32.3722,4709,174.561
HD004614,11.5447281506442,57.5428492030496,2455937.39087272,8426.17893218994,0.716192,9556.82,-4.16667,22641,26.6336,4701,271.266
HD004614,11.5447281506442,57.5428492030496,2455938.28235441,8429.65030670166,0.592633,9542.01,-5.666670000000001,33421,26.8153,4701,325.311
HD004614,11.5447281506442,57.5428492030496,2455937.41401938,8422.62649536133,0.952765,9563.650000000001,-10.5,12802,26.4064,4701,204.902
HD004614,11.5447281506442,57.5428492030496,2454520.26863683,8437.05940246582,0.57117,7737.61,-5.33333,18366,32.661,4708,245.195
HD004614,11.5447281506442,57.5428492030496,2454741.60234074,8477.69355773926,0.735037,7733.91,-5.0,11442,32.4152,4749,195.786
HD004614,11.5447281506442,57.5428492030496,2454740.55643661,8472.31388092041,0.690073,7712.139999999999,-0.833333,12768,32.5999,4749,200.873
HD004614,11.5447281506442,57.5428492030496,2455936.4589882,8485.61000823975,0.837603,7736.11,-2.16667,8655,32.4347,4706,168.337
HD004614,11.5447281506442,57.5428492030496,2455936.33429712,8486.84597015381,0.7607090000000001,7737.009999999999,-4.0,10712,32.5714,4706,185.502
HD004614,11.5447281506442,57.5428492030496,2454517.25739296,8443.28689575195,0.5565,7783.13,-6.33333,19042,32.1498,4706,266.841
HD004614,11.5447281506442,57.5428492030496,2455937.3005429,8426.88179016113,0.703474,9548.25,-3.66667,23809,26.7043,4701,275.655
HD004614,11.5447281506442,57.5428492030496,2454520.27560399,8457.93628692627,0.636807,7760.58,-5.5,14600,32.258,4708,227.44
HD004614,11.5447281506442,57.5428492030496,2455936.25799413,8487.33329772949,0.807972,7734.73,-4.666670000000001,9636,32.5494,4708,174.453
HD004614,11.5447281506442,57.5428492030496,2454518.34642052,8448.98509979248,0.387918,7744.18,-4.0,38498,32.7566,4707,357.178
HD004614,11.5447281506442,57.5428492030496,2453995.58632984,8453.45592498779,0.46211,7682.400000000001,,28057,32.9993,4756,293.741
HD004614,11.5447281506442,57.5428492030496,2455937.40362653,8426.61190032959,0.815807,9556.42,-2.16667,17402,26.5144,4701,239.209
HD004614,11.5447281506442,57.5428492030496,2454022.49672228,8442.23785400391,0.701946,7674.78,,12037,33.3476,4742,191.431
HD004614,11.5447281506442,57.5428492030496,2455936.39130735,8488.45100402832,0.770076,7743.839999999999,-5.33333,10350,32.5066,4706,183.249
HD004614,11.5447281506442,57.5428492030496,2454105.23763914,8439.04495239258,0.440835,7695.03,,31983,32.9652,4708,310.687
HD004614,11.5447281506442,57.5428492030496,2454104.27360115,8444.05269622803,0.613853,7697.14,,16939,32.6855,4708,223.699
HD004614,11.5447281506442,57.5428492030496,2454105.25085592,8446.03633880615,0.515005,7696.6900000000005,,23721,32.8232,4708,267.697
HD004614,11.5447281506442,57.5428492030496,2455936.3852545,8482.5325012207,0.850799,7738.4800000000005,-8.33333,8553,32.4908,4706,165.85
HD004614,11.5447281506442,57.5428492030496,2455937.40288584,8425.52661895752,0.801942,9557.48,-9.16667,18034,26.5544,4701,242.724
HD004614,11.5447281506442,57.5428492030496,2455936.27364128,8489.33696746826,0.799346,7734.03,-0.5,9823,32.561,4707,176.264
HD004614,11.5447281506442,57.5428492030496,2456280.34266057,8494.54498291016,0.7197640000000001,7737.87,-3.0,12055,32.5976,4709,195.612
HD004614,11.5447281506442,57.5428492030496,2454012.39366762,8447.78728485107,1.35592,7666.47,,4046,29.5963,4748,106.233
HD004614,11.5447281506442,57.5428492030496,2454105.24884215,8441.41578674316,0.507928,7700.43,,24369,32.7963,4708,272.3
HD004614,11.5447281506442,57.5428492030496,2455936.24390938,8491.74785614014,0.733558,7731.78,-2.8333299999999997,11574,32.6836,4708,191.304
HD004614,11.5447281506442,57.5428492030496,2456280.44993524,8490.99349975586,0.77034,7745.599999999999,-3.16667,10353,32.3205,4709,187.367
HD004614,11.5447281506442,57.5428492030496,2454022.49149069,8444.06986236572,0.687787,7689.530000000001,,12478,33.2541,4742,197.581
HD004614,11.5447281506442,57.5428492030496,2455937.3337815,8427.59895324707,0.662296,9552.289999999999,-6.0,26714,26.7161,4701,292.646
HD004614,11.5447281506442,57.5428492030496,2455936.33516512,8486.76776885986,0.752831,7735.76,-2.0,10924,32.5657,4706,187.35
HD004614,11.5447281506442,57.5428492030496,2455936.26246144,8490.153312683111,0.802813,7736.97,-3.8333299999999997,9760,32.5373,4707,175.616
HD004614,11.5447281506442,57.5428492030496,2455936.50680921,8475.22354125977,0.9832230000000001,7824.13,-11.3333,5989,31.5136,4706,161.451
HD004614,11.5447281506442,57.5428492030496,2454105.24986061,8441.45202636719,0.471006,7698.34,,28116,32.8572,4708,293.529
HD004614,11.5447281506442,57.5428492030496,2455937.31373649,8429.18872833252,0.658784,9545.75,-7.833329999999999,27087,26.7605,4701,293.233
HD004614,11.5447281506442,57.5428492030496,2455936.47343172,8487.03384399414,0.9698610000000001,7741.25,-0.833333,6473,32.2501,4706,146.232
HD004614,11.5447281506442,57.5428492030496,2454104.24151978,8434.15069580078,0.423541,7694.56,,34412,33.0048,4708,321.841
HD004614,11.5447281506442,57.5428492030496,2454520.28015231,8443.27068328857,0.699926,7847.85,-12.3333,11746,31.1814,4708,234.409
HD004614,11.5447281506442,57.5428492030496,2454105.26818124,8439.30244445801,0.47698100000000004,7699.47,,27520,32.878,4708,288.585
HD004614,11.5447281506442,57.5428492030496,2454519.34818561,8435.35423278809,0.500961,7739.59,-4.16667,22888,32.6649,4707,276.025
HD004614,11.5447281506442,57.5428492030496,2454519.32771237,8441.88594818115,0.470008,9498.1,2.8333299999999997,45946,26.4385,4701,453.212
HD004614,11.5447281506442,57.5428492030496,2455936.26931285,8487.19501495361,0.830052,7727.280000000001,-6.0,9113,32.518,4707,170.084
HD004614,11.5447281506442,57.5428492030496,2454107.25277994,8421.09870910645,0.37292,7692.59,,43815,33.0828,4708,364.371
HD004614,11.5447281506442,57.5428492030496,2454516.28757117,8445.27435302734,0.582683,7784.589999999999,-5.83333,17474,32.0762,4706,258.665
HD004614,11.5447281506442,57.5428492030496,2455936.43348058,8486.22703552246,0.759884,7734.59,-6.5,10529,32.5279,4706,184.905
HD004614,11.5447281506442,57.5428492030496,2455937.48754473,8419.7359085083,1.02992,9610.26,-7.0,10509,26.2347,4701,197.719
HD004614,11.5447281506442,57.5428492030496,2455936.28976293,8489.83669281006,0.657997,7732.36,-8.16667,14300,32.7102,4707,213.182
HD004614,11.5447281506442,57.5428492030496,2454105.27426882,8437.29591369629,0.48356899999999997,7700.7300000000005,,26725,32.8254,4708,286.318
HD004614,11.5447281506442,57.5428492030496,2454740.55850844,8467.12779998779,0.683242,7705.94,-5.5,13058,32.7145,4749,200.839
HD004614,11.5447281506442,57.5428492030496,2454741.6189964,8471.96865081787,0.7182529999999999,7755.26,-4.5,11682,32.0828,4749,205.216
HD004614,11.5447281506442,57.5428492030496,2454520.2709515,8441.99085235596,0.6086140000000001,7743.400000000001,-4.16667,16269,32.5598,4708,233.333
HD004614,11.5447281506442,57.5428492030496,2456280.44078061,8490.85712432861,0.759606,7747.200000000001,-4.16667,10675,32.3613,4709,189.604
HD004614,11.5447281506442,57.5428492030496,2454754.52682464,8439.75257873535,0.541038,7726.77,-4.0,20251,32.751,4737,257.828
HD004614,11.5447281506442,57.5428492030496,2455937.37758654,8428.82633209229,0.907666,9559.990000000002,-6.5,14189,26.459,4701,215.442
HD004614,11.5447281506442,57.5428492030496,2455936.45807391,8487.63847351074,0.829655,7739.969999999999,-6.666670000000001,8814,32.4188,4706,170.051
HD004614,11.5447281506442,57.5428492030496,2454104.25759518,8424.35359954834,0.40792999999999996,7691.76,,37017,33.0574,4708,332.645
HD004614,11.5447281506442,57.5428492030496,2454518.30067112,8444.29302215576,0.5561119999999999,7705.5,0.166667,19869,33.3078,4707,230.958
HD004614,11.5447281506442,57.5428492030496,2456280.4255036,8492.018699646,0.808138,7744.12,-3.3333299999999997,9485,32.3561,4709,177.63
HD004614,11.5447281506442,57.5428492030496,2456280.47098741,8488.16013336182,0.938905,7746.52,-3.5,7012,32.1011,4709,154.808
HD004614,11.5447281506442,57.5428492030496,2454106.23468384,8413.42544555664,0.43431600000000004,7698.58,,32668,32.8966,4708,317.636
HD004614,11.5447281506442,57.5428492030496,2456280.46008519,8492.57659912109,0.795837,7749.84,-3.5,9730,32.3167,4709,181.411
HD004614,11.5447281506442,57.5428492030496,2456280.36596957,8490.68737030029,0.914701,7726.099999999999,-3.5,7566,32.4512,4709,154.055
HD004614,11.5447281506442,57.5428492030496,2455936.399617,8486.29570007324,0.824401,7741.71,-2.8333299999999997,9051,32.4578,4706,171.514
HD004614,11.5447281506442,57.5428492030496,2456280.3605879,8491.99771881104,0.716087,7731.75,-3.5,12228,32.4999,4709,197.634
HD004614,11.5447281506442,57.5428492030496,2456280.42115197,8490.84854125977,0.9051330000000001,7749.469999999999,-1.33333,7661,32.2779,4709,158.623
HD004614,11.5447281506442,57.5428492030496,2454741.62352201,8472.636222839361,0.6293479999999999,7714.1900000000005,-1.0,15215,32.6941,4749,218.764
HD004614,11.5447281506442,57.5428492030496,2454105.30500767,8442.72804260254,0.683054,7705.83,,13896,32.3407,4708,206.35
HD004614,11.5447281506442,57.5428492030496,2454105.29323756,8446.43020629883,0.6638879999999999,7705.110000000001,,14685,32.3988,4708,211.637
HD004614,11.5447281506442,57.5428492030496,2456280.39454452,8492.81120300293,0.789399,7739.03,-2.0,9987,32.4049,4709,180.72
HD004614,11.5447281506442,57.5428492030496,2454754.53587575,8452.25620269775,0.57739,7761.79,-8.5,17734,32.2687,4737,255.135
HD004614,11.5447281506442,57.5428492030496,2454741.61208644,8472.35202789307,0.673367,7709.07,-2.8333299999999997,13347,32.6494,4749,205.024
HD004614,11.5447281506442,57.5428492030496,2454104.28170251,8447.60417938232,0.488811,7697.61,,26088,32.8583,4708,280.584
HD004614,11.5447281506442,57.5428492030496,2454105.26308896,8443.36223602295,0.469994,7700.09,,28256,32.8744,4708,293.618
HD004614,11.5447281506442,57.5428492030496,2454012.36321524,8450.26874542236,1.2074799999999999,7652.45,,4960,30.5758,4748,114.402
HD004614,11.5447281506442,57.5428492030496,2454107.26487409,8410.15338897705,0.355715,7693.93,,48067,33.1127,4708,381.038
HD004614,11.5447281506442,57.5428492030496,2454104.28579948,8442.6441192627,0.46244199999999996,7695.68,,28970,32.8837,4708,297.363
HD004614,11.5447281506442,57.5428492030496,2454107.26588097,8406.44931793213,0.355881,7691.5,,47982,33.1263,4708,380.401
HD004614,11.5447281506442,57.5428492030496,2456280.33038109,8495.28408050537,0.927385,7731.150000000001,-7.0,7407,32.4132,4709,152.566
HD004614,11.5447281506442,57.5428492030496,2455937.37388308,8423.43807220459,0.987978,9560.48,-9.5,12059,26.3792,4701,198.302
HD004614,11.5447281506442,57.5428492030496,2455936.28285365,8487.57362365723,0.833123,7734.66,-7.666670000000001,9071,32.5289,4707,169.377
HD004614,11.5447281506442,57.5428492030496,2455937.42374097,8423.08139801025,0.910002,9566.33,-11.1667,13979,26.4085,4701,214.887
HD004614,11.5447281506442,57.5428492030496,2455936.38011594,8483.45756530762,0.8967489999999999,7731.8,-3.8333299999999997,7703,32.4122,4706,157.901
HD004614,11.5447281506442,57.5428492030496,2455937.485693,8420.573234558111,1.02331,9586.93,-6.0,10625,26.37,4701,193.801
HD004614,11.5447281506442,57.5428492030496,2453995.58120228,8451.34449005127,0.504008,7680.98,,23853,32.8894,4756,270.026
