,HD,JD,RVel,e_RVel,Sind,e_Sind,Hind,e_Hind,EWHa,e_EWHa,RHKp,e_RHKp,BIS,FWHM,Tel,Bibcode
142,17051,2454059.6008745,2.595553,1.254457,-1,-1,0.400591,0.000425,-1,-1,2.20253204390007e-05,2.20253204390007e-05,18.268,9901.653,HARPS-pre,2020yCat..36360074T
143,17051,2454059.6024593,1.354843,1.196874,-1,-1,0.400257,0.000387,-1,-1,2.33436223260136e-05,2.33436223260136e-05,24.008000000000003,9897.525,HARPS-pre,2020yCat..36360074T
144,17051,2454059.6040194,-3.367463,1.181403,-1,-1,0.400879,0.000378,-1,-1,2.28573363601297e-05,2.28573363601297e-05,22.492,9896.784,HARPS-pre,2020yCat..36360074T
145,17051,2454059.6055763,-0.779394,1.194255,-1,-1,0.400021,0.000389,-1,-1,2.38187326417583e-05,2.38187326417583e-05,24.514,9898.109,HARPS-pre,2020yCat..36360074T
146,17051,2454059.6071351,-1.360862,1.221864,-1,-1,0.398923,0.000406,-1,-1,2.37753669186327e-05,2.37753669186327e-05,25.993,9900.657000000001,HARPS-pre,2020yCat..36360074T
147,17051,2454059.6086814,1.278136,1.197255,-1,-1,0.399333,0.000386,-1,-1,2.29688432121472e-05,2.29688432121472e-05,25.465,9896.58,HARPS-pre,2020yCat..36360074T
148,17051,2454059.6102588,-3.358919,1.178466,-1,-1,0.398883,0.000372,-1,-1,2.37789258465631e-05,2.37789258465631e-05,26.5,9898.015,HARPS-pre,2020yCat..36360074T
149,17051,2454059.6118109,-0.366518,1.190812,-1,-1,0.399748,0.000379,-1,-1,2.29566612928022e-05,2.29566612928022e-05,21.868,9899.508000000002,HARPS-pre,2020yCat..36360074T
150,17051,2454059.6133447,-1.932266,1.16066,-1,-1,0.400217,0.000363,-1,-1,2.34325222764729e-05,2.34325222764729e-05,26.099,9898.381000000001,HARPS-pre,2020yCat..36360074T
151,17051,2454059.6149292,0.83886,1.147012,-1,-1,0.399345,0.000352,-1,-1,2.30955254439634e-05,2.30955254439634e-05,23.756,9895.966,HARPS-pre,2020yCat..36360074T
152,17051,2454059.616502,-0.470188,1.143856,-1,-1,0.400019,0.000349,-1,-1,2.26011971685337e-05,2.26011971685337e-05,20.969,9899.87,HARPS-pre,2020yCat..36360074T
153,17051,2454059.6180354,-1.346641,1.156554,-1,-1,0.39999,0.00036,-1,-1,2.38468415306695e-05,2.38468415306695e-05,25.901,9898.427,HARPS-pre,2020yCat..36360074T
154,17051,2454059.6195945,0.782041,1.18016,-1,-1,0.399294,0.000374,-1,-1,2.36187021836553e-05,2.36187021836553e-05,20.276,9893.114000000001,HARPS-pre,2020yCat..36360074T
155,17051,2454059.6211822,-1.149725,1.173278,-1,-1,0.399924,0.000369,-1,-1,2.38589772980197e-05,2.38589772980197e-05,22.306,9900.852,HARPS-pre,2020yCat..36360074T
156,17051,2454059.6227443,-0.750226,1.184661,-1,-1,0.399718,0.000377,-1,-1,2.47342015323186e-05,2.47342015323186e-05,24.057,9898.407000000001,HARPS-pre,2020yCat..36360074T
157,17051,2454059.6243136,0.016772,1.149769,-1,-1,0.399738,0.000353,-1,-1,2.32378384419102e-05,2.32378384419102e-05,19.23,9900.552,HARPS-pre,2020yCat..36360074T
158,17051,2454059.6258558,0.428964,1.174647,-1,-1,0.400398,0.000374,-1,-1,2.39172171727843e-05,2.39172171727843e-05,22.419999999999998,9899.131000000001,HARPS-pre,2020yCat..36360074T
159,17051,2454059.6274623,-0.831581,1.177795,-1,-1,0.400842,0.000373,-1,-1,2.31679056233782e-05,2.31679056233782e-05,20.448,9902.909,HARPS-pre,2020yCat..36360074T
160,17051,2454059.6290318,-1.757462,1.146866,-1,-1,0.400158,0.000356,-1,-1,2.25724732779553e-05,2.25724732779553e-05,25.610999999999997,9900.692,HARPS-pre,2020yCat..36360074T
161,17051,2454059.6305655,-0.088745,1.159036,-1,-1,0.399049,0.000361,-1,-1,2.32753442532459e-05,2.32753442532459e-05,21.416,9901.044,HARPS-pre,2020yCat..36360074T
162,17051,2454059.6321396,0.988835,1.159988,-1,-1,0.400259,0.000363,-1,-1,2.23170354189402e-05,2.23170354189402e-05,24.029999999999998,9893.417,HARPS-pre,2020yCat..36360074T
163,17051,2454059.6336887,-0.280983,1.182543,-1,-1,0.400271,0.000376,-1,-1,2.26067284385418e-05,2.26067284385418e-05,25.645,9889.369,HARPS-pre,2020yCat..36360074T
164,17051,2454059.6353188,1.755748,1.370246,-1,-1,0.399374,0.00037,-1,-1,2.01485204145171e-05,2.01485204145171e-05,25.287,9901.909,HARPS-pre,2020yCat..36360074T
165,17051,2454059.6369016,-1.497622,1.431152,-1,-1,0.399849,0.00038,-1,-1,2.32380765831351e-05,2.32380765831351e-05,24.247999999999998,9891.901,HARPS-pre,2020yCat..36360074T
166,17051,2454059.6383549,0.29241,1.219237,-1,-1,0.400363,0.000404,-1,-1,2.48456877003778e-05,2.48456877003778e-05,27.014,9900.687,HARPS-pre,2020yCat..36360074T
167,17051,2454059.6399367,-0.441521,1.183407,-1,-1,0.400886,0.000378,-1,-1,2.32607860581707e-05,2.32607860581707e-05,21.821,9897.153,HARPS-pre,2020yCat..36360074T
168,17051,2454059.6414772,-0.344123,1.182911,-1,-1,0.399758,0.000373,-1,-1,2.33068055056322e-05,2.33068055056322e-05,30.361,9904.322,HARPS-pre,2020yCat..36360074T
169,17051,2454059.6430399,-1.003373,1.232121,-1,-1,0.399546,0.000418,-1,-1,2.35714358615473e-05,2.35714358615473e-05,25.016000000000002,9896.738,HARPS-pre,2020yCat..36360074T
170,17051,2454059.6445995,0.926312,1.213893,-1,-1,0.399333,0.000401,-1,-1,2.36566359400894e-05,2.36566359400894e-05,20.819,9896.675,HARPS-pre,2020yCat..36360074T
171,17051,2454059.6462262,0.868062,1.177346,-1,-1,0.399619,0.000379,-1,-1,2.3174112510342e-05,2.3174112510342e-05,28.891,9899.791000000001,HARPS-pre,2020yCat..36360074T
172,17051,2454059.647743,0.519609,1.154523,-1,-1,0.399389,0.000352,-1,-1,2.37922322978663e-05,2.37922322978663e-05,26.785,9895.591,HARPS-pre,2020yCat..36360074T
173,17051,2454059.6492847,2.180833,1.158466,-1,-1,0.400364,0.000363,-1,-1,2.39221885546716e-05,2.39221885546716e-05,20.281,9906.363000000001,HARPS-pre,2020yCat..36360074T
174,17051,2454059.6508583,0.141626,1.173621,-1,-1,0.399836,0.000367,-1,-1,2.29877738303591e-05,2.29877738303591e-05,23.591,9901.921,HARPS-pre,2020yCat..36360074T
175,17051,2454059.6524375,1.544207,1.186378,-1,-1,0.399305,0.000376,-1,-1,2.33904129732383e-05,2.33904129732383e-05,27.012,9905.238000000001,HARPS-pre,2020yCat..36360074T
176,17051,2454059.6539773,1.007011,1.203203,-1,-1,0.398832,0.000386,-1,-1,2.2460319040634e-05,2.2460319040634e-05,19.546,9896.698,HARPS-pre,2020yCat..36360074T
177,17051,2454059.6555392,-1.46076,1.196895,-1,-1,0.399351,0.000385,-1,-1,2.38568648049224e-05,2.38568648049224e-05,24.604999999999997,9893.798999999999,HARPS-pre,2020yCat..36360074T
178,17051,2454059.657068,0.615695,1.184954,-1,-1,0.399815,0.000378,-1,-1,2.39463129681723e-05,2.39463129681723e-05,23.762999999999998,9903.569,HARPS-pre,2020yCat..36360074T
179,17051,2454059.6587342,0.75687,1.175563,-1,-1,0.399761,0.000375,-1,-1,2.36562780177647e-05,2.36562780177647e-05,25.239,9896.547999999999,HARPS-pre,2020yCat..36360074T
180,17051,2454059.6603144,-0.209413,1.157842,-1,-1,0.399417,0.000357,-1,-1,2.27304591766352e-05,2.27304591766352e-05,26.360000000000003,9903.35,HARPS-pre,2020yCat..36360074T
181,17051,2454059.661878,0.544674,1.188115,-1,-1,0.39999,0.000382,-1,-1,2.2505211400073e-05,2.2505211400073e-05,24.447,9898.989,HARPS-pre,2020yCat..36360074T
182,17051,2454059.6634218,0.397641,1.173422,-1,-1,0.399605,0.00037,-1,-1,2.37283654437176e-05,2.37283654437176e-05,24.084999999999997,9902.335000000001,HARPS-pre,2020yCat..36360074T
183,17051,2454059.6649738,1.140747,1.165178,-1,-1,0.400812,0.000369,-1,-1,2.37945514308082e-05,2.37945514308082e-05,21.517000000000003,9901.786,HARPS-pre,2020yCat..36360074T
184,17051,2454059.6665739,1.488263,1.228201,-1,-1,0.399859,0.00041,-1,-1,2.36644561988336e-05,2.36644561988336e-05,22.881999999999998,9901.004,HARPS-pre,2020yCat..36360074T
185,17051,2454059.6681079,-2.213489,1.185132,-1,-1,0.400321,0.000376,-1,-1,2.3779377566671e-05,2.3779377566671e-05,26.931,9903.128,HARPS-pre,2020yCat..36360074T
186,17051,2454059.669632,-0.423908,1.198897,-1,-1,0.40034,0.00039,-1,-1,2.33641882528421e-05,2.33641882528421e-05,26.753,9894.100999999999,HARPS-pre,2020yCat..36360074T
187,17051,2454059.6711879,-1.417624,1.207544,-1,-1,0.399197,0.000397,-1,-1,2.22213041729854e-05,2.22213041729854e-05,22.493,9894.529,HARPS-pre,2020yCat..36360074T
188,17051,2454059.672774,2.023852,1.184449,-1,-1,0.399169,0.000379,-1,-1,2.3009204291552e-05,2.3009204291552e-05,25.825,9896.804,HARPS-pre,2020yCat..36360074T
189,17051,2454059.6743406,1.240208,1.267477,-1,-1,0.399376,0.00044,-1,-1,2.29292774555811e-05,2.29292774555811e-05,22.921,9891.32,HARPS-pre,2020yCat..36360074T
190,17051,2454059.6758988,-1.449092,1.189196,-1,-1,0.400118,0.000386,-1,-1,2.33780426795332e-05,2.33780426795332e-05,25.525,9893.147,HARPS-pre,2020yCat..36360074T
191,17051,2454059.6774485,0.898268,1.215113,-1,-1,0.399059,0.000401,-1,-1,2.23185883423181e-05,2.23185883423181e-05,21.069999999999997,9895.217,HARPS-pre,2020yCat..36360074T
192,17051,2454059.679013,0.977218,1.205732,-1,-1,0.399672,0.000393,-1,-1,2.25875310593474e-05,2.25875310593474e-05,23.646,9893.998,HARPS-pre,2020yCat..36360074T
193,17051,2454059.6805797,0.056168,1.219878,-1,-1,0.39944,0.000403,-1,-1,2.46454341458338e-05,2.46454341458338e-05,20.634,9896.939,HARPS-pre,2020yCat..36360074T
194,17051,2454059.6821337,0.387296,1.191867,-1,-1,0.400336,0.000382,-1,-1,2.40641039793034e-05,2.40641039793034e-05,24.306,9900.918000000001,HARPS-pre,2020yCat..36360074T
195,17051,2454059.6836992,0.668506,1.18127,-1,-1,0.39897,0.000373,-1,-1,2.33682374423987e-05,2.33682374423987e-05,24.162,9891.27,HARPS-pre,2020yCat..36360074T
196,17051,2454059.6852621,0.836412,1.178188,-1,-1,0.399619,0.00037,-1,-1,2.36910619725601e-05,2.36910619725601e-05,21.916999999999998,9896.504,HARPS-pre,2020yCat..36360074T
197,17051,2454059.6868172,1.256623,1.126393,-1,-1,0.399431,0.000333,-1,-1,2.19678371330353e-05,2.19678371330353e-05,24.337999999999997,9898.89,HARPS-pre,2020yCat..36360074T
198,17051,2454059.6883703,-0.319936,1.104434,-1,-1,0.40028,0.000318,-1,-1,2.28040837059503e-05,2.28040837059503e-05,25.553,9892.189,HARPS-pre,2020yCat..36360074T
199,17051,2454059.689967,0.279697,1.114935,-1,-1,0.400143,0.000325,-1,-1,2.26087147599804e-05,2.26087147599804e-05,27.104,9897.655,HARPS-pre,2020yCat..36360074T
200,17051,2454059.6915043,1.062,1.107324,-1,-1,0.400302,0.000318,-1,-1,2.20204545549237e-05,2.20204545549237e-05,22.822,9896.43,HARPS-pre,2020yCat..36360074T
201,17051,2454059.6930516,1.078393,1.173623,-1,-1,0.399437,0.000365,-1,-1,2.36768324000876e-05,2.36768324000876e-05,22.686999999999998,9899.779,HARPS-pre,2020yCat..36360074T
202,17051,2454059.6946391,0.664119,1.187024,-1,-1,0.398898,0.000372,-1,-1,2.40059502470034e-05,2.40059502470034e-05,26.406,9893.509999999998,HARPS-pre,2020yCat..36360074T
203,17051,2454059.6962073,2.4267,1.146506,-1,-1,0.400238,0.000343,-1,-1,2.26129930889857e-05,2.26129930889857e-05,22.04,9899.094,HARPS-pre,2020yCat..36360074T
204,17051,2454059.6977255,1.975499,1.161398,-1,-1,0.399925,0.000355,-1,-1,2.35095710009571e-05,2.35095710009571e-05,21.168,9893.223,HARPS-pre,2020yCat..36360074T
205,17051,2454059.6992769,1.87686,1.210372,-1,-1,0.399661,0.000385,-1,-1,2.17655746891919e-05,2.17655746891919e-05,28.576,9892.048,HARPS-pre,2020yCat..36360074T
206,17051,2454059.7008337,2.023505,1.174083,-1,-1,0.399873,0.000369,-1,-1,2.18991076833985e-05,2.18991076833985e-05,20.922,9896.031,HARPS-pre,2020yCat..36360074T
207,17051,2454059.7024273,1.379083,1.198847,-1,-1,0.398729,0.000376,-1,-1,2.20919660017493e-05,2.20919660017493e-05,25.839000000000002,9896.458,HARPS-pre,2020yCat..36360074T
208,17051,2454059.7040045,1.334213,1.1904,-1,-1,0.397678,0.000372,-1,-1,2.30402845783417e-05,2.30402845783417e-05,21.435,9897.91,HARPS-pre,2020yCat..36360074T
209,17051,2454059.7055216,-0.02022,1.16491,-1,-1,0.39978,0.000356,-1,-1,2.19814518435938e-05,2.19814518435938e-05,25.099,9892.847,HARPS-pre,2020yCat..36360074T
210,17051,2454059.7070752,-0.547111,1.137451,-1,-1,0.399687,0.000344,-1,-1,2.29964238549605e-05,2.29964238549605e-05,21.497,9893.271999999999,HARPS-pre,2020yCat..36360074T
211,17051,2454059.7086708,1.491041,1.16627,-1,-1,0.399926,0.000358,-1,-1,2.40432485390262e-05,2.40432485390262e-05,25.41,9891.887999999999,HARPS-pre,2020yCat..36360074T
212,17051,2454059.7102175,1.266831,1.140871,-1,-1,0.398972,0.00034,-1,-1,2.43085211213051e-05,2.43085211213051e-05,23.877,9897.482,HARPS-pre,2020yCat..36360074T
213,17051,2454059.7117435,-0.351484,1.152839,-1,-1,0.399186,0.000346,-1,-1,2.32978366317809e-05,2.32978366317809e-05,27.654,9894.959,HARPS-pre,2020yCat..36360074T
214,17051,2454059.7133141,2.416736,1.151897,-1,-1,0.399313,0.00035,-1,-1,2.33696501294008e-05,2.33696501294008e-05,22.082,9891.220000000001,HARPS-pre,2020yCat..36360074T
215,17051,2454059.714921,1.408315,1.153778,-1,-1,0.399478,0.000347,-1,-1,2.36745857214626e-05,2.36745857214626e-05,20.942,9896.547,HARPS-pre,2020yCat..36360074T
216,17051,2454059.7164783,-1.977784,1.141722,-1,-1,0.39872,0.000336,-1,-1,2.29691378821518e-05,2.29691378821518e-05,26.758,9895.697,HARPS-pre,2020yCat..36360074T
217,17051,2454059.7180193,0.295511,1.137874,-1,-1,0.399041,0.000338,-1,-1,2.22677434060445e-05,2.22677434060445e-05,21.11,9896.713,HARPS-pre,2020yCat..36360074T
218,17051,2454059.7195549,-1.134877,1.139923,-1,-1,0.398964,0.000341,-1,-1,2.37956748292243e-05,2.37956748292243e-05,26.185,9901.671,HARPS-pre,2020yCat..36360074T
219,17051,2454059.721217,0.181836,1.144128,-1,-1,0.398586,0.00034,-1,-1,2.33136992117078e-05,2.33136992117078e-05,23.397000000000002,9893.597,HARPS-pre,2020yCat..36360074T
220,17051,2454059.722751,-0.236296,1.154288,-1,-1,0.39888,0.000346,-1,-1,2.43947116823253e-05,2.43947116823253e-05,23.767,9895.469000000001,HARPS-pre,2020yCat..36360074T
221,17051,2454059.7242912,-1.82284,1.16463,-1,-1,0.398993,0.000354,-1,-1,2.29631640479062e-05,2.29631640479062e-05,25.962,9900.537999999999,HARPS-pre,2020yCat..36360074T
222,17051,2454059.7258414,0.146034,1.159414,-1,-1,0.399327,0.000351,-1,-1,2.42218742172892e-05,2.42218742172892e-05,23.329,9893.909000000001,HARPS-pre,2020yCat..36360074T
223,17051,2454059.7274477,1.380817,1.125836,-1,-1,0.399016,0.000331,-1,-1,2.33568708032973e-05,2.33568708032973e-05,19.428,9898.349,HARPS-pre,2020yCat..36360074T
224,17051,2454059.728978,-0.601815,1.175933,-1,-1,0.399285,0.000358,-1,-1,2.31463388375387e-05,2.31463388375387e-05,27.047,9896.012,HARPS-pre,2020yCat..36360074T
225,17051,2454059.7305098,1.06922,1.1718,-1,-1,0.39889,0.000359,-1,-1,2.25111570509756e-05,2.25111570509756e-05,23.141,9893.378,HARPS-pre,2020yCat..36360074T
226,17051,2454059.7320751,-0.532396,1.160314,-1,-1,0.399093,0.000351,-1,-1,2.31165976632849e-05,2.31165976632849e-05,23.875,9894.628,HARPS-pre,2020yCat..36360074T
227,17051,2454059.7336315,0.26517,1.128789,-1,-1,0.399785,0.000332,-1,-1,2.37372664333984e-05,2.37372664333984e-05,22.433,9893.02,HARPS-pre,2020yCat..36360074T
228,17051,2454059.7352177,1.062262,1.176136,-1,-1,0.399223,0.000371,-1,-1,2.17995740077924e-05,2.17995740077924e-05,21.076999999999998,9895.854,HARPS-pre,2020yCat..36360074T
229,17051,2454059.7367564,2.298788,1.178339,-1,-1,0.39966,0.000366,-1,-1,2.3130921403055e-05,2.3130921403055e-05,26.474999999999998,9896.96,HARPS-pre,2020yCat..36360074T
230,17051,2454059.7383294,1.79115,1.166486,-1,-1,0.398876,0.00036,-1,-1,2.38794833020224e-05,2.38794833020224e-05,23.61,9898.745,HARPS-pre,2020yCat..36360074T
231,17051,2454059.7399108,-2.392534,1.157631,-1,-1,0.398447,0.000348,-1,-1,2.40203532536219e-05,2.40203532536219e-05,27.165000000000003,9894.787,HARPS-pre,2020yCat..36360074T
232,17051,2454059.7414633,-0.48845,1.134012,-1,-1,0.398479,0.000338,-1,-1,2.24449743430705e-05,2.24449743430705e-05,21.333000000000002,9895.902,HARPS-pre,2020yCat..36360074T
233,17051,2454059.7430411,-2.428833,1.166672,-1,-1,0.398912,0.000353,-1,-1,2.37150126577848e-05,2.37150126577848e-05,21.991,9895.384,HARPS-pre,2020yCat..36360074T
234,17051,2454059.7446028,-3.663367,1.14158,-1,-1,0.399279,0.000342,-1,-1,2.27748606633869e-05,2.27748606633869e-05,23.389,9895.862,HARPS-pre,2020yCat..36360074T
235,17051,2454059.7461717,-1.397489,1.190169,-1,-1,0.398633,0.000373,-1,-1,2.34233995418824e-05,2.34233995418824e-05,20.648,9892.729,HARPS-pre,2020yCat..36360074T
236,17051,2454059.7477201,-3.122393,1.225798,-1,-1,0.399179,0.000397,-1,-1,2.36701359272517e-05,2.36701359272517e-05,25.029,9890.637999999999,HARPS-pre,2020yCat..36360074T
237,17051,2454059.7493143,-0.798078,1.226332,-1,-1,0.398731,0.000399,-1,-1,2.31296392165778e-05,2.31296392165778e-05,23.148,9898.211,HARPS-pre,2020yCat..36360074T
238,17051,2454059.7508453,-1.289317,1.184457,-1,-1,0.398757,0.000375,-1,-1,2.37355485190622e-05,2.37355485190622e-05,23.325,9898.873,HARPS-pre,2020yCat..36360074T
239,17051,2454059.752469,-1.842376,1.158464,-1,-1,0.398936,0.000357,-1,-1,2.34948419774866e-05,2.34948419774866e-05,20.617,9894.222,HARPS-pre,2020yCat..36360074T
240,17051,2454059.7540209,-0.935704,1.15541,-1,-1,0.398933,0.000353,-1,-1,2.28830175651223e-05,2.28830175651223e-05,22.336000000000002,9899.877,HARPS-pre,2020yCat..36360074T
241,17051,2454059.7555608,-0.407007,1.162402,-1,-1,0.399188,0.00036,-1,-1,2.28737974139355e-05,2.28737974139355e-05,25.278,9893.591,HARPS-pre,2020yCat..36360074T
242,17051,2454059.7571448,1.94739,1.179918,-1,-1,0.399044,0.000369,-1,-1,2.2777069725406e-05,2.2777069725406e-05,22.700000000000003,9894.467999999999,HARPS-pre,2020yCat..36360074T
243,17051,2454059.7586781,1.062756,1.162171,-1,-1,0.39912,0.00036,-1,-1,2.2582160442327e-05,2.2582160442327e-05,25.948,9897.187,HARPS-pre,2020yCat..36360074T
244,17051,2454059.7602241,-0.426584,1.165423,-1,-1,0.400405,0.000359,-1,-1,2.29495236645558e-05,2.29495236645558e-05,22.512,9897.315,HARPS-pre,2020yCat..36360074T
245,17051,2454059.7617731,0.498452,1.142806,-1,-1,0.39933,0.000338,-1,-1,2.41960806107858e-05,2.41960806107858e-05,21.846,9896.038,HARPS-pre,2020yCat..36360074T
246,17051,2454059.7633238,-2.084431,1.163325,-1,-1,0.398145,0.000348,-1,-1,2.26087083343945e-05,2.26087083343945e-05,26.205,9901.972000000002,HARPS-pre,2020yCat..36360074T
247,17051,2454059.7649148,-1.778683,1.173916,-1,-1,0.399838,0.000357,-1,-1,2.28962964059494e-05,2.28962964059494e-05,24.243000000000002,9900.650000000001,HARPS-pre,2020yCat..36360074T
248,17051,2454059.7664626,-1.465172,1.155058,-1,-1,0.398815,0.000345,-1,-1,2.22826165433654e-05,2.22826165433654e-05,19.287,9898.009999999998,HARPS-pre,2020yCat..36360074T
249,17051,2454059.7680204,-2.27492,1.141695,-1,-1,0.399705,0.000334,-1,-1,2.30688806791226e-05,2.30688806791226e-05,23.123,9894.823,HARPS-pre,2020yCat..36360074T
250,17051,2454059.7695604,0.721667,1.124833,-1,-1,0.398711,0.00033,-1,-1,2.27017059292934e-05,2.27017059292934e-05,23.449,9897.344000000001,HARPS-pre,2020yCat..36360074T
251,17051,2454059.7711522,-2.714918,1.134383,-1,-1,0.399527,0.000329,-1,-1,2.30015130458795e-05,2.30015130458795e-05,23.16,9893.911,HARPS-pre,2020yCat..36360074T
252,17051,2454059.7726991,-2.852898,1.117848,-1,-1,0.398827,0.00032,-1,-1,2.32521010861369e-05,2.32521010861369e-05,24.282,9897.529,HARPS-pre,2020yCat..36360074T
253,17051,2454059.7742689,-1.917402,1.133983,-1,-1,0.39907,0.000326,-1,-1,2.26779860244622e-05,2.26779860244622e-05,24.122,9896.224,HARPS-pre,2020yCat..36360074T
254,17051,2454059.7758019,-1.903852,1.114052,-1,-1,0.399062,0.000322,-1,-1,2.36262585998328e-05,2.36262585998328e-05,22.34,9894.969,HARPS-pre,2020yCat..36360074T
255,17051,2454059.7773953,-3.156837,1.10268,-1,-1,0.398473,0.000309,-1,-1,2.36993776371674e-05,2.36993776371674e-05,22.398,9893.406,HARPS-pre,2020yCat..36360074T
256,17051,2454059.7789441,-4.029372,1.130937,-1,-1,0.398006,0.00032,-1,-1,2.38082712895631e-05,2.38082712895631e-05,20.759,9896.598,HARPS-pre,2020yCat..36360074T
257,17051,2454059.7804756,-1.14891,1.122463,-1,-1,0.399088,0.000324,-1,-1,2.37208477871875e-05,2.37208477871875e-05,21.391000000000002,9894.849,HARPS-pre,2020yCat..36360074T
258,17051,2454059.7821299,-1.517441,1.218792,-1,-1,0.398732,0.00037,-1,-1,2.40322482826635e-05,2.40322482826635e-05,24.18,9899.651,HARPS-pre,2020yCat..36360074T
259,17051,2454059.7836738,-1.699597,1.117259,-1,-1,0.397675,0.000328,-1,-1,2.22429911483689e-05,2.22429911483689e-05,23.231,9893.713,HARPS-pre,2020yCat..36360074T
260,17051,2454059.7852188,-0.541844,1.122319,-1,-1,0.397314,0.000322,-1,-1,2.17968875165716e-05,2.17968875165716e-05,24.427999999999997,9892.09,HARPS-pre,2020yCat..36360074T
261,17051,2454059.7867603,-0.135567,1.144113,-1,-1,0.39696,0.000332,-1,-1,2.3765892494534e-05,2.3765892494534e-05,23.453000000000003,9891.616,HARPS-pre,2020yCat..36360074T
262,17051,2454059.7883082,-3.750684,1.126494,-1,-1,0.397708,0.000323,-1,-1,2.31150412452001e-05,2.31150412452001e-05,27.143,9894.319,HARPS-pre,2020yCat..36360074T
263,17051,2454059.7899021,-2.107958,1.122772,-1,-1,0.396924,0.000313,-1,-1,2.31982716340541e-05,2.31982716340541e-05,24.967,9898.68,HARPS-pre,2020yCat..36360074T
264,17051,2454059.7914174,-2.539875,1.106824,-1,-1,0.397627,0.000314,-1,-1,2.2950651723434e-05,2.2950651723434e-05,22.923,9893.303,HARPS-pre,2020yCat..36360074T
265,17051,2454059.7929956,0.67368,1.130581,-1,-1,0.397703,0.00032,-1,-1,2.35725116458798e-05,2.35725116458798e-05,24.513,9895.006000000001,HARPS-pre,2020yCat..36360074T
266,17051,2454059.794537,-1.016515,1.120172,-1,-1,0.398454,0.000317,-1,-1,2.36600254783695e-05,2.36600254783695e-05,24.711000000000002,9897.573,HARPS-pre,2020yCat..36360074T
267,17051,2454059.7961441,-0.368179,1.152014,-1,-1,0.398386,0.000335,-1,-1,2.34029731453508e-05,2.34029731453508e-05,22.785,9903.178,HARPS-pre,2020yCat..36360074T
268,17051,2454059.7976817,-1.345657,1.122787,-1,-1,0.398159,0.000324,-1,-1,2.34458028890948e-05,2.34458028890948e-05,24.087,9893.935000000001,HARPS-pre,2020yCat..36360074T
269,17051,2454059.7992592,-0.754813,1.153933,-1,-1,0.397504,0.000337,-1,-1,2.3126000995035e-05,2.3126000995035e-05,23.979,9895.23,HARPS-pre,2020yCat..36360074T
