objname,ra,dec,bjd,rv,rv_err,fwhm,span,maxcpp,contrast,lines,sn26
HD185144,293.137793507525,69.5519000630953,2455740.59695251,26810.0090026855,0.37595100000000004,6634.08,0.166667,20862,33.4152,6988,269.228
HD185144,293.137728602919,69.5519208555091,2457576.36916889,26771.8448638916,0.999848,8898.47,-4.83333,6840,24.96,6991,160.682
HD185144,293.137728602919,69.5519208555091,2455823.37165171,26743.3338165283,0.572692,8710.57,0.5,19750,25.625,6986,262.95
HD185144,293.137728602919,69.5519208555091,2457631.36778507,26813.398361206102,0.325959,6672.72,5.83333,27107,33.3601,6986,308.214
HD185144,293.137728602919,69.5519208555091,2457200.55129511,26806.4384460449,0.843734,6656.5,5.83333,4544,32.7634,6989,124.25
HD185144,293.137793507525,69.5519000630953,2458569.66475164,26816.4329528809,0.373933,6604.45,-2.66667,20931,33.5649,6978,270.296
HD185144,293.137793507525,69.5519000630953,2455744.59102561,26804.9926757812,0.47338,6638.49,5.0,13245,33.388,6988,215.394
HD185144,293.137728602919,69.5519208555091,2455769.40040647,26704.0309906006,7.16694,8740.23,-3.3333299999999997,310,24.5976,6991,28.5091
HD185144,293.137793507525,69.5519000630953,2458822.25987197,26766.2620544434,3.5499199999999997,8786.759999999998,-14.1667,1112,23.575,6974,60.2135
HD185144,293.137728602919,69.5519208555091,2457680.26704285,26773.4031677246,0.595962,8804.99,-7.833329999999999,18552,25.5953,6978,249.836
HD185144,293.137728602919,69.5519208555091,2455772.34314852,26807.8231811523,0.492294,6633.61,3.5,12247,33.2156,6990,207.54
HD185144,293.137728602919,69.5519208555091,2456190.29442109,26762.5026702881,0.8673770000000001,8797.140000000001,-4.666670000000001,9053,25.301,6987,175.096
HD185144,293.137793507525,69.5519000630953,2458327.429865,26816.228866577098,0.748091,6593.82,-2.5,5535,33.0094,6992,137.056
HD185144,293.137728602919,69.5519208555091,2456121.46356035,26759.7770690918,0.36420199999999997,8789.15,-7.5,48607,25.7588,6992,406.08
HD185144,293.137793507525,69.5519000630953,2458815.2850457,26760.7288360596,6.02163,8818.4,-8.16667,894,16.1924,6974,51.775
HD185144,293.137728602919,69.5519208555091,2456520.46144488,26806.1027526855,0.526875,6637.52,2.0,10782,33.2146,6988,194.749
HD185144,293.137793507525,69.5519000630953,2458815.34146879,26135.553359985402,244.794,10369.300000000001,-515.833,304,0.840631,6974,26.6022
HD185144,293.137728602919,69.5519208555091,2456163.30967995,26815.792083740198,0.380571,6622.26,-2.0,19815,33.4775,6987,263.898
HD185144,293.137728602919,69.5519208555091,2456433.6042899,26802.339553833,0.395877,6635.58,2.0,19043,33.4038,6984,256.451
HD185144,293.137728602919,69.5519208555091,2457730.21672009,26773.6797332764,0.376292,8795.400000000001,-5.5,45384,25.7998,6973,397.738
HD185144,293.137728602919,69.5519208555091,2457562.51729285,26812.322616577098,0.28838600000000003,6682.65,2.66667,35145,33.3001,6987,356.981
HD185144,293.137793507525,69.5519000630953,2458888.25878232,26814.8193359375,0.5303709999999999,6768.24,-10.0,10522,31.893,6973,217.712
HD185144,293.137793507525,69.5519000630953,2455734.60962518,26818.1457519531,0.43819600000000003,6652.71,0.5,15197,33.1951,6987,232.563
HD185144,293.137728602919,69.5519208555091,2456406.60608523,26803.8558959961,0.47273600000000005,6651.63,1.83333,13493,33.1871,6981,217.182
HD185144,293.137728602919,69.5519208555091,2455727.52696493,26794.9485778809,0.49958299999999994,6637.150000000001,-0.166667,12027,33.2588,6986,203.891
HD185144,293.137793507525,69.5519000630953,2458745.53615968,26816.3433074951,0.401785,6787.3,-10.833300000000001,17723,32.1971,6984,288.859
HD185144,293.137728602919,69.5519208555091,2456515.54095714,26767.093658447302,0.479012,8810.16,-4.0,28138,25.5748,6990,313.12
HD185144,293.137793507525,69.5519000630953,2458370.34868061,26814.5561218262,0.577939,6593.849999999999,-3.5,8925,33.361,6987,174.532
HD185144,293.137793507525,69.5519000630953,2458373.36629308,26781.8717956543,0.40588199999999997,8782.8,-6.33333,38543,25.7442,6988,365.325
HD185144,293.137793507525,69.5519000630953,2458230.62718902,26775.0434875488,0.47978400000000004,8811.75,-5.83333,28557,25.4771,6977,320.085
HD185144,293.137793507525,69.5519000630953,2458709.47259242,26816.2136077881,0.501741,6599.95,-1.33333,11824,33.4166,6989,202.077
HD185144,293.137728602919,69.5519208555091,2456855.45869784,26771.9783782959,0.47619999999999996,8833.640000000001,-8.16667,28935,25.429,6991,322.574
HD185144,293.137728602919,69.5519208555091,2457886.59997165,26811.3842010498,0.278603,6594.070000000001,-3.5,36914,33.8462,6984,353.002
HD185144,293.137728602919,69.5519208555091,2456162.31065044,26812.910079956102,0.327357,6611.25,-2.66667,26869,33.6733,6987,303.92
HD185144,293.137793507525,69.5519000630953,2454012.33240037,26806.8943023682,0.969755,6583.11,,3693,31.9052,6982,109.766
HD185144,293.137728602919,69.5519208555091,2455727.59402594,26799.1428375244,0.457599,6637.0,0.666667,14276,33.3154,6986,221.974
HD185144,293.137793507525,69.5519000630953,2458815.3003812,26779.6020507812,1.35808,8783.4,-1.83333,4261,23.4496,6974,120.3
HD185144,293.137728602919,69.5519208555091,2456403.64576008,26803.4076690674,0.688527,6648.0199999999995,5.0,6680,32.9297,6981,151.33
HD185144,293.137728602919,69.5519208555091,2457198.58573554,26812.944412231398,0.303406,6681.07,7.33333,32131,33.2615,6988,339.176
HD185144,293.137728602919,69.5519208555091,2457757.26880553,26809.0686798096,0.33391600000000005,6630.860000000001,0.5,25883,33.4964,6974,302.635
HD185144,293.137793507525,69.5519000630953,2458700.59589861,26818.0332183838,0.343564,6628.82,-2.0,23972,33.3924,6990,295.726
HD185144,293.137728602919,69.5519208555091,2457745.283854,26772.2473144531,0.429338,8810.470000000001,-3.3333299999999997,34733,25.6883,6971,347.54
HD185144,293.137728602919,69.5519208555091,2455851.3975535,26753.1757354736,0.5601970000000001,8818.789999999999,-9.66667,21001,25.4257,6978,272.215
HD185144,293.137793507525,69.5519000630953,2454012.31045581,26805.4580688477,0.6186539999999999,6587.44,,8558,32.3116,6982,169.025
HD185144,293.137728602919,69.5519208555091,2456108.54393592,26812.2291564941,0.384285,6635.87,-1.33333,19903,33.391,6987,264.849
HD185144,293.137728602919,69.5519208555091,2456778.60154946,26819.3664550781,0.381101,6716.0599999999995,1.5,20938,32.8473,6981,283.367
HD185144,293.137728602919,69.5519208555091,2457881.55751579,26774.1451263428,0.69084,8781.72,-2.33333,13925,25.5254,6982,216.301
HD185144,293.137793507525,69.5519000630953,2458615.60292465,26779.3445587158,0.696774,8780.8,-9.0,13763,25.4247,6982,217.007
HD185144,293.137793507525,69.5519000630953,2454012.29802519,26805.4389953613,0.540126,6578.13,,10857,32.7849,6982,190.59
HD185144,293.137728602919,69.5519208555091,2457920.59210702,26811.3880157471,0.450256,6597.9400000000005,0.5,14634,33.2746,6988,224.185
HD185144,293.137793507525,69.5519000630953,2458815.34525348,26734.5504760742,27.0671,9097.13,-225.833,382,5.88811,6974,32.1723
HD185144,293.137728602919,69.5519208555091,2456124.57323753,26810.7624053955,0.5691309999999999,6615.95,0.0,9419,33.2214,6989,179.978
HD185144,293.137793507525,69.5519000630953,2458721.30431825,26822.301864623998,0.336862,6607.01,1.0,25163,33.5851,6989,297.769
HD185144,293.137793507525,69.5519000630953,2458249.59884802,26779.373168945298,0.478673,8789.400000000001,-9.83333,28388,25.5822,6982,314.89
HD185144,293.137728602919,69.5519208555091,2457263.40838686,26787.8723144531,0.44004299999999996,8830.93,-6.5,33316,25.5128,6989,344.802
HD185144,293.137728602919,69.5519208555091,2455778.33079769,26761.1484527588,0.438263,8710.25,8.16667,32482,25.8098,6991,336.762
HD185144,293.137728602919,69.5519208555091,2457212.50850553,26781.3777923584,1.1099599999999998,8824.460000000001,-5.33333,5697,24.8581,6990,139.297
HD185144,293.137728602919,69.5519208555091,2457992.38608883,26815.5937194824,0.37000299999999997,6587.91,1.5,20894,33.735,6989,266.879
HD185144,293.137793507525,69.5519000630953,2458750.34529602,26781.5895080566,0.833718,8778.58,-4.5,9702,25.3353,6983,181.267
HD185144,293.137728602919,69.5519208555091,2458000.41405734,26812.4046325684,0.324467,6592.51,1.0,27161,33.7851,6987,303.754
HD185144,293.137793507525,69.5519000630953,2458815.49312248,26779.3292999268,0.761401,8915.789999999999,-8.16667,11632,24.4156,6974,219.4
HD185144,293.137728602919,69.5519208555091,2457682.24707907,26812.3188018799,0.32745799999999997,6651.349999999999,7.666670000000001,27724,33.4732,6979,307.323
HD185144,293.137728602919,69.5519208555091,2455787.43859457,26755.5027008057,0.461138,8701.97,5.83333,29742,25.8255,6989,320.975
HD185144,293.137728602919,69.5519208555091,2457998.42116359,26815.3381347656,0.439981,6592.349999999999,1.16667,15450,33.319,6988,229.812
HD185144,293.137793507525,69.5519000630953,2458826.23494352,26816.7591094971,0.38944,6619.16,-4.0,19546,33.3185,6976,263.68
HD185144,293.137728602919,69.5519208555091,2455811.29391571,26741.8727874756,0.460752,8705.87,8.0,29913,25.8108,6990,323.459
HD185144,293.137793507525,69.5519000630953,2458815.51473108,26780.317306518602,1.06114,8930.67,-18.3333,6342,23.6113,6974,161.481
HD185144,293.137728602919,69.5519208555091,2455782.32597332,26741.0793304443,0.553665,8713.09,7.666670000000001,21067,25.6777,6991,270.518
HD185144,293.137728602919,69.5519208555091,2455843.29141962,26815.65284729,0.518985,6612.4400000000005,-0.5,11228,33.2155,6981,197.49
HD185144,293.137728602919,69.5519208555091,2457245.5025962,26790.0695800781,0.532349,8889.74,-19.0,22995,25.1749,6990,298.087
HD185144,293.137728602919,69.5519208555091,2457214.5216608,26812.1547698975,0.34306000000000003,6680.86,1.66667,24861,33.1938,6989,301.732
HD185144,293.137793507525,69.5519000630953,2458690.4725493,26818.6531066895,0.298553,6607.4400000000005,-1.5,31708,33.6412,6991,333.642
HD185144,293.137728602919,69.5519208555091,2457628.39538696,26776.7162322998,0.5005329999999999,8852.58,-6.16667,25942,25.4882,6989,304.02
HD185144,293.137793507525,69.5519000630953,2458364.38923848,26780.5576324463,0.41319399999999995,8767.73,-5.666670000000001,37363,25.7958,6990,355.214
HD185144,293.137728602919,69.5519208555091,2455760.4979081,26810.3351593018,0.450023,6631.22,4.16667,14786,33.3016,6989,226.576
HD185144,293.137728602919,69.5519208555091,2457241.45078831,26783.3080291748,0.42782,8841.6,-17.333299999999998,35308,25.4743,6990,356.954
HD185144,293.137728602919,69.5519208555091,2455803.30992079,26812.0174407959,0.43205499999999997,6622.58,0.833333,15940,33.3671,6986,235.858
HD185144,293.137728602919,69.5519208555091,2456534.58306865,26806.583404541,0.40704100000000004,6651.099999999999,4.16667,17330,33.2082,6986,248.785
HD185144,293.137793507525,69.5519000630953,2458250.57620264,26779.2568206787,0.618631,8803.24,-6.5,17282,25.345,6982,247.284
HD185144,293.137728602919,69.5519208555091,2456559.42392067,26771.6007232666,0.483149,8822.44,-8.5,27939,25.5453,6984,314.007
HD185144,293.137728602919,69.5519208555091,2458040.33484664,26779.1404724121,0.34115700000000004,8807.460000000001,-7.0,55348,25.7002,6980,442.611
HD185144,293.137793507525,69.5519000630953,2458368.3006953,26768.6538696289,3.97617,8761.66,-13.6667,1120,21.7912,6990,58.0759
HD185144,293.137793507525,69.5519000630953,2458765.28960672,26787.338256835897,0.43648,8774.97,-7.16667,33552,25.7739,6980,338.724
HD185144,293.137793507525,69.5519000630953,2458751.33720158,26820.2495574951,0.335166,6602.070000000001,-6.0,25421,33.6761,6984,296.69
HD185144,293.137728602919,69.5519208555091,2455785.47292943,26809.5512390137,0.393773,6624.21,1.0,18934,33.3899,6988,257.231
HD185144,293.137728602919,69.5519208555091,2456270.22453805,26763.9179229736,1.12355,8823.27,-9.33333,5511,25.0117,6973,136.34
HD185144,293.137728602919,69.5519208555091,2457599.5319538,26810.3637695312,0.350882,6670.06,8.16667,23593,33.2875,6990,290.389
HD185144,293.137793507525,69.5519000630953,2454012.30310624,26808.4621429443,0.6199979999999999,6582.72,,8524,32.3208,6982,168.438
HD185144,293.137793507525,69.5519000630953,2458371.3472676,26816.8716430664,0.278638,6594.8,-0.5,36270,33.8197,6987,352.378
HD185144,293.137728602919,69.5519208555091,2457202.58397412,26811.6512298584,0.34256800000000004,6666.400000000001,8.33333,25301,33.3537,6989,298.149
HD185144,293.137728602919,69.5519208555091,2456151.33716323,26806.8542480469,0.7516930000000001,6606.22,1.66667,5535,33.1385,6988,136.471
HD185144,293.137728602919,69.5519208555091,2455727.50939527,26804.8362731934,0.495904,6639.509999999999,2.16667,12189,33.2506,6986,205.477
HD185144,293.137728602919,69.5519208555091,2455850.35035247,26752.1953582764,0.573762,8824.619999999999,-4.666670000000001,20139,25.3556,6979,267.613
HD185144,293.137728602919,69.5519208555091,2457604.37184238,26782.5622558594,0.572377,8819.63,-8.66667,19994,25.5669,6991,262.52
HD185144,293.137728602919,69.5519208555091,2456082.56403598,26810.6288909912,0.577107,6612.49,1.16667,9198,33.3864,6984,174.839
HD185144,293.137793507525,69.5519000630953,2455737.60218875,26806.7207336426,0.6051340000000001,6637.450000000001,1.83333,8360,33.0919,6987,169.836
HD185144,293.137728602919,69.5519208555091,2457594.54575439,26811.5634918213,0.467337,6712.85,3.16667,13460,32.8863,6990,226.73
HD185144,293.137793507525,69.5519000630953,2458338.59405074,26785.9077453613,0.557422,8801.220000000001,-10.833300000000001,20585,25.4618,6991,269.923
HD185144,293.137793507525,69.5519000630953,2455743.60127757,26800.836563110402,0.532612,6634.389999999999,4.0,10731,33.18,6988,193.142
HD185144,293.137728602919,69.5519208555091,2456182.32533154,26766.2963867188,0.946442,8795.71,-8.0,7482,25.2335,6988,160.096
HD185144,293.137728602919,69.5519208555091,2455732.59153186,26803.1711578369,0.569218,6636.62,3.3333299999999997,9446,33.1525,6986,179.467
HD185144,293.137728602919,69.5519208555091,2457184.54459591,26809.738159179702,0.313019,6681.62,2.0,29853,33.2226,6987,328.039
HD185144,293.137793507525,69.5519000630953,2458722.54617466,26813.3563995361,0.537017,6632.63,-1.5,10059,33.0616,6988,191.879
HD185144,293.137728602919,69.5519208555091,2457290.33154296,26814.6362304688,0.326514,6649.05,-1.16667,27788,33.414,6984,313.669
HD185144,293.137728602919,69.5519208555091,2457942.54690308,26808.9332580566,0.2779,6592.23,-0.333333,36438,33.8582,6990,351.361
HD185144,293.137793507525,69.5519000630953,2458754.41420226,26821.2871551514,0.304089,6622.36,-3.3333299999999997,30835,33.5821,6984,331.329
HD185144,293.137728602919,69.5519208555091,2457778.24787321,26760.986328125,2.4202500000000002,8861.62,-1.33333,2185,23.9635,6970,87.256
HD185144,293.137793507525,69.5519000630953,2458347.3862041,26812.707901001002,0.829503,6570.97,2.0,4601,33.0655,6990,123.18
HD185144,293.137728602919,69.5519208555091,2457929.51110185,26812.0861053467,0.522191,6615.280000000001,-1.0,10579,33.2593,6989,193.107
HD185144,293.137728602919,69.5519208555091,2456480.43509892,26778.194427490198,0.534589,8812.84,-19.0,22790,25.5216,6991,281.321
HD185144,293.137793507525,69.5519000630953,2458324.451208,26814.386367797902,0.32047899999999996,6601.849999999999,1.33333,27618,33.6265,6992,310.855
HD185144,293.137728602919,69.5519208555091,2457120.65020975,26808.5346221924,0.366106,6721.48,2.66667,22663,32.9137,6978,292.96
HD185144,293.137728602919,69.5519208555091,2457757.23301904,26807.6457977295,0.343277,6620.879999999999,-0.333333,24613,33.5786,6974,292.059
HD185144,293.137728602919,69.5519208555091,2455751.48806055,26756.3247680664,0.47319,8720.63,3.3333299999999997,28142,25.7322,6990,315.126
HD185144,293.137793507525,69.5519000630953,2458794.28021974,26784.235000610402,0.685098,8795.99,-9.0,14146,25.4517,6976,222.704
HD185144,293.137728602919,69.5519208555091,2457918.51380582,26775.8884429932,0.499271,8791.230000000001,-6.16667,25431,25.6622,6990,297.615
HD185144,293.137728602919,69.5519208555091,2456876.44384588,26805.6259155273,0.789352,6631.2699999999995,2.0,5156,32.5441,6988,133.571
HD185144,293.137728602919,69.5519208555091,2456159.3166399,26783.3843231201,0.471135,8797.35,-14.3333,28938,25.6279,6990,316.359
HD185144,293.137793507525,69.5519000630953,2458437.21818972,26817.5258636475,0.260169,6583.389999999999,-1.0,41988,33.8966,6978,377.991
HD185144,293.137793507525,69.5519000630953,2458605.61817394,26816.6179656982,0.48028,6608.01,-1.5,12848,33.3785,6982,212.247
HD185144,293.137728602919,69.5519208555091,2455774.34167452,26742.748260498,0.5504950000000001,8719.35,4.83333,20647,25.845,6991,270.991
HD185144,293.137728602919,69.5519208555091,2457947.45822715,26809.476852417,0.318331,6592.360000000001,0.666667,28354,33.7972,6991,310.04
HD185144,293.137793507525,69.5519000630953,2458761.4534557,26817.867279052698,0.319616,6627.27,-1.33333,28015,33.4985,6982,316.692
HD185144,293.137728602919,69.5519208555091,2455772.34584532,26807.8346252441,0.44018300000000005,6632.799999999999,5.0,15173,33.2865,6990,231.093
HD185144,293.137728602919,69.5519208555091,2457890.5501347,26812.0441436768,0.25982099999999997,6611.150000000001,0.0,41890,33.7392,6984,381.678
HD185144,293.137728602919,69.5519208555091,2455747.50604493,26803.0681610107,0.479633,6636.59,2.33333,12878,33.221,6989,212.331
HD185144,293.137728602919,69.5519208555091,2457968.38726386,26815.2275085449,0.250247,6586.820000000001,1.83333,44852,33.8419,6992,388.767
HD185144,293.137793507525,69.5519000630953,2458733.29545933,26779.4284820557,0.729902,8800.3,-0.166667,12460,25.3205,6988,208.754
HD185144,293.137793507525,69.5519000630953,2458863.26331886,26815.5097961426,0.333574,6770.91,-12.3333,25975,32.2916,6971,344.526
HD185144,293.137728602919,69.5519208555091,2455817.34475508,26813.1809234619,0.39931,6613.67,-1.66667,18505,33.4685,6984,253.36
HD185144,293.137728602919,69.5519208555091,2458066.34448225,26769.7944641113,4.33583,8755.599999999999,1.83333,1439,17.9756,6977,64.541
