objname,ra,dec,bjd,rv,rv_err,fwhm,span,maxcpp,contrast,lines,sn26
HD146233,243.228425635742,-8.2455021524737,2454955.53989886,11797.7952957153,1.98417,7860.21,-21.3333,1055,38.9404,4729,61.686
HD146233,243.228425635742,-8.2455021524737,2454969.44701485,11813.8751983643,1.3916300000000001,7872.99,-29.1667,2041,39.2301,4723,87.3724
HD146233,243.228425635742,-8.2455021524737,2454968.45745351,11812.400817871101,1.0098399999999998,7908.95,-18.8333,3895,39.2677,4723,128.065
HD146233,243.228425635742,-8.2455021524737,2454960.5088684,11808.5041046143,1.15449,7894.820000000001,-23.1667,3075,39.3258,4727,110.232
HD146233,243.228425635742,-8.2455021524737,2454971.49830933,11801.354408264198,1.02291,7840.05,-17.0,4031,40.0141,4723,117.165
HD146233,243.228425635742,-8.2455021524737,2454971.55991866,11800.4903793335,1.2532800000000002,7838.91,-19.5,2706,39.7911,4723,95.4424
HD146233,243.228425635742,-8.2455021524737,2454956.50083365,11811.484336853,1.98658,7836.66,-29.666700000000002,1279,37.4262,4729,64.0075
HD146233,243.228425635742,-8.2455021524737,2454971.47090169,11806.812286376999,1.2658,7875.9,-14.3333,2633,39.3486,4723,100.413
HD146233,243.228425635742,-8.2455021524737,2454955.55435537,11796.5297698975,1.78952,7852.179999999999,-28.5,1352,39.3134,4729,67.712
HD146233,243.228425635742,-8.2455021524737,2454968.47259261,11812.9024505615,0.968706,7927.96,-26.3333,4242,39.2354,4723,134.559
HD146233,243.228425635742,-8.2455021524737,2454970.50207298,11814.805984497101,1.11002,7888.76,-16.333299999999998,3354,39.3336,4723,115.789
HD146233,243.228425635742,-8.2455021524737,2454959.48453505,11801.4221191406,1.0842200000000002,7899.63,-30.166700000000002,3395,39.1751,4727,116.125
HD146233,243.228425635742,-8.2455021524737,2454970.44557933,11814.506530761699,1.18732,7915.15,-17.333299999999998,2880,39.0527,4723,108.907
HD146233,243.228425635742,-8.2455021524737,2454969.54834709,11814.612388610802,1.05861,7917.43,-23.0,3574,39.186,4723,122.146
HD146233,243.228425635742,-8.2455021524737,2454956.54592771,11810.619354248001,1.72518,7851.24,-10.5,1452,39.3029,4728,70.2522
HD146233,243.228425635742,-8.2455021524737,2454970.42134297,11808.812141418499,1.2866900000000001,7879.150000000001,-7.5,2350,39.1399,4723,94.7533
HD146233,243.228425635742,-8.2455021524737,2454970.48685291,11810.2626800537,1.0608600000000001,7889.11,-16.333299999999998,3662,39.4148,4723,120.719
HD146233,243.228425635742,-8.2455021524737,2454958.55484406,11796.9627380371,1.34561,7851.54,-25.666700000000002,2211,39.4338,4727,89.7713
HD146233,243.228425635742,-8.2455021524737,2454958.48657816,11789.4525527954,1.1747699999999999,7855.1900000000005,-19.1667,3083,39.6349,4728,106.12
HD146233,243.228425635742,-8.2455021524737,2454969.47698049,11797.9230880737,0.9231320000000001,7838.549999999999,-25.666700000000002,4824,40.1042,4723,128.577
HD146233,243.228425635742,-8.2455021524737,2454969.45001258,11812.0155334473,1.27325,7895.38,-18.166700000000002,2339,39.0906,4723,95.9732
HD146233,243.228425635742,-8.2455021524737,2454956.54444618,11814.8040771484,1.6595799999999998,7844.46,-13.5,1573,39.4262,4728,72.7693
HD146233,243.228425635742,-8.2455021524737,2454970.52930705,11820.3544616699,1.0542500000000001,7911.26,-19.5,3675,39.2353,4723,123.551
HD146233,243.228425635742,-8.2455021524737,2454968.53346149,11818.4309005737,1.00637,7910.95,-21.3333,3965,39.2658,4723,128.38
HD146233,243.228425635742,-8.2455021524737,2454956.50379671,11810.846328735399,1.91442,7831.82,-25.666700000000002,1351,37.5488,4729,66.183
HD146233,243.228425635742,-8.2455021524737,2454971.43273005,11803.6651611328,1.06549,7870.42,-18.8333,3634,39.5877,4723,117.549
HD146233,243.228425635742,-8.2455021524737,2454969.54065024,11816.1973953247,1.0391700000000001,7916.35,-17.8333,3708,39.175,4723,124.886
HD146233,243.228425635742,-8.2455021524737,2454971.54319398,11795.3987121582,1.21796,7822.69,-13.6667,2850,39.8847,4723,97.8782
HD146233,243.228425635742,-8.2455021524737,2454955.49402924,-79.982690513134,1469.1000000000001,7278.79,47.3333,73,0.648706,4729,4.8126
HD146233,243.228425635742,-8.2455021524737,2454956.47010349,11804.575920105,2.09584,7858.900000000001,-19.3333,1145,36.9921,4729,61.4698
HD146233,243.228425635742,-8.2455021524737,2454971.45262606,11814.909934997599,1.0674000000000001,7901.97,-14.5,3582,39.2731,4723,121.849
HD146233,243.228425635742,-8.2455021524737,2454958.47698297,11796.557426452599,1.1377,7873.75,-20.6667,3269,39.5522,4728,110.899
HD146233,243.228425635742,-8.2455021524737,2454960.46966598,11803.5440444946,1.18075,7911.7699999999995,-20.5,2852,39.0488,4727,109.175
HD146233,243.228425635742,-8.2455021524737,2454958.49586084,11788.966178894001,1.2843900000000001,7892.7699999999995,-15.1667,2541,39.0822,4728,100.879
HD146233,243.228425635742,-8.2455021524737,2454958.57735629,11807.7478408813,1.08434,7910.63,-24.833299999999998,3561,39.2775,4727,120.855
HD146233,243.228425635742,-8.2455021524737,2454968.45598359,11812.106132507299,1.04495,7930.0,-16.333299999999998,3595,39.0277,4723,125.337
HD146233,243.228425635742,-8.2455021524737,2454961.52711199,11791.6383743286,0.9472200000000001,7883.110000000001,-28.6667,4638,39.7721,4727,126.594
HD146233,243.228425635742,-8.2455021524737,2454968.55467706,11810.170173645,1.08099,7900.91,-27.1667,3466,39.3349,4723,118.386
HD146233,243.228425635742,-8.2455021524737,2454968.52722298,11807.8174591064,1.02526,7890.01,-26.0,3868,39.4517,4723,124.398
HD146233,243.228425635742,-8.2455021524737,2454955.63130243,11801.8045425415,1.51057,7869.72,-27.5,1737,39.1355,4729,80.6709
HD146233,243.228425635742,-8.2455021524737,2454958.59243775,11801.9123077393,1.0911300000000002,7905.92,-29.1667,3509,39.2934,4727,120.357
HD146233,243.228425635742,-8.2455021524737,2454960.50294232,11807.928085327101,1.25423,7902.8,-22.666700000000002,2607,39.1397,4727,102.6
HD146233,243.228425635742,-8.2455021524737,2454958.52464641,11788.0773544312,1.62594,7835.5199999999995,-27.0,1611,39.3926,4727,74.2957
HD146233,243.228425635742,-8.2455021524737,2454955.54135724,11799.213409423799,1.6940600000000001,7853.889999999999,-23.5,1467,39.2492,4729,71.6523
HD146233,243.228425635742,-8.2455021524737,2454970.47147081,11796.5335845947,0.945419,7838.91,-12.1667,4655,40.0791,4723,126.144
HD146233,243.228425635742,-8.2455021524737,2454971.50278854,11801.3668060303,1.03523,7837.67,-12.666699999999999,3939,40.0115,4723,115.808
HD146233,243.228425635742,-8.2455021524737,2454961.56712455,11803.770065307599,0.8281299999999999,7868.29,-20.6667,5943,39.9998,4727,143.741
HD146233,243.228425635742,-8.2455021524737,2454971.52968692,11790.002822876,1.05894,7833.9400000000005,-16.833299999999998,3771,40.0472,4723,112.539
HD146233,243.228425635742,-8.2455021524737,2454958.55183471,11795.0916290283,1.40212,7875.429999999999,-17.333299999999998,2040,39.2952,4727,86.5888
HD146233,243.228425635742,-8.2455021524737,2454971.44207041,11809.9069595337,1.18785,7896.92,-21.1667,2928,39.1782,4723,109.108
HD146233,243.228425635742,-8.2455021524737,2454960.5628976,11757.9698562622,3.95647,7911.679999999999,-48.3333,318,37.6659,4727,32.0868
HD146233,243.228425635742,-8.2455021524737,2454968.447083,11805.516242980999,1.0169000000000001,7935.26,-24.833299999999998,3793,39.0601,4723,128.835
HD146233,243.228425635742,-8.2455021524737,2454970.4883807,11814.142227172899,1.12253,7894.05,-20.1667,3278,39.2977,4723,114.503
HD146233,243.228425635742,-8.2455021524737,2454955.61757511,11802.6514053345,1.3959300000000001,7893.93,-13.0,1977,39.0593,4729,87.6007
HD146233,243.228425635742,-8.2455021524737,2454956.53090408,11807.282447814901,1.83419,7835.46,-19.8333,1414,38.0778,4728,68.134
HD146233,243.228425635742,-8.2455021524737,2454970.51108927,11816.321372985802,1.0216800000000001,7905.43,-12.0,3945,39.3778,4723,126.063
HD146233,243.228425635742,-8.2455021524737,2454956.49490753,11808.6004257202,1.9799900000000001,7840.35,-11.1667,1285,37.4044,4729,64.2733
HD146233,243.228425635742,-8.2455021524737,2454970.5185662,11817.768096923799,1.0546900000000001,7900.79,-12.833300000000001,3694,39.2981,4723,122.494
HD146233,243.228425635742,-8.2455021524737,2454971.54170091,11798.0670928955,1.27701,7836.04,-17.333299999999998,2610,39.7998,4723,93.6319
HD146233,243.228425635742,-8.2455021524737,2454955.57682141,11802.2985458374,1.26913,7896.88,-20.333299999999998,2405,39.2271,4729,95.9584
HD146233,243.228425635742,-8.2455021524737,2454956.48680542,11809.9727630615,2.01518,7837.37,-15.1667,1234,37.2776,4729,63.3538
HD146233,243.228425635742,-8.2455021524737,2454959.58814905,11813.9181137085,1.00672,7900.9400000000005,-20.0,3983,39.4445,4727,124.613
HD146233,243.228425635742,-8.2455021524737,2454969.49220058,11817.649841308601,1.0116299999999998,7916.99,-19.0,3945,39.2472,4723,127.948
HD146233,243.228425635742,-8.2455021524737,2454971.47541561,11810.2903366089,1.1860499999999998,7880.99,-20.333299999999998,3003,39.4824,4723,106.738
HD146233,243.228425635742,-8.2455021524737,2454970.52632091,11811.6292953491,1.02939,7906.54,-14.3333,3878,39.3416,4723,125.541
HD146233,243.228425635742,-8.2455021524737,2454969.53617102,11819.354057311999,1.05683,7921.700000000001,-24.833299999999998,3586,39.1222,4723,123.086
HD146233,243.228425635742,-8.2455021524737,2454968.51208389,11815.4458999634,1.02799,7902.0,-29.1667,3830,39.373,4723,124.503
HD146233,243.228425635742,-8.2455021524737,2454958.49135839,11793.7040328979,1.25654,7895.900000000001,-21.1667,2650,39.0725,4728,103.675
HD146233,243.228425635742,-8.2455021524737,2454961.53949655,11809.300422668499,0.823802,7851.66,-16.6667,6010,40.073,4727,144.531
HD146233,243.228425635742,-8.2455021524737,2454969.48475836,11810.4553222656,1.05782,7898.5599999999995,-21.666700000000002,3615,39.3139,4723,121.448
HD146233,243.228425635742,-8.2455021524737,2454955.60227366,11797.0905303955,1.36375,7855.93,-19.0,2172,39.475,4729,88.5099
HD146233,243.228425635742,-8.2455021524737,2454970.49736228,11816.6856765747,1.18673,7885.679999999999,-15.0,2961,39.3114,4723,107.77
HD146233,243.228425635742,-8.2455021524737,2454955.50121698,11775.940895080601,6.50852,7859.35,-38.6667,270,29.2601,4729,25.0256
HD146233,243.228425635742,-8.2455021524737,2454958.51690312,11790.0085449219,1.3821700000000001,7859.87,-18.5,2075,39.2856,4727,87.7735
HD146233,243.228425635742,-8.2455021524737,2454969.54214331,11813.427925109901,1.04424,7905.1900000000005,-26.0,3689,39.2965,4723,123.288
HD146233,243.228425635742,-8.2455021524737,2454971.44057735,11808.4239959717,1.1043699999999999,7917.79,-17.1667,3371,39.1907,4723,117.879
HD146233,243.228425635742,-8.2455021524737,2454958.55331623,11798.9845275879,1.3449499999999999,7855.51,-25.1667,2222,39.4065,4727,89.9007
HD146233,243.228425635742,-8.2455021524737,2454968.45450208,11809.4444274902,1.03229,7922.31,-26.3333,3681,39.0481,4723,126.526
HD146233,243.228425635742,-8.2455021524737,2454958.51389378,11795.7820892334,1.29545,7882.7,-17.1667,2276,39.1641,4727,94.0758
HD146233,243.228425635742,-8.2455021524737,2454958.46062832,11797.043800354,1.1087099999999999,7872.25,-17.8333,3400,39.5011,4728,113.608
HD146233,243.228425635742,-8.2455021524737,2454960.47891391,11799.505233764601,1.4450100000000001,7907.0,-27.6667,1790,38.8228,4727,85.2112
HD146233,243.228425635742,-8.2455021524737,2454971.48173511,11805.6764602661,1.07713,7831.76,-18.8333,3651,39.9871,4723,111.27
HD146233,243.228425635742,-8.2455021524737,2454956.59215607,11811.1143112183,1.9286699999999999,7847.92,-15.5,1176,39.1952,4728,62.9992
HD146233,243.228425635742,-8.2455021524737,2454955.6205729,11801.913261413602,1.38243,7879.7699999999995,-26.8333,2054,39.2691,4729,87.9049
HD146233,243.228425635742,-8.2455021524737,2454969.53915716,11818.2735443115,1.03738,7920.03,-20.6667,3716,39.1882,4723,124.945
HD146233,243.228425635742,-8.2455021524737,2454962.47490092,11790.3747558594,2.07448,7838.2300000000005,-31.6667,1070,39.2395,4727,58.469
HD146233,243.228425635742,-8.2455021524737,2454960.48956234,11812.4933242798,1.1600300000000001,7912.13,-18.0,2982,39.0875,4727,111.272
HD146233,243.228425635742,-8.2455021524737,2454956.49637749,11811.5482330322,1.9672800000000001,7833.9400000000005,-5.83333,1293,37.4383,4729,64.6034
HD146233,243.228425635742,-8.2455021524737,2454969.47247812,11798.395156860399,0.938174,7836.48,-20.1667,4680,40.0873,4723,126.564
HD146233,243.228425635742,-8.2455021524737,2454968.501343,11819.761276245099,1.0174100000000001,7914.06,-22.666700000000002,3872,39.2667,4723,127.055
HD146233,243.228425635742,-8.2455021524737,2454956.58443591,11807.040214538602,1.82,7833.31,-18.8333,1299,39.3254,4728,66.4778
HD146233,243.228425635742,-8.2455021524737,2454969.43953791,11810.1787567139,1.27273,7899.49,-32.1667,2506,39.0563,4723,100.643
HD146233,243.228425635742,-8.2455021524737,2454968.53644764,11815.817832946801,1.002,7904.25,-22.666700000000002,4019,39.3705,4723,128.278
HD146233,243.228425635742,-8.2455021524737,2454958.58190504,11807.4884414673,1.0765,7903.6900000000005,-25.0,3583,39.2151,4727,122.419
HD146233,243.228425635742,-8.2455021524737,2454956.51121594,11813.8542175293,1.89357,7835.5199999999995,-10.833300000000001,1380,37.6084,4729,66.8215
HD146233,243.228425635742,-8.2455021524737,2454971.46939704,11806.0388565063,1.12088,7889.22,-15.5,3323,39.4564,4723,113.87
HD146233,243.228425635742,-8.2455021524737,2454968.53944537,11819.0984725952,1.03252,7909.44,-22.5,3783,39.2802,4723,124.915
HD146233,243.228425635742,-8.2455021524737,2454970.42909768,11810.097694397,1.2291299999999998,7920.68,-18.0,2643,38.8388,4723,106.409
HD146233,243.228425635742,-8.2455021524737,2454960.52679711,11809.4539642334,1.22709,7904.969999999999,-13.6667,2698,39.1716,4727,104.378
HD146233,243.228425635742,-8.2455021524737,2454956.49787059,11810.8825683594,1.9929299999999999,7837.33,-27.1667,1269,37.3572,4729,63.9245
HD146233,243.228425635742,-8.2455021524737,2454968.45152751,11807.190895080601,1.04877,7923.05,-21.5,3571,39.0782,4723,124.235
HD146233,243.228425635742,-8.2455021524737,2454970.54603176,11820.9085464478,1.0349599999999999,7924.11,-21.0,3820,39.2143,4723,126.482
HD146233,243.228425635742,-8.2455021524737,2454969.52562691,11816.9240951538,1.00434,7910.36,-24.333299999999998,3971,39.2414,4723,128.988
HD146233,243.228425635742,-8.2455021524737,2454969.55283788,11812.6068115234,1.0888600000000002,7909.01,-14.5,3357,39.0958,4723,119.226
HD146233,243.228425635742,-8.2455021524737,2454968.53794072,11819.6668624878,1.0495700000000001,7912.639999999999,-19.6667,3659,39.2417,4723,123.158
HD146233,243.228425635742,-8.2455021524737,2454958.57889569,11804.5234680176,1.12324,7914.72,-21.3333,3299,39.1427,4727,117.379
HD146233,243.228425635742,-8.2455021524737,2454970.53382099,11814.8307800293,1.05596,7912.29,-14.666699999999999,3650,39.1624,4723,123.398
HD146233,243.228425635742,-8.2455021524737,2454955.50672643,11800.6687164307,3.60684,7859.82,-15.3333,513,33.866,4729,39.018
HD146233,243.228425635742,-8.2455021524737,2454955.60861647,11797.3289489746,1.37204,7885.51,-25.3333,2048,39.1429,4729,88.8881
HD146233,243.228425635742,-8.2455021524737,2454970.47928339,11814.1660690308,1.07562,7902.2699999999995,-17.5,3526,39.2619,4723,119.974
HD146233,243.228425635742,-8.2455021524737,2454970.52328847,11817.803382873499,1.02119,7897.35,-18.8333,3938,39.3864,4723,126.279
HD146233,243.228425635742,-8.2455021524737,2454970.52178383,11818.6187744141,1.05613,7900.78,-12.0,3626,39.2855,4723,121.533
HD146233,243.228425635742,-8.2455021524737,2454955.54286192,11795.7124710083,1.8301100000000001,7852.2699999999995,-25.5,1228,39.0292,4729,66.6931
HD146233,243.228425635742,-8.2455021524737,2454960.50442384,11807.6286315918,1.2004400000000002,7902.66,-20.0,2844,39.2248,4727,106.758
HD146233,243.228425635742,-8.2455021524737,2454958.54727439,11782.0777893066,1.88939,7795.33,-23.5,1280,39.6551,4727,63.3499
HD146233,243.228425635742,-8.2455021524737,2454968.5058338,11811.9697570801,1.04504,7894.16,-22.666700000000002,3719,39.4082,4723,122.178
HD146233,243.228425635742,-8.2455021524737,2454956.53242033,11822.0109939575,1.67925,7839.9,-20.333299999999998,1543,39.4416,4728,71.8679
HD146233,243.228425635742,-8.2455021524737,2454971.4998024,11805.360794067401,1.05515,7835.79,-23.0,3799,39.9816,4723,113.701
HD146233,243.228425635742,-8.2455021524737,2454969.4530103,11810.658454895,1.25467,7879.42,-23.8333,2426,39.2564,4723,96.8852
HD146233,243.228425635742,-8.2455021524737,2454955.57832609,11797.0409393311,1.25824,7872.61,-21.8333,2444,39.3234,4729,96.4034
HD146233,243.228425635742,-8.2455021524737,2454970.5035892,11815.2770996094,1.1049600000000002,7909.95,-18.666700000000002,3365,39.213,4723,116.94
HD146233,243.228425635742,-8.2455021524737,2454971.53719856,11792.4394607544,1.19462,7823.01,-13.0,2998,39.8991,4723,100.47
HD146233,243.228425635742,-8.2455021524737,2454955.63428864,11801.1541366577,1.50732,7881.89,-20.6667,1718,39.013,4729,81.1612
HD146233,243.228425635742,-8.2455021524737,2454970.42582218,11807.6295852661,1.1876600000000002,7875.41,-18.166700000000002,2942,39.4321,4723,105.171
HD146233,243.228425635742,-8.2455021524737,2454969.4694804,11804.9659729004,0.983084,7834.120000000001,-20.0,4286,40.0432,4723,121.093
HD146233,243.228425635742,-8.2455021524737,2454956.59669325,11811.4013671875,2.0775,7852.35,-9.16667,1052,39.2396,4728,58.4362
HD146233,243.228425635742,-8.2455021524737,2454958.59093308,11805.8443069458,1.12434,7915.12,-23.1667,3285,39.0998,4727,117.673
HD146233,243.228425635742,-8.2455021524737,2454968.49381975,11812.560081481899,0.979309,7900.8099999999995,-22.166700000000002,4197,39.4101,4723,130.97
HD146233,243.228425635742,-8.2455021524737,2454958.45764212,11792.667388916,1.04518,7883.33,-19.5,3802,39.4865,4728,121.117
HD146233,243.228425635742,-8.2455021524737,2454960.54471425,11806.15234375,1.46329,7889.490000000001,-23.1667,1841,39.1256,4727,83.4032
HD146233,243.228425635742,-8.2455021524737,2454970.49284834,11812.1185302734,1.13934,7890.6,-11.6667,3202,39.3298,4723,112.43
HD146233,243.228425635742,-8.2455021524737,2454969.49071908,11816.0648345947,1.0225,7909.88,-25.0,3846,39.2576,4723,126.493
HD146233,243.228425635742,-8.2455021524737,2454961.51038704,11814.5694732666,0.8566010000000001,7860.96,-21.1667,5599,40.0054,4727,138.892
HD146233,243.228425635742,-8.2455021524737,2454971.44658434,11808.0196380615,1.23533,7903.71,-23.1667,2701,39.0825,4723,104.75
HD146233,243.228425635742,-8.2455021524737,2454955.48576507,11660.4700088501,83.52900000000001,8842.39,-252.0,89,7.8563,4729,7.70333
HD146233,243.228425635742,-8.2455021524737,2454956.55740957,11811.546325683601,1.7696100000000001,7840.49,-25.0,1400,39.3859,4728,68.2972
HD146233,243.228425635742,-8.2455021524737,2454970.52780241,11814.472198486299,1.04331,7896.75,-16.5,3785,39.3946,4723,123.093
HD146233,243.228425635742,-8.2455021524737,2454968.46362258,11814.6018981934,1.03143,7908.64,-21.666700000000002,3736,39.2235,4723,125.776
HD146233,243.228425635742,-8.2455021524737,2454971.45893399,11807.7182769775,1.1371499999999999,7901.86,-12.0,3182,39.219,4723,114.197
HD146233,243.228425635742,-8.2455021524737,2454969.52709683,11816.370010376,1.00002,7913.179999999999,-22.5,4017,39.2779,4723,129.379
HD146233,243.228425635742,-8.2455021524737,2454958.49286306,11794.3105697632,1.2579500000000001,7900.7,-17.8333,2625,39.0308,4728,104.053
HD146233,243.228425635742,-8.2455021524737,2454968.46810181,11815.6232833862,0.9921730000000001,7920.02,-20.6667,4026,39.2053,4723,131.183
HD146233,243.228425635742,-8.2455021524737,2454969.44552178,11816.3232803345,1.48509,7870.860000000001,-16.1667,1784,39.0718,4723,82.1945
HD146233,243.228425635742,-8.2455021524737,2454956.5293994,11810.4124069214,1.81175,7836.66,-22.166700000000002,1474,37.6879,4728,69.697
HD146233,243.228425635742,-8.2455021524737,2454971.54918941,11788.307189941399,1.37553,7830.110000000001,-10.666699999999999,2280,39.785,4723,86.9246
HD146233,243.228425635742,-8.2455021524737,2454955.50534907,11794.5165634155,3.0763700000000003,7876.52,-26.166700000000002,633,34.807,4729,44.5564
HD146233,243.228425635742,-8.2455021524737,2454970.53531406,11811.1810684204,1.0184,7897.14,-19.8333,3970,39.3856,4723,126.797
HD146233,243.228425635742,-8.2455021524737,2454960.55514277,11790.8153533936,1.9929599999999998,7880.92,-13.1667,1049,38.8259,4727,61.6761
HD146233,243.228425635742,-8.2455021524737,2454969.48774451,11808.424949646,1.04311,7912.83,-21.3333,3725,39.3394,4723,123.166
HD146233,243.228425635742,-8.2455021524737,2454971.55473343,11794.3143844604,1.37865,7815.86,-19.8333,2267,39.7805,4723,86.659
HD146233,243.228425635742,-8.2455021524737,2454969.5103721,11816.8830871582,0.999565,7898.67,-19.6667,4050,39.3817,4723,128.544
HD146233,243.228425635742,-8.2455021524737,2454968.52268588,11810.637474060099,1.05025,7897.03,-22.5,3669,39.3729,4723,122.031
HD146233,243.228425635742,-8.2455021524737,2454955.57983077,11795.997619628899,1.2085100000000002,7859.54,-25.666700000000002,2700,39.5277,4729,99.769
HD146233,243.228425635742,-8.2455021524737,2454956.56643764,11816.4806365967,1.8797300000000001,7830.879999999999,-20.5,1258,39.4487,4728,64.1544
HD146233,243.228425635742,-8.2455021524737,2454960.45757075,11804.9440383911,1.15434,7950.1900000000005,-18.8333,2890,38.7344,4727,113.39
HD146233,243.228425635742,-8.2455021524737,2454959.46616648,11766.429901123001,4.0492,7921.25,-50.5,312,37.6605,4727,31.3755
HD146233,243.228425635742,-8.2455021524737,2454955.56433256,11795.5627441406,1.4698499999999999,7862.37,-21.8333,1869,39.2308,4729,82.6655
HD146233,243.228425635742,-8.2455021524737,2454969.43654019,11816.8649673462,1.29181,7903.330000000001,-28.1667,2389,38.8786,4723,100.203
HD146233,243.228425635742,-8.2455021524737,2454955.51083537,11803.3103942871,2.52876,7860.48,-14.0,843,36.0694,4729,52.255
HD146233,243.228425635742,-8.2455021524737,2454955.48988558,11565.777778625501,570.7189999999999,8902.73,-1075.8300000000002,76,1.68802,4729,5.26517
HD146233,243.228425635742,-8.2455021524737,2454959.45922185,11802.5770187378,1.83813,7893.13,-38.5,1175,38.6909,4727,67.1565
HD146233,243.228425635742,-8.2455021524737,2454968.54095002,11818.163871765099,1.03943,7902.7300000000005,-27.3333,3733,39.3096,4723,123.733
HD146233,243.228425635742,-8.2455021524737,2454956.56942385,11812.9968643188,2.00014,7832.14,-11.6667,1129,39.3226,4728,60.4904
HD146233,243.228425635742,-8.2455021524737,2454970.43658618,11814.964294433601,1.55694,7871.33,-15.5,1658,39.1199,4723,78.3074
HD146233,243.228425635742,-8.2455021524737,2454969.45451494,11814.7144317627,1.22227,7889.1,-21.666700000000002,2752,39.2533,4723,104.335
HD146233,243.228425635742,-8.2455021524737,2454955.63883741,11801.212310791,1.7394699999999998,7880.5,-25.0,1304,38.8581,4729,70.6035
HD146233,243.228425635742,-8.2455021524737,2454960.48805767,11809.6027374268,1.16517,7910.09,-20.1667,2966,39.087,4727,110.625
HD146233,243.228425635742,-8.2455021524737,2454960.50737531,11807.3816299438,1.12369,7910.389999999999,-18.3333,3219,39.2543,4727,114.047
HD146233,243.228425635742,-8.2455021524737,2454970.49586921,11810.9521865845,1.12448,7900.46,-12.3333,3292,39.3523,4723,113.613
HD146233,243.228425635742,-8.2455021524737,2454971.50130704,11802.4320602417,1.04697,7834.07,-19.3333,3859,40.0185,4723,114.546
HD146233,243.228425635742,-8.2455021524737,2454956.52188758,11812.6697540283,1.61057,7843.16,-14.833300000000001,1782,38.0175,4729,77.7554
HD146233,243.228425635742,-8.2455021524737,2454958.52615108,11780.855178833,1.62626,7833.25,-27.1667,1640,39.5552,4727,73.9649
HD146233,243.228425635742,-8.2455021524737,2454955.509458,11791.2073135376,2.4015899999999997,7855.51,-1.0,908,36.2787,4729,54.6871
HD146233,243.228425635742,-8.2455021524737,2454969.51939998,11811.466217041,1.00496,7914.52,-23.6667,3990,39.28,4723,128.772
HD146233,243.228425635742,-8.2455021524737,2454958.58641906,11805.400848388701,1.0964,7926.34,-21.3333,3420,39.0716,4727,120.899
HD146233,243.228425635742,-8.2455021524737,2454958.48351094,11786.0889434814,1.12807,7857.03,-19.1667,3339,39.7015,4728,110.168
HD146233,243.228425635742,-8.2455021524737,2454960.52085946,11805.8214187622,1.1345299999999998,7892.04,-17.8333,3206,39.3894,4727,112.179
HD146233,243.228425635742,-8.2455021524737,2454968.43932826,11801.0358810425,0.9920070000000001,7870.28,-13.0,4095,39.6809,4723,124.575
HD146233,243.228425635742,-8.2455021524737,2454971.42671148,11805.6764602661,1.1137899999999998,7859.2300000000005,-19.5,3362,39.6709,4723,111.285
HD146233,243.228425635742,-8.2455021524737,2454968.48163208,11822.229385376,0.9631270000000001,7925.77,-23.1667,4303,39.2609,4723,135.418
HD146233,243.228425635742,-8.2455021524737,2454970.48078803,11813.4298324585,1.2195699999999998,7885.63,-17.8333,2788,39.2275,4723,105.057
HD146233,243.228425635742,-8.2455021524737,2454970.53981642,11814.3730163574,1.0377699999999999,7902.54,-19.3333,3818,39.3602,4723,124.645
HD146233,243.228425635742,-8.2455021524737,2454970.47296388,11797.0170974731,0.984097,7840.59,-13.6667,4307,40.0422,4723,121.359
HD146233,243.228425635742,-8.2455021524737,2454959.46269417,11779.4103622437,2.50525,7900.96,-31.5,685,38.4934,4727,49.551
HD146233,243.228425635742,-8.2455021524737,2454956.58290808,11809.521675109901,1.94586,7851.13,-19.3333,1191,39.3363,4728,62.2314
HD146233,243.228425635742,-8.2455021524737,2454960.51789642,11805.4313659668,1.2027100000000002,7895.9400000000005,-17.8333,2843,39.2584,4727,106.26
HD146233,243.228425635742,-8.2455021524737,2454956.52039448,11818.3736801147,1.64116,7843.4400000000005,-26.8333,1732,38.0087,4729,76.3253
HD146233,243.228425635742,-8.2455021524737,2454956.51861201,11809.5064163208,1.8242099999999999,7841.070000000001,-23.3333,1467,37.6886,4729,69.2393
HD146233,243.228425635742,-8.2455021524737,2454958.48987687,11791.4171218872,1.24621,7895.780000000001,-22.8333,2688,39.1173,4728,104.612
HD146233,243.228425635742,-8.2455021524737,2454958.51541003,11791.0623550415,1.45377,7855.16,-19.6667,1896,39.2466,4727,83.5081
HD146233,243.228425635742,-8.2455021524737,2454971.44958205,11813.179016113301,1.13824,7921.179999999999,-10.666699999999999,3136,39.0294,4723,115.243
HD146233,243.228425635742,-8.2455021524737,2454958.52014396,11787.2219085693,1.50451,7835.3099999999995,-24.5,1847,39.4725,4727,80.1288
HD146233,243.228425635742,-8.2455021524737,2454960.48360153,11804.9612045288,1.23276,7907.47,-26.3333,2435,39.0258,4727,99.3656
HD146233,243.228425635742,-8.2455021524737,2454968.54993162,11816.961288452101,1.10618,7911.38,-26.5,3296,39.1767,4723,116.857
HD146233,243.228425635742,-8.2455021524737,2454970.49437614,11815.1273727417,1.15741,7894.26,-12.3333,3100,39.2789,4723,110.708
HD146233,243.228425635742,-8.2455021524737,2454968.4485645,11810.4219436646,1.0222,7917.58,-21.1667,3776,39.1678,4723,127.29
HD146233,243.228425635742,-8.2455021524737,2454970.46097301,11791.0261154175,0.97867,7834.71,-17.0,4340,40.0784,4723,121.563
